port,pkt_size,flowid,time
0,64,419,6
1,64,529,14
2,64,441,14
3,64,479,11
4,64,548,3
5,64,798,4
6,64,498,0
7,64,737,11
8,64,812,12
9,64,258,4
10,64,417,5
11,64,239,0
12,64,165,10
13,64,656,4
14,64,532,8
15,64,303,10
16,64,851,13
17,64,56,8
18,64,384,7
19,64,247,3
20,64,485,5
21,64,118,4
22,64,31,3
23,64,237,1
24,64,738,14
25,64,566,9
26,64,477,4
27,64,206,3
28,64,69,7
29,64,821,15
30,64,532,5
31,64,231,4
32,64,809,0
33,64,636,6
34,64,361,3
35,64,836,3
36,64,747,7
37,64,628,4
38,64,56,14
39,64,589,5
40,64,815,15
41,64,639,0
42,64,116,8
43,64,764,14
44,64,505,1
45,64,626,14
46,64,401,9
47,64,24,2
48,64,422,4
49,64,396,4
50,64,306,7
51,64,164,13
52,64,743,9
53,64,60,13
54,64,67,9
55,64,738,4
56,64,685,4
57,64,826,1
58,64,611,11
59,64,503,9
60,64,159,1
61,64,621,0
62,64,348,12
63,64,511,4
0,64,737,22
1,64,712,30
2,64,393,30
3,64,24,27
4,64,13,19
5,64,580,20
6,64,728,16
7,64,801,27
8,64,480,28
9,64,492,20
10,64,273,21
11,64,47,16
12,64,289,26
13,64,669,20
14,64,298,24
15,64,799,26
16,64,53,29
17,64,835,24
18,64,624,23
19,64,290,19
20,64,771,21
21,64,142,20
22,64,382,19
23,64,815,17
24,64,481,30
25,64,807,25
26,64,289,20
27,64,510,19
28,64,584,23
29,64,357,31
30,64,11,21
31,64,483,20
32,64,214,16
33,64,247,22
34,64,318,19
35,64,430,19
36,64,37,23
37,64,263,20
38,64,613,30
39,64,223,21
40,64,98,31
41,64,41,16
42,64,40,24
43,64,318,30
44,64,297,17
45,64,319,30
46,64,787,25
47,64,220,18
48,64,857,20
49,64,421,20
50,64,673,23
51,64,544,29
52,64,433,25
53,64,634,29
54,64,501,25
55,64,411,20
56,64,495,20
57,64,483,17
58,64,571,27
59,64,663,25
60,64,772,17
61,64,381,16
62,64,520,28
63,64,535,20
0,64,411,38
1,64,610,46
2,64,786,46
3,64,107,43
4,64,777,35
5,64,324,36
6,64,797,32
7,64,380,43
8,64,157,44
9,64,729,36
10,64,182,37
11,64,368,32
12,64,176,42
13,64,19,36
14,64,415,40
15,64,667,42
16,64,808,45
17,64,74,40
18,64,851,39
19,64,162,35
20,64,439,37
21,64,62,36
22,64,446,35
23,64,205,33
24,64,563,46
25,64,262,41
26,64,619,36
27,64,448,35
28,64,784,39
29,64,714,47
30,64,86,37
31,64,87,36
32,64,189,32
33,64,202,38
34,64,626,35
35,64,358,35
36,64,186,39
37,64,381,36
38,64,469,46
39,64,519,37
40,64,449,47
41,64,274,32
42,64,275,40
43,64,237,46
44,64,178,33
45,64,676,46
46,64,282,41
47,64,52,34
48,64,580,36
49,64,611,36
50,64,746,39
51,64,307,45
52,64,604,41
53,64,741,45
54,64,602,41
55,64,717,36
56,64,42,36
57,64,732,33
58,64,75,43
59,64,298,41
60,64,668,33
61,64,377,32
62,64,89,44
63,64,272,36
0,64,458,54
1,64,765,62
2,64,761,62
3,64,214,59
4,64,723,51
5,64,187,52
6,64,156,48
7,64,184,59
8,64,416,60
9,64,312,52
10,64,768,53
11,64,433,48
12,64,421,58
13,64,266,52
14,64,630,56
15,64,230,58
16,64,238,61
17,64,427,56
18,64,623,55
19,64,7,51
20,64,835,53
21,64,292,52
22,64,698,51
23,64,521,49
24,64,638,62
25,64,211,57
26,64,21,52
27,64,397,51
28,64,172,55
29,64,512,63
30,64,809,53
31,64,258,52
32,64,202,48
33,64,758,54
34,64,648,51
35,64,20,51
36,64,310,55
37,64,644,52
38,64,627,62
39,64,4,53
40,64,8,63
41,64,711,48
42,64,808,56
43,64,222,62
44,64,578,49
45,64,491,62
46,64,286,57
47,64,737,50
48,64,500,52
49,64,198,52
50,64,533,55
51,64,603,61
52,64,790,57
53,64,274,61
54,64,506,57
55,64,811,52
56,64,739,52
57,64,482,49
58,64,349,59
59,64,87,57
60,64,533,49
61,64,113,48
62,64,734,60
63,64,186,52
0,64,746,70
1,64,527,78
2,64,624,78
3,64,137,75
4,64,299,67
5,64,244,68
6,64,449,64
7,64,546,75
8,64,621,76
9,64,18,68
10,64,191,69
11,64,407,64
12,64,36,74
13,64,748,68
14,64,851,72
15,64,481,74
16,64,51,77
17,64,283,72
18,64,717,71
19,64,492,67
20,64,501,69
21,64,295,68
22,64,214,67
23,64,509,65
24,64,412,78
25,64,99,73
26,64,215,68
27,64,368,67
28,64,298,71
29,64,817,79
30,64,83,69
31,64,378,68
32,64,43,64
33,64,700,70
34,64,137,67
35,64,392,67
36,64,312,71
37,64,293,68
38,64,35,78
39,64,449,69
40,64,760,79
41,64,98,64
42,64,777,72
43,64,790,78
44,64,562,65
45,64,456,78
46,64,669,73
47,64,613,66
48,64,498,68
49,64,58,68
50,64,52,71
51,64,137,77
52,64,405,73
53,64,33,77
54,64,754,73
55,64,539,68
56,64,568,68
57,64,501,65
58,64,406,75
59,64,265,73
60,64,198,65
61,64,119,64
62,64,131,76
63,64,599,68
0,64,633,86
1,64,291,94
2,64,565,94
3,64,125,91
4,64,543,83
5,64,194,84
6,64,39,80
7,64,143,91
8,64,548,92
9,64,199,84
10,64,326,85
11,64,627,80
12,64,279,90
13,64,190,84
14,64,197,88
15,64,772,90
16,64,542,93
17,64,571,88
18,64,859,87
19,64,618,83
20,64,285,85
21,64,851,84
22,64,176,83
23,64,456,81
24,64,321,94
25,64,175,89
26,64,601,84
27,64,582,83
28,64,653,87
29,64,747,95
30,64,461,85
31,64,700,84
32,64,639,80
33,64,540,86
34,64,537,83
35,64,640,83
36,64,214,87
37,64,236,84
38,64,236,94
39,64,337,85
40,64,455,95
41,64,279,80
42,64,184,88
43,64,528,94
44,64,198,81
45,64,627,94
46,64,379,89
47,64,528,82
48,64,642,84
49,64,783,84
50,64,31,87
51,64,10,93
52,64,64,89
53,64,183,93
54,64,228,89
55,64,391,84
56,64,332,84
57,64,564,81
58,64,393,91
59,64,36,89
60,64,590,81
61,64,59,80
62,64,822,92
63,64,541,84
0,64,348,102
1,64,89,110
2,64,23,110
3,64,392,107
4,64,697,99
5,64,134,100
6,64,486,96
7,64,423,107
8,64,386,108
9,64,55,100
10,64,795,101
11,64,787,96
12,64,592,106
13,64,592,100
14,64,27,104
15,64,591,106
16,64,390,109
17,64,856,104
18,64,644,103
19,64,731,99
20,64,511,101
21,64,336,100
22,64,833,99
23,64,94,97
24,64,827,110
25,64,171,105
26,64,861,100
27,64,431,99
28,64,410,103
29,64,553,111
30,64,19,101
31,64,349,100
32,64,186,96
33,64,37,102
34,64,708,99
35,64,608,99
36,64,544,103
37,64,234,100
38,64,314,110
39,64,211,101
40,64,454,111
41,64,334,96
42,64,97,104
43,64,139,110
44,64,126,97
45,64,187,110
46,64,538,105
47,64,327,98
48,64,188,100
49,64,302,100
50,64,487,103
51,64,327,109
52,64,141,105
53,64,134,109
54,64,361,105
55,64,841,100
56,64,272,100
57,64,353,97
58,64,23,107
59,64,242,105
60,64,492,97
61,64,695,96
62,64,40,108
63,64,369,100
0,64,770,118
1,64,716,126
2,64,398,126
3,64,210,123
4,64,341,115
5,64,659,116
6,64,569,112
7,64,215,123
8,64,816,124
9,64,241,116
10,64,464,117
11,64,609,112
12,64,164,122
13,64,357,116
14,64,634,120
15,64,696,122
16,64,657,125
17,64,859,120
18,64,35,119
19,64,849,115
20,64,552,117
21,64,17,116
22,64,525,115
23,64,468,113
24,64,289,126
25,64,86,121
26,64,22,116
27,64,376,115
28,64,526,119
29,64,18,127
30,64,350,117
31,64,840,116
32,64,15,112
33,64,94,118
34,64,636,115
35,64,415,115
36,64,210,119
37,64,449,116
38,64,286,126
39,64,753,117
40,64,256,127
41,64,493,112
42,64,680,120
43,64,89,126
44,64,30,113
45,64,685,126
46,64,508,121
47,64,844,114
48,64,103,116
49,64,767,116
50,64,356,119
51,64,465,125
52,64,638,121
53,64,309,125
54,64,129,121
55,64,793,116
56,64,752,116
57,64,14,113
58,64,389,123
59,64,571,121
60,64,756,113
61,64,441,112
62,64,119,124
63,64,805,116
0,64,449,134
1,64,84,142
2,64,465,142
3,64,597,139
4,64,553,131
5,64,281,132
6,64,525,128
7,64,809,139
8,64,528,140
9,64,241,132
10,64,4,133
11,64,591,128
12,64,600,138
13,64,121,132
14,64,594,136
15,64,141,138
16,64,797,141
17,64,354,136
18,64,605,135
19,64,736,131
20,64,250,133
21,64,213,132
22,64,799,131
23,64,205,129
24,64,621,142
25,64,149,137
26,64,478,132
27,64,132,131
28,64,551,135
29,64,693,143
30,64,431,133
31,64,823,132
32,64,471,128
33,64,359,134
34,64,462,131
35,64,468,131
36,64,768,135
37,64,224,132
38,64,166,142
39,64,747,133
40,64,86,143
41,64,747,128
42,64,395,136
43,64,141,142
44,64,97,129
45,64,374,142
46,64,98,137
47,64,653,130
48,64,739,132
49,64,42,132
50,64,544,135
51,64,369,141
52,64,451,137
53,64,769,141
54,64,765,137
55,64,170,132
56,64,855,132
57,64,31,129
58,64,697,139
59,64,60,137
60,64,84,129
61,64,95,128
62,64,263,140
63,64,770,132
0,64,95,150
1,64,482,158
2,64,29,158
3,64,770,155
4,64,449,147
5,64,318,148
6,64,63,144
7,64,716,155
8,64,448,156
9,64,31,148
10,64,103,149
11,64,100,144
12,64,799,154
13,64,254,148
14,64,230,152
15,64,797,154
16,64,615,157
17,64,285,152
18,64,650,151
19,64,232,147
20,64,564,149
21,64,183,148
22,64,300,147
23,64,64,145
24,64,760,158
25,64,272,153
26,64,596,148
27,64,796,147
28,64,859,151
29,64,544,159
30,64,440,149
31,64,64,148
32,64,698,144
33,64,681,150
34,64,641,147
35,64,306,147
36,64,253,151
37,64,606,148
38,64,303,158
39,64,134,149
40,64,169,159
41,64,179,144
42,64,480,152
43,64,337,158
44,64,532,145
45,64,36,158
46,64,25,153
47,64,124,146
48,64,477,148
49,64,804,148
50,64,219,151
51,64,355,157
52,64,547,153
53,64,730,157
54,64,338,153
55,64,295,148
56,64,399,148
57,64,704,145
58,64,590,155
59,64,107,153
60,64,485,145
61,64,677,144
62,64,804,156
63,64,249,148
0,64,740,166
1,64,507,174
2,64,734,174
3,64,150,171
4,64,659,163
5,64,702,164
6,64,758,160
7,64,518,171
8,64,525,172
9,64,604,164
10,64,567,165
11,64,114,160
12,64,846,170
13,64,850,164
14,64,744,168
15,64,228,170
16,64,218,173
17,64,336,168
18,64,771,167
19,64,347,163
20,64,377,165
21,64,320,164
22,64,710,163
23,64,861,161
24,64,715,174
25,64,384,169
26,64,268,164
27,64,42,163
28,64,331,167
29,64,860,175
30,64,342,165
31,64,503,164
32,64,750,160
33,64,379,166
34,64,766,163
35,64,67,163
36,64,153,167
37,64,368,164
38,64,387,174
39,64,672,165
40,64,145,175
41,64,110,160
42,64,300,168
43,64,513,174
44,64,318,161
45,64,783,174
46,64,435,169
47,64,802,162
48,64,845,164
49,64,812,164
50,64,549,167
51,64,254,173
52,64,374,169
53,64,225,173
54,64,60,169
55,64,856,164
56,64,115,164
57,64,418,161
58,64,764,171
59,64,131,169
60,64,790,161
61,64,212,160
62,64,432,172
63,64,647,164
0,64,344,182
1,64,357,190
2,64,66,190
3,64,113,187
4,64,611,179
5,64,320,180
6,64,280,176
7,64,753,187
8,64,759,188
9,64,680,180
10,64,41,181
11,64,630,176
12,64,226,186
13,64,313,180
14,64,51,184
15,64,780,186
16,64,381,189
17,64,482,184
18,64,748,183
19,64,852,179
20,64,282,181
21,64,562,180
22,64,203,179
23,64,697,177
24,64,157,190
25,64,560,185
26,64,315,180
27,64,660,179
28,64,79,183
29,64,650,191
30,64,193,181
31,64,6,180
32,64,502,176
33,64,204,182
34,64,131,179
35,64,86,179
36,64,259,183
37,64,13,180
38,64,20,190
39,64,13,181
40,64,104,191
41,64,376,176
42,64,843,184
43,64,372,190
44,64,284,177
45,64,424,190
46,64,417,185
47,64,87,178
48,64,506,180
49,64,581,180
50,64,447,183
51,64,585,189
52,64,505,185
53,64,329,189
54,64,185,185
55,64,147,180
56,64,71,180
57,64,138,177
58,64,100,187
59,64,223,185
60,64,217,177
61,64,5,176
62,64,141,188
63,64,233,180
0,64,430,198
1,64,257,206
2,64,678,206
3,64,381,203
4,64,498,195
5,64,820,196
6,64,760,192
7,64,177,203
8,64,385,204
9,64,625,196
10,64,108,197
11,64,341,192
12,64,164,202
13,64,326,196
14,64,92,200
15,64,544,202
16,64,711,205
17,64,312,200
18,64,82,199
19,64,550,195
20,64,552,197
21,64,385,196
22,64,20,195
23,64,431,193
24,64,409,206
25,64,344,201
26,64,89,196
27,64,136,195
28,64,232,199
29,64,746,207
30,64,794,197
31,64,619,196
32,64,635,192
33,64,95,198
34,64,353,195
35,64,619,195
36,64,715,199
37,64,554,196
38,64,363,206
39,64,81,197
40,64,28,207
41,64,822,192
42,64,452,200
43,64,289,206
44,64,70,193
45,64,32,206
46,64,109,201
47,64,798,194
48,64,190,196
49,64,287,196
50,64,446,199
51,64,723,205
52,64,453,201
53,64,662,205
54,64,151,201
55,64,462,196
56,64,607,196
57,64,217,193
58,64,859,203
59,64,94,201
60,64,606,193
61,64,805,192
62,64,608,204
63,64,198,196
0,64,531,214
1,64,164,222
2,64,685,222
3,64,225,219
4,64,31,211
5,64,698,212
6,64,86,208
7,64,28,219
8,64,53,220
9,64,811,212
10,64,12,213
11,64,305,208
12,64,333,218
13,64,155,212
14,64,817,216
15,64,272,218
16,64,267,221
17,64,809,216
18,64,145,215
19,64,585,211
20,64,319,213
21,64,713,212
22,64,479,211
23,64,575,209
24,64,317,222
25,64,5,217
26,64,200,212
27,64,56,211
28,64,350,215
29,64,493,223
30,64,701,213
31,64,426,212
32,64,418,208
33,64,610,214
34,64,109,211
35,64,299,211
36,64,812,215
37,64,796,212
38,64,6,222
39,64,720,213
40,64,585,223
41,64,792,208
42,64,770,216
43,64,27,222
44,64,503,209
45,64,234,222
46,64,366,217
47,64,573,210
48,64,410,212
49,64,558,212
50,64,698,215
51,64,412,221
52,64,128,217
53,64,134,221
54,64,5,217
55,64,553,212
56,64,491,212
57,64,410,209
58,64,775,219
59,64,195,217
60,64,439,209
61,64,842,208
62,64,389,220
63,64,752,212
0,64,641,230
1,64,404,238
2,64,152,238
3,64,442,235
4,64,690,227
5,64,490,228
6,64,278,224
7,64,658,235
8,64,854,236
9,64,194,228
10,64,73,229
11,64,204,224
12,64,840,234
13,64,269,228
14,64,18,232
15,64,803,234
16,64,257,237
17,64,613,232
18,64,562,231
19,64,596,227
20,64,312,229
21,64,221,228
22,64,816,227
23,64,73,225
24,64,276,238
25,64,646,233
26,64,593,228
27,64,642,227
28,64,157,231
29,64,294,239
30,64,729,229
31,64,521,228
32,64,631,224
33,64,429,230
34,64,725,227
35,64,176,227
36,64,259,231
37,64,532,228
38,64,197,238
39,64,331,229
40,64,784,239
41,64,313,224
42,64,49,232
43,64,646,238
44,64,541,225
45,64,273,238
46,64,814,233
47,64,606,226
48,64,41,228
49,64,456,228
50,64,670,231
51,64,4,237
52,64,426,233
53,64,431,237
54,64,13,233
55,64,209,228
56,64,247,228
57,64,334,225
58,64,634,235
59,64,208,233
60,64,861,225
61,64,743,224
62,64,467,236
63,64,755,228
0,64,625,246
1,64,127,254
2,64,294,254
3,64,179,251
4,64,701,243
5,64,211,244
6,64,598,240
7,64,30,251
8,64,113,252
9,64,708,244
10,64,317,245
11,64,597,240
12,64,149,250
13,64,454,244
14,64,413,248
15,64,75,250
16,64,235,253
17,64,489,248
18,64,731,247
19,64,419,243
20,64,274,245
21,64,831,244
22,64,273,243
23,64,783,241
24,64,158,254
25,64,176,249
26,64,489,244
27,64,243,243
28,64,677,247
29,64,804,255
30,64,188,245
