port,pkt_size,flowid,time
0,64,119,14
1,64,196,14
2,64,15,0
3,64,99,7
4,64,185,11
5,64,85,14
6,64,143,5
7,64,224,4
8,64,221,0
9,64,110,0
10,64,215,12
11,64,79,14
12,64,113,9
13,64,234,3
14,64,46,7
15,64,237,7
16,64,60,14
17,64,563,8
18,64,135,15
19,64,90,10
20,64,132,1
21,64,110,11
22,64,135,2
23,64,233,0
24,64,9,11
25,64,58,3
26,64,195,8
27,64,228,10
28,64,221,13
29,64,206,1
30,64,170,12
31,64,12,7
32,64,31,15
33,64,34,8
34,64,56,6
35,64,21,9
36,64,202,7
37,64,9,2
38,64,213,4
39,64,12,7
40,64,104,7
41,64,151,2
42,64,222,3
43,64,63,11
44,64,176,2
45,64,165,8
46,64,127,5
47,64,209,12
48,64,77,10
49,64,19,9
50,64,182,15
51,64,130,3
52,64,661,2
53,64,111,7
54,64,58,7
55,64,50,12
56,64,155,13
57,64,229,0
58,64,86,8
59,64,212,4
60,64,203,10
61,64,127,15
62,64,191,15
63,64,115,8
0,64,124,30
1,64,96,30
2,64,197,16
3,64,166,23
4,64,174,27
5,64,57,30
6,64,137,21
7,64,29,20
8,64,148,16
9,64,22,16
10,64,107,28
11,64,46,30
12,64,60,25
13,64,42,19
14,64,231,23
15,64,130,23
16,64,205,30
17,64,103,24
18,64,84,31
19,64,79,26
20,64,76,17
21,64,38,27
22,64,228,18
23,64,96,16
24,64,67,27
25,64,189,19
26,64,153,24
27,64,193,26
28,64,91,29
29,64,125,17
30,64,688,28
31,64,160,23
32,64,144,31
33,64,44,24
34,64,61,22
35,64,47,25
36,64,10,23
37,64,83,18
38,64,165,20
39,64,227,23
40,64,65,23
41,64,17,18
42,64,220,19
43,64,136,27
44,64,114,18
45,64,146,24
46,64,102,21
47,64,188,28
48,64,54,26
49,64,62,25
50,64,63,31
51,64,150,19
52,64,27,18
53,64,548,23
54,64,647,23
55,64,24,28
56,64,48,29
57,64,102,16
58,64,238,24
59,64,84,20
60,64,212,26
61,64,202,31
62,64,80,31
63,64,124,24
0,64,74,46
1,64,41,46
2,64,88,32
3,64,115,39
4,64,209,43
5,64,176,46
6,64,113,37
7,64,170,36
8,64,204,32
9,64,46,32
10,64,62,44
11,64,165,46
12,64,45,41
13,64,124,35
14,64,779,39
15,64,190,39
16,64,101,46
17,64,141,40
18,64,105,47
19,64,5,42
20,64,170,33
21,64,154,43
22,64,106,34
23,64,171,32
24,64,162,43
25,64,17,35
26,64,220,40
27,64,34,42
28,64,75,45
29,64,29,33
30,64,162,44
31,64,216,39
32,64,129,47
33,64,715,40
34,64,65,38
35,64,190,41
36,64,13,39
37,64,61,34
38,64,21,36
39,64,15,39
40,64,45,39
41,64,145,34
42,64,118,35
43,64,221,43
44,64,215,34
45,64,36,40
46,64,167,37
47,64,5,44
48,64,226,42
49,64,68,41
50,64,74,47
51,64,233,35
52,64,227,34
53,64,36,39
54,64,109,39
55,64,159,44
56,64,204,45
57,64,20,32
58,64,133,40
59,64,120,36
60,64,118,42
61,64,77,47
62,64,87,47
63,64,145,40
0,64,115,62
1,64,229,62
2,64,218,48
3,64,215,55
4,64,169,59
5,64,102,62
6,64,743,53
7,64,143,52
8,64,120,48
9,64,47,48
10,64,88,60
11,64,46,62
12,64,218,57
13,64,100,51
14,64,37,55
15,64,56,55
16,64,219,62
17,64,172,56
18,64,201,63
19,64,209,58
20,64,68,49
21,64,115,59
22,64,199,50
23,64,73,48
24,64,135,59
25,64,488,51
26,64,196,56
27,64,138,58
28,64,191,61
29,64,17,49
30,64,212,60
31,64,19,55
32,64,136,63
33,64,237,56
34,64,199,54
35,64,168,57
36,64,176,55
37,64,121,50
38,64,224,52
39,64,156,55
40,64,142,55
41,64,5,50
42,64,4,51
43,64,43,59
44,64,171,50
45,64,41,56
46,64,136,53
47,64,211,60
48,64,49,58
49,64,66,57
50,64,103,63
51,64,141,51
52,64,133,50
53,64,19,55
54,64,347,55
55,64,104,60
56,64,117,61
57,64,107,48
58,64,12,56
59,64,548,52
60,64,141,58
61,64,160,63
62,64,13,63
63,64,228,56
0,64,114,78
1,64,37,78
2,64,40,64
3,64,118,71
4,64,132,75
5,64,171,78
6,64,59,69
7,64,27,68
8,64,151,64
9,64,53,64
10,64,181,76
11,64,533,78
12,64,184,73
13,64,188,67
14,64,235,71
15,64,117,71
16,64,168,78
17,64,4,72
18,64,184,79
19,64,230,74
20,64,260,65
21,64,84,75
22,64,77,66
23,64,36,64
24,64,150,75
25,64,122,67
26,64,105,72
27,64,18,74
28,64,65,77
29,64,123,65
30,64,84,76
31,64,166,71
32,64,164,79
33,64,72,72
34,64,184,70
35,64,134,73
36,64,58,71
37,64,129,66
38,64,79,68
39,64,160,71
40,64,14,71
41,64,156,66
42,64,128,67
43,64,52,75
44,64,210,66
45,64,48,72
46,64,233,69
47,64,74,76
48,64,152,74
49,64,233,73
50,64,207,79
51,64,153,67
52,64,136,66
53,64,168,71
54,64,117,71
55,64,126,76
56,64,446,77
57,64,30,64
58,64,104,72
59,64,54,68
60,64,17,74
61,64,139,79
62,64,149,79
63,64,146,72
0,64,41,94
1,64,185,94
2,64,173,80
3,64,180,87
4,64,183,91
5,64,93,94
6,64,149,85
7,64,35,84
8,64,134,80
9,64,69,80
10,64,748,92
11,64,81,94
12,64,233,89
13,64,121,83
14,64,26,87
15,64,120,87
16,64,127,94
17,64,45,88
18,64,172,95
19,64,137,90
20,64,79,81
21,64,21,91
22,64,174,82
23,64,187,80
24,64,127,91
25,64,153,83
26,64,193,88
27,64,39,90
28,64,119,93
29,64,100,81
30,64,97,92
31,64,68,87
32,64,170,95
33,64,2,88
34,64,101,86
35,64,102,89
36,64,141,87
37,64,39,82
38,64,36,84
39,64,50,87
40,64,1,87
41,64,196,82
42,64,83,83
43,64,83,91
44,64,146,82
45,64,28,88
46,64,5,85
47,64,181,92
48,64,121,90
49,64,160,89
50,64,99,95
51,64,158,83
52,64,184,82
53,64,234,87
54,64,196,87
55,64,763,92
56,64,131,93
57,64,143,80
58,64,205,88
59,64,231,84
60,64,185,90
61,64,527,95
62,64,184,95
63,64,207,88
0,64,41,110
1,64,116,110
2,64,189,96
3,64,194,103
4,64,197,107
5,64,132,110
6,64,91,101
7,64,192,100
8,64,166,96
9,64,183,96
10,64,26,108
11,64,23,110
12,64,152,105
13,64,128,99
14,64,110,103
15,64,33,103
16,64,129,110
17,64,148,104
18,64,528,111
19,64,234,106
20,64,229,97
21,64,50,107
22,64,47,98
23,64,416,96
24,64,158,107
25,64,143,99
26,64,30,104
27,64,3,106
28,64,71,109
29,64,182,97
30,64,15,108
31,64,205,103
32,64,153,111
33,64,141,104
34,64,136,102
35,64,223,105
36,64,40,103
37,64,91,98
38,64,101,100
39,64,181,103
40,64,81,103
41,64,112,98
42,64,163,99
43,64,29,107
44,64,188,98
45,64,114,104
46,64,58,101
47,64,74,108
48,64,208,106
49,64,202,105
50,64,40,111
51,64,17,99
52,64,194,98
53,64,62,103
54,64,95,103
55,64,173,108
56,64,18,109
57,64,729,96
58,64,36,104
59,64,152,100
60,64,222,106
61,64,177,111
62,64,91,111
63,64,82,104
0,64,25,126
1,64,110,126
2,64,82,112
3,64,150,119
4,64,228,123
5,64,131,126
6,64,82,117
7,64,205,116
8,64,236,112
9,64,201,112
10,64,640,124
11,64,132,126
12,64,181,121
13,64,647,115
14,64,20,119
15,64,218,119
16,64,16,126
17,64,12,120
18,64,93,127
19,64,1,122
20,64,129,113
21,64,27,123
22,64,89,114
23,64,236,112
24,64,34,123
25,64,199,115
26,64,54,120
27,64,133,122
28,64,153,125
29,64,214,113
30,64,36,124
31,64,29,119
32,64,193,127
33,64,222,120
34,64,652,118
35,64,210,121
36,64,176,119
37,64,27,114
38,64,227,116
39,64,57,119
40,64,147,119
41,64,200,114
42,64,190,115
43,64,57,123
44,64,218,114
45,64,25,120
46,64,77,117
47,64,762,124
48,64,197,122
49,64,164,121
50,64,208,127
51,64,132,115
52,64,547,114
53,64,181,119
54,64,113,119
55,64,142,124
56,64,725,125
57,64,86,112
58,64,341,120
59,64,149,116
60,64,233,122
61,64,190,127
62,64,183,127
63,64,117,120
0,64,130,142
1,64,111,142
2,64,784,128
3,64,15,135
4,64,71,139
5,64,216,142
6,64,147,133
7,64,45,132
8,64,4,128
9,64,52,128
10,64,116,140
11,64,39,142
12,64,181,137
13,64,64,131
14,64,51,135
15,64,69,135
16,64,92,142
17,64,27,136
18,64,113,143
19,64,548,138
20,64,129,129
21,64,107,139
22,64,208,130
23,64,67,128
24,64,108,139
25,64,148,131
26,64,131,136
27,64,52,138
28,64,103,141
29,64,572,129
30,64,97,140
31,64,716,135
32,64,229,143
33,64,117,136
34,64,6,134
35,64,59,137
36,64,148,135
37,64,15,130
38,64,108,132
39,64,184,135
40,64,62,135
41,64,341,130
42,64,643,131
43,64,473,139
44,64,124,130
45,64,137,136
46,64,222,133
47,64,42,140
48,64,211,138
49,64,153,137
50,64,124,143
51,64,26,131
52,64,51,130
53,64,67,135
54,64,6,135
55,64,34,140
56,64,26,141
57,64,123,128
58,64,18,136
59,64,43,132
60,64,174,138
61,64,93,143
62,64,231,143
63,64,156,136
0,64,26,158
1,64,158,158
2,64,226,144
3,64,14,151
4,64,74,155
5,64,60,158
6,64,230,149
7,64,68,148
8,64,117,144
9,64,214,144
10,64,29,156
11,64,213,158
12,64,174,153
13,64,152,147
14,64,34,151
15,64,12,151
16,64,143,158
17,64,98,152
18,64,107,159
19,64,756,154
20,64,71,145
21,64,429,155
22,64,75,146
23,64,86,144
24,64,203,155
25,64,122,147
26,64,199,152
27,64,81,154
28,64,184,157
29,64,138,145
30,64,165,156
31,64,26,151
32,64,220,159
33,64,132,152
34,64,80,150
35,64,55,153
36,64,121,151
37,64,146,146
38,64,216,148
39,64,109,151
40,64,113,151
41,64,139,146
42,64,710,147
43,64,220,155
44,64,127,146
45,64,179,152
46,64,40,149
47,64,171,156
48,64,219,154
49,64,160,153
50,64,92,159
51,64,233,147
52,64,35,146
53,64,220,151
54,64,83,151
55,64,161,156
56,64,179,157
57,64,55,144
58,64,162,152
59,64,89,148
60,64,53,154
61,64,228,159
62,64,187,159
63,64,110,152
0,64,103,174
1,64,163,174
2,64,40,160
3,64,58,167
4,64,46,171
5,64,77,174
6,64,31,165
7,64,154,164
8,64,104,160
9,64,1,160
10,64,69,172
11,64,723,174
12,64,113,169
13,64,101,163
14,64,149,167
15,64,656,167
16,64,48,174
17,64,32,168
18,64,170,175
19,64,179,170
20,64,119,161
21,64,58,171
22,64,227,162
23,64,70,160
24,64,143,171
25,64,139,163
26,64,344,168
27,64,350,170
28,64,150,173
29,64,198,161
30,64,73,172
31,64,9,167
32,64,54,175
33,64,236,168
34,64,178,166
35,64,48,169
36,64,200,167
37,64,7,162
38,64,185,164
39,64,55,167
40,64,14,167
41,64,31,162
42,64,343,163
43,64,137,171
44,64,88,162
45,64,88,168
46,64,702,165
47,64,173,172
48,64,112,170
49,64,68,169
50,64,220,175
51,64,39,163
52,64,195,162
53,64,132,167
54,64,167,167
55,64,38,172
56,64,162,173
57,64,178,160
58,64,81,168
59,64,235,164
60,64,138,170
61,64,24,175
62,64,1,175
63,64,107,168
0,64,98,190
1,64,49,190
2,64,81,176
3,64,172,183
4,64,229,187
5,64,177,190
6,64,95,181
7,64,42,180
8,64,175,176
9,64,167,176
10,64,150,188
11,64,223,190
12,64,136,185
13,64,104,179
14,64,151,183
15,64,211,183
16,64,92,190
17,64,35,184
18,64,178,191
19,64,198,186
20,64,10,177
21,64,118,187
22,64,152,178
23,64,136,176
24,64,215,187
25,64,144,179
26,64,56,184
27,64,205,186
28,64,3,189
29,64,54,177
30,64,697,188
31,64,43,183
32,64,103,191
33,64,164,184
34,64,189,182
35,64,1,185
36,64,172,183
37,64,227,178
38,64,34,180
39,64,194,183
40,64,230,183
41,64,201,178
42,64,54,179
43,64,147,187
44,64,163,178
45,64,234,184
46,64,150,181
47,64,35,188
48,64,230,186
49,64,203,185
50,64,215,191
51,64,154,179
52,64,186,178
53,64,19,183
54,64,211,183
55,64,232,188
56,64,213,189
57,64,166,176
58,64,83,184
59,64,208,180
60,64,147,186
61,64,86,191
62,64,24,191
63,64,180,184
0,64,132,206
1,64,199,206
2,64,59,192
3,64,236,199
4,64,68,203
5,64,4,206
6,64,4,197
7,64,76,196
8,64,136,192
9,64,91,192
10,64,83,204
11,64,141,206
12,64,135,201
13,64,135,195
14,64,72,199
15,64,114,199
16,64,114,206
17,64,125,200
18,64,202,207
19,64,205,202
20,64,75,193
21,64,64,203
22,64,138,194
23,64,202,192
24,64,151,203
25,64,84,195
26,64,320,200
27,64,117,202
28,64,4,205
29,64,100,193
30,64,480,204
31,64,82,199
32,64,169,207
33,64,41,200
34,64,34,198
35,64,70,201
36,64,44,199
37,64,223,194
38,64,18,196
39,64,103,199
40,64,143,199
41,64,114,194
42,64,126,195
43,64,215,203
44,64,69,194
45,64,44,200
46,64,110,197
47,64,110,204
48,64,47,202
49,64,137,201
50,64,98,207
51,64,207,195
52,64,235,194
53,64,78,199
54,64,27,199
55,64,237,204
56,64,69,205
57,64,32,192
58,64,450,200
59,64,182,196
60,64,157,202
61,64,68,207
62,64,33,207
63,64,217,200
0,64,59,222
1,64,176,222
2,64,209,208
3,64,130,215
4,64,147,219
5,64,176,222
6,64,73,213
7,64,130,212
8,64,219,208
9,64,113,208
10,64,549,220
11,64,26,222
12,64,129,217
13,64,47,211
14,64,57,215
15,64,163,215
16,64,207,222
17,64,165,216
18,64,461,223
19,64,215,218
20,64,147,209
21,64,122,219
22,64,236,210
23,64,146,208
24,64,233,219
25,64,26,211
26,64,129,216
27,64,162,218
28,64,104,221
29,64,27,209
30,64,81,220
31,64,109,215
32,64,217,223
33,64,32,216
34,64,6,214
35,64,118,217
36,64,236,215
37,64,114,210
38,64,1,212
39,64,167,215
40,64,44,215
41,64,206,210
42,64,130,211
43,64,89,219
44,64,57,210
45,64,6,216
46,64,20,213
47,64,194,220
48,64,136,218
49,64,47,217
50,64,115,223
51,64,227,211
52,64,100,210
53,64,175,215
54,64,1,215
55,64,47,220
56,64,80,221
57,64,221,208
58,64,197,216
59,64,236,212
60,64,191,218
61,64,204,223
62,64,166,223
63,64,5,216
0,64,215,238
1,64,74,238
2,64,143,224
3,64,571,231
4,64,192,235
5,64,791,238
6,64,141,229
7,64,59,228
8,64,154,224
9,64,56,224
10,64,683,236
11,64,107,238
12,64,89,233
13,64,91,227
14,64,43,231
15,64,58,231
16,64,171,238
17,64,168,232
18,64,11,239
19,64,141,234
20,64,118,225
21,64,209,235
22,64,168,226
23,64,10,224
24,64,121,235
25,64,172,227
26,64,71,232
27,64,236,234
28,64,107,237
29,64,213,225
30,64,54,236
31,64,237,231
32,64,183,239
33,64,201,232
34,64,232,230
35,64,72,233
36,64,202,231
37,64,227,226
38,64,94,228
39,64,141,231
40,64,135,231
41,64,220,226
42,64,170,227
43,64,167,235
44,64,81,226
45,64,189,232
46,64,115,229
47,64,179,236
48,64,154,234
49,64,64,233
50,64,7,239
51,64,15,227
52,64,119,226
53,64,238,231
54,64,83,231
55,64,220,236
56,64,163,237
57,64,13,224
58,64,83,232
59,64,166,228
60,64,26,234
61,64,150,239
62,64,21,239
63,64,125,232
0,64,199,254
1,64,201,254
2,64,230,240
3,64,464,247
4,64,31,251
5,64,28,254
6,64,122,245
7,64,167,244
8,64,66,240
9,64,187,240
10,64,197,252
11,64,197,254
12,64,71,249
13,64,126,243
14,64,194,247
15,64,178,247
16,64,231,254
17,64,195,248
18,64,8,255
19,64,26,250
20,64,21,241
21,64,190,251
22,64,21,242
23,64,107,240
24,64,224,251
25,64,209,243
26,64,2,248
27,64,8,250
28,64,92,253
29,64,221,241
30,64,35,252
31,64,8,247
32,64,159,255
33,64,151,248
34,64,209,246
35,64,67,249
36,64,124,247
37,64,148,242
38,64,47,244
39,64,60,247
40,64,304,247
41,64,227,242
42,64,129,243
43,64,223,251
44,64,99,242
45,64,185,248
46,64,217,245
47,64,16,252
48,64,116,250
49,64,19,249
50,64,133,255
51,64,57,243
52,64,47,242
53,64,130,247
54,64,103,247
55,64,262,252
56,64,175,253
57,64,71,240
58,64,88,248
59,64,205,244
60,64,12,250
61,64,183,255
62,64,8,255
63,64,6,248
0,64,13,270
1,64,192,270
2,64,233,256
3,64,241,263
4,64,42,267
5,64,169,270
6,64,61,261
7,64,85,260
8,64,150,256
9,64,9,256
10,64,87,268
11,64,238,270
12,64,214,265
13,64,24,259
14,64,173,263
15,64,544,263
16,64,146,270
17,64,146,264
18,64,27,271
19,64,97,266
20,64,120,257
21,64,97,267
22,64,174,258
23,64,170,256
24,64,41,267
25,64,76,259
26,64,165,264
27,64,378,266
28,64,38,269
29,64,151,257
30,64,90,268
31,64,51,263
32,64,217,271
33,64,21,264
34,64,217,262
35,64,33,265
36,64,147,263
37,64,8,258
38,64,229,260
39,64,233,263
40,64,153,263
41,64,173,258
42,64,67,259
43,64,94,267
44,64,82,258
45,64,443,264
46,64,146,261
47,64,381,268
48,64,124,266
49,64,176,265
50,64,472,271
51,64,5,259
52,64,68,258
53,64,187,263
54,64,10,263
55,64,44,268
56,64,176,269
57,64,186,256
58,64,57,264
59,64,152,260
60,64,108,266
61,64,72,271
62,64,207,271
63,64,144,264
0,64,59,286
1,64,99,286
2,64,82,272
3,64,186,279
4,64,74,283
5,64,158,286
6,64,205,277
7,64,95,276
8,64,216,272
9,64,159,272
10,64,131,284
11,64,41,286
12,64,110,281
13,64,41,275
14,64,27,279
15,64,15,279
16,64,106,286
17,64,187,280
18,64,81,287
19,64,24,282
20,64,88,273
21,64,91,283
22,64,83,274
23,64,192,272
24,64,88,283
25,64,204,275
26,64,185,280
27,64,130,282
28,64,155,285
29,64,188,273
30,64,8,284
31,64,100,279
32,64,137,287
33,64,195,280
34,64,180,278
35,64,114,281
36,64,44,279
37,64,38,274
38,64,69,276
39,64,28,279
40,64,17,279
41,64,72,274
42,64,62,275
43,64,72,283
44,64,48,274
45,64,224,280
46,64,205,277
47,64,8,284
48,64,68,282
49,64,224,281
50,64,224,287
51,64,20,275
52,64,10,274
53,64,101,279
54,64,10,279
55,64,466,284
56,64,215,285
57,64,23,272
58,64,149,280
59,64,47,276
60,64,162,282
61,64,125,287
62,64,547,287
63,64,171,280
0,64,153,302
1,64,38,302
2,64,143,288
3,64,180,295
4,64,42,299
5,64,235,302
6,64,56,293
7,64,144,292
8,64,197,288
9,64,5,288
