port,pkt_size,flowid,time
0,64,171,3
1,64,141,0
2,64,180,0
3,64,122,3
4,64,43,0
5,64,218,1
6,64,123,0
7,64,198,4
8,64,9,0
9,64,73,1
10,64,94,1
11,64,216,1
12,64,203,1
13,64,91,1
14,64,220,0
15,64,209,0
16,64,165,1
17,64,140,0
18,64,35,1
19,64,697,1
20,64,151,1
21,64,115,4
22,64,117,1
23,64,18,2
24,64,63,2
25,64,75,1
26,64,161,4
27,64,58,1
28,64,81,4
29,64,189,1
30,64,225,0
31,64,54,4
32,64,131,4
33,64,54,2
34,64,37,3
35,64,95,4
36,64,143,4
37,64,142,3
38,64,162,2
39,64,63,4
40,64,184,1
41,64,20,2
42,64,485,1
43,64,237,2
44,64,182,1
45,64,83,0
46,64,369,4
47,64,439,1
48,64,91,1
49,64,133,2
50,64,200,3
51,64,399,0
52,64,109,3
53,64,53,4
54,64,67,3
55,64,36,0
56,64,155,0
57,64,107,1
58,64,156,3
59,64,105,3
0,64,16,8
1,64,165,5
2,64,53,5
3,64,172,8
4,64,153,5
5,64,104,6
6,64,31,5
7,64,20,9
8,64,52,5
9,64,15,6
10,64,151,6
11,64,191,6
12,64,129,6
13,64,93,6
14,64,100,5
15,64,210,5
16,64,190,6
17,64,98,5
18,64,70,6
19,64,231,6
20,64,58,6
21,64,225,9
22,64,94,6
23,64,214,7
24,64,5,7
25,64,107,6
26,64,74,9
27,64,28,6
28,64,57,9
29,64,518,6
30,64,153,5
31,64,191,9
32,64,208,9
33,64,10,7
34,64,169,8
35,64,135,9
36,64,80,9
37,64,132,8
38,64,55,7
39,64,142,9
40,64,93,6
41,64,218,7
42,64,561,6
43,64,109,7
44,64,220,6
45,64,219,5
46,64,195,9
47,64,146,6
48,64,619,6
49,64,145,7
50,64,220,8
51,64,165,5
52,64,106,8
53,64,214,9
54,64,71,8
55,64,168,5
56,64,136,5
57,64,63,6
58,64,112,8
59,64,138,8
0,64,160,13
1,64,143,10
2,64,87,10
3,64,770,13
4,64,224,10
5,64,3,11
6,64,128,10
7,64,102,14
8,64,120,10
9,64,37,11
10,64,142,11
11,64,83,11
12,64,236,11
13,64,147,11
14,64,123,10
15,64,111,10
16,64,16,11
17,64,142,10
18,64,213,11
19,64,110,11
20,64,216,11
21,64,23,14
22,64,15,11
23,64,218,12
24,64,34,12
25,64,104,11
26,64,133,14
27,64,19,11
28,64,77,14
29,64,707,11
30,64,55,10
31,64,29,14
32,64,45,14
33,64,3,12
34,64,36,13
35,64,75,14
36,64,37,14
37,64,44,13
38,64,234,12
39,64,124,14
40,64,61,11
41,64,164,12
42,64,231,11
43,64,91,12
44,64,181,11
45,64,201,10
46,64,11,14
47,64,219,11
48,64,68,11
49,64,135,12
50,64,102,13
51,64,388,10
52,64,89,13
53,64,216,14
54,64,102,13
55,64,197,10
56,64,80,10
57,64,98,11
58,64,179,13
59,64,67,13
0,64,173,18
1,64,63,15
2,64,187,15
3,64,215,18
4,64,542,15
5,64,4,16
6,64,109,15
7,64,116,19
8,64,113,15
9,64,423,16
10,64,166,16
11,64,170,16
12,64,100,16
13,64,45,16
14,64,28,15
15,64,15,15
16,64,1,16
17,64,164,15
18,64,226,16
19,64,213,16
20,64,149,16
21,64,213,19
22,64,8,16
23,64,154,17
24,64,38,17
25,64,45,16
26,64,86,19
27,64,180,16
28,64,94,19
29,64,212,16
30,64,163,15
31,64,274,19
32,64,86,19
33,64,62,17
34,64,196,18
35,64,100,19
36,64,145,19
37,64,721,18
38,64,105,17
39,64,217,19
40,64,231,16
41,64,137,17
42,64,87,16
43,64,218,17
44,64,48,16
45,64,26,15
46,64,638,19
47,64,234,16
48,64,204,16
49,64,80,17
50,64,23,18
51,64,245,15
52,64,162,18
53,64,202,19
54,64,125,18
55,64,19,15
56,64,114,15
57,64,116,16
58,64,216,18
59,64,10,18
0,64,179,23
1,64,65,20
2,64,27,20
3,64,145,23
4,64,233,20
5,64,137,21
6,64,68,20
7,64,552,24
8,64,206,20
9,64,182,21
10,64,210,21
11,64,106,21
12,64,140,21
13,64,661,21
14,64,191,20
15,64,744,20
16,64,234,21
17,64,198,20
18,64,72,21
19,64,234,21
20,64,238,21
21,64,180,24
22,64,111,21
23,64,138,22
24,64,730,22
25,64,90,21
26,64,84,24
27,64,155,21
28,64,98,24
29,64,152,21
30,64,96,20
31,64,220,24
32,64,223,24
33,64,182,22
34,64,95,23
35,64,178,24
36,64,698,24
37,64,200,23
38,64,152,22
39,64,164,24
40,64,200,21
41,64,123,22
42,64,156,21
43,64,34,22
44,64,102,21
45,64,62,20
46,64,81,24
47,64,169,21
48,64,236,21
49,64,4,22
50,64,29,23
51,64,115,20
52,64,75,23
53,64,101,24
54,64,218,23
55,64,129,20
56,64,31,20
57,64,144,21
58,64,222,23
59,64,53,23
0,64,150,28
1,64,65,25
2,64,38,25
3,64,168,28
4,64,77,25
5,64,233,26
6,64,50,25
7,64,36,29
8,64,112,25
9,64,71,26
10,64,131,26
11,64,153,26
12,64,234,26
13,64,99,26
14,64,200,25
15,64,210,25
16,64,93,26
17,64,80,25
18,64,24,26
19,64,197,26
20,64,39,26
21,64,191,29
22,64,79,26
23,64,16,27
24,64,177,27
25,64,22,26
26,64,143,29
27,64,80,26
28,64,209,29
29,64,671,26
30,64,125,25
31,64,127,29
32,64,36,29
33,64,142,27
34,64,129,28
35,64,170,29
36,64,54,29
37,64,142,28
38,64,167,27
39,64,176,29
40,64,18,26
41,64,56,27
42,64,177,26
43,64,97,27
44,64,39,26
45,64,36,25
46,64,217,29
47,64,137,26
48,64,125,26
49,64,159,27
50,64,123,28
51,64,43,25
52,64,101,28
53,64,201,29
54,64,102,28
55,64,91,25
56,64,220,25
57,64,229,26
58,64,183,28
59,64,14,28
0,64,104,33
1,64,38,30
2,64,128,30
3,64,201,33
4,64,149,30
5,64,57,31
6,64,92,30
7,64,217,34
8,64,22,30
