port,pkt_size,flowid,time
0,64,159,3
1,64,16,0
2,64,92,0
3,64,212,1
4,64,29,0
5,64,135,0
6,64,71,0
7,64,212,1
8,64,620,1
9,64,225,1
10,64,219,0
11,64,209,0
12,64,78,2
13,64,188,0
14,64,76,2
15,64,98,1
16,64,202,3
17,64,135,0
18,64,28,0
19,64,43,3
20,64,241,2
21,64,18,0
22,64,191,1
23,64,130,2
24,64,83,0
25,64,39,2
26,64,185,1
27,64,27,3
28,64,41,1
29,64,41,3
30,64,18,2
31,64,178,2
32,64,8,1
33,64,184,3
34,64,112,1
35,64,125,2
36,64,135,2
37,64,200,2
38,64,64,3
39,64,9,0
40,64,1,3
41,64,16,2
42,64,109,2
43,64,233,0
44,64,127,2
45,64,92,1
46,64,589,3
47,64,32,2
48,64,103,0
49,64,183,2
50,64,93,0
51,64,194,2
52,64,70,3
53,64,91,0
54,64,189,1
55,64,184,2
56,64,216,0
57,64,148,0
58,64,169,2
59,64,217,3
60,64,73,1
61,64,113,2
62,64,175,0
63,64,150,1
0,64,135,7
1,64,72,4
2,64,157,4
3,64,121,5
4,64,105,4
5,64,43,4
6,64,170,4
7,64,215,5
8,64,194,5
9,64,16,5
10,64,29,4
11,64,170,4
12,64,137,6
13,64,589,4
14,64,73,6
15,64,103,5
16,64,104,7
17,64,63,4
18,64,483,4
19,64,232,7
20,64,52,6
21,64,106,4
22,64,89,5
23,64,84,6
24,64,570,4
25,64,5,6
26,64,208,5
27,64,7,7
28,64,188,5
29,64,127,7
30,64,215,6
31,64,508,6
32,64,42,5
33,64,68,7
34,64,511,5
35,64,161,6
36,64,236,6
37,64,224,6
38,64,72,7
39,64,151,4
40,64,42,7
41,64,67,6
42,64,42,6
43,64,204,4
44,64,90,6
45,64,96,5
46,64,20,7
47,64,177,6
48,64,114,4
49,64,211,6
50,64,37,4
51,64,220,6
52,64,26,7
53,64,103,4
54,64,4,5
55,64,180,6
56,64,218,4
57,64,235,4
58,64,241,6
59,64,97,7
60,64,100,5
61,64,189,6
62,64,100,4
63,64,204,5
0,64,153,11
1,64,30,8
2,64,143,8
3,64,15,9
4,64,242,8
5,64,223,8
6,64,99,8
7,64,14,9
8,64,55,9
9,64,175,9
10,64,48,8
11,64,98,8
12,64,132,10
13,64,36,8
14,64,54,10
15,64,200,9
16,64,478,11
17,64,39,8
18,64,175,8
19,64,31,11
20,64,63,10
21,64,97,8
22,64,89,9
23,64,216,10
24,64,53,8
25,64,165,10
26,64,77,9
27,64,86,11
28,64,5,9
29,64,133,11
30,64,166,10
31,64,70,10
32,64,205,9
33,64,55,11
34,64,120,9
35,64,206,10
36,64,56,10
37,64,36,10
38,64,69,11
39,64,225,8
40,64,63,11
41,64,195,10
42,64,13,10
43,64,114,8
44,64,169,10
45,64,151,9
46,64,132,11
47,64,211,10
48,64,120,8
49,64,221,10
50,64,99,8
51,64,105,10
52,64,170,11
53,64,101,8
54,64,44,9
55,64,94,10
56,64,149,8
57,64,60,8
58,64,54,10
59,64,137,11
60,64,162,9
61,64,240,10
62,64,36,8
63,64,33,9
0,64,29,15
1,64,166,12
2,64,139,12
3,64,17,13
4,64,178,12
5,64,242,12
6,64,68,12
7,64,17,13
8,64,126,13
9,64,408,13
10,64,11,12
11,64,170,12
12,64,212,14
13,64,57,12
14,64,132,14
15,64,224,13
16,64,32,15
17,64,235,12
18,64,200,12
19,64,224,15
20,64,221,14
21,64,100,12
22,64,199,13
23,64,136,14
24,64,20,12
25,64,1,14
26,64,3,13
27,64,53,15
28,64,596,13
29,64,196,15
30,64,31,14
31,64,83,14
32,64,363,13
33,64,224,15
34,64,222,13
35,64,97,14
36,64,180,14
37,64,174,14
38,64,232,15
39,64,116,12
40,64,154,15
41,64,72,14
42,64,220,14
43,64,30,12
44,64,1,14
45,64,67,13
46,64,238,15
47,64,144,14
48,64,205,12
49,64,146,14
50,64,124,12
51,64,25,14
52,64,164,15
53,64,32,12
54,64,171,13
55,64,125,14
56,64,31,12
57,64,220,12
58,64,166,14
59,64,117,15
60,64,357,13
61,64,79,14
62,64,87,12
63,64,155,13
0,64,165,19
1,64,213,16
2,64,92,16
3,64,37,17
4,64,715,16
5,64,236,16
6,64,172,16
7,64,126,17
8,64,196,17
9,64,129,17
10,64,70,16
11,64,66,16
12,64,58,18
13,64,86,16
14,64,704,18
15,64,95,17
16,64,240,19
17,64,218,16
18,64,191,16
19,64,131,19
20,64,162,18
21,64,213,16
22,64,191,17
23,64,135,18
24,64,228,16
25,64,131,18
26,64,132,17
27,64,15,19
28,64,87,17
29,64,79,19
30,64,126,18
31,64,225,18
32,64,121,17
33,64,13,19
34,64,123,17
35,64,76,18
36,64,73,18
37,64,40,18
38,64,226,19
39,64,71,16
40,64,183,19
41,64,89,18
42,64,99,18
43,64,161,16
44,64,199,18
45,64,232,17
46,64,39,19
47,64,104,18
48,64,182,16
49,64,30,18
50,64,111,16
51,64,137,18
52,64,151,19
53,64,189,16
54,64,32,17
55,64,48,18
56,64,123,16
57,64,149,16
58,64,85,18
59,64,176,19
60,64,232,17
61,64,98,18
62,64,96,16
63,64,197,17
0,64,17,23
1,64,22,20
2,64,137,20
3,64,77,21
4,64,234,20
5,64,13,20
6,64,214,20
7,64,155,21
8,64,193,21
9,64,719,21
10,64,13,20
11,64,27,20
12,64,208,22
13,64,65,20
14,64,173,22
15,64,109,21
16,64,38,23
17,64,1,20
18,64,228,20
19,64,139,23
20,64,176,22
21,64,546,20
22,64,68,21
23,64,226,22
24,64,232,20
25,64,136,22
26,64,225,21
27,64,76,23
28,64,7,21
29,64,72,23
30,64,225,22
31,64,44,22
32,64,173,21
33,64,25,23
34,64,282,21
35,64,39,22
36,64,176,22
37,64,149,22
38,64,214,23
39,64,210,20
40,64,203,23
41,64,3,22
42,64,194,22
43,64,792,20
44,64,131,22
45,64,213,21
46,64,41,23
47,64,122,22
48,64,109,20
49,64,48,22
50,64,196,20
51,64,79,22
52,64,195,23
53,64,42,20
54,64,117,21
55,64,100,22
56,64,76,20
57,64,203,20
58,64,154,22
59,64,321,23
60,64,180,21
61,64,28,22
62,64,122,20
63,64,5,21
0,64,71,27
1,64,117,24
2,64,180,24
3,64,113,25
4,64,3,24
5,64,77,24
6,64,38,24
7,64,102,25
8,64,136,25
9,64,91,25
10,64,128,24
11,64,156,24
12,64,83,26
13,64,147,24
14,64,117,26
15,64,115,25
16,64,175,27
17,64,30,24
18,64,23,24
19,64,240,27
20,64,126,26
21,64,422,24
22,64,51,25
23,64,34,26
24,64,24,24
25,64,122,26
26,64,165,25
27,64,194,27
28,64,207,25
29,64,85,27
