port,pkt_size,flowid,time
0,64,479,63
1,64,562,19
2,64,600,15
3,64,748,53
4,64,658,47
5,64,790,36
6,64,466,58
7,64,396,24
8,64,480,38
9,64,242,7
10,64,674,46
11,64,550,17
12,64,759,45
13,64,230,52
14,64,368,29
15,64,129,18
16,64,134,31
17,64,550,52
18,64,204,37
19,64,53,31
20,64,684,34
21,64,733,28
22,64,435,41
23,64,700,43
24,64,374,55
25,64,327,22
26,64,25,22
27,64,426,10
28,64,675,55
29,64,55,8
30,64,105,40
31,64,512,24
32,64,543,52
33,64,627,44
34,64,49,42
35,64,453,18
36,64,201,30
37,64,452,40
38,64,283,36
39,64,605,48
40,64,70,28
41,64,343,44
42,64,180,49
43,64,221,63
44,64,73,53
45,64,373,34
46,64,170,13
47,64,643,51
48,64,146,41
49,64,546,22
50,64,272,27
51,64,748,23
52,64,521,12
53,64,576,41
54,64,231,16
55,64,245,46
56,64,540,16
57,64,63,38
58,64,592,26
59,64,300,0
60,64,117,47
61,64,149,35
62,64,302,8
63,64,90,43
0,64,576,127
1,64,561,83
2,64,315,79
3,64,314,117
4,64,55,111
5,64,265,100
6,64,114,122
7,64,552,88
8,64,167,102
9,64,201,71
10,64,459,110
11,64,280,81
12,64,442,109
13,64,194,116
14,64,707,93
15,64,71,82
16,64,125,95
17,64,709,116
18,64,316,101
19,64,14,95
20,64,695,98
21,64,510,92
22,64,566,105
23,64,731,107
24,64,684,119
25,64,537,86
26,64,536,86
27,64,687,74
28,64,665,119
29,64,323,72
30,64,390,104
31,64,304,88
32,64,22,116
33,64,655,108
34,64,626,106
35,64,117,82
36,64,194,94
37,64,801,104
38,64,627,100
39,64,592,112
40,64,356,92
41,64,99,108
42,64,429,113
43,64,165,127
44,64,746,117
45,64,376,98
46,64,640,77
47,64,449,115
48,64,34,105
49,64,311,86
50,64,324,91
51,64,687,87
52,64,748,76
53,64,416,105
54,64,254,80
55,64,181,110
56,64,73,80
57,64,340,102
58,64,370,90
59,64,75,64
60,64,474,111
61,64,612,99
62,64,516,72
63,64,238,107
0,64,274,191
1,64,384,147
2,64,558,143
3,64,741,181
4,64,448,175
