port,pkt_size,flowid,time
0,64,29,17
1,64,70,1
2,64,80,22
3,64,45,2
4,64,19,15
5,64,114,16
6,64,685,25
7,64,149,8
8,64,196,14
9,64,209,25
10,64,105,11
11,64,28,19
12,64,158,13
13,64,34,13
14,64,231,27
15,64,36,17
16,64,146,0
17,64,94,22
18,64,76,0
19,64,86,8
20,64,120,2
21,64,11,25
22,64,48,16
23,64,52,26
24,64,81,22
25,64,185,10
26,64,176,2
27,64,221,28
28,64,190,26
29,64,150,0
30,64,106,4
31,64,160,1
32,64,63,17
33,64,230,25
34,64,65,1
35,64,39,1
36,64,62,27
37,64,14,28
38,64,339,19
39,64,163,4
40,64,221,22
41,64,137,29
42,64,59,16
43,64,150,15
44,64,23,26
45,64,92,18
46,64,131,30
47,64,32,12
48,64,43,16
49,64,160,14
50,64,143,9
51,64,13,12
52,64,10,17
53,64,85,11
54,64,210,3
55,64,92,28
56,64,138,14
57,64,138,11
58,64,219,16
59,64,190,28
60,64,60,16
61,64,23,28
62,64,72,6
63,64,4,28
0,64,216,49
1,64,175,33
2,64,102,54
3,64,201,34
4,64,113,47
5,64,8,48
6,64,111,57
7,64,217,40
8,64,101,46
9,64,236,57
10,64,20,43
11,64,18,51
12,64,468,45
13,64,221,45
14,64,27,59
15,64,151,49
16,64,146,32
17,64,113,54
18,64,174,32
19,64,166,40
20,64,211,34
21,64,3,57
22,64,138,48
23,64,25,58
24,64,58,54
25,64,103,42
26,64,20,34
27,64,197,60
28,64,167,58
29,64,167,32
30,64,56,36
31,64,157,33
32,64,141,49
33,64,106,57
34,64,84,33
35,64,141,33
36,64,160,59
37,64,88,60
38,64,163,51
39,64,181,36
40,64,121,54
41,64,104,61
42,64,101,48
43,64,68,47
44,64,194,58
45,64,25,50
46,64,49,62
47,64,48,44
48,64,86,48
49,64,180,46
50,64,86,41
51,64,390,44
52,64,92,49
53,64,128,43
54,64,50,35
55,64,79,60
56,64,200,46
57,64,98,43
58,64,176,48
59,64,101,60
60,64,41,48
61,64,63,60
62,64,101,38
63,64,102,60
0,64,115,81
1,64,643,65
2,64,141,86
3,64,184,66
4,64,347,79
5,64,171,80
6,64,61,89
7,64,143,72
8,64,142,78
9,64,207,89
10,64,223,75
11,64,195,83
12,64,1,77
13,64,16,77
14,64,90,91
15,64,177,81
16,64,198,64
17,64,181,86
18,64,142,64
19,64,40,72
20,64,164,66
21,64,181,89
22,64,39,80
23,64,169,90
24,64,102,86
25,64,65,74
26,64,84,66
27,64,72,92
28,64,108,90
29,64,40,64
30,64,79,68
31,64,215,65
32,64,136,81
33,64,203,89
34,64,32,65
35,64,164,65
36,64,198,91
37,64,45,92
38,64,614,83
39,64,96,68
40,64,561,86
41,64,154,93
42,64,34,80
43,64,116,79
44,64,230,90
45,64,66,82
46,64,58,94
47,64,9,76
48,64,204,80
49,64,1,78
50,64,199,73
51,64,50,76
52,64,178,81
53,64,138,75
54,64,146,67
55,64,203,92
56,64,62,78
57,64,35,75
58,64,219,80
59,64,93,92
60,64,734,80
61,64,128,92
62,64,84,70
63,64,99,92
0,64,221,113
1,64,99,97
2,64,171,118
3,64,44,98
4,64,62,111
5,64,156,112
6,64,205,121
7,64,143,104
