port,pkt_size,flowid,time
0,64,97,2
1,64,3,11
2,64,215,2
3,64,68,9
4,64,23,13
5,64,221,7
6,64,125,4
7,64,28,14
8,64,84,1
9,64,203,13
10,64,115,7
11,64,129,4
12,64,121,5
13,64,21,3
14,64,51,7
15,64,125,4
16,64,165,9
17,64,197,1
18,64,257,13
19,64,235,8
20,64,222,0
21,64,61,15
22,64,18,12
23,64,163,7
24,64,131,0
25,64,46,4
26,64,168,10
27,64,192,4
28,64,99,12
29,64,196,0
30,64,195,2
31,64,200,9
32,64,25,9
33,64,143,11
34,64,30,2
35,64,100,8
36,64,72,5
37,64,158,9
38,64,199,7
39,64,26,2
40,64,233,3
41,64,2,6
42,64,15,12
43,64,207,15
44,64,52,8
45,64,97,2
46,64,120,10
47,64,234,2
48,64,132,14
49,64,437,9
50,64,176,10
51,64,76,1
52,64,171,7
53,64,29,0
54,64,36,2
55,64,15,14
56,64,80,2
57,64,194,7
58,64,123,9
59,64,114,1
60,64,37,9
61,64,76,4
62,64,172,0
63,64,218,14
0,64,102,18
1,64,158,27
2,64,61,18
3,64,32,25
4,64,27,29
5,64,175,23
6,64,111,20
7,64,32,30
8,64,239,17
9,64,88,29
10,64,63,23
11,64,125,20
12,64,37,21
13,64,12,19
14,64,145,23
15,64,123,20
16,64,201,25
17,64,205,17
18,64,91,29
19,64,20,24
20,64,180,16
21,64,44,31
22,64,210,28
23,64,159,23
24,64,169,16
25,64,167,20
26,64,159,26
27,64,64,20
28,64,86,28
29,64,120,16
30,64,45,18
31,64,63,25
32,64,90,25
33,64,27,27
34,64,553,18
35,64,129,24
36,64,128,21
37,64,157,25
38,64,562,23
39,64,74,18
40,64,229,19
41,64,92,22
42,64,86,28
43,64,108,31
44,64,145,24
45,64,99,18
46,64,88,26
47,64,149,18
48,64,24,30
49,64,88,25
50,64,194,26
51,64,110,17
52,64,138,23
53,64,5,16
54,64,90,18
55,64,9,30
56,64,1,18
57,64,5,23
58,64,130,25
59,64,44,17
60,64,54,25
61,64,194,20
62,64,179,16
