port,pkt_size,flowid,time
0,64,55,1
1,64,54,0
2,64,637,6
3,64,26,6
4,64,211,0
5,64,10,2
6,64,89,7
7,64,238,2
8,64,1,2
9,64,140,0
10,64,104,5
11,64,14,3
12,64,262,6
13,64,193,1
14,64,586,0
15,64,56,7
16,64,78,3
17,64,154,3
18,64,39,2
19,64,207,0
20,64,236,2
21,64,218,1
22,64,99,6
23,64,17,7
24,64,130,0
25,64,233,2
26,64,137,6
27,64,42,0
28,64,215,2
29,64,117,6
30,64,15,4
31,64,105,3
32,64,263,2
33,64,234,7
34,64,82,2
35,64,146,5
36,64,225,2
37,64,91,7
38,64,31,0
39,64,43,0
40,64,137,3
41,64,194,6
42,64,205,7
43,64,93,5
44,64,180,7
45,64,62,0
46,64,90,5
47,64,115,0
48,64,682,4
49,64,179,0
50,64,242,4
51,64,671,5
52,64,65,5
53,64,172,2
54,64,72,4
55,64,136,6
56,64,12,5
57,64,74,4
58,64,229,6
59,64,70,6
60,64,238,1
61,64,36,4
62,64,49,7
63,64,153,0
0,64,47,9
1,64,230,8
2,64,119,14
3,64,68,14
4,64,152,8
5,64,100,10
6,64,54,15
7,64,102,10
8,64,71,10
9,64,682,8
10,64,10,13
11,64,51,11
12,64,24,14
13,64,196,9
14,64,201,8
15,64,175,15
16,64,96,11
17,64,39,11
18,64,40,10
19,64,1,8
20,64,241,10
21,64,84,9
22,64,112,14
23,64,125,15
24,64,619,8
25,64,51,10
26,64,82,14
27,64,493,8
28,64,48,10
29,64,191,14
30,64,191,12
31,64,177,11
32,64,23,10
33,64,47,15
34,64,176,10
35,64,104,13
36,64,132,10
37,64,224,15
38,64,180,8
39,64,176,8
40,64,142,11
41,64,97,14
42,64,76,15
43,64,148,13
44,64,135,15
45,64,209,8
46,64,47,13
47,64,178,8
48,64,108,12
49,64,130,8
50,64,153,12
51,64,85,13
52,64,130,13
53,64,189,10
54,64,28,12
55,64,236,14
56,64,134,13
57,64,243,12
58,64,213,14
59,64,212,14
60,64,26,9
61,64,77,12
62,64,53,15
63,64,191,8
0,64,63,17
1,64,235,16
2,64,57,22
3,64,3,22
4,64,151,16
5,64,219,18
6,64,233,23
7,64,226,18
8,64,2,18
9,64,16,16
10,64,114,21
11,64,164,19
12,64,71,22
13,64,3,17
14,64,148,16
15,64,548,23
16,64,2,19
17,64,3,19
18,64,695,18
19,64,12,16
20,64,127,18
21,64,490,17
22,64,186,22
23,64,10,23
24,64,36,16
25,64,75,18
26,64,105,22
27,64,111,16
28,64,44,18
29,64,220,22
30,64,114,20
31,64,199,19
32,64,148,18
33,64,456,23
34,64,19,18
35,64,119,21
36,64,27,18
37,64,11,23
38,64,166,16
39,64,183,16
40,64,216,19
41,64,94,22
42,64,175,23
43,64,39,21
44,64,80,23
45,64,133,16
46,64,12,21
47,64,55,16
48,64,174,20
49,64,195,16
50,64,186,20
51,64,208,21
52,64,213,21
53,64,161,18
54,64,12,20
55,64,19,22
56,64,228,21
57,64,166,20
58,64,205,22
59,64,68,22
60,64,199,17
61,64,98,20
62,64,233,23
63,64,129,16
0,64,132,25
1,64,64,24
2,64,212,30
3,64,151,30
4,64,88,24
5,64,60,26
6,64,235,31
7,64,266,26
8,64,33,26
9,64,460,24
10,64,164,29
11,64,94,27
12,64,97,30
13,64,202,25
14,64,107,24
15,64,188,31
16,64,156,27
17,64,170,27
18,64,192,26
19,64,56,24
20,64,68,26
21,64,138,25
22,64,8,30
23,64,174,31
24,64,175,24
25,64,179,26
26,64,123,30
27,64,19,24
28,64,241,26
29,64,69,30
30,64,18,28
31,64,206,27
32,64,116,26
33,64,243,31
34,64,14,26
35,64,237,29
36,64,42,26
37,64,94,31
38,64,57,24
39,64,91,24
40,64,64,27
41,64,117,30
42,64,226,31
43,64,206,29
44,64,140,31
45,64,223,24
46,64,200,29
47,64,27,24
48,64,427,28
49,64,206,24
50,64,121,28
51,64,167,29
52,64,47,29
53,64,19,26
54,64,115,28
55,64,74,30
56,64,141,29
57,64,121,28
58,64,116,30
59,64,129,30
60,64,199,25
61,64,239,28
62,64,81,31
63,64,53,24
0,64,89,33
1,64,171,32
2,64,217,38
3,64,213,38
4,64,132,32
5,64,129,34
6,64,31,39
7,64,79,34
8,64,176,34
9,64,173,32
10,64,224,37
11,64,135,35
12,64,238,38
13,64,215,33
14,64,373,32
15,64,232,39
16,64,130,35
17,64,206,35
18,64,202,34
19,64,51,32
20,64,135,34
21,64,75,33
22,64,199,38
23,64,194,39
24,64,208,32
25,64,133,34
26,64,42,38
27,64,536,32
28,64,27,34
29,64,139,38
30,64,157,36
31,64,237,35
32,64,202,34
33,64,129,39
34,64,233,34
35,64,235,37
36,64,204,34
37,64,83,39
38,64,177,32
39,64,43,32
40,64,205,35
41,64,232,38
42,64,123,39
43,64,102,37
44,64,161,39
45,64,34,32
46,64,11,37
47,64,157,32
48,64,202,36
49,64,59,32
50,64,21,36
51,64,218,37
52,64,161,37
53,64,172,34
54,64,117,36
55,64,5,38
56,64,116,37
57,64,24,36
58,64,141,38
59,64,48,38
60,64,149,33
61,64,166,36
62,64,199,39
63,64,152,32
0,64,150,41
1,64,77,40
2,64,177,46
3,64,213,46
4,64,116,40
5,64,226,42
6,64,124,47
7,64,16,42
8,64,217,42
9,64,179,40
10,64,171,45
11,64,127,43
12,64,151,46
13,64,139,41
14,64,198,40
15,64,110,47
16,64,226,43
17,64,108,43
18,64,30,42
19,64,18,40
20,64,633,42
21,64,58,41
22,64,218,46
23,64,113,47
24,64,118,40
25,64,301,42
26,64,94,46
27,64,1,40
28,64,145,42
29,64,208,46
30,64,61,44
31,64,92,43
32,64,40,42
33,64,102,47
34,64,54,42
35,64,500,45
36,64,160,42
37,64,135,47
38,64,142,40
39,64,41,40
40,64,176,43
41,64,9,46
42,64,22,47
43,64,166,45
44,64,72,47
45,64,61,40
46,64,202,45
47,64,82,40
48,64,29,44
49,64,53,40
50,64,131,44
51,64,34,45
52,64,36,45
53,64,29,42
54,64,159,44
55,64,149,46
56,64,76,45
57,64,91,44
58,64,147,46
59,64,148,46
60,64,184,41
61,64,221,44
62,64,148,47
63,64,68,40
0,64,174,49
1,64,154,48
2,64,92,54
3,64,72,54
4,64,61,48
5,64,31,50
6,64,600,55
7,64,93,50
8,64,5,50
9,64,191,48
10,64,7,53
11,64,191,51
12,64,21,54
13,64,600,49
