port,pkt_size,flowid,time
0,256,152,5
1,256,159,13
2,256,139,0
3,256,142,1
4,256,190,10
5,256,53,14
6,256,207,3
7,256,179,0
8,256,196,6
9,256,211,10
10,256,509,13
11,256,182,11
12,256,17,8
13,256,30,10
14,256,186,3
15,256,11,14
16,256,60,7
17,256,171,7
18,256,20,10
19,256,95,2
20,256,683,2
21,256,217,2
22,256,208,8
23,256,149,3
24,256,58,10
25,256,207,1
26,256,196,3
27,256,5,13
28,256,86,4
29,256,96,10
30,256,54,1
31,256,93,9
32,256,171,9
33,256,25,11
34,256,146,4
35,256,68,4
36,256,8,7
37,256,105,6
38,256,276,11
39,256,162,6
40,256,207,12
41,256,198,15
42,256,31,9
43,256,151,10
44,256,27,6
45,256,347,8
46,256,218,13
47,256,118,9
48,256,165,8
49,256,102,9
50,256,57,5
51,256,126,10
52,256,58,1
53,256,158,2
54,256,192,10
55,256,130,15
56,256,184,14
57,256,107,9
58,256,106,7
59,256,219,11
60,256,28,6
61,256,16,6
62,256,220,7
63,256,15,5
0,256,225,69
1,256,218,77
2,256,32,64
3,256,200,65
4,256,148,74
5,256,180,78
6,256,213,67
7,256,138,64
8,256,143,70
9,256,135,74
10,256,40,77
11,256,19,75
12,256,18,72
13,256,90,74
14,256,21,67
15,256,182,78
16,256,148,71
17,256,26,71
18,256,69,74
19,256,92,66
20,256,175,66
21,256,53,66
22,256,388,72
23,256,105,67
24,256,185,74
25,256,185,65
26,256,60,67
27,256,38,77
28,256,4,68
29,256,578,74
30,256,207,65
31,256,71,73
32,256,60,73
33,256,102,75
34,256,104,68
35,256,198,68
36,256,58,71
37,256,10,70
38,256,11,75
39,256,139,70
40,256,129,76
41,256,204,79
42,256,210,73
43,256,184,74
44,256,119,70
45,256,226,72
46,256,55,77
47,256,194,73
48,256,6,72
49,256,43,73
50,256,557,69
51,256,44,74
52,256,147,65
53,256,101,66
54,256,140,74
55,256,195,79
56,256,72,78
57,256,149,73
58,256,134,71
59,256,211,75
60,256,215,70
61,256,8,70
62,256,10,71
63,256,15,69
0,256,137,133
1,256,156,141
2,256,158,128
3,256,143,129
4,256,123,138
5,256,45,142
6,256,200,131
7,256,35,128
8,256,214,134
9,256,225,138
10,256,48,141
11,256,377,139
12,256,13,136
13,256,202,138
14,256,155,131
15,256,77,142
16,256,163,135
17,256,51,135
18,256,182,138
19,256,753,130
20,256,120,130
21,256,35,130
22,256,57,136
23,256,57,131
24,256,174,138
25,256,180,129
26,256,123,131
27,256,154,141
28,256,25,132
29,256,219,138
30,256,188,129
31,256,72,137
32,256,224,137
33,256,29,139
34,256,22,132
35,256,108,132
36,256,11,135
37,256,88,134
38,256,222,139
39,256,531,134
40,256,180,140
41,256,213,143
42,256,108,137
43,256,10,138
44,256,4,134
45,256,124,136
46,256,172,141
47,256,97,137
48,256,16,136
49,256,53,137
50,256,99,133
51,256,144,138
52,256,225,129
53,256,8,130
54,256,186,138
55,256,145,143
56,256,149,142
57,256,170,137
58,256,150,135
59,256,145,139
60,256,129,134
61,256,88,134
62,256,82,135
63,256,116,133
0,256,29,197
1,256,98,205
2,256,78,192
3,256,603,193
4,256,193,202
5,256,29,206
6,256,87,195
7,256,190,192
8,256,188,198
9,256,149,202
10,256,62,205
11,256,18,203
12,256,11,200
13,256,139,202
14,256,133,195
15,256,119,206
16,256,221,199
17,256,225,199
18,256,174,202
19,256,118,194
20,256,22,194
21,256,95,194
22,256,47,200
23,256,88,195
24,256,12,202
25,256,6,193
26,256,125,195
27,256,39,205
28,256,81,196
29,256,49,202
30,256,48,193
31,256,51,201
32,256,105,201
33,256,198,203
34,256,125,196
35,256,198,196
36,256,100,199
37,256,87,198
38,256,53,203
39,256,124,198
40,256,69,204
41,256,6,207
42,256,132,201
43,256,186,202
44,256,117,198
45,256,95,200
46,256,128,205
47,256,135,201
48,256,130,200
49,256,157,201
50,256,181,197
51,256,115,202
52,256,129,193
53,256,229,194
54,256,95,202
55,256,134,207
56,256,128,206
57,256,121,201
58,256,22,199
59,256,216,203
60,256,42,198
61,256,719,198
62,256,364,199
63,256,25,197
0,256,172,261
1,256,189,269
2,256,161,256
3,256,50,257
4,256,218,266
5,256,97,270
6,256,222,259
7,256,164,256
8,256,85,262
9,256,23,266
10,256,43,269
11,256,177,267
12,256,37,264
13,256,49,266
14,256,172,259
15,256,135,270
16,256,158,263
17,256,225,263
18,256,40,266
19,256,179,258
20,256,68,258
21,256,38,258
22,256,164,264
23,256,95,259
24,256,9,266
25,256,158,257
26,256,207,259
27,256,205,269
28,256,98,260
29,256,34,266
30,256,43,257
31,256,111,265
32,256,117,265
33,256,157,267
34,256,169,260
35,256,12,260
36,256,224,263
37,256,222,262
38,256,43,267
39,256,201,262
40,256,3,268
41,256,199,271
42,256,109,265
43,256,57,266
44,256,183,262
45,256,19,264
46,256,146,269
47,256,62,265
48,256,45,264
49,256,112,265
50,256,153,261
51,256,122,266
52,256,141,257
53,256,164,258
54,256,131,266
55,256,181,271
56,256,65,270
57,256,80,265
58,256,158,263
59,256,48,267
60,256,50,262
61,256,161,262
62,256,83,263
63,256,99,261
0,256,11,325
1,256,92,333
2,256,55,320
3,256,28,321
4,256,14,330
5,256,96,334
6,256,42,323
7,256,58,320
8,256,120,326
9,256,176,330
10,256,205,333
11,256,91,331
12,256,156,328
13,256,7,330
14,256,198,323
15,256,82,334
16,256,152,327
17,256,139,327
18,256,211,330
19,256,140,322
20,256,45,322
21,256,93,322
22,256,95,328
23,256,109,323
24,256,26,330
25,256,225,321
26,256,34,323
27,256,96,333
28,256,42,324
29,256,198,330
30,256,76,321
31,256,132,329
32,256,53,329
33,256,128,331
34,256,205,324
35,256,124,324
36,256,134,327
37,256,172,326
38,256,41,331
39,256,22,326
40,256,178,332
41,256,127,335
42,256,53,329
43,256,173,330
44,256,262,326
45,256,151,328
46,256,80,333
47,256,3,329
48,256,204,328
49,256,101,329
50,256,99,325
51,256,33,330
52,256,564,321
53,256,125,322
54,256,68,330
55,256,45,335
56,256,98,334
57,256,73,329
58,256,61,327
59,256,97,331
60,256,76,326
61,256,105,326
62,256,34,327
63,256,67,325
0,256,1,389
1,256,63,397
2,256,61,384
3,256,163,385
4,256,38,394
5,256,154,398
6,256,28,387
7,256,63,384
8,256,160,390
9,256,70,394
10,256,488,397
11,256,120,395
12,256,74,392
13,256,104,394
14,256,189,387
15,256,44,398
16,256,8,391
17,256,30,391
18,256,181,394
19,256,228,386
20,256,204,386
21,256,130,386
22,256,29,392
23,256,38,387
24,256,128,394
25,256,191,385
26,256,149,387
27,256,216,397
28,256,130,388
29,256,29,394
30,256,30,385
31,256,47,393
32,256,162,393
33,256,7,395
34,256,33,388
35,256,162,388
36,256,175,391
37,256,152,390
38,256,45,395
39,256,201,390
40,256,182,396
41,256,195,399
42,256,155,393
43,256,225,394
44,256,11,390
45,256,143,392
46,256,119,397
47,256,157,393
48,256,95,392
49,256,132,393
50,256,154,389
51,256,49,394
52,256,70,385
53,256,65,386
54,256,16,394
55,256,62,399
56,256,192,398
57,256,120,393
58,256,206,391
59,256,141,395
60,256,131,390
61,256,196,390
62,256,88,391
63,256,87,389
0,256,131,453
1,256,50,461
2,256,186,448
3,256,57,449
4,256,153,458
5,256,25,462
6,256,24,451
7,256,141,448
8,256,48,454
9,256,109,458
10,256,151,461
11,256,31,459
12,256,47,456
13,256,657,458
14,256,207,451
15,256,144,462
16,256,201,455
17,256,189,455
18,256,189,458
19,256,34,450
20,256,164,450
21,256,141,450
