port,pkt_size,flowid,time
0,512,163,7
1,512,186,7
2,512,357,0
3,512,228,12
4,512,169,11
5,512,455,12
6,512,673,7
7,512,400,14
8,512,95,15
9,512,517,8
10,512,149,11
11,512,637,2
12,512,190,15
13,512,750,13
14,512,630,15
15,512,739,3
16,512,715,9
17,512,184,13
18,512,158,9
19,512,222,4
20,512,716,2
21,512,3,7
22,512,253,5
23,512,118,8
24,512,588,8
25,512,115,8
26,512,121,7
27,512,224,7
28,512,99,10
29,512,281,7
30,512,256,14
31,512,146,10
32,512,11,4
33,512,624,13
34,512,43,6
35,512,755,4
36,512,450,0
37,512,691,8
38,512,126,2
39,512,163,10
40,512,149,9
41,512,404,8
42,512,69,11
43,512,23,10
44,512,168,13
45,512,658,12
46,512,760,6
47,512,365,2
48,512,138,12
49,512,107,1
50,512,290,5
51,512,626,8
52,512,477,7
53,512,396,6
54,512,31,15
55,512,363,6
56,512,438,13
57,512,95,10
58,512,698,7
59,512,635,2
60,512,732,3
61,512,642,2
62,512,303,15
63,512,710,12
0,512,187,135
1,512,514,135
2,512,57,128
3,512,474,140
4,512,398,139
5,512,678,140
6,512,254,135
7,512,213,142
8,512,361,143
9,512,177,136
10,512,706,139
11,512,574,130
12,512,88,143
13,512,661,141
14,512,751,143
15,512,198,131
16,512,503,137
17,512,200,141
18,512,618,137
19,512,497,132
20,512,180,130
21,512,644,135
22,512,382,133
23,512,762,136
24,512,175,136
25,512,642,136
26,512,688,135
27,512,573,135
28,512,265,138
29,512,557,135
30,512,62,142
31,512,373,138
32,512,535,132
33,512,664,141
34,512,628,134
35,512,439,132
36,512,164,128
37,512,761,136
38,512,695,130
39,512,173,138
40,512,3,137
41,512,119,136
42,512,462,139
43,512,404,138
44,512,236,141
45,512,245,140
46,512,724,134
47,512,757,130
48,512,117,140
49,512,381,129
50,512,603,133
51,512,81,136
52,512,611,135
53,512,276,134
54,512,606,143
55,512,642,134
56,512,524,141
57,512,724,138
58,512,110,135
59,512,420,130
60,512,56,131
61,512,560,130
62,512,63,143
63,512,581,140
0,512,482,263
1,512,493,263
2,512,59,256
3,512,188,268
4,512,99,267
5,512,89,268
6,512,243,263
7,512,382,270
8,512,155,271
9,512,498,264
10,512,523,267
11,512,37,258
12,512,255,271
13,512,312,269
14,512,304,271
15,512,601,259
16,512,17,265
17,512,55,269
18,512,215,265
19,512,548,260
20,512,616,258
21,512,723,263
22,512,214,261
23,512,654,264
24,512,462,264
25,512,259,264
26,512,472,263
27,512,175,263
28,512,735,266
29,512,543,263
30,512,456,270
31,512,360,266
32,512,202,260
33,512,246,269
34,512,724,262
35,512,602,260
36,512,289,256
37,512,393,264
38,512,191,258
39,512,500,266
40,512,664,265
41,512,491,264
42,512,594,267
43,512,752,266
44,512,289,269
45,512,675,268
46,512,208,262
47,512,595,258
48,512,343,268
49,512,220,257
50,512,759,261
51,512,747,264
52,512,615,263
53,512,649,262
54,512,650,271
55,512,398,262
56,512,390,269
57,512,339,266
58,512,352,263
59,512,153,258
60,512,16,259
61,512,453,258
62,512,55,271
63,512,13,268
0,512,265,391
1,512,744,391
2,512,400,384
3,512,669,396
4,512,53,395
5,512,698,396
6,512,401,391
7,512,721,398
8,512,453,399
9,512,368,392
10,512,162,395
11,512,52,386
12,512,155,399
13,512,640,397
14,512,158,399
15,512,727,387
16,512,127,393
17,512,375,397
18,512,304,393
19,512,306,388
20,512,749,386
21,512,314,391
22,512,439,389
23,512,529,392
24,512,437,392
25,512,681,392
26,512,695,391
27,512,607,391
28,512,55,394
29,512,22,391
30,512,588,398
31,512,460,394
32,512,432,388
33,512,400,397
34,512,395,390
35,512,132,388
36,512,694,384
37,512,526,392
38,512,515,386
39,512,134,394
40,512,699,393
41,512,750,392
42,512,237,395
43,512,440,394
44,512,583,397
45,512,759,396
46,512,225,390
47,512,64,386
48,512,619,396
49,512,151,385
50,512,197,389
51,512,371,392
52,512,738,391
53,512,585,390
54,512,562,399
55,512,168,390
56,512,741,397
57,512,645,394
58,512,494,391
59,512,29,386
60,512,560,387
61,512,477,386
62,512,586,399
63,512,142,396
0,512,393,519
1,512,604,519
2,512,16,512
3,512,714,524
4,512,748,523
5,512,744,524
6,512,548,519
7,512,604,526
8,512,645,527
9,512,460,520
10,512,741,523
11,512,647,514
12,512,759,527
13,512,384,525
14,512,40,527
15,512,647,515
16,512,563,521
17,512,716,525
18,512,156,521
19,512,471,516
20,512,68,514
21,512,198,519
22,512,707,517
23,512,262,520
24,512,413,520
25,512,584,520
26,512,448,519
27,512,361,519
28,512,157,522
29,512,68,519
30,512,298,526
31,512,43,522
32,512,557,516
33,512,173,525
34,512,377,518
35,512,582,516
36,512,118,512
37,512,185,520
38,512,435,514
39,512,467,522
40,512,115,521
41,512,559,520
42,512,57,523
43,512,465,522
44,512,254,525
45,512,251,524
46,512,586,518
47,512,340,514
48,512,500,524
49,512,236,513
50,512,519,517
51,512,674,520
52,512,166,519
53,512,472,518
54,512,462,527
55,512,519,518
56,512,176,525
57,512,340,522
58,512,24,519
59,512,101,514
60,512,270,515
61,512,462,514
62,512,520,527
63,512,622,524
0,512,752,647
1,512,311,647
2,512,677,640
3,512,521,652
4,512,641,651
5,512,303,652
6,512,12,647
7,512,669,654
8,512,324,655
9,512,35,648
10,512,262,651
11,512,132,642
12,512,598,655
13,512,392,653
14,512,536,655
15,512,500,643
16,512,121,649
17,512,431,653
18,512,423,649
19,512,229,644
20,512,437,642
21,512,232,647
22,512,596,645
23,512,126,648
24,512,699,648
25,512,609,648
26,512,696,647
27,512,140,647
28,512,501,650
29,512,172,647
30,512,76,654
31,512,609,650
32,512,411,644
33,512,233,653
34,512,671,646
35,512,633,644
36,512,481,640
37,512,546,648
38,512,249,642
39,512,528,650
40,512,101,649
41,512,332,648
42,512,198,651
43,512,216,650
44,512,752,653
45,512,90,652
46,512,657,646
47,512,226,642
48,512,100,652
49,512,302,641
50,512,175,645
51,512,467,648
52,512,197,647
53,512,455,646
54,512,215,655
55,512,58,646
56,512,726,653
57,512,234,650
58,512,484,647
59,512,477,642
60,512,513,643
61,512,543,642
62,512,350,655
63,512,525,652
0,512,508,775
1,512,457,775
2,512,227,768
3,512,404,780
4,512,702,779
5,512,62,780
6,512,558,775
7,512,429,782
8,512,416,783
9,512,67,776
10,512,596,779
11,512,284,770
12,512,358,783
13,512,713,781
14,512,147,783
15,512,156,771
16,512,353,777
17,512,343,781
18,512,271,777
19,512,631,772
20,512,572,770
21,512,363,775
22,512,466,773
23,512,532,776
24,512,494,776
25,512,338,776
26,512,404,775
27,512,528,775
28,512,240,778
29,512,723,775
30,512,610,782
31,512,187,778
32,512,706,772
33,512,48,781
34,512,197,774
35,512,12,772
36,512,346,768
37,512,280,776
38,512,72,770
39,512,205,778
40,512,413,777
41,512,220,776
42,512,472,779
43,512,285,778
44,512,7,781
45,512,615,780
46,512,198,774
47,512,476,770
48,512,95,780
49,512,495,769
50,512,337,773
51,512,237,776
52,512,494,775
53,512,183,774
54,512,599,783
55,512,469,774
56,512,640,781
57,512,513,778
58,512,276,775
59,512,558,770
60,512,522,771
61,512,54,770
62,512,410,783
63,512,563,780
0,512,724,903
1,512,571,903
2,512,86,896
3,512,411,908
4,512,689,907
5,512,555,908
6,512,741,903
7,512,215,910
8,512,701,911
9,512,762,904
10,512,319,907
11,512,687,898
12,512,638,911
13,512,296,909
14,512,544,911
15,512,527,899
16,512,757,905
17,512,653,909
18,512,211,905
19,512,532,900
20,512,30,898
21,512,521,903
22,512,120,901
23,512,663,904
24,512,672,904
25,512,490,904
26,512,308,903
27,512,524,903
28,512,229,906
29,512,439,903
30,512,386,910
31,512,87,906
32,512,601,900
33,512,671,909
34,512,747,902
35,512,29,900
36,512,597,896
37,512,27,904
38,512,445,898
39,512,281,906
40,512,549,905
41,512,460,904
42,512,576,907
43,512,565,906
44,512,596,909
45,512,687,908
46,512,34,902
47,512,290,898
48,512,402,908
49,512,483,897
50,512,732,901
51,512,736,904
52,512,276,903
53,512,431,902
54,512,433,911
55,512,669,902
56,512,623,909
57,512,699,906
