port,pkt_size,flowid,time
0,832,800,6
1,832,30,12
2,832,68,3
3,832,19,3
4,832,23,13
5,832,206,5
6,832,168,13
7,832,72,13
8,832,224,6
9,832,799,6
10,832,147,3
11,832,223,9
12,832,104,1
13,832,38,2
14,832,89,11
15,832,36,8
16,832,229,4
17,832,162,8
18,832,31,5
19,832,224,1
20,832,24,3
21,832,15,6
22,832,640,10
23,832,159,4
24,832,75,1
25,832,22,0
26,832,234,1
27,832,540,4
28,832,16,10
29,832,202,7
30,832,179,5
31,832,7,10
32,832,93,0
33,832,223,12
34,832,90,5
35,832,176,14
36,832,147,15
37,832,203,11
38,832,153,9
39,832,224,11
40,832,153,1
41,832,137,10
42,832,158,7
43,832,13,8
44,832,139,7
45,832,202,15
46,832,55,2
47,832,107,11
48,832,110,3
49,832,50,13
50,832,61,4
51,832,149,7
52,832,107,4
53,832,56,8
54,832,114,5
55,832,53,2
56,832,144,13
57,832,141,1
58,832,227,1
59,832,96,4
60,832,130,7
61,832,89,11
62,832,12,13
63,832,92,14
0,832,177,214
1,832,57,220
2,832,226,211
3,832,11,211
4,832,20,221
5,832,221,213
6,832,53,221
7,832,65,221
8,832,571,214
9,832,82,214
10,832,123,211
11,832,148,217
12,832,88,209
13,832,26,210
14,832,159,219
15,832,232,216
16,832,75,212
17,832,61,216
18,832,100,213
19,832,70,209
20,832,181,211
21,832,137,214
22,832,178,218
23,832,153,212
24,832,125,209
25,832,192,208
26,832,122,209
27,832,103,212
28,832,152,218
29,832,183,215
30,832,317,213
31,832,90,218
32,832,182,208
33,832,99,220
34,832,223,213
35,832,84,222
36,832,210,223
37,832,206,219
38,832,106,217
39,832,223,219
40,832,452,209
41,832,222,218
42,832,111,215
43,832,11,216
44,832,232,215
45,832,152,223
46,832,236,210
47,832,127,219
48,832,195,211
49,832,56,221
50,832,694,212
51,832,6,215
52,832,188,212
53,832,180,216
54,832,215,213
55,832,122,210
56,832,18,221
57,832,142,209
58,832,118,209
59,832,95,212
60,832,35,215
61,832,103,219
62,832,58,221
63,832,185,222
0,832,147,422
1,832,15,428
2,832,207,419
3,832,26,419
4,832,157,429
5,832,231,421
6,832,172,429
7,832,161,429
8,832,22,422
9,832,201,422
10,832,619,419
11,832,105,425
12,832,89,417
13,832,69,418
14,832,144,427
15,832,505,424
16,832,132,420
17,832,37,424
18,832,76,421
19,832,76,417
20,832,96,419
21,832,171,422
22,832,34,426
23,832,147,420
24,832,169,417
25,832,142,416
26,832,182,417
27,832,49,420
28,832,121,426
29,832,106,423
30,832,35,421
31,832,25,426
32,832,133,416
33,832,107,428
34,832,524,421
35,832,39,430
36,832,60,431
37,832,44,427
38,832,15,425
39,832,206,427
40,832,66,417
41,832,109,426
42,832,125,423
43,832,95,424
44,832,177,423
45,832,233,431
46,832,89,418
47,832,219,427
48,832,8,419
49,832,610,429
50,832,154,420
51,832,91,423
52,832,203,420
53,832,206,424
54,832,159,421
55,832,24,418
56,832,75,429
57,832,240,417
58,832,74,417
59,832,45,420
60,832,75,423
61,832,77,427
62,832,114,429
63,832,237,430
0,832,225,630
1,832,99,636
2,832,233,627
3,832,37,627
4,832,79,637
5,832,114,629
6,832,185,637
7,832,116,637
8,832,10,630
9,832,9,630
10,832,219,627
11,832,1,633
12,832,45,625
13,832,54,626
14,832,223,635
15,832,115,632
16,832,30,628
17,832,5,632
18,832,115,629
19,832,12,625
20,832,162,627
21,832,188,630
22,832,181,634
23,832,11,628
24,832,68,625
25,832,26,624
26,832,50,625
27,832,98,628
28,832,85,634
29,832,117,631
30,832,34,629
31,832,39,634
32,832,103,624
33,832,129,636
34,832,152,629
35,832,38,638
36,832,27,639
37,832,195,635
38,832,157,633
39,832,230,635
40,832,116,625
41,832,199,634
42,832,626,631
43,832,22,632
44,832,194,631
45,832,187,639
46,832,157,626
47,832,120,635
48,832,161,627
49,832,233,637
50,832,168,628
51,832,163,631
52,832,218,628
53,832,662,632
54,832,140,629
55,832,19,626
56,832,624,637
57,832,35,625
58,832,12,625
59,832,114,628
60,832,148,631
61,832,179,635
62,832,43,637
63,832,55,638
0,832,134,838
1,832,106,844
2,832,195,835
3,832,217,835
4,832,233,845
5,832,162,837
6,832,228,845
7,832,106,845
8,832,117,838
9,832,117,838
10,832,115,835
11,832,142,841
12,832,237,833
13,832,148,834
14,832,157,843
15,832,534,840
16,832,61,836
17,832,180,840
18,832,209,837
19,832,176,833
20,832,106,835
21,832,148,838
22,832,160,842
23,832,184,836
24,832,98,833
25,832,21,832
26,832,120,833
27,832,136,836
28,832,34,842
29,832,32,839
30,832,161,837
31,832,166,842
32,832,195,832
33,832,49,844
34,832,237,837
35,832,61,846
36,832,5,847
37,832,45,843
38,832,127,841
39,832,170,843
40,832,66,833
41,832,56,842
42,832,68,839
43,832,28,840
44,832,218,839
45,832,190,847
46,832,205,834
47,832,211,843
48,832,226,835
49,832,118,845
50,832,168,836
51,832,181,839
52,832,78,836
53,832,36,840
54,832,81,837
55,832,120,834
56,832,68,845
57,832,122,833
58,832,14,833
59,832,237,836
60,832,114,839
61,832,44,843
62,832,110,845
63,832,204,846
0,832,176,1046
1,832,505,1052
2,832,31,1043
3,832,127,1043
4,832,132,1053
5,832,132,1045
6,832,10,1053
7,832,179,1053
