port,pkt_size,flowid,time
0,64,48,12
1,64,235,9
2,64,211,0
3,64,677,0
4,64,359,1
5,64,16,6
6,64,309,6
7,64,438,4
8,64,3,4
9,64,171,14
10,64,525,7
11,64,276,14
12,64,469,14
13,64,5,12
14,64,448,13
15,64,580,2
16,64,109,13
17,64,189,9
18,64,707,0
19,64,333,11
20,64,368,2
21,64,227,15
22,64,714,3
23,64,362,14
24,64,28,0
25,64,370,0
26,64,486,10
27,64,612,6
28,64,127,1
29,64,544,2
30,64,597,1
31,64,726,7
32,64,366,9
33,64,496,7
34,64,483,7
35,64,284,13
36,64,663,9
37,64,173,10
38,64,380,15
39,64,520,2
40,64,465,6
41,64,559,4
42,64,616,0
43,64,129,0
44,64,521,12
45,64,198,12
46,64,461,2
47,64,229,4
48,64,579,13
49,64,422,14
50,64,214,11
51,64,254,4
52,64,502,10
53,64,642,15
54,64,557,15
55,64,581,2
56,64,28,15
57,64,318,14
58,64,535,2
59,64,333,5
60,64,382,4
61,64,754,13
62,64,12,11
63,64,617,15
0,64,638,28
1,64,34,25
2,64,474,16
3,64,75,16
4,64,177,17
5,64,135,22
6,64,199,22
7,64,737,20
8,64,477,20
9,64,764,30
10,64,341,23
11,64,207,30
12,64,214,30
13,64,541,28
14,64,101,29
15,64,711,18
16,64,177,29
17,64,298,25
18,64,118,16
19,64,203,27
20,64,197,18
21,64,59,31
22,64,713,19
23,64,518,30
24,64,444,16
25,64,118,16
26,64,76,26
27,64,411,22
28,64,705,17
29,64,560,18
30,64,95,17
31,64,145,23
32,64,362,25
33,64,1,23
34,64,705,23
35,64,7,29
36,64,280,25
37,64,529,26
38,64,142,31
39,64,152,18
40,64,155,22
41,64,501,20
42,64,772,16
43,64,207,16
44,64,5,28
45,64,688,28
46,64,64,18
47,64,101,20
48,64,271,29
49,64,393,30
50,64,558,27
51,64,370,20
52,64,9,26
53,64,606,31
54,64,16,31
55,64,225,18
56,64,396,31
57,64,161,30
58,64,757,18
59,64,54,21
60,64,27,20
61,64,396,29
62,64,97,27
63,64,759,31
0,64,222,44
1,64,229,41
2,64,151,32
3,64,428,32
4,64,441,33
5,64,669,38
6,64,186,38
7,64,583,36
8,64,412,36
9,64,48,46
10,64,405,39
11,64,407,46
12,64,415,46
13,64,620,44
14,64,558,45
15,64,586,34
16,64,331,45
17,64,440,41
18,64,36,32
19,64,527,43
20,64,66,34
