port,pkt_size,flowid,time
0,64,11,14
1,64,229,2
2,64,159,5
3,64,115,10
4,64,10,14
5,64,82,7
6,64,119,5
7,64,155,1
8,64,83,8
9,64,172,3
10,64,76,8
11,64,11,0
12,64,66,3
13,64,33,7
14,64,102,13
15,64,166,9
16,64,43,0
17,64,106,14
18,64,122,11
19,64,207,9
20,64,173,6
21,64,233,12
22,64,202,1
23,64,108,14
24,64,13,5
25,64,39,12
26,64,176,3
27,64,89,6
28,64,27,6
29,64,117,10
30,64,200,6
31,64,190,8
32,64,219,11
33,64,78,11
34,64,130,10
35,64,82,10
36,64,76,12
37,64,119,14
38,64,193,0
39,64,33,3
40,64,16,12
41,64,147,10
42,64,22,14
43,64,43,2
44,64,15,14
45,64,119,1
46,64,210,0
47,64,21,7
48,64,78,14
49,64,14,6
50,64,36,3
51,64,151,15
52,64,169,4
53,64,71,9
54,64,55,3
55,64,201,6
56,64,42,5
57,64,102,5
58,64,63,14
59,64,159,3
60,64,169,13
61,64,217,10
62,64,35,13
63,64,763,15
0,64,190,30
1,64,225,18
2,64,215,21
3,64,100,26
4,64,212,30
5,64,220,23
6,64,190,21
7,64,115,17
8,64,213,24
9,64,150,19
10,64,23,24
11,64,196,16
12,64,62,19
13,64,110,23
14,64,55,29
15,64,219,25
16,64,227,16
17,64,2,30
18,64,30,27
19,64,158,25
20,64,24,22
21,64,24,28
22,64,204,17
23,64,51,30
24,64,156,21
25,64,172,28
26,64,9,19
27,64,17,22
28,64,115,22
29,64,105,26
30,64,53,22
31,64,155,24
32,64,59,27
33,64,90,27
34,64,181,26
35,64,188,26
36,64,50,28
37,64,51,30
38,64,147,16
39,64,14,19
40,64,15,28
41,64,58,26
42,64,106,30
43,64,196,18
44,64,39,30
45,64,253,17
46,64,179,16
47,64,21,23
48,64,73,30
49,64,111,22
50,64,101,19
51,64,126,31
52,64,65,20
53,64,98,25
54,64,728,19
55,64,208,22
56,64,182,21
57,64,120,21
58,64,185,30
59,64,151,19
60,64,584,29
61,64,81,26
62,64,24,29
63,64,74,31
0,64,171,46
1,64,556,34
2,64,85,37
3,64,52,42
4,64,172,46
5,64,144,39
6,64,217,37
7,64,212,33
8,64,182,40
9,64,17,35
10,64,159,40
11,64,573,32
12,64,147,35
13,64,180,39
14,64,15,45
15,64,152,41
16,64,227,32
17,64,111,46
18,64,218,43
19,64,176,41
