port,pkt_size,flowid,time
0,512,207,15
1,512,26,13
2,512,39,2
3,512,52,14
4,512,151,6
5,512,1,13
6,512,34,14
7,512,192,3
8,512,209,3
9,512,134,3
10,512,70,5
11,512,92,14
12,512,36,13
13,512,157,12
14,512,197,12
15,512,134,10
16,512,180,4
17,512,86,3
18,512,203,13
19,512,188,12
20,512,103,0
21,512,230,12
22,512,113,9
23,512,103,7
24,512,58,12
25,512,607,12
26,512,113,2
27,512,102,0
28,512,99,11
29,512,153,0
30,512,137,3
31,512,32,1
32,512,120,7
33,512,2,7
34,512,100,15
35,512,116,1
36,512,211,14
37,512,83,2
38,512,289,9
39,512,166,5
40,512,151,11
41,512,169,12
42,512,153,0
43,512,228,10
44,512,194,7
45,512,169,0
46,512,177,14
47,512,132,7
48,512,78,0
49,512,174,8
50,512,1,7
51,512,141,1
52,512,54,0
53,512,96,13
54,512,80,8
55,512,6,14
56,512,122,8
57,512,124,11
58,512,67,3
59,512,9,4
60,512,203,7
61,512,24,4
62,512,458,6
63,512,218,7
0,512,217,143
1,512,173,141
2,512,219,130
3,512,159,142
4,512,105,134
5,512,76,141
6,512,718,142
7,512,68,131
8,512,9,131
9,512,154,131
10,512,130,133
11,512,175,142
12,512,186,141
13,512,186,140
14,512,229,140
15,512,4,138
16,512,59,132
17,512,37,131
18,512,181,141
19,512,41,140
20,512,177,128
21,512,31,140
22,512,82,137
23,512,51,135
24,512,78,140
25,512,81,140
26,512,170,130
27,512,109,128
28,512,198,139
29,512,746,128
30,512,153,131
31,512,32,129
32,512,198,135
33,512,160,135
34,512,150,143
35,512,127,129
36,512,215,142
37,512,74,130
38,512,53,137
39,512,176,133
40,512,183,139
41,512,37,140
42,512,199,128
43,512,137,138
44,512,210,135
45,512,158,128
46,512,200,142
47,512,16,135
48,512,173,128
49,512,39,136
50,512,40,135
51,512,520,129
52,512,67,128
53,512,119,141
54,512,2,136
55,512,191,142
56,512,220,136
57,512,81,139
58,512,60,131
59,512,80,132
60,512,149,135
61,512,132,132
62,512,92,134
63,512,222,135
0,512,75,271
1,512,84,269
2,512,155,258
3,512,36,270
4,512,149,262
5,512,222,269
6,512,181,270
7,512,189,259
8,512,167,259
9,512,63,259
10,512,132,261
11,512,69,270
12,512,34,269
13,512,311,268
14,512,207,268
15,512,190,266
16,512,4,260
17,512,229,259
18,512,8,269
19,512,196,268
20,512,154,256
21,512,22,268
22,512,54,265
23,512,217,263
24,512,140,268
25,512,125,268
26,512,230,258
27,512,93,256
28,512,208,267
29,512,129,256
30,512,121,259
31,512,66,257
32,512,197,263
33,512,7,263
34,512,39,271
35,512,140,257
36,512,212,270
37,512,169,258
38,512,103,265
39,512,32,261
40,512,37,267
41,512,118,268
42,512,103,256
43,512,65,266
44,512,99,263
45,512,29,256
46,512,36,270
47,512,135,263
48,512,35,256
49,512,29,264
50,512,97,263
51,512,155,257
52,512,121,256
53,512,102,269
54,512,754,264
55,512,137,270
56,512,60,264
57,512,36,267
58,512,29,259
59,512,393,260
60,512,7,263
61,512,229,260
62,512,144,262
63,512,81,263
0,512,215,399
1,512,64,397
2,512,151,386
3,512,143,398
4,512,19,390
5,512,128,397
6,512,5,398
7,512,209,387
8,512,212,387
9,512,189,387
10,512,147,389
11,512,208,398
12,512,177,397
13,512,6,396
14,512,201,396
15,512,159,394
16,512,20,388
17,512,204,387
18,512,75,397
19,512,18,396
20,512,182,384
21,512,57,396
22,512,9,393
23,512,59,391
24,512,88,396
25,512,425,396
26,512,7,386
27,512,82,384
28,512,216,395
29,512,721,384
30,512,119,387
31,512,36,385
32,512,224,391
33,512,63,391
34,512,173,399
35,512,224,385
36,512,761,398
37,512,42,386
38,512,86,393
39,512,201,389
40,512,196,395
41,512,80,396
42,512,72,384
43,512,33,394
44,512,110,391
45,512,185,384
46,512,53,398
47,512,194,391
48,512,185,384
49,512,108,392
50,512,160,391
51,512,183,385
52,512,334,384
53,512,174,397
54,512,181,392
55,512,14,398
56,512,188,392
57,512,118,395
58,512,108,387
59,512,213,388
60,512,142,391
61,512,128,388
62,512,130,390
63,512,478,391
0,512,190,527
1,512,55,525
2,512,53,514
3,512,62,526
4,512,153,518
5,512,22,525
6,512,131,526
7,512,13,515
8,512,167,515
9,512,104,515
10,512,107,517
11,512,57,526
12,512,141,525
13,512,227,524
14,512,226,524
15,512,86,522
16,512,120,516
17,512,92,515
18,512,165,525
19,512,55,524
20,512,175,512
21,512,89,524
22,512,74,521
23,512,193,519
24,512,58,524
25,512,156,524
26,512,151,514
27,512,59,512
28,512,30,523
29,512,155,512
30,512,206,515
31,512,13,513
32,512,125,519
33,512,60,519
34,512,221,527
35,512,227,513
36,512,68,526
37,512,140,514
38,512,193,521
39,512,114,517
40,512,160,523
41,512,202,524
42,512,118,512
43,512,43,522
44,512,181,519
45,512,68,512
46,512,74,526
47,512,161,519
48,512,183,512
49,512,167,520
50,512,229,519
51,512,146,513
52,512,215,512
53,512,40,525
54,512,169,520
55,512,93,526
56,512,193,520
57,512,217,523
58,512,60,515
59,512,6,516
60,512,122,519
61,512,50,516
62,512,124,518
63,512,22,519
0,512,694,655
1,512,176,653
2,512,113,642
3,512,75,654
4,512,129,646
5,512,107,653
6,512,100,654
7,512,56,643
8,512,154,643
9,512,50,643
10,512,41,645
11,512,74,654
12,512,198,653
13,512,83,652
14,512,155,652
15,512,748,650
16,512,14,644
17,512,141,643
18,512,208,653
19,512,44,652
20,512,201,640
21,512,25,652
22,512,138,649
23,512,205,647
24,512,44,652
25,512,176,652
26,512,116,642
27,512,74,640
28,512,70,651
29,512,101,640
30,512,75,643
31,512,88,641
32,512,142,647
33,512,12,647
34,512,129,655
35,512,18,641
36,512,68,654
37,512,91,642
38,512,115,649
39,512,208,645
40,512,51,651
41,512,319,652
42,512,175,640
43,512,169,650
44,512,13,647
45,512,124,640
46,512,400,654
47,512,614,647
48,512,210,640
49,512,45,648
50,512,34,647
51,512,33,641
52,512,19,640
53,512,590,653
54,512,34,648
55,512,218,654
56,512,133,648
57,512,68,651
58,512,188,643
59,512,115,644
60,512,220,647
61,512,195,644
62,512,148,646
63,512,86,647
0,512,34,783
1,512,88,781
2,512,171,770
3,512,25,782
4,512,161,774
5,512,130,781
6,512,11,782
7,512,181,771
8,512,139,771
9,512,104,771
10,512,173,773
11,512,79,782
12,512,11,781
13,512,72,780
14,512,228,780
15,512,174,778
16,512,79,772
17,512,26,771
18,512,65,781
19,512,71,780
20,512,111,768
21,512,64,780
22,512,29,777
23,512,224,775
24,512,175,780
25,512,205,780
26,512,89,770
27,512,62,768
28,512,56,779
29,512,23,768
30,512,228,771
31,512,170,769
32,512,196,775
33,512,65,775
34,512,95,783
35,512,47,769
36,512,9,782
37,512,59,770
38,512,112,777
39,512,13,773
40,512,150,779
41,512,164,780
42,512,218,768
43,512,18,778
44,512,163,775
45,512,62,768
46,512,14,782
47,512,18,775
48,512,175,768
49,512,400,776
50,512,22,775
51,512,157,769
52,512,93,768
53,512,187,781
54,512,168,776
55,512,201,782
56,512,162,776
57,512,1,779
58,512,136,771
59,512,57,772
60,512,14,775
61,512,206,772
62,512,130,774
63,512,57,775
0,512,609,911
1,512,132,909
2,512,225,898
3,512,207,910
4,512,74,902
5,512,131,909
6,512,5,910
7,512,43,899
8,512,192,899
9,512,217,899
10,512,15,901
11,512,59,910
12,512,85,909
13,512,127,908
14,512,24,908
15,512,18,906
16,512,71,900
17,512,16,899
18,512,35,909
19,512,103,908
20,512,166,896
21,512,153,908
22,512,141,905
23,512,13,903
24,512,65,908
25,512,78,908
26,512,145,898
27,512,121,896
28,512,285,907
29,512,293,896
30,512,65,899
31,512,131,897
32,512,24,903
33,512,124,903
34,512,169,911
35,512,197,897
36,512,125,910
37,512,133,898
38,512,43,905
39,512,4,901
40,512,135,907
41,512,194,908
42,512,102,896
43,512,544,906
44,512,190,903
45,512,195,896
46,512,200,910
47,512,201,903
48,512,196,896
49,512,117,904
50,512,15,903
51,512,215,897
52,512,208,896
53,512,195,909
54,512,191,904
55,512,24,910
56,512,127,904
57,512,207,907
