port,pkt_size,flowid,time
0,1024,512,13
1,1024,529,0
2,1024,455,4
3,1024,20,6
4,1024,542,15
5,1024,239,5
6,1024,460,5
7,1024,686,0
8,1024,484,10
9,1024,568,5
10,1024,288,14
11,1024,636,12
12,1024,511,12
13,1024,336,4
14,1024,436,15
15,1024,55,4
16,1024,346,1
17,1024,481,1
18,1024,717,8
19,1024,582,7
20,1024,246,4
21,1024,245,10
22,1024,67,15
23,1024,286,12
24,1024,31,2
25,1024,58,13
26,1024,304,3
27,1024,167,6
28,1024,755,8
29,1024,309,7
30,1024,728,10
31,1024,501,7
32,1024,419,14
33,1024,113,9
34,1024,38,7
35,1024,709,12
36,1024,581,4
37,1024,492,0
38,1024,23,15
39,1024,458,6
40,1024,704,2
41,1024,46,9
42,1024,436,12
43,1024,423,12
44,1024,659,1
45,1024,72,4
46,1024,435,11
47,1024,301,8
48,1024,571,6
49,1024,146,0
50,1024,151,11
51,1024,632,2
52,1024,407,7
53,1024,691,2
54,1024,727,10
55,1024,205,15
56,1024,415,0
57,1024,207,10
58,1024,431,3
59,1024,782,2
60,1024,755,7
61,1024,19,10
62,1024,152,11
63,1024,409,12
0,1024,150,269
1,1024,688,256
2,1024,494,260
3,1024,243,262
4,1024,282,271
5,1024,313,261
6,1024,716,261
7,1024,750,256
8,1024,93,266
9,1024,500,261
10,1024,342,270
11,1024,710,268
12,1024,227,268
13,1024,683,260
14,1024,714,271
15,1024,122,260
16,1024,583,257
17,1024,198,257
18,1024,615,264
19,1024,687,263
20,1024,323,260
21,1024,218,266
22,1024,105,271
23,1024,544,268
24,1024,525,258
25,1024,294,269
26,1024,359,259
27,1024,769,262
28,1024,142,264
29,1024,438,263
30,1024,167,266
31,1024,255,263
32,1024,740,270
33,1024,509,265
34,1024,646,263
35,1024,297,268
36,1024,372,260
37,1024,1,256
38,1024,782,271
39,1024,53,262
40,1024,653,258
41,1024,388,265
42,1024,330,268
43,1024,139,268
44,1024,591,257
45,1024,253,260
46,1024,39,267
47,1024,169,264
48,1024,728,262
49,1024,447,256
50,1024,192,267
51,1024,105,258
52,1024,692,263
53,1024,300,258
54,1024,250,266
55,1024,608,271
56,1024,704,256
57,1024,786,266
58,1024,66,259
59,1024,366,258
60,1024,462,263
61,1024,760,266
62,1024,258,267
63,1024,73,268
0,1024,83,525
1,1024,266,512
2,1024,302,516
3,1024,24,518
4,1024,181,527
5,1024,764,517
6,1024,649,517
7,1024,748,512
8,1024,186,522
9,1024,234,517
10,1024,107,526
11,1024,260,524
12,1024,108,524
13,1024,533,516
14,1024,43,527
15,1024,343,516
16,1024,216,513
17,1024,517,513
18,1024,442,520
19,1024,12,519
20,1024,54,516
21,1024,659,522
22,1024,264,527
23,1024,472,524
24,1024,404,514
25,1024,452,525
26,1024,181,515
27,1024,437,518
28,1024,129,520
29,1024,132,519
30,1024,395,522
31,1024,58,519
32,1024,83,526
33,1024,573,521
34,1024,444,519
35,1024,33,524
36,1024,178,516
37,1024,753,512
38,1024,166,527
39,1024,784,518
40,1024,431,514
41,1024,179,521
42,1024,315,524
43,1024,660,524
44,1024,717,513
45,1024,22,516
46,1024,258,523
47,1024,739,520
48,1024,465,518
49,1024,335,512
50,1024,578,523
51,1024,336,514
52,1024,446,519
53,1024,231,514
54,1024,8,522
55,1024,275,527
56,1024,575,512
57,1024,88,522
58,1024,383,515
59,1024,330,514
60,1024,148,519
61,1024,506,522
62,1024,154,523
63,1024,440,524
0,1024,223,781
1,1024,508,768
2,1024,370,772
3,1024,729,774
4,1024,720,783
5,1024,769,773
6,1024,639,773
7,1024,518,768
8,1024,528,778
9,1024,462,773
10,1024,46,782
11,1024,241,780
12,1024,478,780
13,1024,706,772
14,1024,39,783
15,1024,401,772
16,1024,480,769
17,1024,114,769
18,1024,94,776
19,1024,121,775
20,1024,554,772
21,1024,126,778
22,1024,514,783
23,1024,532,780
24,1024,569,770
25,1024,732,781
26,1024,325,771
27,1024,9,774
28,1024,617,776
29,1024,198,775
30,1024,107,778
31,1024,544,775
32,1024,677,782
33,1024,143,777
34,1024,335,775
35,1024,611,780
36,1024,774,772
37,1024,499,768
38,1024,502,783
39,1024,687,774
40,1024,297,770
41,1024,377,777
42,1024,441,780
43,1024,338,780
44,1024,465,769
45,1024,115,772
46,1024,750,779
47,1024,194,776
48,1024,308,774
49,1024,370,768
50,1024,269,779
51,1024,497,770
52,1024,676,775
53,1024,94,770
54,1024,758,778
55,1024,558,783
56,1024,126,768
57,1024,505,778
58,1024,577,771
59,1024,78,770
60,1024,400,775
61,1024,559,778
62,1024,636,779
63,1024,565,780
0,1024,111,1037
1,1024,91,1024
2,1024,379,1028
3,1024,393,1030
4,1024,417,1039
5,1024,320,1029
6,1024,644,1029
7,1024,224,1024
8,1024,101,1034
9,1024,557,1029
10,1024,478,1038
11,1024,396,1036
12,1024,566,1036
13,1024,646,1028
14,1024,66,1039
15,1024,508,1028
16,1024,435,1025
17,1024,376,1025
18,1024,506,1032
19,1024,434,1031
20,1024,204,1028
21,1024,43,1034
22,1024,246,1039
23,1024,432,1036
24,1024,258,1026
25,1024,422,1037
26,1024,404,1027
27,1024,442,1030
28,1024,424,1032
29,1024,746,1031
30,1024,48,1034
31,1024,557,1031
32,1024,75,1038
33,1024,234,1033
34,1024,123,1031
35,1024,14,1036
36,1024,77,1028
37,1024,359,1024
38,1024,561,1039
39,1024,206,1030
40,1024,667,1026
41,1024,598,1033
42,1024,372,1036
43,1024,158,1036
44,1024,178,1025
45,1024,613,1028
46,1024,635,1035
47,1024,16,1032
48,1024,140,1030
49,1024,531,1024
50,1024,708,1035
51,1024,15,1026
52,1024,89,1031
53,1024,404,1026
54,1024,332,1034
55,1024,577,1039
56,1024,487,1024
57,1024,127,1034
