port,pkt_size,flowid,time
0,1024,264,10
1,1024,107,1
2,1024,52,6
3,1024,161,7
4,1024,137,6
5,1024,123,2
6,1024,121,15
7,1024,168,14
8,1024,154,3
9,1024,33,1
10,1024,177,2
11,1024,154,8
12,1024,127,10
13,1024,184,15
14,1024,190,9
15,1024,215,0
16,1024,25,11
17,1024,139,0
18,1024,220,12
19,1024,67,3
20,1024,556,1
21,1024,112,7
22,1024,140,10
23,1024,693,11
24,1024,161,7
25,1024,186,13
26,1024,192,14
27,1024,3,11
28,1024,187,13
29,1024,238,9
30,1024,43,10
31,1024,14,11
32,1024,141,14
33,1024,221,6
34,1024,211,12
35,1024,154,11
36,1024,657,7
37,1024,299,7
38,1024,184,10
39,1024,212,13
40,1024,211,7
41,1024,140,2
42,1024,21,4
43,1024,2,15
44,1024,184,15
45,1024,11,1
46,1024,183,10
47,1024,49,11
48,1024,35,10
49,1024,19,11
50,1024,271,14
51,1024,91,6
52,1024,98,14
53,1024,190,8
54,1024,174,10
55,1024,201,10
56,1024,194,3
57,1024,12,8
58,1024,226,11
59,1024,186,14
60,1024,9,7
61,1024,41,10
62,1024,20,12
63,1024,151,11
0,1024,139,266
1,1024,120,257
2,1024,39,262
3,1024,11,263
4,1024,148,262
5,1024,144,258
6,1024,15,271
7,1024,227,270
8,1024,45,259
9,1024,74,257
10,1024,206,258
11,1024,410,264
12,1024,143,266
13,1024,108,271
14,1024,215,265
15,1024,74,256
16,1024,121,267
17,1024,164,256
18,1024,110,268
19,1024,17,259
20,1024,75,257
21,1024,15,263
22,1024,49,266
23,1024,229,267
24,1024,192,263
25,1024,38,269
26,1024,147,270
27,1024,190,267
28,1024,112,269
29,1024,11,265
30,1024,72,266
31,1024,184,267
32,1024,144,270
33,1024,16,262
34,1024,58,268
35,1024,96,267
36,1024,156,263
37,1024,18,263
38,1024,113,266
39,1024,225,269
40,1024,4,263
41,1024,61,258
42,1024,227,260
43,1024,220,271
44,1024,25,271
45,1024,84,257
46,1024,129,266
47,1024,185,267
48,1024,82,266
49,1024,68,267
50,1024,128,270
51,1024,120,262
52,1024,205,270
53,1024,35,264
54,1024,80,266
55,1024,235,266
56,1024,29,259
57,1024,246,264
58,1024,173,267
59,1024,31,270
60,1024,73,263
61,1024,174,266
62,1024,98,268
63,1024,171,267
0,1024,92,522
1,1024,16,513
2,1024,185,518
3,1024,141,519
4,1024,192,518
5,1024,203,514
6,1024,100,527
7,1024,135,526
8,1024,13,515
9,1024,118,513
10,1024,19,514
11,1024,214,520
12,1024,203,522
13,1024,233,527
14,1024,92,521
15,1024,63,512
16,1024,91,523
17,1024,27,512
18,1024,171,524
19,1024,188,515
20,1024,237,513
21,1024,421,519
22,1024,77,522
23,1024,34,523
24,1024,174,519
25,1024,235,525
26,1024,661,526
27,1024,26,523
28,1024,302,525
29,1024,163,521
30,1024,40,522
31,1024,17,523
32,1024,148,526
33,1024,25,518
34,1024,83,524
35,1024,158,523
36,1024,189,519
37,1024,189,519
38,1024,100,522
39,1024,18,525
40,1024,92,519
41,1024,45,514
42,1024,209,516
43,1024,117,527
44,1024,231,527
45,1024,221,513
46,1024,21,522
47,1024,195,523
48,1024,21,522
49,1024,30,523
50,1024,85,526
51,1024,175,518
52,1024,16,526
53,1024,229,520
54,1024,236,522
55,1024,112,522
56,1024,191,515
57,1024,210,520
58,1024,96,523
59,1024,83,526
60,1024,139,519
61,1024,252,522
62,1024,91,524
63,1024,1,523
0,1024,191,778
1,1024,112,769
2,1024,47,774
3,1024,27,775
4,1024,178,774
5,1024,127,770
6,1024,202,783
7,1024,190,782
8,1024,130,771
9,1024,231,769
10,1024,138,770
11,1024,17,776
12,1024,201,778
13,1024,7,783
14,1024,8,777
15,1024,159,768
16,1024,94,779
17,1024,111,768
18,1024,7,780
19,1024,107,771
20,1024,213,769
21,1024,122,775
22,1024,22,778
23,1024,136,779
24,1024,229,775
25,1024,7,781
26,1024,19,782
27,1024,53,779
28,1024,365,781
29,1024,73,777
30,1024,232,778
31,1024,155,779
32,1024,87,782
33,1024,37,774
34,1024,16,780
35,1024,146,779
36,1024,36,775
37,1024,47,775
38,1024,127,778
39,1024,231,781
40,1024,117,775
41,1024,100,770
42,1024,181,772
43,1024,223,783
44,1024,168,783
45,1024,50,769
46,1024,167,778
47,1024,159,779
48,1024,236,778
49,1024,32,779
50,1024,32,782
51,1024,125,774
52,1024,99,782
53,1024,122,776
54,1024,138,778
55,1024,94,778
56,1024,108,771
57,1024,197,776
58,1024,57,779
59,1024,168,782
60,1024,238,775
61,1024,40,778
62,1024,135,780
63,1024,48,779
0,1024,82,1034
1,1024,91,1025
2,1024,39,1030
3,1024,175,1031
4,1024,192,1030
5,1024,34,1026
6,1024,11,1039
7,1024,36,1038
8,1024,94,1027
9,1024,107,1025
10,1024,76,1026
11,1024,217,1032
12,1024,80,1034
13,1024,168,1039
14,1024,35,1033
15,1024,145,1024
16,1024,61,1035
17,1024,109,1024
18,1024,199,1036
19,1024,273,1027
20,1024,101,1025
21,1024,36,1031
22,1024,162,1034
23,1024,167,1035
24,1024,206,1031
25,1024,55,1037
26,1024,230,1038
27,1024,195,1035
28,1024,1,1037
29,1024,215,1033
30,1024,156,1034
31,1024,107,1035
32,1024,29,1038
33,1024,178,1030
34,1024,116,1036
35,1024,45,1035
36,1024,163,1031
37,1024,35,1031
38,1024,57,1034
39,1024,43,1037
40,1024,137,1031
41,1024,16,1026
42,1024,284,1028
43,1024,137,1039
44,1024,174,1039
45,1024,329,1025
46,1024,155,1034
47,1024,25,1035
48,1024,120,1034
49,1024,162,1035
50,1024,192,1038
51,1024,159,1030
52,1024,23,1038
53,1024,56,1032
54,1024,91,1034
55,1024,123,1034
56,1024,165,1027
57,1024,317,1032
58,1024,19,1035
59,1024,67,1038
60,1024,135,1031
61,1024,149,1034
62,1024,74,1036
63,1024,175,1035
0,1024,77,1290
1,1024,56,1281
2,1024,176,1286
3,1024,180,1287
4,1024,76,1286
5,1024,76,1282
6,1024,68,1295
7,1024,78,1294
8,1024,175,1283
9,1024,9,1281
10,1024,232,1282
11,1024,53,1288
12,1024,117,1290
13,1024,85,1295
14,1024,30,1289
15,1024,173,1280
16,1024,65,1291
17,1024,90,1280
18,1024,171,1292
19,1024,192,1283
20,1024,207,1281
21,1024,47,1287
22,1024,127,1290
23,1024,35,1291
24,1024,35,1287
25,1024,6,1293
26,1024,56,1294
27,1024,471,1291
28,1024,152,1293
29,1024,224,1289
30,1024,294,1290
31,1024,49,1291
32,1024,626,1294
33,1024,36,1286
34,1024,145,1292
35,1024,173,1291
36,1024,183,1287
37,1024,91,1287
38,1024,45,1290
39,1024,218,1293
40,1024,9,1287
41,1024,9,1282
42,1024,189,1284
43,1024,148,1295
44,1024,30,1295
45,1024,187,1281
46,1024,199,1290
47,1024,446,1291
48,1024,177,1290
49,1024,228,1291
50,1024,145,1294
51,1024,106,1286
52,1024,235,1294
53,1024,197,1288
54,1024,559,1290
55,1024,30,1290
56,1024,229,1283
57,1024,196,1288
58,1024,46,1291
59,1024,96,1294
60,1024,132,1287
61,1024,171,1290
62,1024,204,1292
63,1024,235,1291
0,1024,196,1546
1,1024,152,1537
2,1024,85,1542
3,1024,239,1543
4,1024,189,1542
5,1024,226,1538
6,1024,217,1551
7,1024,115,1550
8,1024,56,1539
9,1024,122,1537
10,1024,183,1538
11,1024,446,1544
12,1024,171,1546
13,1024,13,1551
14,1024,138,1545
15,1024,224,1536
16,1024,28,1547
17,1024,137,1536
18,1024,214,1548
19,1024,215,1539
20,1024,216,1537
21,1024,41,1543
22,1024,44,1546
23,1024,41,1547
24,1024,90,1543
25,1024,152,1549
26,1024,22,1550
27,1024,18,1547
28,1024,62,1549
29,1024,223,1545
30,1024,185,1546
31,1024,97,1547
32,1024,34,1550
33,1024,229,1542
34,1024,51,1548
35,1024,54,1547
36,1024,53,1543
