port,pkt_size,flowid,time
0,832,384,7
1,832,2,8
2,832,232,0
3,832,201,9
4,832,189,14
5,832,724,4
6,832,723,0
7,832,676,13
8,832,441,8
9,832,401,14
10,832,702,1
11,832,618,2
12,832,146,0
13,832,118,4
14,832,181,14
15,832,170,6
16,832,397,10
17,832,94,13
18,832,175,6
19,832,465,1
20,832,607,13
21,832,108,9
22,832,420,13
23,832,39,7
24,832,152,13
25,832,491,1
26,832,417,13
27,832,765,14
28,832,673,9
29,832,783,14
30,832,584,7
31,832,371,7
32,832,364,11
33,832,153,13
34,832,97,4
35,832,397,6
36,832,752,14
37,832,28,0
38,832,657,3
39,832,169,10
40,832,520,8
41,832,736,15
42,832,152,14
43,832,363,7
44,832,734,10
45,832,104,13
46,832,432,15
47,832,242,4
48,832,655,1
49,832,767,5
50,832,134,13
51,832,400,9
52,832,641,4
53,832,182,8
54,832,540,2
55,832,513,12
56,832,177,13
57,832,430,9
58,832,567,6
59,832,407,13
60,832,198,8
61,832,159,6
62,832,238,3
63,832,199,11
0,832,443,215
1,832,89,216
2,832,449,208
3,832,748,217
4,832,695,222
5,832,453,212
6,832,51,208
7,832,409,221
8,832,783,216
9,832,458,222
10,832,458,209
11,832,515,210
12,832,739,208
13,832,244,212
14,832,535,222
15,832,564,214
16,832,735,218
17,832,33,221
18,832,664,214
19,832,177,209
20,832,483,221
21,832,166,217
22,832,252,221
23,832,237,215
24,832,130,221
25,832,639,209
26,832,47,221
27,832,5,222
28,832,756,217
29,832,763,222
30,832,629,215
31,832,51,215
32,832,18,219
33,832,498,221
34,832,137,212
35,832,683,214
36,832,98,222
37,832,97,208
38,832,592,211
39,832,595,218
40,832,567,216
41,832,571,223
42,832,489,222
43,832,510,215
44,832,150,218
45,832,591,221
46,832,394,223
47,832,623,212
48,832,260,209
49,832,508,213
50,832,383,221
51,832,719,217
52,832,391,212
53,832,536,216
54,832,195,210
55,832,8,220
56,832,553,221
57,832,338,217
58,832,140,214
59,832,215,221
60,832,270,216
61,832,762,214
62,832,473,211
63,832,552,219
0,832,343,423
1,832,74,424
2,832,516,416
3,832,606,425
4,832,269,430
5,832,349,420
6,832,185,416
7,832,261,429
8,832,298,424
9,832,745,430
10,832,711,417
11,832,451,418
12,832,615,416
13,832,403,420
14,832,417,430
15,832,477,422
16,832,6,426
17,832,760,429
18,832,664,422
19,832,56,417
20,832,417,429
21,832,212,425
22,832,531,429
