port,pkt_size,flowid,time
0,64,54,32
1,64,259,21
2,64,727,33
3,64,49,19
4,64,678,55
5,64,230,12
6,64,265,15
7,64,418,20
8,64,97,44
9,64,595,54
10,64,634,30
11,64,46,56
12,64,88,4
13,64,730,63
14,64,739,61
15,64,261,56
16,64,653,6
17,64,457,19
18,64,488,56
19,64,129,10
20,64,450,5
21,64,56,62
22,64,13,19
23,64,280,50
24,64,481,41
25,64,445,5
26,64,132,56
27,64,362,28
28,64,524,24
29,64,66,40
30,64,342,57
31,64,426,43
32,64,494,60
33,64,502,31
34,64,328,29
35,64,37,58
36,64,322,45
37,64,579,52
38,64,379,57
39,64,68,56
40,64,638,1
41,64,753,2
42,64,719,23
43,64,459,4
44,64,164,32
45,64,120,9
46,64,314,53
47,64,505,12
48,64,537,9
49,64,726,29
50,64,575,17
51,64,520,22
52,64,726,58
53,64,352,14
54,64,522,20
55,64,414,0
56,64,600,27
57,64,125,46
58,64,72,17
59,64,509,43
60,64,392,35
61,64,121,46
62,64,645,36
63,64,289,26
0,64,389,96
1,64,255,85
2,64,136,97
3,64,238,83
4,64,129,119
5,64,700,76
6,64,762,79
7,64,292,84
8,64,518,108
9,64,47,118
10,64,702,94
11,64,729,120
12,64,428,68
13,64,570,127
14,64,386,125
15,64,664,120
16,64,334,70
17,64,99,83
18,64,664,120
19,64,447,74
20,64,769,69
21,64,325,126
22,64,78,83
23,64,201,114
24,64,535,105
25,64,142,69
26,64,154,120
27,64,249,92
28,64,226,88
29,64,283,104
30,64,517,121
31,64,551,107
32,64,173,124
33,64,567,95
34,64,628,93
35,64,757,122
36,64,723,109
37,64,695,116
38,64,725,121
39,64,600,120
40,64,186,65
41,64,266,66
42,64,378,87
43,64,736,68
44,64,401,96
45,64,668,73
46,64,93,117
47,64,304,76
48,64,537,73
49,64,289,93
50,64,643,81
51,64,206,86
52,64,641,122
53,64,390,78
54,64,103,84
55,64,558,64
56,64,446,91
57,64,13,110
58,64,312,81
59,64,46,107
60,64,381,99
61,64,301,110
62,64,639,100
63,64,186,90
0,64,581,160
1,64,283,149
2,64,217,161
3,64,766,147
4,64,510,183
5,64,461,140
6,64,5,143
7,64,618,148
8,64,532,172
9,64,387,182
10,64,328,158
11,64,548,184
12,64,423,132
13,64,272,191
14,64,764,189
15,64,505,184
16,64,264,134
17,64,380,147
18,64,229,184
19,64,32,138
20,64,305,133
21,64,407,190
22,64,350,147
23,64,695,178
24,64,281,169
25,64,441,133
26,64,266,184
27,64,345,156
28,64,257,152
29,64,606,168
30,64,396,185
31,64,461,171
32,64,133,188
33,64,150,159
34,64,263,157
35,64,514,186
36,64,279,173
37,64,112,180
38,64,34,185
39,64,753,184
40,64,673,129
41,64,247,130
42,64,120,151
43,64,41,132
44,64,476,160
45,64,507,137
46,64,626,181
47,64,515,140
48,64,460,137
49,64,279,157
50,64,105,145
51,64,79,150
52,64,26,186
53,64,735,142
54,64,181,148
55,64,245,128
56,64,314,155
57,64,81,174
58,64,387,145
59,64,445,171
60,64,542,163
61,64,653,174
62,64,506,164
63,64,589,154
0,64,447,224
1,64,684,213
2,64,48,225
3,64,755,211
4,64,353,247
5,64,317,204
6,64,565,207
7,64,361,212
8,64,199,236
9,64,84,246
10,64,16,222
11,64,692,248
12,64,291,196
13,64,374,255
14,64,344,253
15,64,366,248
16,64,322,198
17,64,715,211
18,64,473,248
19,64,715,202
20,64,583,197
21,64,271,254
22,64,61,211
23,64,734,242
24,64,333,233
25,64,208,197
26,64,449,248
27,64,557,220
28,64,158,216
29,64,481,232
30,64,314,249
31,64,564,235
32,64,139,252
33,64,649,223
34,64,47,221
35,64,122,250
36,64,705,237
37,64,575,244
38,64,706,249
39,64,6,248
40,64,70,193
41,64,502,194
42,64,551,215
43,64,202,196
44,64,500,224
45,64,716,201
46,64,426,245
47,64,534,204
48,64,659,201
49,64,460,221
50,64,339,209
51,64,422,214
52,64,612,250
53,64,119,206
54,64,553,212
55,64,131,192
56,64,269,219
57,64,449,238
58,64,475,209
59,64,19,235
60,64,551,227
61,64,611,238
62,64,343,228
63,64,522,218
0,64,477,288
1,64,156,277
2,64,252,289
3,64,135,275
4,64,141,311
5,64,18,268
6,64,45,271
7,64,569,276
8,64,33,300
9,64,474,310
10,64,310,286
11,64,122,312
12,64,538,260
13,64,238,319
14,64,145,317
15,64,604,312
16,64,685,262
17,64,184,275
18,64,578,312
19,64,700,266
20,64,5,261
21,64,553,318
22,64,349,275
23,64,744,306
24,64,410,297
25,64,78,261
26,64,668,312
27,64,141,284
28,64,717,280
29,64,253,296
30,64,382,313
31,64,453,299
32,64,344,316
33,64,28,287
34,64,348,285
35,64,201,314
36,64,287,301
37,64,729,308
38,64,585,313
39,64,352,312
40,64,528,257
41,64,700,258
42,64,506,279
43,64,363,260
44,64,330,288
45,64,138,265
46,64,648,309
47,64,499,268
48,64,656,265
49,64,499,285
50,64,406,273
51,64,421,278
52,64,363,314
53,64,523,270
54,64,432,276
55,64,470,256
56,64,424,283
57,64,125,302
58,64,205,273
59,64,87,299
60,64,487,291
61,64,67,302
62,64,748,292
63,64,271,282
0,64,227,352
1,64,156,341
2,64,515,353
3,64,477,339
4,64,286,375
5,64,243,332
6,64,445,335
7,64,617,340
8,64,82,364
9,64,169,374
10,64,52,350
11,64,680,376
12,64,353,324
13,64,351,383
14,64,517,381
15,64,466,376
16,64,351,326
17,64,592,339
18,64,595,376
19,64,185,330
20,64,639,325
21,64,627,382
22,64,702,339
23,64,382,370
24,64,328,361
25,64,281,325
26,64,645,376
27,64,690,348
28,64,596,344
29,64,173,360
30,64,525,377
31,64,419,363
32,64,462,380
33,64,594,351
34,64,670,349
35,64,13,378
36,64,172,365
37,64,5,372
38,64,739,377
39,64,543,376
40,64,547,321
41,64,666,322
42,64,642,343
43,64,407,324
44,64,296,352
45,64,298,329
46,64,286,373
47,64,557,332
48,64,757,329
49,64,73,349
50,64,432,337
51,64,660,342
52,64,338,378
53,64,14,334
54,64,168,340
55,64,534,320
56,64,325,347
57,64,315,366
58,64,267,337
59,64,763,363
60,64,451,355
61,64,212,366
62,64,580,356
63,64,32,346
0,64,323,416
1,64,174,405
2,64,94,417
3,64,362,403
4,64,612,439
5,64,630,396
6,64,411,399
7,64,608,404
8,64,462,428
9,64,450,438
10,64,759,414
11,64,402,440
12,64,244,388
13,64,206,447
14,64,67,445
15,64,591,440
16,64,174,390
17,64,435,403
18,64,97,440
19,64,1,394
20,64,353,389
21,64,637,446
22,64,422,403
23,64,688,434
24,64,357,425
25,64,649,389
26,64,522,440
27,64,52,412
28,64,317,408
29,64,626,424
30,64,191,441
31,64,562,427
32,64,585,444
33,64,555,415
34,64,54,413
35,64,564,442
36,64,4,429
37,64,607,436
38,64,301,441
39,64,89,440
40,64,567,385
41,64,573,386
42,64,176,407
43,64,655,388
44,64,258,416
45,64,226,393
46,64,740,437
47,64,254,396
48,64,144,393
49,64,5,413
50,64,122,401
51,64,465,406
52,64,306,442
53,64,636,398
54,64,633,404
55,64,308,384
56,64,561,411
57,64,15,430
58,64,531,401
59,64,247,427
60,64,768,419
61,64,515,430
62,64,211,420
63,64,557,410
0,64,107,480
1,64,461,469
2,64,693,481
3,64,397,467
4,64,753,503
5,64,279,460
6,64,528,463
7,64,544,468
8,64,241,492
9,64,140,502
10,64,313,478
11,64,351,504
12,64,543,452
13,64,276,511
14,64,58,509
15,64,100,504
16,64,20,454
17,64,678,467
18,64,341,504
19,64,705,458
20,64,718,453
21,64,750,510
22,64,497,467
23,64,762,498
24,64,256,489
25,64,189,453
26,64,269,504
27,64,125,476
28,64,328,472
29,64,413,488
30,64,478,505
31,64,226,491
32,64,636,508
33,64,600,479
34,64,380,477
35,64,112,506
36,64,300,493
37,64,80,500
38,64,418,505
39,64,295,504
40,64,138,449
41,64,529,450
42,64,63,471
43,64,624,452
44,64,425,480
45,64,53,457
46,64,755,501
47,64,459,460
48,64,503,457
49,64,458,477
50,64,546,465
51,64,407,470
52,64,249,506
53,64,145,462
54,64,593,468
55,64,526,448
56,64,55,475
57,64,504,494
58,64,662,465
59,64,229,491
60,64,718,483
61,64,718,494
62,64,685,484
63,64,310,474
0,64,70,544
1,64,580,533
2,64,412,545
3,64,499,531
4,64,474,567
5,64,481,524
6,64,601,527
7,64,613,532
8,64,85,556
9,64,133,566
10,64,153,542
11,64,384,568
12,64,559,516
13,64,502,575
14,64,752,573
15,64,468,568
16,64,12,518
17,64,220,531
18,64,495,568
19,64,640,522
20,64,303,517
21,64,166,574
22,64,422,531
23,64,458,562
24,64,731,553
25,64,543,517
26,64,28,568
27,64,245,540
28,64,345,536
29,64,481,552
30,64,142,569
31,64,448,555
32,64,312,572
33,64,636,543
34,64,96,541
35,64,115,570
36,64,51,557
37,64,576,564
38,64,620,569
39,64,300,568
40,64,17,513
41,64,250,514
42,64,198,535
43,64,83,516
44,64,568,544
45,64,98,521
46,64,644,565
47,64,653,524
48,64,233,521
49,64,428,541
50,64,549,529
51,64,490,534
52,64,357,570
53,64,339,526
54,64,454,532
55,64,87,512
56,64,445,539
57,64,185,558
58,64,335,529
59,64,275,555
60,64,366,547
61,64,497,558
62,64,421,548
63,64,97,538
0,64,1,608
1,64,44,597
2,64,122,609
3,64,227,595
4,64,621,631
5,64,96,588
6,64,96,591
7,64,261,596
8,64,304,620
9,64,431,630
10,64,507,606
11,64,28,632
12,64,758,580
13,64,68,639
14,64,570,637
15,64,549,632
16,64,538,582
17,64,469,595
18,64,573,632
19,64,414,586
20,64,731,581
21,64,72,638
22,64,239,595
23,64,31,626
24,64,614,617
25,64,728,581
26,64,394,632
27,64,116,604
28,64,224,600
29,64,467,616
30,64,647,633
31,64,626,619
32,64,296,636
33,64,395,607
34,64,134,605
35,64,300,634
36,64,391,621
37,64,190,628
38,64,478,633
39,64,485,632
40,64,50,577
41,64,518,578
42,64,57,599
43,64,462,580
44,64,124,608
45,64,499,585
46,64,549,629
47,64,316,588
48,64,712,585
49,64,76,605
50,64,427,593
51,64,43,598
52,64,484,634
53,64,340,590
54,64,414,596
55,64,599,576
56,64,540,603
57,64,544,622
58,64,439,593
59,64,645,619
60,64,15,611
61,64,59,622
62,64,296,612
63,64,373,602
0,64,108,672
1,64,188,661
2,64,37,673
3,64,6,659
4,64,385,695
5,64,366,652
6,64,477,655
7,64,499,660
8,64,242,684
9,64,765,694
10,64,479,670
11,64,92,696
12,64,386,644
13,64,112,703
14,64,115,701
15,64,447,696
16,64,215,646
17,64,531,659
18,64,417,696
19,64,133,650
20,64,227,645
21,64,481,702
22,64,323,659
23,64,73,690
24,64,648,681
25,64,726,645
26,64,14,696
27,64,185,668
28,64,284,664
29,64,162,680
30,64,217,697
31,64,704,683
32,64,401,700
33,64,446,671
34,64,425,669
35,64,199,698
36,64,522,685
37,64,68,692
38,64,11,697
39,64,420,696
40,64,709,641
41,64,409,642
42,64,727,663
43,64,335,644
44,64,171,672
45,64,322,649
46,64,491,693
47,64,393,652
48,64,621,649
49,64,421,669
50,64,648,657
51,64,520,662
52,64,203,698
53,64,118,654
54,64,6,660
55,64,702,640
56,64,707,667
57,64,252,686
58,64,479,657
59,64,109,683
60,64,114,675
61,64,742,686
62,64,252,676
63,64,12,666
0,64,76,736
1,64,470,725
2,64,597,737
3,64,45,723
4,64,546,759
5,64,272,716
6,64,289,719
7,64,604,724
8,64,497,748
9,64,278,758
10,64,501,734
11,64,528,760
12,64,280,708
13,64,21,767
14,64,126,765
15,64,288,760
16,64,51,710
17,64,81,723
18,64,558,760
19,64,460,714
20,64,190,709
21,64,612,766
22,64,122,723
23,64,284,754
24,64,661,745
25,64,58,709
26,64,552,760
27,64,215,732
28,64,9,728
29,64,3,744
30,64,396,761
31,64,758,747
32,64,63,764
33,64,203,735
34,64,309,733
35,64,181,762
36,64,605,749
37,64,250,756
38,64,371,761
39,64,348,760
40,64,490,705
41,64,470,706
42,64,681,727
43,64,146,708
44,64,503,736
45,64,661,713
46,64,77,757
47,64,589,716
48,64,385,713
49,64,245,733
50,64,156,721
51,64,210,726
52,64,23,762
53,64,469,718
54,64,484,724
55,64,468,704
56,64,194,731
57,64,664,750
58,64,594,721
59,64,253,747
60,64,243,739
61,64,357,750
62,64,492,740
63,64,124,730
0,64,693,800
1,64,185,789
2,64,443,801
3,64,647,787
4,64,200,823
5,64,435,780
6,64,330,783
7,64,585,788
8,64,341,812
9,64,583,822
10,64,758,798
11,64,640,824
12,64,110,772
13,64,20,831
14,64,447,829
15,64,686,824
16,64,116,774
17,64,637,787
18,64,284,824
19,64,665,778
20,64,316,773
21,64,741,830
22,64,622,787
23,64,249,818
24,64,220,809
25,64,478,773
26,64,197,824
27,64,750,796
28,64,482,792
29,64,152,808
30,64,220,825
31,64,371,811
32,64,520,828
33,64,396,799
34,64,729,797
35,64,635,826
36,64,618,813
37,64,513,820
38,64,490,825
39,64,298,824
40,64,694,769
41,64,731,770
42,64,617,791
43,64,326,772
44,64,344,800
45,64,99,777
46,64,764,821
47,64,317,780
48,64,549,777
49,64,698,797
50,64,239,785
51,64,410,790
52,64,200,826
53,64,682,782
54,64,29,788
55,64,88,768
56,64,509,795
57,64,111,814
58,64,46,785
59,64,672,811
60,64,515,803
61,64,378,814
62,64,25,804
63,64,231,794
0,64,475,864
1,64,155,853
2,64,47,865
3,64,628,851
4,64,671,887
5,64,226,844
6,64,414,847
7,64,437,852
8,64,546,876
9,64,11,886
10,64,106,862
11,64,571,888
12,64,495,836
13,64,85,895
14,64,324,893
15,64,691,888
16,64,750,838
17,64,732,851
18,64,61,888
19,64,595,842
20,64,318,837
21,64,131,894
22,64,398,851
23,64,623,882
24,64,161,873
25,64,266,837
26,64,348,888
27,64,269,860
28,64,531,856
29,64,530,872
30,64,234,889
31,64,150,875
32,64,337,892
33,64,166,863
34,64,564,861
