port,pkt_size,flowid,time
0,64,508,58
1,64,118,12
2,64,156,37
3,64,40,33
4,64,7,6
5,64,14,39
6,64,32,61
7,64,23,26
8,64,101,20
9,64,87,22
10,64,61,12
11,64,158,56
12,64,72,16
13,64,170,34
14,64,137,47
15,64,229,36
16,64,79,57
17,64,154,21
18,64,70,20
19,64,121,45
20,64,7,49
21,64,78,43
22,64,32,9
23,64,102,42
24,64,111,38
25,64,80,18
26,64,23,0
27,64,35,32
28,64,551,22
29,64,165,32
30,64,161,2
31,64,93,12
32,64,63,47
33,64,214,13
34,64,232,25
35,64,16,3
36,64,126,21
37,64,145,39
38,64,121,48
39,64,159,23
40,64,194,17
41,64,101,20
42,64,141,55
43,64,198,21
44,64,232,1
45,64,60,20
46,64,169,3
47,64,6,47
48,64,13,6
49,64,167,14
50,64,28,55
51,64,766,51
52,64,199,29
53,64,159,4
54,64,4,54
55,64,98,30
56,64,110,31
57,64,19,54
58,64,38,30
59,64,140,26
60,64,53,38
61,64,40,27
62,64,267,54
63,64,50,36
0,64,48,122
1,64,77,76
2,64,161,101
3,64,42,97
4,64,120,70
5,64,12,103
6,64,28,125
7,64,155,90
8,64,26,84
9,64,192,86
10,64,160,76
11,64,180,120
12,64,17,80
13,64,207,98
14,64,114,111
15,64,144,100
16,64,138,121
17,64,14,85
18,64,19,84
19,64,83,109
20,64,67,113
21,64,212,107
22,64,98,73
23,64,176,106
24,64,134,102
25,64,26,82
26,64,129,64
27,64,30,96
28,64,201,86
29,64,163,96
30,64,6,66
31,64,101,76
32,64,161,111
33,64,464,77
34,64,118,89
35,64,20,67
36,64,180,85
37,64,149,103
38,64,28,112
39,64,143,87
40,64,31,81
41,64,57,84
42,64,75,119
43,64,137,85
44,64,127,65
45,64,142,84
46,64,94,67
47,64,137,111
48,64,5,70
49,64,38,78
50,64,141,119
51,64,35,115
52,64,94,93
53,64,197,68
54,64,121,118
55,64,24,94
56,64,63,95
57,64,67,118
58,64,142,94
59,64,17,90
60,64,29,102
61,64,91,91
62,64,112,118
63,64,143,100
0,64,12,186
1,64,232,140
2,64,716,165
3,64,65,161
4,64,113,134
5,64,19,167
6,64,180,189
7,64,193,154
8,64,170,148
9,64,219,150
10,64,66,140
11,64,175,184
12,64,220,144
13,64,152,162
14,64,197,175
15,64,129,164
16,64,214,185
17,64,88,149
18,64,171,148
19,64,156,173
20,64,69,177
21,64,66,171
22,64,65,137
23,64,88,170
24,64,42,166
25,64,97,146
26,64,34,128
27,64,160,160
28,64,180,150
29,64,69,160
30,64,108,130
31,64,137,140
32,64,148,175
33,64,179,141
34,64,37,153
35,64,223,131
36,64,5,149
37,64,216,167
38,64,84,176
39,64,751,151
40,64,162,145
41,64,750,148
42,64,164,183
43,64,156,149
44,64,3,129
45,64,40,148
46,64,95,131
47,64,1,175
48,64,229,134
49,64,21,142
50,64,165,183
51,64,120,179
52,64,165,157
53,64,18,132
54,64,183,182
55,64,39,158
56,64,31,159
57,64,149,182
58,64,24,158
59,64,600,154
60,64,22,166
61,64,210,155
62,64,120,182
63,64,415,164
0,64,65,250
1,64,227,204
2,64,139,229
3,64,17,225
4,64,191,198
5,64,106,231
6,64,195,253
7,64,382,218
8,64,198,212
9,64,142,214
10,64,160,204
11,64,106,248
12,64,222,208
13,64,191,226
14,64,30,239
15,64,42,228
16,64,101,249
17,64,123,213
18,64,548,212
19,64,203,237
20,64,113,241
21,64,61,235
22,64,88,201
23,64,189,234
24,64,74,230
25,64,127,210
26,64,200,192
27,64,125,224
28,64,78,214
29,64,90,224
30,64,38,194
31,64,207,204
32,64,163,239
33,64,173,205
34,64,209,217
35,64,220,195
36,64,169,213
37,64,212,231
38,64,208,240
39,64,119,215
40,64,204,209
41,64,3,212
42,64,6,247
43,64,167,213
44,64,227,193
45,64,33,212
46,64,46,195
47,64,78,239
48,64,120,198
49,64,64,206
50,64,76,247
51,64,125,243
52,64,178,221
53,64,157,196
54,64,120,246
55,64,159,222
56,64,173,223
57,64,254,246
58,64,117,222
59,64,12,218
60,64,411,230
61,64,160,219
62,64,109,246
63,64,46,228
0,64,138,314
1,64,151,268
2,64,137,293
3,64,5,289
4,64,37,262
5,64,193,295
6,64,2,317
7,64,183,282
8,64,160,276
9,64,20,278
10,64,125,268
11,64,230,312
12,64,125,272
13,64,71,290
14,64,61,303
15,64,146,292
16,64,66,313
17,64,168,277
18,64,134,276
19,64,268,301
20,64,179,305
21,64,193,299
22,64,22,265
23,64,187,298
24,64,2,294
25,64,81,274
26,64,101,256
27,64,60,288
28,64,164,278
29,64,154,288
30,64,68,258
31,64,73,268
32,64,144,303
33,64,143,269
34,64,203,281
35,64,69,259
36,64,85,277
37,64,625,295
38,64,186,304
39,64,19,279
40,64,77,273
41,64,101,276
42,64,207,311
43,64,52,277
44,64,117,257
45,64,119,276
46,64,167,259
47,64,11,303
48,64,84,262
49,64,223,270
50,64,141,311
51,64,5,307
52,64,13,285
53,64,200,260
54,64,114,310
55,64,160,286
56,64,127,287
57,64,197,310
58,64,207,286
59,64,90,282
60,64,45,294
61,64,104,283
62,64,32,310
63,64,30,292
0,64,22,378
1,64,130,332
2,64,675,357
3,64,16,353
4,64,206,326
5,64,84,359
6,64,211,381
7,64,51,346
8,64,176,340
9,64,106,342
10,64,66,332
11,64,213,376
12,64,84,336
13,64,230,354
14,64,206,367
15,64,162,356
16,64,44,377
17,64,166,341
18,64,102,340
19,64,78,365
20,64,169,369
21,64,230,363
22,64,13,329
23,64,184,362
24,64,113,358
25,64,132,338
26,64,29,320
27,64,70,352
28,64,105,342
29,64,187,352
30,64,107,322
31,64,174,332
32,64,71,367
33,64,41,333
34,64,27,345
35,64,149,323
36,64,11,341
37,64,75,359
38,64,171,368
39,64,67,343
40,64,153,337
41,64,138,340
42,64,22,375
43,64,183,341
44,64,85,321
45,64,180,340
46,64,127,323
47,64,156,367
48,64,107,326
49,64,145,334
50,64,167,375
51,64,29,371
52,64,78,349
53,64,7,324
54,64,26,374
55,64,515,350
56,64,225,351
57,64,88,374
58,64,94,350
59,64,51,346
60,64,134,358
61,64,140,347
62,64,214,374
63,64,124,356
0,64,201,442
1,64,59,396
2,64,146,421
3,64,197,417
4,64,105,390
5,64,90,423
6,64,94,445
7,64,106,410
8,64,192,404
9,64,168,406
10,64,111,396
11,64,190,440
12,64,51,400
13,64,23,418
14,64,162,431
15,64,196,420
16,64,5,441
17,64,116,405
18,64,199,404
19,64,95,429
20,64,179,433
21,64,184,427
22,64,139,393
23,64,205,426
24,64,137,422
25,64,36,402
26,64,1,384
27,64,79,416
28,64,210,406
29,64,103,416
30,64,146,386
31,64,100,396
32,64,12,431
33,64,225,397
34,64,230,409
35,64,44,387
36,64,152,405
37,64,55,423
38,64,41,432
39,64,64,407
40,64,2,401
41,64,217,404
42,64,80,439
43,64,141,405
44,64,141,385
45,64,155,404
46,64,143,387
47,64,163,431
48,64,181,390
49,64,34,398
50,64,193,439
51,64,121,435
52,64,163,413
53,64,41,388
54,64,3,438
55,64,7,414
56,64,177,415
57,64,110,438
58,64,87,414
59,64,145,410
60,64,138,422
61,64,172,411
62,64,92,438
63,64,112,420
0,64,104,506
1,64,204,460
2,64,15,485
3,64,132,481
4,64,154,454
5,64,57,487
6,64,127,509
7,64,145,474
8,64,148,468
9,64,31,470
10,64,177,460
11,64,184,504
12,64,50,464
13,64,103,482
14,64,124,495
15,64,338,484
16,64,194,505
17,64,184,469
18,64,223,468
19,64,42,493
20,64,170,497
21,64,66,491
22,64,61,457
23,64,231,490
24,64,190,486
25,64,140,466
26,64,42,448
27,64,23,480
28,64,211,470
29,64,198,480
30,64,81,450
31,64,115,460
32,64,15,495
33,64,44,461
34,64,154,473
35,64,109,451
36,64,98,469
37,64,174,487
38,64,29,496
39,64,22,471
40,64,146,465
41,64,7,468
42,64,150,503
43,64,159,469
44,64,105,449
45,64,192,468
46,64,222,451
47,64,1,495
48,64,172,454
49,64,191,462
50,64,16,503
