port,pkt_size,flowid,time
0,64,146,1
1,64,117,3
2,64,85,3
3,64,198,7
4,64,13,5
5,64,6,7
6,64,237,6
7,64,236,4
8,64,236,4
9,64,140,7
10,64,147,6
11,64,146,0
12,64,130,7
13,64,746,3
14,64,101,3
15,64,42,7
16,64,223,4
17,64,133,2
18,64,221,0
19,64,77,3
20,64,169,5
21,64,239,0
22,64,76,7
23,64,3,6
24,64,3,0
25,64,47,2
26,64,74,7
27,64,171,2
28,64,78,1
29,64,232,5
30,64,17,0
31,64,194,6
32,64,378,1
33,64,28,2
34,64,81,3
35,64,59,7
36,64,212,4
37,64,271,1
38,64,125,2
39,64,139,6
40,64,210,4
41,64,57,4
42,64,39,1
43,64,76,2
44,64,2,6
45,64,80,0
46,64,50,4
47,64,96,7
48,64,156,5
49,64,224,6
50,64,213,2
51,64,93,5
52,64,20,1
53,64,227,6
54,64,54,2
55,64,81,3
56,64,205,1
57,64,152,2
58,64,15,7
59,64,16,4
60,64,605,0
61,64,74,1
62,64,33,7
63,64,7,5
0,64,84,9
1,64,131,11
2,64,222,11
3,64,70,15
4,64,117,13
5,64,58,15
6,64,134,14
7,64,81,12
8,64,16,12
9,64,23,15
10,64,220,14
11,64,211,8
12,64,237,15
13,64,432,11
14,64,54,11
15,64,44,15
16,64,23,12
17,64,15,10
18,64,139,8
19,64,33,11
20,64,12,13
21,64,124,8
22,64,200,15
23,64,149,14
24,64,368,8
25,64,58,10
26,64,164,15
27,64,177,10
28,64,171,9
29,64,155,13
30,64,162,8
31,64,49,14
32,64,328,9
33,64,58,10
34,64,194,11
35,64,54,15
36,64,116,12
37,64,34,9
38,64,106,10
39,64,184,14
40,64,201,12
41,64,192,12
42,64,212,9
43,64,210,10
44,64,238,14
45,64,128,8
46,64,145,12
47,64,20,15
48,64,121,13
49,64,57,14
50,64,175,10
51,64,296,13
52,64,95,9
53,64,3,14
54,64,158,10
55,64,134,11
56,64,74,9
57,64,85,10
58,64,74,15
59,64,211,12
60,64,82,8
61,64,126,9
62,64,42,15
63,64,45,13
0,64,2,17
1,64,95,19
2,64,16,19
3,64,18,23
4,64,227,21
5,64,5,23
6,64,166,22
7,64,60,20
8,64,82,20
9,64,162,23
10,64,20,22
11,64,104,16
12,64,145,23
13,64,221,19
14,64,121,19
15,64,213,23
16,64,89,20
17,64,153,18
18,64,18,16
19,64,628,19
20,64,117,21
21,64,17,16
22,64,261,23
23,64,96,22
24,64,233,16
25,64,87,18
26,64,4,23
27,64,113,18
28,64,77,17
29,64,148,21
30,64,95,16
31,64,169,22
32,64,191,17
33,64,96,18
34,64,134,19
35,64,73,23
36,64,72,20
37,64,546,17
38,64,570,18
39,64,225,22
40,64,192,20
41,64,146,20
42,64,176,17
43,64,236,18
44,64,35,22
45,64,124,16
46,64,38,20
47,64,146,23
48,64,156,21
49,64,100,22
50,64,147,18
51,64,157,21
52,64,70,17
53,64,73,22
54,64,124,18
55,64,12,19
56,64,106,17
57,64,12,18
58,64,4,23
59,64,6,20
60,64,182,16
61,64,141,17
62,64,134,23
63,64,237,21
0,64,127,25
1,64,145,27
2,64,146,27
3,64,181,31
4,64,94,29
5,64,131,31
6,64,41,30
7,64,20,28
8,64,182,28
9,64,182,31
10,64,134,30
11,64,139,24
12,64,156,31
13,64,25,27
14,64,132,27
15,64,237,31
16,64,42,28
17,64,42,26
18,64,6,24
19,64,163,27
20,64,169,29
21,64,63,24
22,64,211,31
23,64,96,30
24,64,189,24
25,64,64,26
26,64,190,31
27,64,49,26
28,64,171,25
29,64,94,29
30,64,228,24
31,64,100,30
32,64,4,25
33,64,65,26
34,64,178,27
35,64,167,31
36,64,7,28
37,64,94,25
38,64,98,26
39,64,121,30
40,64,175,28
41,64,59,28
42,64,100,25
43,64,121,26
44,64,156,30
45,64,61,24
46,64,135,28
47,64,14,31
48,64,185,29
49,64,212,30
50,64,48,26
51,64,230,29
52,64,39,25
53,64,89,30
54,64,131,26
55,64,215,27
56,64,15,25
57,64,42,26
58,64,195,31
59,64,189,28
60,64,130,24
61,64,194,25
62,64,291,31
63,64,225,29
0,64,116,33
1,64,211,35
2,64,38,35
3,64,85,39
4,64,79,37
5,64,3,39
6,64,81,38
7,64,16,36
8,64,181,36
9,64,223,39
10,64,179,38
11,64,66,32
12,64,182,39
13,64,105,35
14,64,75,35
15,64,186,39
16,64,177,36
17,64,53,34
18,64,235,32
19,64,1,35
20,64,59,37
21,64,116,32
22,64,228,39
23,64,186,38
24,64,65,32
25,64,56,34
26,64,117,39
27,64,83,34
28,64,23,33
29,64,58,37
30,64,61,32
31,64,96,38
32,64,29,33
33,64,56,34
34,64,37,35
35,64,99,39
36,64,199,36
37,64,165,33
38,64,79,34
39,64,54,38
