port,pkt_size,flowid,time
0,64,332,5
1,64,663,2
2,64,229,4
3,64,633,0
4,64,168,7
5,64,93,1
6,64,176,6
7,64,101,0
8,64,750,1
9,64,174,3
10,64,16,5
11,64,215,4
12,64,376,3
13,64,596,4
14,64,10,6
15,64,610,4
16,64,428,0
17,64,514,1
18,64,784,5
19,64,23,3
20,64,337,7
21,64,505,1
22,64,299,3
23,64,668,6
24,64,213,1
25,64,72,3
26,64,663,7
27,64,228,6
28,64,115,6
29,64,331,6
30,64,774,3
31,64,746,7
32,64,607,6
33,64,366,0
34,64,792,2
35,64,260,4
36,64,338,7
37,64,272,5
38,64,545,2
39,64,717,1
40,64,585,1
41,64,711,6
42,64,331,3
43,64,784,1
44,64,663,7
45,64,111,1
46,64,269,4
47,64,464,0
48,64,555,5
49,64,170,2
50,64,103,1
51,64,767,2
52,64,625,0
53,64,629,0
54,64,677,4
55,64,338,1
56,64,159,2
57,64,502,4
58,64,109,1
59,64,374,7
60,64,650,1
61,64,382,2
62,64,706,3
63,64,106,0
0,64,169,13
1,64,8,10
2,64,437,12
3,64,352,8
4,64,4,15
5,64,261,9
6,64,98,14
7,64,560,8
8,64,102,9
9,64,641,11
10,64,579,13
11,64,230,12
12,64,785,11
13,64,751,12
14,64,492,14
15,64,735,12
16,64,294,8
17,64,63,9
18,64,482,13
19,64,162,11
20,64,195,15
21,64,89,9
22,64,488,11
23,64,396,14
24,64,688,9
25,64,222,11
26,64,200,15
27,64,161,14
28,64,350,14
29,64,388,14
30,64,46,11
31,64,794,15
32,64,193,14
33,64,320,8
34,64,308,10
35,64,742,12
36,64,50,15
37,64,576,13
38,64,504,10
39,64,138,9
40,64,212,9
41,64,332,14
42,64,262,11
43,64,384,9
44,64,327,15
45,64,3,9
46,64,746,12
47,64,571,8
48,64,183,13
49,64,1,10
50,64,727,9
51,64,568,10
52,64,361,8
53,64,539,8
54,64,9,12
55,64,432,9
56,64,671,10
57,64,394,12
58,64,669,9
59,64,721,15
60,64,31,9
61,64,321,10
62,64,531,11
63,64,395,8
0,64,484,21
1,64,373,18
2,64,747,20
3,64,791,16
4,64,445,23
5,64,789,17
6,64,236,22
7,64,517,16
8,64,358,17
9,64,494,19
10,64,732,21
11,64,404,20
12,64,257,19
13,64,74,20
14,64,609,22
15,64,158,20
16,64,188,16
17,64,327,17
18,64,543,21
19,64,115,19
20,64,6,23
21,64,217,17
22,64,229,19
23,64,779,22
24,64,710,17
25,64,223,19
26,64,340,23
27,64,414,22
28,64,5,22
29,64,735,22
30,64,589,19
31,64,615,23
32,64,307,22
33,64,32,16
34,64,490,18
35,64,714,20
36,64,245,23
37,64,532,21
38,64,589,18
39,64,541,17
40,64,564,17
41,64,201,22
42,64,527,19
43,64,586,17
44,64,308,23
45,64,336,17
46,64,83,20
47,64,465,16
48,64,275,21
49,64,654,18
50,64,365,17
51,64,434,18
52,64,167,16
53,64,330,16
54,64,136,20
55,64,423,17
