port,pkt_size,flowid,time
0,64,311,14
1,64,112,18
2,64,373,16
3,64,45,8
4,64,633,14
5,64,199,11
6,64,1,6
7,64,615,13
8,64,678,29
9,64,620,2
10,64,301,14
11,64,275,7
12,64,179,12
13,64,128,22
14,64,388,20
15,64,512,24
16,64,114,16
17,64,563,3
18,64,605,27
19,64,65,16
20,64,144,23
21,64,707,15
22,64,804,23
23,64,231,23
24,64,65,11
25,64,453,16
26,64,101,23
27,64,627,29
28,64,178,11
29,64,182,27
30,64,624,20
31,64,150,22
32,64,779,7
33,64,39,22
34,64,614,8
35,64,635,12
36,64,514,16
37,64,375,5
38,64,654,2
39,64,175,27
40,64,765,23
41,64,475,9
42,64,750,19
43,64,187,25
44,64,682,31
45,64,471,1
46,64,123,0
47,64,280,4
48,64,94,14
49,64,348,21
50,64,354,6
51,64,692,27
52,64,801,0
53,64,340,23
54,64,698,20
55,64,747,24
56,64,338,21
57,64,267,23
58,64,222,28
59,64,618,25
60,64,193,10
61,64,435,17
62,64,418,2
63,64,768,28
0,64,403,46
1,64,414,50
2,64,312,48
3,64,547,40
4,64,399,46
5,64,730,43
6,64,609,38
7,64,619,45
8,64,631,61
9,64,95,34
10,64,705,46
11,64,413,39
12,64,66,44
13,64,643,54
14,64,190,52
15,64,567,56
16,64,708,48
17,64,164,35
18,64,513,59
19,64,238,48
20,64,633,55
21,64,632,47
22,64,566,55
23,64,740,55
24,64,51,43
25,64,126,48
26,64,1,55
27,64,538,61
28,64,213,43
29,64,781,59
30,64,787,52
31,64,374,54
32,64,164,39
33,64,585,54
34,64,702,40
35,64,247,44
36,64,495,48
37,64,536,37
38,64,87,34
39,64,331,59
40,64,422,55
41,64,776,41
42,64,92,51
43,64,463,57
44,64,464,63
45,64,758,33
46,64,4,32
47,64,166,36
48,64,463,46
49,64,35,53
50,64,354,38
51,64,500,59
52,64,514,32
53,64,357,55
54,64,81,52
55,64,274,56
56,64,189,53
57,64,611,55
58,64,89,60
59,64,679,57
60,64,16,42
61,64,111,49
62,64,416,34
63,64,152,60
0,64,664,78
1,64,644,82
2,64,65,80
3,64,388,72
4,64,67,78
5,64,532,75
6,64,409,70
7,64,7,77
8,64,353,93
9,64,7,66
10,64,117,78
11,64,348,71
12,64,663,76
13,64,413,86
14,64,801,84
15,64,371,88
16,64,256,80
17,64,761,67
18,64,622,91
19,64,734,80
20,64,240,87
21,64,456,79
22,64,711,87
23,64,83,87
24,64,366,75
25,64,419,80
26,64,282,87
27,64,699,93
28,64,378,75
29,64,298,91
30,64,652,84
31,64,57,86
32,64,410,71
33,64,806,86
34,64,211,72
35,64,135,76
36,64,771,80
37,64,542,69
38,64,693,66
39,64,339,91
40,64,320,87
41,64,366,73
42,64,733,83
43,64,515,89
44,64,224,95
45,64,706,65
46,64,413,64
47,64,117,68
48,64,505,78
49,64,580,85
50,64,74,70
51,64,461,91
52,64,471,64
53,64,336,87
54,64,493,84
55,64,564,88
56,64,519,85
57,64,357,87
58,64,349,92
59,64,536,89
60,64,20,74
61,64,181,81
62,64,771,66
63,64,316,92
0,64,722,110
1,64,61,114
2,64,803,112
3,64,791,104
4,64,174,110
5,64,141,107
6,64,715,102
7,64,48,109
8,64,77,125
9,64,701,98
10,64,331,110
11,64,149,103
12,64,792,108
13,64,804,118
14,64,431,116
15,64,629,120
16,64,613,112
17,64,366,99
18,64,575,123
19,64,635,112
20,64,8,119
21,64,605,111
22,64,358,119
23,64,297,119
24,64,91,107
25,64,598,112
26,64,616,119
27,64,754,125
28,64,616,107
29,64,166,123
30,64,781,116
31,64,53,118
32,64,50,103
33,64,114,118
34,64,116,104
35,64,534,108
36,64,251,112
37,64,597,101
38,64,315,98
39,64,428,123
40,64,568,119
41,64,198,105
42,64,329,115
43,64,381,121
44,64,491,127
45,64,273,97
46,64,647,96
47,64,78,100
48,64,747,110
49,64,690,117
50,64,46,102
51,64,767,123
52,64,703,96
53,64,449,119
54,64,470,116
55,64,393,120
56,64,463,117
57,64,662,119
58,64,169,124
59,64,7,121
60,64,180,106
61,64,2,113
62,64,702,98
63,64,93,124
0,64,382,142
1,64,420,146
2,64,750,144
3,64,702,136
4,64,435,142
5,64,342,139
6,64,244,134
7,64,139,141
8,64,634,157
9,64,462,130
10,64,472,142
11,64,653,135
