port,pkt_size,flowid,time
0,64,24,0
1,64,208,2
2,64,51,4
3,64,17,3
4,64,181,2
5,64,181,4
6,64,65,4
7,64,211,3
8,64,163,4
9,64,96,2
10,64,197,3
11,64,450,3
12,64,171,0
13,64,105,0
14,64,610,0
15,64,50,4
16,64,164,3
17,64,616,4
18,64,89,3
19,64,3,1
20,64,165,1
21,64,650,2
22,64,184,2
23,64,135,3
24,64,477,1
25,64,131,3
26,64,85,4
27,64,54,1
28,64,13,0
29,64,15,0
30,64,151,3
31,64,136,4
32,64,82,2
33,64,6,3
34,64,193,0
35,64,126,1
36,64,220,1
37,64,499,3
38,64,180,3
39,64,194,2
40,64,160,4
41,64,206,3
42,64,136,2
43,64,129,3
44,64,70,3
45,64,12,3
46,64,426,1
47,64,55,0
48,64,91,4
49,64,133,3
50,64,149,4
51,64,204,1
52,64,52,4
53,64,188,3
54,64,3,2
55,64,160,3
56,64,374,1
57,64,196,3
58,64,9,3
59,64,43,2
0,64,84,5
1,64,178,7
2,64,122,9
3,64,203,8
4,64,105,7
5,64,128,9
6,64,127,9
7,64,196,8
8,64,127,9
9,64,65,7
10,64,8,8
11,64,9,8
12,64,195,5
13,64,6,5
14,64,143,5
15,64,79,9
16,64,53,8
17,64,177,9
18,64,224,8
19,64,204,6
20,64,82,6
21,64,92,7
22,64,99,7
23,64,580,8
24,64,108,6
25,64,220,8
26,64,53,9
27,64,149,6
28,64,71,5
29,64,220,5
30,64,166,8
31,64,150,9
32,64,177,7
33,64,53,8
34,64,91,5
35,64,7,6
36,64,144,6
37,64,81,8
38,64,81,8
39,64,160,7
40,64,195,9
41,64,201,8
42,64,17,7
43,64,142,8
44,64,115,8
45,64,69,8
46,64,33,6
47,64,5,5
48,64,151,9
49,64,124,8
50,64,195,9
51,64,76,6
52,64,641,9
53,64,184,8
54,64,14,7
55,64,196,8
56,64,138,6
57,64,229,8
58,64,90,8
59,64,14,7
0,64,29,10
1,64,100,12
2,64,5,14
3,64,12,13
4,64,174,12
5,64,54,14
6,64,132,14
7,64,152,13
8,64,28,14
9,64,112,12
10,64,52,13
11,64,165,13
12,64,231,10
13,64,139,10
14,64,35,10
15,64,62,14
16,64,94,13
17,64,172,14
18,64,148,13
19,64,216,11
20,64,19,11
21,64,225,12
22,64,201,12
23,64,35,13
24,64,99,11
25,64,46,13
26,64,190,14
27,64,75,11
28,64,226,10
29,64,184,10
30,64,216,13
31,64,228,14
32,64,212,12
33,64,117,13
34,64,52,10
