port,pkt_size,flowid,time
0,64,110,13
1,64,131,8
2,64,100,8
3,64,87,9
4,64,181,12
5,64,151,13
6,64,226,8
7,64,57,9
8,64,167,13
9,64,228,8
10,64,223,8
11,64,312,6
12,64,38,9
13,64,143,8
14,64,74,12
15,64,64,8
16,64,111,7
17,64,177,12
18,64,196,4
19,64,201,6
20,64,184,0
21,64,210,3
22,64,4,9
23,64,22,14
24,64,140,13
25,64,233,9
26,64,61,4
27,64,33,3
28,64,1,13
29,64,71,6
30,64,171,0
31,64,6,7
32,64,32,13
33,64,288,5
34,64,217,5
35,64,164,8
36,64,139,7
37,64,63,14
38,64,197,5
39,64,6,13
40,64,201,14
41,64,133,3
42,64,67,7
43,64,680,6
44,64,32,5
45,64,81,15
46,64,90,12
47,64,233,13
48,64,174,15
49,64,117,10
50,64,80,0
51,64,230,14
52,64,52,14
53,64,4,12
54,64,98,15
55,64,91,4
56,64,181,8
57,64,126,6
58,64,35,6
59,64,78,10
60,64,172,6
61,64,147,7
62,64,35,10
63,64,46,0
0,64,70,29
1,64,120,24
2,64,157,24
3,64,238,25
4,64,141,28
5,64,71,29
6,64,248,24
7,64,146,25
8,64,54,29
9,64,82,24
10,64,142,24
11,64,245,22
12,64,233,25
13,64,178,24
14,64,109,28
15,64,21,24
16,64,46,23
17,64,445,28
18,64,105,20
19,64,162,22
20,64,240,16
21,64,194,19
22,64,181,25
23,64,161,30
24,64,112,29
25,64,150,25
26,64,240,20
27,64,734,19
28,64,224,29
29,64,81,22
30,64,239,16
31,64,95,23
32,64,10,29
33,64,125,21
34,64,145,21
35,64,97,24
36,64,114,23
37,64,22,30
38,64,38,21
39,64,606,29
40,64,162,30
41,64,182,19
42,64,127,23
43,64,228,22
44,64,199,21
45,64,203,31
46,64,184,28
47,64,371,29
48,64,6,31
49,64,246,26
50,64,145,16
51,64,60,30
52,64,107,30
53,64,218,28
54,64,118,31
55,64,55,20
56,64,215,24
57,64,192,22
58,64,80,22
59,64,144,26
60,64,199,22
61,64,137,23
62,64,242,26
63,64,92,16
0,64,81,45
1,64,217,40
2,64,76,40
3,64,516,41
4,64,206,44
5,64,10,45
6,64,236,40
7,64,190,41
8,64,128,45
9,64,136,40
10,64,136,40
11,64,202,38
12,64,221,41
13,64,152,40
14,64,143,44
15,64,54,40
16,64,186,39
17,64,64,44
18,64,143,36
19,64,21,38
20,64,135,32
21,64,245,35
22,64,41,41
23,64,143,46
24,64,157,45
25,64,62,41
26,64,20,36
27,64,43,35
28,64,114,45
29,64,33,38
30,64,54,32
31,64,152,39
32,64,193,45
33,64,210,37
34,64,16,37
35,64,146,40
36,64,172,39
37,64,230,46
38,64,12,37
39,64,235,45
40,64,108,46
41,64,139,35
42,64,211,39
43,64,36,38
44,64,180,37
45,64,133,47
46,64,9,44
