port,pkt_size,flowid,time
0,64,790,2
1,64,317,0
2,64,230,1
3,64,250,0
4,64,36,1
5,64,583,3
6,64,664,3
7,64,277,3
8,64,503,1
9,64,249,1
10,64,189,2
11,64,172,2
12,64,135,1
13,64,702,0
14,64,646,0
15,64,428,3
16,64,554,3
17,64,325,3
18,64,242,1
19,64,588,1
20,64,468,0
21,64,463,2
22,64,184,0
23,64,507,2
24,64,292,1
25,64,225,2
26,64,157,3
27,64,302,1
28,64,759,1
29,64,66,2
30,64,562,2
31,64,237,2
32,64,463,1
33,64,727,2
34,64,656,0
35,64,302,2
36,64,592,3
37,64,722,0
38,64,270,2
39,64,465,3
40,64,302,3
41,64,457,3
42,64,609,2
43,64,243,3
44,64,595,2
45,64,252,1
46,64,35,3
47,64,294,1
48,64,209,1
49,64,744,1
50,64,520,1
51,64,351,3
52,64,165,0
53,64,572,3
54,64,12,1
55,64,680,0
56,64,330,3
57,64,730,3
58,64,505,2
59,64,662,1
60,64,554,3
61,64,728,0
62,64,34,0
63,64,150,3
0,64,182,6
1,64,485,4
2,64,193,5
3,64,415,4
4,64,303,5
5,64,412,7
6,64,53,7
7,64,199,7
8,64,555,5
9,64,716,5
10,64,702,6
11,64,354,6
12,64,230,5
13,64,528,4
14,64,306,4
15,64,782,7
16,64,279,7
17,64,281,7
18,64,319,5
19,64,200,5
20,64,61,4
21,64,408,6
22,64,430,4
23,64,500,6
24,64,560,5
25,64,317,6
26,64,57,7
27,64,203,5
28,64,771,5
29,64,260,6
30,64,478,6
31,64,759,6
32,64,612,5
33,64,521,6
34,64,287,4
35,64,562,6
36,64,334,7
37,64,627,4
38,64,768,6
39,64,478,7
40,64,535,7
41,64,310,7
42,64,298,6
43,64,84,7
44,64,289,6
45,64,62,5
46,64,61,7
47,64,121,5
48,64,11,5
49,64,659,5
50,64,180,5
51,64,462,7
52,64,669,4
53,64,188,7
54,64,109,5
55,64,55,4
56,64,593,7
57,64,116,7
58,64,39,6
59,64,777,5
60,64,178,7
61,64,558,4
62,64,265,4
63,64,764,7
0,64,747,10
1,64,158,8
2,64,752,9
3,64,282,8
4,64,167,9
5,64,296,11
6,64,701,11
7,64,9,11
8,64,142,9
9,64,789,9
10,64,279,10
11,64,633,10
12,64,666,9
13,64,378,8
14,64,195,8
15,64,244,11
16,64,39,11
