port,pkt_size,flowid,time
0,64,1175,0
1,64,5706,15
2,64,4105,15
3,64,5135,0
4,64,5957,11
5,64,2798,9
6,64,2479,5
7,64,2681,13
8,64,2477,13
9,64,4074,12
10,64,3528,5
11,64,5151,6
12,64,3643,8
13,64,5503,4
14,64,2682,9
15,64,2697,10
16,64,3419,1
17,64,186,5
18,64,6142,8
19,64,2567,1
20,64,242,12
21,64,4295,4
22,64,846,6
23,64,6224,0
24,64,882,10
25,64,2361,9
26,64,5476,13
27,64,5875,0
28,64,1083,15
29,64,4488,8
30,64,589,14
31,64,4513,10
32,64,2343,1
33,64,4067,8
34,64,5221,13
35,64,4922,5
36,64,182,5
37,64,2205,10
38,64,4197,8
39,64,5382,11
40,64,1537,2
41,64,2788,9
42,64,5491,5
43,64,5523,6
44,64,5492,2
45,64,5335,5
46,64,5887,2
47,64,2940,3
48,64,4583,0
49,64,2260,5
50,64,864,13
51,64,997,15
52,64,4169,5
53,64,1257,2
54,64,5960,11
55,64,3561,12
56,64,4700,8
57,64,802,12
58,64,4889,14
59,64,5110,2
60,64,4425,12
61,64,1050,5
62,64,2871,10
63,64,1555,7
0,64,851,16
1,64,1985,31
2,64,4580,31
3,64,2160,16
4,64,1523,27
5,64,3284,25
6,64,2756,21
7,64,4091,29
8,64,5351,29
9,64,6063,28
10,64,2573,21
11,64,4720,22
12,64,4353,24
13,64,4193,20
14,64,5004,25
15,64,5491,26
16,64,3413,17
17,64,3086,21
18,64,4483,24
19,64,5304,17
20,64,4815,28
21,64,3114,20
22,64,116,22
23,64,3623,16
24,64,432,26
25,64,3733,25
26,64,3343,29
27,64,5132,16
28,64,5312,31
29,64,1632,24
30,64,1788,30
31,64,13,26
32,64,2252,17
33,64,233,24
34,64,4225,29
35,64,1628,21
36,64,2992,21
37,64,4064,26
38,64,3255,24
39,64,3154,27
40,64,4679,18
41,64,3508,25
42,64,2669,21
43,64,2436,22
44,64,4046,18
45,64,3379,21
46,64,1787,18
47,64,5330,19
48,64,4311,16
49,64,2054,21
50,64,2020,29
51,64,3377,31
52,64,6056,21
53,64,3192,18
54,64,5706,27
55,64,689,28
56,64,5843,24
57,64,3748,28
58,64,4859,30
59,64,2007,18
60,64,6040,28
61,64,410,21
62,64,2897,26
63,64,768,23
0,64,2957,32
1,64,2515,47
2,64,745,47
3,64,820,32
4,64,2805,43
5,64,307,41
6,64,1171,37
7,64,4735,45
8,64,6018,45
9,64,1121,44
10,64,2138,37
11,64,1096,38
12,64,1193,40
13,64,2043,36
14,64,2736,41
15,64,578,42
16,64,2998,33
17,64,5515,37
18,64,6028,40
19,64,2046,33
20,64,3328,44
21,64,328,36
22,64,2387,38
23,64,1864,32
24,64,3143,42
25,64,6266,41
26,64,178,45
27,64,3432,32
28,64,5038,47
29,64,1178,40
30,64,1734,46
31,64,3268,42
32,64,2653,33
33,64,71,40
34,64,588,45
35,64,5396,37
36,64,6248,37
37,64,3476,42
38,64,2592,40
39,64,4461,43
40,64,4969,34
41,64,4383,41
42,64,2994,37
43,64,1152,38
44,64,1691,34
45,64,2349,37
46,64,1978,34
47,64,6119,35
48,64,601,32
49,64,4204,37
50,64,2352,45
51,64,5581,47
52,64,4437,37
53,64,2416,34
54,64,1917,43
55,64,1535,44
56,64,3126,40
57,64,4189,44
58,64,5015,46
59,64,1791,34
60,64,5889,44
61,64,6171,37
62,64,3387,42
63,64,2282,39
0,64,5867,48
1,64,1204,63
2,64,2254,63
3,64,6404,48
4,64,2679,59
5,64,4128,57
6,64,212,53
7,64,3448,61
8,64,1738,61
9,64,2250,60
10,64,5045,53
11,64,2361,54
12,64,3453,56
13,64,4101,52
14,64,4112,57
15,64,3291,58
16,64,844,49
17,64,3112,53
18,64,2980,56
19,64,595,49
20,64,3298,60
21,64,3578,52
22,64,2988,54
23,64,4858,48
24,64,2792,58
25,64,5652,57
26,64,2988,61
27,64,1494,48
28,64,6170,63
29,64,6070,56
30,64,5491,62
31,64,569,58
32,64,5189,49
33,64,3863,56
34,64,2614,61
35,64,3734,53
36,64,6412,53
37,64,4147,58
38,64,3501,56
39,64,2134,59
40,64,6263,50
41,64,4132,57
42,64,3812,53
43,64,6190,54
44,64,4219,50
45,64,691,53
46,64,5453,50
47,64,3229,51
48,64,1414,48
49,64,6052,53
50,64,3127,61
51,64,1953,63
52,64,3619,53
53,64,517,50
54,64,1748,59
55,64,3054,60
56,64,1967,56
57,64,498,60
58,64,5675,62
59,64,6332,50
60,64,829,60
61,64,1877,53
62,64,1893,58
63,64,4289,55
0,64,2473,64
1,64,1635,79
2,64,1893,79
3,64,4394,64
4,64,4129,75
5,64,1813,73
6,64,1902,69
7,64,2748,77
8,64,435,77
9,64,1540,76
10,64,3765,69
11,64,1760,70
12,64,496,72
13,64,2376,68
14,64,2103,73
15,64,6042,74
16,64,2441,65
17,64,1504,69
18,64,4821,72
19,64,2266,65
20,64,813,76
21,64,6316,68
22,64,1476,70
23,64,672,64
24,64,506,74
25,64,821,73
26,64,2823,77
27,64,2196,64
28,64,161,79
29,64,193,72
30,64,2784,78
31,64,749,74
32,64,5282,65
33,64,2228,72
34,64,1628,77
35,64,244,69
36,64,1505,69
37,64,1933,74
38,64,101,72
39,64,6269,75
40,64,153,66
41,64,2727,73
42,64,1125,69
43,64,1100,70
44,64,527,66
45,64,5273,69
46,64,5871,66
47,64,3699,67
48,64,1286,64
49,64,659,69
50,64,5554,77
51,64,5082,79
52,64,3981,69
53,64,4182,66
54,64,1268,75
55,64,3694,76
56,64,4522,72
57,64,3273,76
58,64,4598,78
59,64,4597,66
60,64,124,76
61,64,1921,69
62,64,3681,74
63,64,1003,71
0,64,2745,80
1,64,5683,95
2,64,6363,95
3,64,1767,80
4,64,2374,91
5,64,4139,89
6,64,678,85
7,64,5578,93
8,64,51,93
9,64,16,92
10,64,4419,85
11,64,4878,86
12,64,5834,88
13,64,2194,84
14,64,6138,89
15,64,1639,90
16,64,5729,81
17,64,4552,85
18,64,2571,88
19,64,5829,81
20,64,644,92
21,64,6164,84
22,64,58,86
23,64,1328,80
24,64,257,90
25,64,3531,89
26,64,5652,93
27,64,6368,80
28,64,3599,95
29,64,3614,88
30,64,1529,94
31,64,3815,90
32,64,4269,81
33,64,130,88
34,64,2533,93
35,64,6403,85
36,64,4809,85
37,64,4306,90
38,64,4811,88
39,64,1874,91
40,64,2984,82
41,64,4350,89
42,64,3596,85
43,64,1088,86
44,64,3198,82
45,64,5290,85
46,64,2503,82
47,64,2815,83
48,64,3593,80
49,64,5646,85
50,64,3157,93
51,64,931,95
52,64,1573,85
53,64,4676,82
54,64,2039,91
55,64,4775,92
56,64,3381,88
57,64,3780,92
58,64,336,94
59,64,5063,82
60,64,6185,92
61,64,6319,85
62,64,2898,90
63,64,1548,87
0,64,5257,96
1,64,1666,111
2,64,59,111
3,64,4193,96
4,64,5351,107
5,64,5073,105
6,64,3252,101
7,64,5746,109
8,64,2676,109
9,64,4260,108
10,64,1470,101
11,64,1913,102
12,64,4901,104
13,64,4116,100
14,64,1858,105
15,64,2265,106
16,64,4998,97
17,64,4070,101
18,64,5194,104
19,64,5144,97
20,64,464,108
21,64,289,100
22,64,6361,102
23,64,4368,96
24,64,3255,106
25,64,1613,105
26,64,2741,109
27,64,3596,96
28,64,2985,111
29,64,3589,104
30,64,4904,110
31,64,5395,106
32,64,6395,97
33,64,5690,104
34,64,2840,109
35,64,4383,101
36,64,2801,101
37,64,5072,106
38,64,5034,104
39,64,4029,107
40,64,2877,98
41,64,1402,105
42,64,1505,101
43,64,4251,102
44,64,3757,98
45,64,510,101
46,64,3515,98
47,64,2390,99
48,64,3526,96
49,64,4155,101
50,64,1771,109
51,64,339,111
52,64,5807,101
53,64,1607,98
54,64,5976,107
55,64,5793,108
56,64,3001,104
57,64,4549,108
58,64,992,110
59,64,5966,98
60,64,6347,108
61,64,6013,101
62,64,3239,106
63,64,4794,103
0,64,3438,112
1,64,249,127
2,64,2057,127
3,64,5536,112
4,64,4523,123
5,64,1180,121
6,64,3660,117
7,64,3019,125
8,64,1196,125
9,64,4724,124
10,64,1503,117
11,64,4689,118
12,64,77,120
13,64,6281,116
14,64,1523,121
15,64,1473,122
16,64,369,113
17,64,6210,117
18,64,5698,120
19,64,5203,113
20,64,2286,124
21,64,5535,116
22,64,2199,118
23,64,4912,112
24,64,457,122
25,64,3800,121
26,64,2307,125
27,64,5140,112
28,64,168,127
29,64,4349,120
30,64,5538,126
31,64,4238,122
32,64,1671,113
33,64,3386,120
34,64,1411,125
35,64,3288,117
36,64,794,117
37,64,3621,122
38,64,5228,120
39,64,3770,123
40,64,3258,114
41,64,2057,121
42,64,2552,117
43,64,679,118
44,64,5039,114
45,64,6079,117
46,64,1017,114
47,64,2581,115
48,64,5937,112
49,64,2864,117
50,64,2464,125
51,64,5656,127
52,64,654,117
53,64,5018,114
54,64,1040,123
55,64,1845,124
56,64,1495,120
57,64,2222,124
58,64,5343,126
59,64,3330,114
60,64,738,124
61,64,3444,117
62,64,5815,122
63,64,901,119
0,64,1744,128
1,64,71,143
2,64,3463,143
3,64,1401,128
4,64,6388,139
5,64,859,137
6,64,5505,133
7,64,2367,141
8,64,2509,141
9,64,5823,140
10,64,5104,133
11,64,3523,134
12,64,4281,136
13,64,6379,132
14,64,2521,137
15,64,3078,138
16,64,750,129
17,64,5816,133
18,64,4427,136
19,64,1405,129
20,64,3616,140
21,64,4170,132
22,64,927,134
23,64,2807,128
24,64,1370,138
25,64,5597,137
26,64,1927,141
27,64,1789,128
28,64,3442,143
29,64,6291,136
30,64,2407,142
31,64,2644,138
32,64,2191,129
33,64,776,136
34,64,1355,141
35,64,746,133
36,64,1448,133
37,64,365,138
38,64,4046,136
39,64,5608,139
40,64,2343,130
41,64,5681,137
42,64,4855,133
43,64,1738,134
44,64,3571,130
45,64,5603,133
46,64,4928,130
47,64,5818,131
48,64,1670,128
49,64,6383,133
50,64,327,141
51,64,919,143
52,64,2142,133
53,64,1568,130
54,64,2012,139
55,64,5845,140
56,64,3589,136
57,64,4703,140
58,64,41,142
59,64,81,130
60,64,2349,140
61,64,4528,133
62,64,5965,138
63,64,5156,135
0,64,1567,144
1,64,34,159
2,64,4115,159
3,64,388,144
4,64,2502,155
5,64,2728,153
6,64,2041,149
7,64,1314,157
8,64,1556,157
9,64,2345,156
10,64,1658,149
11,64,1463,150
12,64,2981,152
13,64,3470,148
14,64,1965,153
15,64,3770,154
16,64,6176,145
17,64,924,149
18,64,4044,152
19,64,5087,145
20,64,6399,156
21,64,2079,148
22,64,4978,150
23,64,2661,144
24,64,3231,154
25,64,2296,153
26,64,522,157
27,64,5402,144
28,64,3657,159
29,64,6332,152
30,64,2722,158
31,64,5246,154
32,64,3261,145
33,64,2820,152
34,64,903,157
35,64,4034,149
36,64,237,149
37,64,1675,154
38,64,2180,152
39,64,640,155
40,64,5171,146
41,64,4234,153
42,64,4338,149
43,64,3882,150
44,64,3018,146
45,64,2704,149
46,64,4975,146
47,64,106,147
48,64,2741,144
49,64,294,149
50,64,5428,157
51,64,1445,159
52,64,1520,149
53,64,4214,146
54,64,4083,155
55,64,4101,156
56,64,413,152
57,64,6355,156
58,64,3991,158
59,64,2092,146
60,64,1858,156
61,64,2833,149
62,64,389,154
63,64,4505,151
0,64,4754,160
1,64,3774,175
2,64,2881,175
3,64,44,160
4,64,1498,171
5,64,5517,169
6,64,4584,165
7,64,5162,173
8,64,4341,173
9,64,3445,172
10,64,3561,165
11,64,3123,166
12,64,596,168
13,64,1605,164
14,64,1479,169
15,64,5663,170
16,64,1229,161
17,64,2033,165
18,64,4439,168
19,64,5437,161
20,64,315,172
21,64,3424,164
22,64,2441,166
23,64,2520,160
24,64,4553,170
25,64,2138,169
26,64,4661,173
27,64,1253,160
28,64,4858,175
29,64,2023,168
30,64,50,174
31,64,720,170
32,64,5252,161
33,64,1109,168
34,64,3951,173
35,64,6425,165
36,64,3251,165
37,64,6300,170
38,64,2269,168
39,64,3996,171
40,64,4313,162
41,64,2157,169
42,64,4772,165
43,64,3793,166
44,64,2681,162
45,64,6378,165
46,64,1767,162
47,64,4195,163
48,64,1350,160
49,64,5403,165
50,64,2526,173
51,64,3935,175
52,64,2064,165
53,64,6435,162
54,64,5398,171
55,64,3991,172
56,64,82,168
57,64,1055,172
58,64,6214,174
59,64,3601,162
60,64,5492,172
61,64,2285,165
62,64,1384,170
63,64,3143,167
0,64,3387,176
1,64,1254,191
2,64,215,191
3,64,863,176
4,64,1023,187
5,64,1002,185
6,64,5914,181
7,64,1297,189
8,64,5538,189
9,64,2617,188
10,64,4719,181
11,64,2277,182
12,64,1119,184
13,64,2242,180
14,64,720,185
15,64,3908,186
16,64,2716,177
17,64,1183,181
18,64,6300,184
19,64,4380,177
20,64,6251,188
21,64,320,180
22,64,3004,182
23,64,1477,176
24,64,5453,186
25,64,427,185
26,64,4823,189
27,64,1412,176
28,64,3192,191
29,64,908,184
30,64,5092,190
31,64,730,186
32,64,1622,177
33,64,5539,184
34,64,4205,189
35,64,1115,181
36,64,3922,181
37,64,3425,186
38,64,5278,184
39,64,5133,187
40,64,4177,178
41,64,6161,185
42,64,4262,181
43,64,3853,182
44,64,5339,178
45,64,1731,181
46,64,6195,178
47,64,1435,179
48,64,2674,176
49,64,1098,181
50,64,5032,189
51,64,6330,191
52,64,800,181
53,64,680,178
54,64,5093,187
55,64,1013,188
56,64,1782,184
57,64,990,188
58,64,1449,190
59,64,344,178
60,64,77,188
61,64,1654,181
62,64,5964,186
63,64,3211,183
0,64,4188,192
1,64,6175,207
2,64,2389,207
3,64,1622,192
4,64,1554,203
5,64,1981,201
6,64,2768,197
7,64,1440,205
8,64,6183,205
9,64,5947,204
10,64,5643,197
11,64,1337,198
12,64,375,200
13,64,4781,196
14,64,6365,201
15,64,262,202
16,64,877,193
17,64,2627,197
18,64,5213,200
19,64,3343,193
20,64,3173,204
21,64,3091,196
22,64,5560,198
23,64,2395,192
24,64,2257,202
25,64,2301,201
26,64,6077,205
27,64,6276,192
28,64,1830,207
29,64,3221,200
30,64,3483,206
31,64,3369,202
32,64,5564,193
33,64,5328,200
34,64,5988,205
35,64,617,197
36,64,4841,197
37,64,855,202
38,64,5229,200
39,64,4364,203
40,64,5389,194
41,64,5478,201
42,64,1557,197
43,64,369,198
44,64,5502,194
45,64,3513,197
46,64,2832,194
47,64,1370,195
48,64,4034,192
49,64,6302,197
50,64,427,205
51,64,1579,207
52,64,3199,197
53,64,3158,194
54,64,4937,203
55,64,4217,204
56,64,1923,200
57,64,1163,204
58,64,3730,206
59,64,6336,194
60,64,5980,204
61,64,5521,197
62,64,875,202
63,64,4959,199
0,64,3349,208
1,64,429,223
2,64,34,223
3,64,114,208
4,64,2212,219
5,64,936,217
6,64,12,213
7,64,5476,221
8,64,284,221
9,64,3280,220
10,64,1315,213
11,64,4994,214
12,64,6410,216
13,64,3260,212
14,64,3122,217
15,64,1019,218
16,64,5894,209
17,64,4501,213
18,64,5541,216
19,64,1242,209
20,64,197,220
21,64,6445,212
22,64,3655,214
23,64,3426,208
24,64,3962,218
25,64,634,217
26,64,4743,221
27,64,497,208
28,64,145,223
29,64,1662,216
30,64,1662,222
31,64,529,218
32,64,2841,209
33,64,5775,216
34,64,6156,221
35,64,5764,213
36,64,1937,213
37,64,2616,218
38,64,1803,216
39,64,1850,219
40,64,2063,210
41,64,4173,217
42,64,2407,213
43,64,5724,214
44,64,4872,210
45,64,3954,213
46,64,4934,210
47,64,2133,211
48,64,3363,208
49,64,1819,213
50,64,4009,221
51,64,1035,223
52,64,6152,213
53,64,2308,210
54,64,3289,219
55,64,5801,220
56,64,2264,216
57,64,595,220
58,64,5105,222
59,64,2416,210
60,64,640,220
61,64,3140,213
62,64,6125,218
63,64,3079,215
0,64,6411,224
1,64,1099,239
2,64,5079,239
3,64,1535,224
4,64,3181,235
5,64,4768,233
6,64,5294,229
7,64,925,237
8,64,5989,237
9,64,1594,236
10,64,3162,229
11,64,986,230
12,64,6021,232
13,64,1998,228
14,64,4263,233
15,64,1872,234
16,64,2674,225
17,64,2713,229
18,64,4196,232
19,64,6004,225
20,64,4106,236
21,64,983,228
22,64,1086,230
23,64,6366,224
24,64,951,234
25,64,5031,233
26,64,5786,237
27,64,3555,224
28,64,4931,239
29,64,5722,232
30,64,3439,238
31,64,1581,234
32,64,1228,225
33,64,3150,232
34,64,165,237
35,64,607,229
36,64,5165,229
37,64,1521,234
38,64,5282,232
39,64,1056,235
40,64,2761,226
41,64,608,233
42,64,1878,229
43,64,3567,230
44,64,5260,226
45,64,3974,229
46,64,2398,226
47,64,4480,227
48,64,6018,224
49,64,356,229
50,64,6299,237
51,64,1611,239
52,64,6200,229
53,64,1280,226
54,64,5707,235
55,64,1270,236
56,64,6300,232
57,64,2606,236
58,64,368,238
59,64,3574,226
60,64,3626,236
61,64,531,229
62,64,785,234
63,64,886,231
0,64,4580,240
1,64,3988,255
2,64,5598,255
3,64,3767,240
4,64,4599,251
5,64,822,249
6,64,5379,245
7,64,4844,253
8,64,3465,253
9,64,3632,252
10,64,185,245
11,64,6033,246
12,64,2253,248
13,64,3794,244
14,64,551,249
15,64,6404,250
16,64,439,241
17,64,988,245
18,64,4346,248
19,64,906,241
20,64,904,252
21,64,488,244
22,64,516,246
23,64,4833,240
24,64,4648,250
25,64,1621,249
26,64,1687,253
27,64,3210,240
28,64,3509,255
29,64,6361,248
30,64,3187,254
31,64,6278,250
32,64,3061,241
33,64,3622,248
34,64,5563,253
35,64,6290,245
36,64,316,245
37,64,4820,250
38,64,6289,248
39,64,5510,251
40,64,3588,242
41,64,4072,249
42,64,1570,245
43,64,2098,246
44,64,2641,242
45,64,1324,245
46,64,4979,242
47,64,1695,243
48,64,4781,240
49,64,2473,245
50,64,439,253
51,64,1074,255
52,64,1943,245
53,64,1849,242
54,64,385,251
55,64,728,252
56,64,6287,248
57,64,6390,252
58,64,116,254
59,64,3976,242
60,64,1702,252
61,64,3390,245
62,64,2138,250
63,64,118,247
0,64,5648,256
1,64,2843,271
2,64,6210,271
3,64,5448,256
4,64,5077,267
5,64,878,265
6,64,1894,261
7,64,6434,269
8,64,698,269
9,64,3998,268
10,64,301,261
11,64,5122,262
12,64,1281,264
13,64,2631,260
14,64,5116,265
15,64,2995,266
16,64,6361,257
17,64,3766,261
18,64,645,264
19,64,4859,257
20,64,1574,268
21,64,5127,260
22,64,4440,262
23,64,5900,256
24,64,2836,266
25,64,4482,265
26,64,2918,269
27,64,3198,256
28,64,1565,271
29,64,1578,264
30,64,586,270
31,64,4605,266
32,64,1373,257
33,64,5329,264
34,64,2777,269
35,64,4155,261
36,64,2134,261
37,64,329,266
38,64,6414,264
39,64,6445,267
40,64,4131,258
41,64,5434,265
42,64,1652,261
43,64,2852,262
44,64,2247,258
45,64,4579,261
46,64,3001,258
47,64,1715,259
48,64,491,256
49,64,6236,261
50,64,3355,269
51,64,3569,271
52,64,5728,261
53,64,5016,258
54,64,6079,267
55,64,3323,268
56,64,5256,264
57,64,3063,268
58,64,6443,270
59,64,1315,258
60,64,6051,268
61,64,1419,261
62,64,1585,266
63,64,2386,263
0,64,4628,272
1,64,3970,287
2,64,6260,287
3,64,1866,272
4,64,1393,283
5,64,1918,281
6,64,5863,277
7,64,4065,285
8,64,1978,285
9,64,3991,284
10,64,3426,277
11,64,5439,278
12,64,2436,280
13,64,1963,276
14,64,1605,281
15,64,5361,282
16,64,4776,273
17,64,5621,277
18,64,4450,280
19,64,2560,273
20,64,1263,284
21,64,305,276
22,64,5590,278
23,64,6394,272
24,64,3497,282
25,64,1811,281
26,64,4665,285
27,64,1826,272
28,64,3897,287
29,64,1089,280
30,64,3053,286
31,64,58,282
32,64,1608,273
