port,pkt_size,flowid,time
0,64,2,11
1,64,4,1
2,64,1,13
3,64,3,6
4,64,4,2
5,64,2,1
6,64,2,4
7,64,2,2
8,64,2,2
9,64,2,15
10,64,1,1
11,64,2,5
12,64,4,15
13,64,1,10
14,64,4,1
15,64,4,3
16,64,1,14
17,64,4,9
18,64,4,3
19,64,1,6
20,64,3,11
21,64,2,4
22,64,2,6
23,64,4,4
24,64,3,14
25,64,1,13
26,64,1,7
27,64,3,0
28,64,1,15
29,64,1,2
30,64,1,8
31,64,2,11
32,64,4,4
33,64,4,8
34,64,1,7
35,64,4,10
36,64,2,15
37,64,3,15
38,64,3,0
39,64,1,12
40,64,1,8
41,64,2,7
42,64,3,7
43,64,1,11
44,64,4,2
45,64,1,12
46,64,2,10
47,64,3,12
48,64,2,0
49,64,4,4
50,64,2,0
51,64,4,3
52,64,2,8
53,64,3,0
54,64,4,5
55,64,2,8
56,64,2,1
57,64,2,4
58,64,2,0
59,64,1,8
60,64,1,15
61,64,4,12
62,64,4,5
63,64,1,10
0,64,4,27
1,64,2,17
2,64,1,29
3,64,2,22
4,64,4,18
5,64,1,17
6,64,2,20
7,64,3,18
8,64,4,18
9,64,4,31
10,64,2,17
11,64,1,21
12,64,2,31
13,64,2,26
14,64,4,17
15,64,3,19
16,64,3,30
17,64,4,25
18,64,2,19
19,64,4,22
20,64,1,27
21,64,1,20
22,64,3,22
23,64,2,20
24,64,2,30
25,64,2,29
26,64,1,23
27,64,3,16
28,64,3,31
29,64,1,18
30,64,2,24
31,64,3,27
32,64,4,20
33,64,4,24
34,64,4,23
35,64,4,26
36,64,2,31
37,64,2,31
38,64,3,16
39,64,3,28
40,64,1,24
41,64,2,23
42,64,1,23
43,64,3,27
44,64,3,18
45,64,1,28
46,64,3,26
47,64,3,28
48,64,4,16
49,64,4,20
50,64,2,16
51,64,3,19
52,64,4,24
53,64,3,16
54,64,1,21
55,64,2,24
56,64,4,17
57,64,1,20
58,64,3,16
59,64,2,24
60,64,4,31
61,64,4,28
62,64,3,21
63,64,2,26
0,64,3,43
1,64,4,33
2,64,2,45
3,64,4,38
4,64,4,34
5,64,1,33
6,64,1,36
7,64,1,34
8,64,4,34
9,64,2,47
10,64,1,33
11,64,3,37
12,64,3,47
