port,pkt_size,flowid,time
0,64,1,5
1,64,1,0
2,64,2,4
3,64,3,4
4,64,1,15
5,64,1,6
6,64,1,1
7,64,2,14
8,64,2,7
9,64,2,3
10,64,3,0
11,64,2,12
12,64,1,9
13,64,1,1
14,64,2,11
15,64,1,10
16,64,1,13
17,64,2,1
18,64,3,15
19,64,2,8
20,64,4,6
21,64,1,12
22,64,1,11
23,64,2,4
24,64,2,0
25,64,1,4
26,64,1,11
27,64,2,2
28,64,1,13
29,64,1,9
30,64,2,0
31,64,1,0
32,64,2,7
33,64,2,0
34,64,1,8
35,64,1,8
36,64,2,12
37,64,2,13
38,64,1,13
39,64,1,9
40,64,1,6
41,64,2,7
42,64,1,1
43,64,1,15
44,64,2,14
45,64,2,9
46,64,2,13
47,64,1,3
48,64,1,9
49,64,2,0
50,64,2,0
51,64,2,6
52,64,1,5
53,64,2,15
54,64,1,10
55,64,2,7
56,64,1,4
57,64,2,7
58,64,2,15
59,64,1,1
60,64,2,3
61,64,2,13
62,64,1,0
63,64,2,3
0,64,2,21
1,64,1,16
2,64,2,20
3,64,2,20
4,64,1,31
5,64,1,22
6,64,2,17
7,64,2,30
8,64,2,23
9,64,1,19
10,64,1,16
11,64,1,28
12,64,1,25
13,64,1,17
14,64,4,27
15,64,2,26
16,64,2,29
17,64,1,17
18,64,1,31
19,64,2,24
20,64,1,22
21,64,2,28
22,64,2,27
23,64,1,20
24,64,1,16
25,64,3,20
26,64,1,27
27,64,2,18
28,64,1,29
29,64,2,25
30,64,2,16
31,64,1,16
32,64,2,23
33,64,2,16
34,64,1,24
35,64,2,24
36,64,1,28
37,64,3,29
38,64,2,29
39,64,1,25
40,64,1,22
41,64,3,23
42,64,1,17
43,64,2,31
44,64,2,30
45,64,2,25
46,64,1,29
47,64,2,19
48,64,1,25
49,64,2,16
50,64,1,16
51,64,1,22
52,64,1,21
53,64,2,31
54,64,2,26
55,64,1,23
56,64,2,20
57,64,1,23
58,64,1,31
59,64,2,17
60,64,2,19
61,64,4,29
62,64,2,16
63,64,2,19
0,64,1,37
1,64,1,32
2,64,1,36
3,64,2,36
4,64,2,47
5,64,2,38
6,64,2,33
7,64,1,46
8,64,2,39
9,64,2,35
10,64,1,32
11,64,2,44
12,64,1,41
13,64,2,33
14,64,2,43
15,64,4,42
16,64,1,45
17,64,2,33
18,64,2,47
19,64,1,40
20,64,2,38
21,64,1,44
22,64,2,43
23,64,2,36
24,64,1,32
25,64,2,36
26,64,2,43
27,64,1,34
28,64,2,45
29,64,1,41
30,64,1,32
31,64,2,32
32,64,2,39
33,64,1,32
34,64,2,40
35,64,2,40
36,64,1,44
37,64,2,45
38,64,1,45
39,64,1,41
40,64,2,38
41,64,1,39
42,64,2,33
43,64,1,47
44,64,2,46
45,64,1,41
46,64,2,45
47,64,1,35
48,64,2,41
49,64,2,32
50,64,2,32
51,64,2,38
52,64,2,37
53,64,2,47
54,64,1,42
55,64,2,39
56,64,1,36
57,64,1,39
58,64,2,47
59,64,2,33
60,64,2,35
61,64,2,45
62,64,2,32
63,64,1,35
0,64,2,53
1,64,2,48
2,64,1,52
3,64,1,52
4,64,2,63
5,64,2,54
6,64,2,49
7,64,1,62
8,64,2,55
9,64,1,51
10,64,4,48
11,64,1,60
12,64,1,57
13,64,1,49
14,64,4,59
15,64,2,58
16,64,1,61
17,64,1,49
18,64,2,63
19,64,3,56
20,64,2,54
21,64,1,60
22,64,2,59
23,64,1,52
24,64,1,48
25,64,1,52
26,64,1,59
27,64,2,50
28,64,1,61
29,64,3,57
30,64,2,48
31,64,1,48
32,64,1,55
33,64,1,48
34,64,2,56
35,64,1,56
36,64,2,60
37,64,1,61
38,64,1,61
39,64,2,57
40,64,1,54
41,64,2,55
42,64,1,49
43,64,2,63
44,64,2,62
45,64,2,57
46,64,1,61
47,64,1,51
48,64,2,57
49,64,1,48
50,64,1,48
51,64,1,54
52,64,1,53
53,64,2,63
54,64,2,58
55,64,2,55
56,64,2,52
57,64,2,55
58,64,4,63
59,64,1,49
60,64,1,51
61,64,4,61
62,64,1,48
63,64,1,51
0,64,2,69
1,64,2,64
2,64,1,68
3,64,1,68
4,64,2,79
5,64,1,70
6,64,1,65
7,64,2,78
8,64,2,71
9,64,1,67
10,64,1,64
11,64,2,76
12,64,1,73
13,64,2,65
14,64,3,75
15,64,2,74
16,64,1,77
17,64,2,65
18,64,2,79
19,64,1,72
20,64,2,70
21,64,1,76
22,64,3,75
23,64,1,68
24,64,1,64
25,64,1,68
26,64,2,75
27,64,3,66
28,64,2,77
29,64,2,73
30,64,1,64
31,64,1,64
32,64,1,71
33,64,2,64
