port,pkt_size,flowid,time
0,64,1,2
1,64,1,11
2,64,1,3
3,64,1,9
4,64,1,13
5,64,1,0
6,64,1,0
7,64,1,0
8,64,1,12
9,64,1,3
10,64,1,6
11,64,1,13
12,64,1,7
13,64,1,9
14,64,1,6
15,64,1,15
16,64,1,2
17,64,1,7
18,64,1,6
19,64,1,11
20,64,1,2
21,64,1,4
22,64,1,9
23,64,1,1
24,64,1,11
25,64,1,14
26,64,1,12
27,64,1,15
28,64,1,6
29,64,1,3
30,64,1,7
31,64,1,2
32,64,1,14
33,64,1,4
34,64,1,11
35,64,1,15
36,64,1,10
37,64,1,15
38,64,1,1
39,64,1,6
40,64,1,5
41,64,1,9
42,64,1,8
43,64,1,10
44,64,1,6
45,64,1,6
46,64,1,9
47,64,1,0
48,64,1,11
49,64,1,0
50,64,1,3
51,64,1,5
52,64,1,9
53,64,1,2
54,64,1,3
55,64,1,3
56,64,1,1
57,64,1,12
58,64,1,6
59,64,1,14
60,64,1,4
61,64,1,12
62,64,1,9
63,64,1,2
0,64,1,18
1,64,1,27
2,64,1,19
3,64,1,25
4,64,1,29
5,64,1,16
6,64,1,16
7,64,1,16
8,64,1,28
9,64,1,19
10,64,1,22
11,64,1,29
12,64,1,23
13,64,1,25
14,64,1,22
15,64,1,31
16,64,1,18
17,64,1,23
18,64,1,22
19,64,1,27
20,64,1,18
21,64,1,20
22,64,1,25
23,64,1,17
24,64,1,27
25,64,1,30
26,64,1,28
27,64,1,31
28,64,1,22
29,64,1,19
30,64,1,23
31,64,1,18
32,64,1,30
33,64,1,20
34,64,1,27
35,64,1,31
36,64,1,26
37,64,1,31
38,64,1,17
39,64,1,22
40,64,1,21
41,64,1,25
42,64,1,24
43,64,1,26
44,64,1,22
45,64,1,22
46,64,1,25
47,64,1,16
48,64,1,27
49,64,1,16
50,64,1,19
51,64,1,21
52,64,1,25
53,64,1,18
54,64,1,19
55,64,1,19
56,64,1,17
57,64,1,28
58,64,1,22
59,64,1,30
60,64,1,20
61,64,1,28
62,64,1,25
63,64,1,18
0,64,1,34
1,64,1,43
2,64,1,35
3,64,1,41
4,64,1,45
5,64,1,32
6,64,1,32
7,64,1,32
8,64,1,44
9,64,1,35
10,64,1,38
11,64,1,45
12,64,1,39
13,64,1,41
14,64,1,38
15,64,1,47
16,64,1,34
17,64,1,39
18,64,1,38
19,64,1,43
20,64,1,34
21,64,1,36
22,64,1,41
23,64,1,33
24,64,1,43
25,64,1,46
26,64,1,44
27,64,1,47
28,64,1,38
29,64,1,35
30,64,1,39
31,64,1,34
32,64,1,46
33,64,1,36
34,64,1,43
35,64,1,47
36,64,1,42
37,64,1,47
38,64,1,33
39,64,1,38
40,64,1,37
41,64,1,41
42,64,1,40
43,64,1,42
44,64,1,38
45,64,1,38
46,64,1,41
47,64,1,32
48,64,1,43
49,64,1,32
50,64,1,35
51,64,1,37
52,64,1,41
53,64,1,34
54,64,1,35
55,64,1,35
56,64,1,33
57,64,1,44
58,64,1,38
59,64,1,46
60,64,1,36
61,64,1,44
62,64,1,41
63,64,1,34
0,64,1,50
1,64,1,59
2,64,1,51
3,64,1,57
4,64,1,61
5,64,1,48
6,64,1,48
7,64,1,48
8,64,1,60
9,64,1,51
10,64,1,54
11,64,1,61
12,64,1,55
13,64,1,57
14,64,1,54
15,64,1,63
16,64,1,50
17,64,1,55
18,64,1,54
19,64,1,59
20,64,1,50
21,64,1,52
22,64,1,57
23,64,1,49
24,64,1,59
25,64,1,62
26,64,1,60
27,64,1,63
28,64,1,54
29,64,1,51
30,64,1,55
31,64,1,50
32,64,1,62
33,64,1,52
34,64,1,59
35,64,1,63
36,64,1,58
37,64,1,63
38,64,1,49
39,64,1,54
40,64,1,53
41,64,1,57
42,64,1,56
43,64,1,58
44,64,1,54
45,64,1,54
46,64,1,57
47,64,1,48
48,64,1,59
49,64,1,48
50,64,1,51
51,64,1,53
52,64,1,57
53,64,1,50
54,64,1,51
55,64,1,51
56,64,1,49
57,64,1,60
58,64,1,54
59,64,1,62
60,64,1,52
61,64,1,60
62,64,1,57
63,64,1,50
0,64,1,66
1,64,1,75
2,64,1,67
3,64,1,73
4,64,1,77
5,64,1,64
6,64,1,64
7,64,1,64
8,64,1,76
9,64,1,67
10,64,1,70
11,64,1,77
12,64,1,71
13,64,1,73
14,64,1,70
15,64,1,79
16,64,1,66
17,64,1,71
18,64,1,70
19,64,1,75
20,64,1,66
21,64,1,68
22,64,1,73
23,64,1,65
24,64,1,75
25,64,1,78
26,64,1,76
27,64,1,79
28,64,1,70
29,64,1,67
30,64,1,71
31,64,1,66
32,64,1,78
33,64,1,68
34,64,1,75
35,64,1,79
36,64,1,74
37,64,1,79
38,64,1,65
39,64,1,70
40,64,1,69
41,64,1,73
42,64,1,72
43,64,1,74
44,64,1,70
45,64,1,70
46,64,1,73
47,64,1,64
48,64,1,75
49,64,1,64
50,64,1,67
51,64,1,69
52,64,1,73
53,64,1,66
54,64,1,67
55,64,1,67
56,64,1,65
57,64,1,76
58,64,1,70
59,64,1,78
60,64,1,68
61,64,1,76
62,64,1,73
63,64,1,66
0,64,1,82
1,64,1,91
2,64,1,83
3,64,1,89
4,64,1,93
5,64,1,80
6,64,1,80
7,64,1,80
8,64,1,92
9,64,1,83
10,64,1,86
11,64,1,93
12,64,1,87
13,64,1,89
14,64,1,86
15,64,1,95
16,64,1,82
17,64,1,87
18,64,1,86
19,64,1,91
20,64,1,82
21,64,1,84
22,64,1,89
23,64,1,81
24,64,1,91
25,64,1,94
26,64,1,92
27,64,1,95
28,64,1,86
29,64,1,83
30,64,1,87
31,64,1,82
32,64,1,94
33,64,1,84
34,64,1,91
35,64,1,95
36,64,1,90
37,64,1,95
38,64,1,81
39,64,1,86
40,64,1,85
41,64,1,89
42,64,1,88
43,64,1,90
44,64,1,86
45,64,1,86
46,64,1,89
47,64,1,80
48,64,1,91
49,64,1,80
50,64,1,83
51,64,1,85
52,64,1,89
53,64,1,82
54,64,1,83
55,64,1,83
56,64,1,81
57,64,1,92
58,64,1,86
59,64,1,94
60,64,1,84
61,64,1,92
62,64,1,89
63,64,1,82
0,64,1,98
1,64,1,107
2,64,1,99
3,64,1,105
4,64,1,109
5,64,1,96
6,64,1,96
7,64,1,96
8,64,1,108
9,64,1,99
10,64,1,102
11,64,1,109
12,64,1,103
13,64,1,105
14,64,1,102
15,64,1,111
16,64,1,98
17,64,1,103
18,64,1,102
19,64,1,107
20,64,1,98
21,64,1,100
22,64,1,105
23,64,1,97
24,64,1,107
25,64,1,110
26,64,1,108
27,64,1,111
28,64,1,102
29,64,1,99
30,64,1,103
31,64,1,98
32,64,1,110
33,64,1,100
34,64,1,107
35,64,1,111
36,64,1,106
37,64,1,111
38,64,1,97
39,64,1,102
40,64,1,101
41,64,1,105
42,64,1,104
43,64,1,106
44,64,1,102
45,64,1,102
46,64,1,105
47,64,1,96
48,64,1,107
49,64,1,96
50,64,1,99
51,64,1,101
52,64,1,105
53,64,1,98
54,64,1,99
55,64,1,99
56,64,1,97
57,64,1,108
58,64,1,102
59,64,1,110
60,64,1,100
61,64,1,108
62,64,1,105
63,64,1,98
0,64,1,114
1,64,1,123
2,64,1,115
3,64,1,121
4,64,1,125
5,64,1,112
6,64,1,112
7,64,1,112
8,64,1,124
9,64,1,115
10,64,1,118
11,64,1,125
12,64,1,119
13,64,1,121
14,64,1,118
15,64,1,127
16,64,1,114
17,64,1,119
18,64,1,118
19,64,1,123
20,64,1,114
21,64,1,116
22,64,1,121
23,64,1,113
24,64,1,123
25,64,1,126
26,64,1,124
27,64,1,127
28,64,1,118
29,64,1,115
30,64,1,119
31,64,1,114
32,64,1,126
33,64,1,116
34,64,1,123
35,64,1,127
36,64,1,122
37,64,1,127
38,64,1,113
39,64,1,118
40,64,1,117
41,64,1,121
42,64,1,120
43,64,1,122
44,64,1,118
45,64,1,118
46,64,1,121
47,64,1,112
48,64,1,123
49,64,1,112
50,64,1,115
51,64,1,117
52,64,1,121
53,64,1,114
54,64,1,115
55,64,1,115
56,64,1,113
57,64,1,124
58,64,1,118
59,64,1,126
60,64,1,116
61,64,1,124
62,64,1,121
63,64,1,114
0,64,1,130
1,64,1,139
2,64,1,131
3,64,1,137
4,64,1,141
5,64,1,128
6,64,1,128
7,64,1,128
8,64,1,140
9,64,1,131
10,64,1,134
11,64,1,141
12,64,1,135
13,64,1,137
14,64,1,134
15,64,1,143
16,64,1,130
17,64,1,135
18,64,1,134
19,64,1,139
20,64,1,130
21,64,1,132
22,64,1,137
23,64,1,129
24,64,1,139
25,64,1,142
26,64,1,140
27,64,1,143
28,64,1,134
