port,pkt_size,flowid,time
0,64,73,9
1,64,73,3
2,64,112,4
3,64,80,8
4,64,20,13
5,64,91,9
6,64,106,9
7,64,95,14
8,64,112,7
9,64,101,15
10,64,5,14
11,64,18,7
12,64,109,7
13,64,94,3
14,64,64,14
15,64,88,14
16,64,106,12
17,64,47,0
18,64,50,13
19,64,117,4
20,64,15,6
21,64,106,10
22,64,55,8
23,64,106,13
24,64,68,11
25,64,36,5
26,64,100,12
27,64,92,9
28,64,6,3
29,64,7,12
30,64,52,13
31,64,61,8
32,64,25,0
33,64,1,2
34,64,224,13
35,64,9,9
36,64,60,14
37,64,85,7
38,64,8,12
39,64,1,7
40,64,109,9
41,64,23,15
42,64,14,0
43,64,49,8
44,64,26,8
45,64,83,6
46,64,115,4
47,64,33,9
48,64,49,0
49,64,18,10
50,64,81,1
51,64,78,12
52,64,79,4
53,64,2,6
54,64,42,14
55,64,30,5
56,64,87,13
57,64,66,6
58,64,21,1
59,64,102,5
60,64,116,12
61,64,109,2
62,64,66,1
63,64,58,5
0,64,39,25
1,64,8,19
2,64,32,20
3,64,45,24
4,64,105,29
5,64,32,25
6,64,11,25
7,64,77,30
8,64,56,23
9,64,76,31
10,64,43,30
11,64,94,23
12,64,41,23
13,64,40,19
14,64,94,30
15,64,314,30
16,64,53,28
17,64,101,16
18,64,43,29
19,64,61,20
20,64,7,22
21,64,21,26
22,64,238,24
23,64,83,29
24,64,83,27
25,64,92,21
26,64,46,28
27,64,94,25
28,64,60,19
29,64,4,28
30,64,115,29
31,64,103,24
32,64,72,16
33,64,108,18
34,64,112,29
35,64,60,25
36,64,100,30
37,64,33,23
38,64,12,28
39,64,31,23
40,64,5,25
41,64,100,31
42,64,151,16
43,64,67,24
44,64,117,24
45,64,104,22
46,64,116,20
47,64,61,25
48,64,73,16
49,64,106,26
50,64,25,17
51,64,55,28
52,64,105,20
53,64,56,22
54,64,63,30
55,64,76,21
56,64,39,29
57,64,3,22
58,64,95,17
59,64,28,21
60,64,50,28
61,64,67,18
62,64,42,17
63,64,33,21
0,64,25,41
1,64,116,35
2,64,105,36
3,64,84,40
4,64,11,45
5,64,13,41
6,64,82,41
7,64,12,46
8,64,48,39
9,64,56,47
10,64,19,46
11,64,7,39
12,64,93,39
13,64,38,35
14,64,15,46
15,64,56,46
16,64,34,44
17,64,67,32
18,64,101,45
19,64,60,36
20,64,108,38
21,64,36,42
22,64,117,40
23,64,73,45
24,64,10,43
25,64,2,37
26,64,97,44
27,64,70,41
28,64,44,35
29,64,86,44
30,64,14,45
31,64,38,40
32,64,102,32
33,64,6,34
34,64,89,45
35,64,117,41
36,64,7,46
37,64,41,39
38,64,111,44
39,64,32,39
40,64,45,41
41,64,51,47
42,64,117,32
43,64,9,40
44,64,32,40
45,64,261,38
46,64,86,36
47,64,89,41
48,64,199,32
49,64,100,42
50,64,73,33
51,64,33,44
52,64,88,36
53,64,87,38
54,64,95,46
55,64,56,37
56,64,285,45
57,64,28,38
58,64,107,33
59,64,19,37
60,64,47,44
61,64,70,34
62,64,28,33
63,64,44,37
0,64,100,57
1,64,79,51
2,64,8,52
3,64,82,56
4,64,93,61
5,64,55,57
6,64,3,57
7,64,31,62
8,64,32,55
9,64,102,63
10,64,29,62
11,64,82,55
12,64,65,55
13,64,77,51
14,64,224,62
15,64,57,62
16,64,53,60
17,64,18,48
18,64,11,61
19,64,45,52
20,64,100,54
21,64,62,58
22,64,85,56
23,64,54,61
24,64,27,59
25,64,83,53
26,64,82,60
27,64,60,57
28,64,75,51
29,64,48,60
30,64,52,61
31,64,56,56
32,64,63,48
33,64,107,50
34,64,40,61
35,64,28,57
36,64,26,62
37,64,86,55
38,64,115,60
39,64,91,55
40,64,46,57
41,64,27,63
42,64,95,48
43,64,34,56
44,64,96,56
45,64,14,54
46,64,86,52
47,64,13,57
48,64,32,48
49,64,87,58
50,64,84,49
51,64,70,60
52,64,35,52
53,64,24,54
54,64,55,62
55,64,105,53
56,64,15,61
57,64,63,54
58,64,39,49
59,64,32,53
60,64,73,60
61,64,58,50
62,64,78,49
63,64,100,53
0,64,66,73
1,64,86,67
2,64,10,68
3,64,113,72
4,64,66,77
5,64,17,73
6,64,82,73
7,64,77,78
8,64,14,71
9,64,81,79
10,64,23,78
11,64,18,71
12,64,107,71
13,64,20,67
14,64,99,78
15,64,21,78
16,64,48,76
17,64,29,64
18,64,27,77
19,64,14,68
20,64,101,70
21,64,81,74
22,64,68,72
23,64,74,77
24,64,18,75
25,64,27,69
26,64,35,76
27,64,29,73
28,64,4,67
29,64,2,76
30,64,17,77
31,64,26,72
32,64,221,64
33,64,110,66
34,64,28,77
35,64,117,73
36,64,24,78
37,64,73,71
38,64,7,76
39,64,102,71
40,64,20,73
41,64,84,79
42,64,128,64
43,64,76,72
44,64,17,72
45,64,92,70
46,64,72,68
47,64,32,73
48,64,22,64
49,64,92,74
50,64,80,65
51,64,96,76
52,64,64,68
53,64,14,70
54,64,28,78
55,64,68,69
56,64,43,77
57,64,104,70
58,64,108,65
59,64,103,69
60,64,56,76
61,64,114,66
62,64,108,65
63,64,53,69
0,64,73,89
1,64,16,83
2,64,42,84
3,64,8,88
4,64,11,93
5,64,52,89
6,64,24,89
7,64,67,94
8,64,5,87
9,64,203,95
10,64,60,94
11,64,80,87
12,64,73,87
13,64,31,83
14,64,59,94
15,64,5,94
16,64,85,92
17,64,47,80
18,64,214,93
19,64,36,84
20,64,63,86
21,64,48,90
22,64,112,88
23,64,85,93
24,64,43,91
25,64,32,85
26,64,39,92
27,64,57,89
28,64,74,83
29,64,39,92
30,64,78,93
31,64,32,88
32,64,113,80
33,64,287,82
34,64,93,93
35,64,3,89
36,64,3,94
37,64,100,87
38,64,20,92
39,64,5,87
40,64,2,89
41,64,82,95
42,64,14,80
43,64,87,88
44,64,64,88
45,64,31,86
46,64,101,84
47,64,84,89
48,64,19,80
49,64,42,90
50,64,24,81
51,64,15,92
52,64,98,84
53,64,84,86
54,64,24,94
55,64,26,85
56,64,83,93
57,64,38,86
58,64,4,81
59,64,11,85
60,64,68,92
61,64,4,82
62,64,70,81
63,64,5,85
0,64,69,105
1,64,47,99
2,64,87,100
3,64,1,104
4,64,1,109
5,64,58,105
6,64,105,105
7,64,56,110
8,64,46,103
9,64,29,111
10,64,10,110
11,64,81,103
12,64,112,103
13,64,25,99
14,64,11,110
15,64,102,110
16,64,24,108
17,64,316,96
18,64,7,109
19,64,17,100
20,64,115,102
21,64,73,106
22,64,27,104
23,64,57,109
24,64,30,107
25,64,8,101
26,64,46,108
27,64,38,105
28,64,113,99
29,64,84,108
30,64,20,109
31,64,9,104
32,64,80,96
33,64,4,98
34,64,314,109
35,64,75,105
36,64,101,110
37,64,4,103
38,64,79,108
39,64,67,103
40,64,18,105
41,64,24,111
42,64,28,96
43,64,270,104
44,64,1,104
45,64,80,102
46,64,47,100
47,64,79,105
48,64,105,96
49,64,52,106
50,64,24,97
51,64,114,108
52,64,28,100
53,64,16,102
54,64,69,110
55,64,66,101
56,64,2,109
57,64,17,102
58,64,79,97
59,64,81,101
60,64,45,108
61,64,9,98
62,64,104,97
63,64,78,101
0,64,25,121
1,64,54,115
2,64,93,116
3,64,57,120
4,64,63,125
5,64,17,121
6,64,113,121
7,64,334,126
8,64,71,119
9,64,78,127
10,64,107,126
11,64,71,119
12,64,16,119
13,64,32,115
14,64,41,126
15,64,89,126
16,64,56,124
17,64,14,112
18,64,87,125
19,64,60,116
20,64,105,118
21,64,20,122
22,64,73,120
23,64,52,125
24,64,87,123
25,64,22,117
26,64,117,124
27,64,31,121
28,64,62,115
29,64,6,124
30,64,84,125
31,64,75,120
32,64,52,112
33,64,99,114
34,64,67,125
35,64,7,121
36,64,46,126
37,64,62,119
38,64,59,124
39,64,100,119
40,64,51,121
41,64,275,127
42,64,99,112
43,64,113,120
44,64,24,120
45,64,68,118
46,64,110,116
47,64,99,121
48,64,51,112
49,64,293,122
50,64,46,113
51,64,76,124
52,64,39,116
53,64,6,118
54,64,86,126
55,64,29,117
56,64,11,125
57,64,82,118
58,64,76,113
59,64,86,117
60,64,89,124
61,64,111,114
62,64,25,113
63,64,16,117
0,64,18,137
1,64,4,131
2,64,13,132
3,64,8,136
4,64,56,141
5,64,86,137
6,64,31,137
7,64,19,142
8,64,29,135
9,64,153,143
10,64,100,142
11,64,62,135
12,64,12,135
13,64,17,131
14,64,30,142
15,64,72,142
16,64,36,140
17,64,82,128
18,64,26,141
19,64,38,132
20,64,46,134
21,64,92,138
22,64,53,136
23,64,8,141
24,64,37,139
25,64,111,133
26,64,36,140
27,64,51,137
28,64,65,131
29,64,18,140
30,64,58,141
31,64,84,136
32,64,259,128
33,64,74,130
34,64,38,141
35,64,67,137
36,64,214,142
37,64,73,135
38,64,1,140
39,64,21,135
40,64,114,137
41,64,4,143
42,64,25,128
43,64,84,136
44,64,75,136
45,64,81,134
46,64,77,132
47,64,22,137
48,64,28,128
49,64,49,138
50,64,92,129
51,64,98,140
52,64,171,132
53,64,61,134
54,64,10,142
55,64,112,133
56,64,107,141
57,64,11,134
58,64,8,129
59,64,35,133
60,64,39,140
61,64,68,130
62,64,320,129
63,64,75,133
0,64,26,153
1,64,50,147
2,64,64,148
3,64,113,152
4,64,83,157
5,64,28,153
6,64,48,153
7,64,75,158
8,64,73,151
9,64,52,159
10,64,12,158
11,64,5,151
12,64,30,151
13,64,84,147
14,64,107,158
15,64,83,158
16,64,68,156
17,64,108,144
18,64,34,157
19,64,64,148
20,64,99,150
21,64,51,154
22,64,86,152
23,64,77,157
24,64,35,155
25,64,91,149
26,64,14,156
27,64,13,153
28,64,70,147
29,64,56,156
30,64,111,157
31,64,77,152
32,64,94,144
33,64,43,146
34,64,49,157
35,64,10,153
36,64,11,158
37,64,61,151
38,64,286,156
39,64,85,151
40,64,226,153
41,64,56,159
42,64,6,144
43,64,63,152
44,64,28,152
45,64,102,150
46,64,116,148
47,64,29,153
48,64,8,144
49,64,72,154
50,64,7,145
51,64,60,156
52,64,45,148
53,64,116,150
54,64,71,158
55,64,59,149
56,64,5,157
57,64,85,150
58,64,26,145
59,64,78,149
60,64,45,156
61,64,57,146
62,64,33,145
63,64,39,149
0,64,72,169
1,64,98,163
2,64,74,164
3,64,42,168
4,64,17,173
5,64,66,169
6,64,7,169
7,64,11,174
8,64,20,167
9,64,31,175
10,64,35,174
11,64,32,167
12,64,93,167
13,64,292,163
14,64,123,174
15,64,8,174
16,64,114,172
17,64,43,160
18,64,60,173
19,64,105,164
20,64,92,166
21,64,72,170
22,64,23,168
23,64,46,173
24,64,68,171
25,64,25,165
26,64,66,172
27,64,113,169
28,64,33,163
29,64,7,172
30,64,30,173
31,64,87,168
32,64,89,160
33,64,29,162
34,64,46,173
35,64,78,169
36,64,32,174
37,64,32,167
38,64,60,172
39,64,30,167
40,64,61,169
41,64,101,175
42,64,30,160
43,64,113,168
44,64,26,168
45,64,42,166
46,64,79,164
47,64,114,169
48,64,6,160
49,64,38,170
50,64,67,161
51,64,75,172
52,64,70,164
53,64,32,166
54,64,64,174
55,64,39,165
56,64,95,173
57,64,13,166
58,64,42,161
59,64,16,165
60,64,28,172
61,64,42,162
62,64,54,161
63,64,69,165
0,64,58,185
1,64,84,179
2,64,230,180
3,64,83,184
4,64,110,189
5,64,63,185
6,64,5,185
7,64,41,190
8,64,22,183
9,64,9,191
10,64,1,190
11,64,43,183
12,64,108,183
13,64,80,179
14,64,375,190
15,64,30,190
16,64,99,188
17,64,64,176
18,64,41,189
19,64,108,180
20,64,93,182
21,64,91,186
22,64,9,184
23,64,85,189
24,64,52,187
25,64,72,181
26,64,69,188
27,64,24,185
28,64,208,179
29,64,85,188
30,64,91,189
31,64,62,184
32,64,50,176
33,64,39,178
34,64,12,189
35,64,79,185
36,64,109,190
37,64,50,183
38,64,11,188
39,64,25,183
40,64,108,185
41,64,21,191
42,64,92,176
43,64,84,184
44,64,64,184
45,64,3,182
46,64,228,180
47,64,59,185
48,64,84,176
49,64,81,186
50,64,7,177
51,64,91,188
52,64,2,180
53,64,77,182
54,64,108,190
55,64,21,181
56,64,73,189
57,64,36,182
58,64,41,177
59,64,14,181
60,64,31,188
61,64,30,178
62,64,286,177
63,64,55,181
0,64,21,201
1,64,12,195
2,64,79,196
3,64,82,200
4,64,107,205
5,64,69,201
6,64,278,201
7,64,96,206
8,64,79,199
9,64,115,207
10,64,115,206
11,64,112,199
12,64,80,199
13,64,24,195
14,64,10,206
15,64,6,206
16,64,51,204
17,64,26,192
18,64,11,205
19,64,56,196
20,64,30,198
21,64,35,202
22,64,55,200
23,64,97,205
24,64,117,203
25,64,28,197
26,64,7,204
27,64,60,201
28,64,3,195
29,64,87,204
30,64,78,205
31,64,89,200
32,64,105,192
33,64,94,194
34,64,305,205
35,64,55,201
36,64,274,206
37,64,6,199
38,64,115,204
39,64,71,199
40,64,64,201
41,64,59,207
42,64,114,192
43,64,82,200
44,64,5,200
45,64,13,198
46,64,86,196
47,64,74,201
48,64,26,192
49,64,56,202
50,64,23,193
