port,pkt_size,flowid,time
0,64,477,2
1,64,1435,3
2,64,1907,8
3,64,297,12
4,64,1038,2
5,64,302,4
6,64,1481,4
7,64,936,10
8,64,803,12
9,64,1706,2
10,64,605,3
11,64,1524,0
12,64,377,3
13,64,157,4
14,64,697,4
15,64,1151,6
16,64,1527,10
17,64,1812,11
18,64,895,6
19,64,621,2
20,64,628,2
21,64,1540,6
22,64,1678,3
23,64,171,9
24,64,473,4
25,64,1405,13
26,64,194,6
27,64,1373,3
28,64,1884,13
29,64,1245,2
30,64,997,5
31,64,1601,9
32,64,926,4
33,64,1735,4
34,64,1008,11
35,64,1195,2
36,64,305,10
37,64,44,6
38,64,1678,10
39,64,1907,4
40,64,1599,9
41,64,895,4
42,64,1151,3
43,64,678,0
44,64,1256,4
45,64,1193,9
46,64,599,7
47,64,1301,13
48,64,902,12
49,64,6347,8
50,64,43,11
51,64,164,15
52,64,862,8
53,64,980,4
54,64,476,1
55,64,1205,12
56,64,1322,11
57,64,603,7
58,64,1525,4
59,64,1065,9
60,64,5679,13
61,64,152,4
62,64,242,8
63,64,99,2
0,64,483,18
1,64,325,19
2,64,6205,24
3,64,183,28
4,64,920,18
5,64,1232,20
6,64,1508,20
7,64,1569,26
8,64,863,28
9,64,1730,18
10,64,1496,19
11,64,1404,16
12,64,1375,19
13,64,1285,20
14,64,1596,20
15,64,1160,22
16,64,755,26
17,64,605,27
18,64,253,22
19,64,409,18
20,64,1465,18
21,64,1840,22
22,64,262,19
23,64,1272,25
24,64,1652,20
25,64,348,29
26,64,285,22
27,64,509,19
28,64,1760,29
29,64,541,18
30,64,238,21
31,64,955,25
32,64,1270,20
33,64,1494,20
34,64,1186,27
35,64,1177,18
36,64,733,26
37,64,573,22
38,64,1694,26
39,64,138,20
40,64,1739,25
41,64,432,20
42,64,386,19
43,64,108,16
44,64,1045,20
45,64,1221,25
46,64,578,23
47,64,742,29
48,64,1870,28
49,64,1575,24
50,64,831,27
51,64,1901,31
52,64,367,24
53,64,1289,20
54,64,953,17
55,64,1325,28
56,64,1040,27
57,64,192,23
58,64,737,20
59,64,1656,25
60,64,1249,29
61,64,1684,20
62,64,689,24
63,64,306,18
0,64,1430,34
1,64,1631,35
2,64,656,40
3,64,1712,44
4,64,309,34
5,64,1030,36
6,64,1705,36
7,64,1381,42
8,64,1647,44
9,64,89,34
10,64,1566,35
11,64,884,32
12,64,1842,35
13,64,1235,36
14,64,698,36
15,64,41,38
16,64,46,42
17,64,92,43
18,64,1255,38
19,64,372,34
20,64,1553,34
21,64,5793,38
22,64,1334,35
23,64,826,41
24,64,2,36
25,64,1747,45
26,64,1021,38
27,64,1864,35
28,64,1507,45
29,64,1812,34
30,64,613,37
31,64,68,41
32,64,1786,36
33,64,321,36
34,64,504,43
35,64,565,34
36,64,119,42
37,64,177,38
38,64,226,42
39,64,3663,36
40,64,447,41
41,64,193,36
42,64,24,35
43,64,4234,32
44,64,1859,36
45,64,1226,41
46,64,938,39
47,64,1329,45
48,64,741,44
49,64,998,40
50,64,153,43
51,64,1081,47
52,64,1931,40
53,64,1547,36
54,64,560,33
55,64,1923,44
56,64,1479,43
57,64,1925,39
58,64,1426,36
59,64,1875,41
60,64,1347,45
61,64,1005,36
62,64,1224,40
63,64,1790,34
0,64,1824,50
1,64,1174,51
2,64,498,56
3,64,1120,60
4,64,2039,50
5,64,1428,52
6,64,172,52
7,64,208,58
8,64,383,60
9,64,760,50
10,64,767,51
11,64,147,48
12,64,1718,51
13,64,1531,52
14,64,219,52
15,64,590,54
16,64,1755,58
17,64,585,59
18,64,1634,54
19,64,602,50
20,64,1602,50
21,64,379,54
22,64,1609,51
23,64,1364,57
24,64,479,52
25,64,337,61
26,64,1483,54
27,64,726,51
28,64,762,61
29,64,5916,50
30,64,1147,53
31,64,1565,57
32,64,747,52
33,64,1914,52
34,64,557,59
35,64,1422,50
36,64,200,58
37,64,741,54
38,64,1374,58
39,64,1769,52
40,64,362,57
41,64,207,52
42,64,17,51
43,64,3060,48
44,64,367,52
45,64,971,57
46,64,673,55
47,64,104,61
48,64,1595,60
49,64,1410,56
50,64,999,59
51,64,522,63
52,64,1759,56
53,64,1162,52
54,64,605,49
55,64,1366,60
56,64,752,59
57,64,1150,55
58,64,2223,52
59,64,1212,57
60,64,997,61
61,64,1596,52
62,64,992,56
63,64,796,50
0,64,1503,66
1,64,1530,67
2,64,82,72
3,64,1012,76
4,64,706,66
5,64,526,68
6,64,1749,68
7,64,631,74
8,64,776,76
9,64,1277,66
10,64,969,67
11,64,1743,64
12,64,140,67
13,64,1485,68
14,64,317,68
15,64,5635,70
16,64,1271,74
17,64,200,75
18,64,800,70
19,64,1414,66
20,64,698,66
21,64,1619,70
22,64,4829,67
23,64,1823,73
24,64,1404,68
25,64,1201,77
26,64,1428,70
27,64,1581,67
28,64,1443,77
29,64,342,66
30,64,593,69
31,64,850,73
32,64,667,68
33,64,1935,68
