port,pkt_size,flowid,time
0,64,340,5
1,64,375,14
2,64,285,1
3,64,207,6
4,64,412,3
5,64,26,13
6,64,1533,15
7,64,208,7
8,64,254,8
9,64,372,13
10,64,450,1
11,64,478,9
12,64,313,6
13,64,424,15
14,64,239,6
15,64,23,3
16,64,6,0
17,64,325,14
18,64,478,11
19,64,1643,7
20,64,488,7
21,64,1646,9
22,64,254,8
23,64,95,6
24,64,8,8
25,64,436,15
26,64,359,5
27,64,43,1
28,64,331,15
29,64,193,0
30,64,332,14
31,64,3,11
32,64,426,14
33,64,150,7
34,64,426,14
35,64,180,7
36,64,352,4
37,64,408,3
38,64,167,12
39,64,431,4
40,64,12,8
41,64,346,8
42,64,447,12
43,64,236,15
44,64,47,9
45,64,63,3
46,64,1,9
47,64,291,2
48,64,163,14
49,64,857,15
50,64,140,5
51,64,308,8
52,64,280,11
53,64,336,3
54,64,453,6
55,64,274,10
56,64,258,10
57,64,248,0
58,64,355,14
59,64,28,11
60,64,264,1
61,64,384,12
62,64,444,3
63,64,496,12
0,64,136,21
1,64,996,30
2,64,865,17
3,64,21,22
4,64,322,19
5,64,219,29
6,64,435,31
7,64,363,23
8,64,415,24
9,64,85,29
10,64,71,17
11,64,445,25
12,64,280,22
13,64,230,31
14,64,237,22
15,64,314,19
16,64,293,16
17,64,447,30
18,64,1625,27
19,64,280,23
20,64,929,23
21,64,102,25
22,64,357,24
23,64,151,22
24,64,178,24
25,64,15,31
26,64,99,21
27,64,51,17
28,64,83,31
29,64,288,16
30,64,205,30
31,64,368,27
32,64,117,30
33,64,421,23
34,64,454,30
35,64,353,23
36,64,410,20
37,64,142,19
38,64,206,28
39,64,381,20
40,64,305,24
41,64,1200,24
42,64,330,28
43,64,171,31
44,64,52,25
45,64,169,19
46,64,85,25
47,64,178,18
48,64,1316,30
49,64,450,31
50,64,172,21
51,64,136,24
52,64,325,27
53,64,484,19
54,64,165,22
55,64,127,26
56,64,911,26
57,64,114,16
58,64,254,30
59,64,419,27
60,64,47,17
61,64,364,28
62,64,1260,19
63,64,92,28
0,64,49,37
1,64,246,46
2,64,228,33
3,64,1457,38
4,64,204,35
5,64,250,45
6,64,439,47
7,64,186,39
8,64,190,40
9,64,190,45
10,64,1451,33
11,64,467,41
12,64,1218,38
13,64,463,47
14,64,296,38
15,64,431,35
16,64,234,32
17,64,73,46
18,64,317,43
19,64,99,39
20,64,359,39
21,64,429,41
22,64,3,40
23,64,226,38
24,64,472,40
25,64,233,47
26,64,234,37
27,64,87,33
28,64,104,47
29,64,128,32
