port,pkt_size,flowid,time
0,64,24,8
1,64,1,10
2,64,23,14
3,64,6,0
4,64,9,6
5,64,8,14
6,64,53,10
7,64,18,14
8,64,22,13
9,64,95,1
10,64,15,8
11,64,13,4
12,64,16,15
13,64,26,4
14,64,23,8
15,64,6,2
16,64,4,0
17,64,5,7
18,64,10,4
19,64,15,4
20,64,17,7
21,64,7,1
22,64,10,1
23,64,2,13
24,64,22,0
25,64,31,7
26,64,8,2
27,64,18,10
28,64,3,4
29,64,21,12
30,64,13,13
31,64,7,5
32,64,22,3
33,64,21,7
34,64,18,2
35,64,70,7
36,64,17,2
37,64,4,3
38,64,4,11
39,64,11,10
40,64,15,3
41,64,17,10
42,64,10,12
43,64,60,6
44,64,51,10
45,64,12,7
46,64,16,1
47,64,4,3
48,64,9,4
49,64,30,8
50,64,11,4
51,64,5,15
52,64,16,14
53,64,22,1
54,64,12,4
55,64,82,15
56,64,8,5
57,64,9,10
58,64,11,10
59,64,18,15
60,64,6,4
61,64,9,7
62,64,5,12
63,64,6,2
0,64,4,24
1,64,30,26
2,64,25,30
3,64,6,16
4,64,27,22
5,64,1,30
6,64,9,26
7,64,11,30
8,64,2,29
9,64,1,17
10,64,57,24
11,64,17,20
12,64,20,31
13,64,3,20
14,64,4,24
15,64,4,18
16,64,16,16
17,64,25,23
18,64,8,20
19,64,6,20
20,64,14,23
21,64,4,17
22,64,4,17
23,64,8,29
24,64,18,16
25,64,23,23
26,64,29,18
27,64,31,26
28,64,8,20
29,64,71,28
30,64,19,29
31,64,29,21
32,64,30,19
33,64,70,23
34,64,6,18
35,64,1,23
36,64,48,18
37,64,19,19
38,64,30,27
39,64,30,26
40,64,24,19
41,64,3,26
42,64,4,28
43,64,2,22
44,64,13,26
45,64,22,23
46,64,3,17
47,64,2,19
48,64,8,20
49,64,8,24
50,64,15,20
51,64,20,31
52,64,26,30
53,64,1,17
54,64,1,20
55,64,21,31
56,64,8,21
57,64,6,26
58,64,7,26
59,64,21,31
60,64,29,20
61,64,2,23
62,64,1,28
63,64,27,18
0,64,13,40
1,64,73,42
2,64,12,46
3,64,16,32
4,64,95,38
5,64,2,46
6,64,9,42
7,64,22,46
8,64,8,45
9,64,25,33
10,64,9,40
11,64,22,36
12,64,102,47
13,64,12,36
14,64,14,40
15,64,13,34
16,64,24,32
17,64,23,39
18,64,25,36
19,64,27,36
20,64,17,39
21,64,13,33
22,64,15,33
23,64,31,45
24,64,15,32
25,64,22,39
26,64,21,34
27,64,17,42
28,64,8,36
29,64,45,44
30,64,54,45
31,64,102,37
32,64,21,35
33,64,19,39
34,64,2,34
35,64,20,39
36,64,10,34
37,64,20,35
38,64,2,43
39,64,4,42
40,64,11,35
41,64,2,42
42,64,56,44
43,64,1,38
44,64,20,42
45,64,1,39
46,64,26,33
47,64,12,35
48,64,28,36
49,64,4,40
50,64,28,36
51,64,17,47
52,64,29,46
53,64,8,33
54,64,25,36
55,64,8,47
56,64,19,37
57,64,17,42
58,64,23,42
59,64,31,47
60,64,9,36
61,64,6,39
62,64,12,44
63,64,18,34
0,64,11,56
1,64,4,58
2,64,15,62
3,64,4,48
4,64,21,54
5,64,4,62
6,64,17,58
7,64,5,62
8,64,7,61
9,64,25,49
10,64,7,56
11,64,16,52
12,64,14,63
13,64,13,52
14,64,11,56
15,64,17,50
16,64,18,48
17,64,31,55
18,64,1,52
19,64,1,52
20,64,6,55
21,64,20,49
22,64,1,49
23,64,17,61
24,64,14,48
25,64,21,55
26,64,8,50
27,64,5,58
28,64,27,52
29,64,25,60
30,64,19,61
31,64,8,53
32,64,13,51
33,64,100,55
34,64,16,50
35,64,2,55
36,64,29,50
37,64,30,51
38,64,5,59
39,64,22,58
40,64,8,51
41,64,18,58
42,64,29,60
43,64,2,54
44,64,25,58
45,64,15,55
46,64,3,49
47,64,42,51
48,64,9,52
49,64,20,56
50,64,18,52
51,64,27,63
52,64,10,62
53,64,6,49
54,64,31,52
55,64,12,63
56,64,25,53
57,64,15,58
58,64,10,58
59,64,8,63
60,64,23,52
61,64,27,55
62,64,18,60
63,64,16,50
0,64,12,72
1,64,17,74
