port,pkt_size,flowid,time
0,64,502,2
1,64,437,2
2,64,680,0
3,64,192,4
4,64,660,4
5,64,183,3
6,64,552,4
7,64,640,0
8,64,9,4
9,64,811,3
10,64,553,1
11,64,286,4
12,64,294,3
13,64,539,4
14,64,695,3
15,64,256,1
16,64,477,3
17,64,792,4
18,64,504,3
19,64,183,2
20,64,156,0
21,64,805,4
22,64,660,0
23,64,777,3
24,64,544,2
25,64,698,3
26,64,756,0
27,64,748,2
28,64,510,1
29,64,693,2
30,64,709,1
31,64,458,4
32,64,655,1
33,64,150,0
34,64,281,3
35,64,379,0
36,64,264,4
37,64,44,2
38,64,281,4
39,64,9,3
40,64,587,4
41,64,409,4
42,64,422,4
43,64,495,4
44,64,196,1
45,64,239,0
46,64,676,4
47,64,151,3
48,64,415,1
49,64,173,4
50,64,776,4
51,64,685,4
52,64,227,4
53,64,252,3
54,64,114,3
55,64,121,4
56,64,473,3
57,64,228,2
58,64,762,3
59,64,281,3
0,64,342,7
1,64,675,7
2,64,210,5
3,64,174,9
4,64,439,9
5,64,639,8
6,64,232,9
7,64,170,5
8,64,214,9
9,64,616,8
10,64,761,6
11,64,16,9
12,64,435,8
13,64,185,9
14,64,146,8
15,64,33,6
16,64,186,8
17,64,549,9
18,64,499,8
19,64,317,7
20,64,252,5
21,64,652,9
22,64,663,5
23,64,440,8
24,64,569,7
25,64,243,8
26,64,737,5
27,64,473,7
28,64,631,6
29,64,507,7
30,64,809,6
31,64,766,9
32,64,346,6
33,64,485,5
34,64,795,8
35,64,639,5
36,64,4,9
37,64,496,7
38,64,554,9
39,64,494,8
40,64,256,9
41,64,696,9
42,64,449,9
43,64,698,9
44,64,776,6
45,64,136,5
46,64,12,9
47,64,151,8
48,64,368,6
49,64,571,9
50,64,529,9
51,64,798,9
52,64,780,9
53,64,32,8
54,64,583,8
55,64,720,9
56,64,340,8
57,64,600,7
58,64,51,8
59,64,122,8
0,64,314,12
1,64,786,12
2,64,522,10
3,64,351,14
4,64,39,14
5,64,286,13
6,64,736,14
7,64,780,10
8,64,799,14
9,64,649,13
10,64,32,11
11,64,674,14
12,64,317,13
13,64,439,14
14,64,716,13
15,64,684,11
16,64,308,13
17,64,140,14
18,64,762,13
19,64,185,12
20,64,32,10
21,64,710,14
22,64,469,10
23,64,52,13
24,64,453,12
25,64,107,13
26,64,407,10
27,64,211,12
28,64,17,11
29,64,430,12
30,64,183,11
31,64,556,14
32,64,281,11
33,64,748,10
34,64,3,13
35,64,724,10
36,64,757,14
37,64,178,12
38,64,48,14
39,64,225,13
40,64,631,14
41,64,216,14
42,64,702,14
43,64,4,14
44,64,513,11
45,64,614,10
46,64,523,14
47,64,341,13
48,64,631,11
49,64,574,14
50,64,341,14
51,64,656,14
52,64,734,14
53,64,242,13
54,64,530,13
55,64,202,14
56,64,288,13
57,64,755,12
58,64,700,13
59,64,480,13
0,64,30,17
1,64,5,17
2,64,44,15
3,64,199,19
4,64,552,19
5,64,267,18
6,64,239,19
7,64,639,15
8,64,197,19
9,64,232,18
10,64,149,16
11,64,502,19
12,64,762,18
13,64,367,19
14,64,794,18
15,64,154,16
16,64,340,18
17,64,690,19
18,64,63,18
19,64,635,17
20,64,22,15
21,64,314,19
22,64,784,15
23,64,139,18
24,64,593,17
25,64,634,18
26,64,595,15
27,64,140,17
28,64,791,16
29,64,622,17
30,64,52,16
31,64,125,19
32,64,414,16
33,64,221,15
34,64,780,18
35,64,789,15
36,64,479,19
37,64,563,17
38,64,438,19
39,64,728,18
40,64,581,19
41,64,606,19
42,64,644,19
43,64,155,19
44,64,265,16
45,64,464,15
46,64,652,19
47,64,595,18
48,64,277,16
49,64,574,19
50,64,322,19
51,64,531,19
52,64,801,19
53,64,235,18
54,64,33,18
55,64,411,19
56,64,737,18
57,64,131,17
58,64,745,18
59,64,579,18
0,64,751,22
1,64,675,22
2,64,355,20
3,64,13,24
4,64,471,24
5,64,111,23
6,64,223,24
7,64,757,20
8,64,47,24
9,64,99,23
10,64,281,21
11,64,689,24
12,64,181,23
13,64,765,24
14,64,612,23
15,64,12,21
16,64,303,23
17,64,808,24
18,64,279,23
19,64,199,22
20,64,706,20
21,64,26,24
22,64,344,20
23,64,675,23
24,64,114,22
25,64,284,23
26,64,166,20
27,64,185,22
28,64,680,21
29,64,156,22
30,64,87,21
31,64,513,24
32,64,725,21
33,64,659,20
34,64,211,23
35,64,523,20
36,64,624,24
37,64,440,22
38,64,750,24
39,64,261,23
40,64,282,24
41,64,597,24
42,64,270,24
43,64,561,24
44,64,507,21
45,64,184,20
46,64,114,24
47,64,188,23
48,64,466,21
49,64,221,24
50,64,59,24
51,64,66,24
52,64,322,24
53,64,33,23
54,64,766,23
55,64,238,24
56,64,370,23
57,64,601,22
58,64,408,23
59,64,504,23
0,64,571,27
1,64,316,27
2,64,773,25
3,64,143,29
4,64,594,29
5,64,402,28
6,64,570,29
7,64,326,25
8,64,605,29
9,64,391,28
10,64,592,26
11,64,222,29
12,64,580,28
13,64,137,29
14,64,504,28
15,64,634,26
16,64,421,28
17,64,712,29
18,64,770,28
19,64,171,27
20,64,16,25
21,64,371,29
22,64,26,25
23,64,651,28
24,64,637,27
25,64,289,28
26,64,301,25
27,64,609,27
28,64,298,26
29,64,560,27
30,64,13,26
31,64,200,29
32,64,805,26
33,64,273,25
34,64,449,28
35,64,524,25
36,64,530,29
37,64,386,27
38,64,594,29
39,64,87,28
40,64,681,29
41,64,345,29
42,64,486,29
43,64,3,29
44,64,708,26
45,64,377,25
46,64,336,29
47,64,789,28
48,64,522,26
49,64,368,29
50,64,753,29
51,64,38,29
52,64,398,29
53,64,256,28
54,64,368,28
55,64,555,29
56,64,46,28
57,64,491,27
58,64,343,28
59,64,78,28
0,64,560,32
1,64,378,32
2,64,810,30
3,64,716,34
4,64,669,34
5,64,82,33
6,64,755,34
7,64,697,30
8,64,11,34
9,64,265,33
10,64,581,31
11,64,644,34
12,64,245,33
13,64,748,34
14,64,364,33
15,64,315,31
16,64,769,33
17,64,110,34
18,64,558,33
19,64,489,32
20,64,664,30
21,64,739,34
22,64,604,30
23,64,88,33
24,64,63,32
25,64,717,33
26,64,541,30
27,64,644,32
28,64,55,31
29,64,145,32
30,64,56,31
31,64,155,34
32,64,352,31
33,64,357,30
34,64,146,33
35,64,760,30
36,64,8,34
37,64,77,32
38,64,125,34
39,64,579,33
40,64,130,34
41,64,413,34
42,64,755,34
43,64,218,34
44,64,778,31
45,64,660,30
46,64,175,34
47,64,544,33
48,64,605,31
49,64,518,34
50,64,457,34
51,64,523,34
52,64,570,34
53,64,784,33
54,64,653,33
55,64,239,34
56,64,168,33
57,64,125,32
58,64,78,33
59,64,229,33
0,64,767,37
1,64,605,37
2,64,180,35
3,64,434,39
4,64,439,39
5,64,523,38
6,64,252,39
7,64,468,35
8,64,367,39
9,64,729,38
10,64,351,36
11,64,517,39
12,64,678,38
13,64,230,39
14,64,704,38
15,64,184,36
16,64,187,38
17,64,84,39
18,64,727,38
19,64,64,37
20,64,132,35
21,64,444,39
22,64,714,35
23,64,805,38
24,64,546,37
25,64,547,38
26,64,787,35
27,64,577,37
28,64,678,36
29,64,608,37
30,64,300,36
31,64,449,39
32,64,198,36
33,64,589,35
34,64,615,38
35,64,442,35
36,64,709,39
37,64,617,37
38,64,578,39
39,64,334,38
40,64,561,39
41,64,234,39
42,64,341,39
43,64,22,39
44,64,551,36
45,64,710,35
46,64,480,39
47,64,567,38
48,64,541,36
49,64,178,39
50,64,509,39
51,64,49,39
52,64,611,39
53,64,364,38
54,64,389,38
55,64,799,39
56,64,571,38
57,64,714,37
58,64,291,38
59,64,221,38
0,64,338,42
1,64,452,42
2,64,132,40
3,64,446,44
4,64,468,44
5,64,355,43
6,64,293,44
7,64,555,40
8,64,339,44
9,64,207,43
10,64,154,41
11,64,422,44
12,64,569,43
13,64,760,44
14,64,503,43
15,64,590,41
16,64,413,43
17,64,464,44
18,64,672,43
19,64,362,42
20,64,242,40
21,64,717,44
22,64,251,40
23,64,388,43
24,64,358,42
25,64,355,43
26,64,667,40
27,64,815,42
28,64,476,41
29,64,253,42
30,64,715,41
31,64,251,44
32,64,789,41
33,64,242,40
34,64,526,43
35,64,575,40
36,64,34,44
37,64,194,42
38,64,318,44
39,64,282,43
40,64,708,44
41,64,731,44
42,64,729,44
43,64,294,44
44,64,587,41
45,64,66,40
46,64,242,44
47,64,558,43
48,64,509,41
49,64,394,44
50,64,154,44
51,64,710,44
52,64,763,44
53,64,663,43
54,64,662,43
55,64,56,44
56,64,92,43
57,64,86,42
58,64,86,43
59,64,685,43
0,64,737,47
1,64,339,47
2,64,717,45
3,64,638,49
4,64,268,49
5,64,802,48
6,64,646,49
7,64,191,45
8,64,398,49
9,64,52,48
10,64,782,46
11,64,468,49
12,64,174,48
13,64,108,49
14,64,162,48
15,64,478,46
16,64,742,48
17,64,740,49
18,64,394,48
19,64,683,47
20,64,280,45
21,64,485,49
22,64,66,45
23,64,671,48
24,64,681,47
25,64,122,48
26,64,717,45
27,64,759,47
28,64,749,46
29,64,682,47
30,64,738,46
31,64,86,49
32,64,647,46
33,64,687,45
34,64,276,48
35,64,92,45
36,64,113,49
37,64,185,47
38,64,418,49
39,64,469,48
40,64,44,49
41,64,38,49
42,64,500,49
43,64,66,49
44,64,326,46
45,64,378,45
46,64,383,49
47,64,42,48
48,64,440,46
49,64,130,49
50,64,302,49
51,64,471,49
52,64,466,49
53,64,95,48
54,64,277,48
55,64,197,49
56,64,246,48
57,64,356,47
58,64,567,48
59,64,605,48
0,64,665,52
1,64,749,52
2,64,481,50
3,64,565,54
4,64,216,54
5,64,436,53
6,64,536,54
7,64,297,50
8,64,341,54
9,64,441,53
10,64,349,51
11,64,684,54
12,64,74,53
13,64,811,54
14,64,350,53
15,64,396,51
16,64,598,53
17,64,572,54
18,64,278,53
19,64,366,52
20,64,760,50
21,64,324,54
22,64,462,50
23,64,382,53
24,64,800,52
25,64,745,53
26,64,526,50
27,64,31,52
28,64,313,51
29,64,749,52
30,64,380,51
31,64,641,54
32,64,373,51
33,64,453,50
34,64,693,53
35,64,664,50
36,64,203,54
37,64,16,52
38,64,484,54
