port,pkt_size,flowid,time
0,64,214,54
1,64,149,10
2,64,156,48
3,64,56,12
4,64,41,38
5,64,85,62
6,64,159,36
7,64,246,36
8,64,36,1
9,64,223,15
10,64,78,55
11,64,59,13
12,64,150,40
13,64,92,62
14,64,154,43
15,64,195,32
16,64,27,46
17,64,201,12
18,64,166,33
19,64,84,35
20,64,69,56
21,64,169,56
22,64,103,48
23,64,33,40
24,64,76,21
25,64,119,31
26,64,233,34
27,64,186,54
28,64,52,36
29,64,5,4
30,64,123,62
31,64,37,44
32,64,119,52
33,64,77,44
34,64,176,41
35,64,116,0
36,64,159,31
37,64,190,54
38,64,104,32
39,64,202,1
40,64,158,53
41,64,91,58
42,64,131,15
43,64,8,25
44,64,35,39
45,64,149,53
46,64,136,26
47,64,117,25
48,64,88,14
49,64,99,61
50,64,235,27
51,64,98,40
52,64,46,23
53,64,198,31
54,64,120,55
55,64,73,60
56,64,52,33
57,64,813,30
58,64,110,58
59,64,232,18
60,64,133,30
61,64,124,32
62,64,97,1
63,64,194,48
0,64,11,118
1,64,330,74
2,64,1,112
3,64,108,76
4,64,233,102
5,64,19,126
6,64,242,100
7,64,213,100
8,64,124,65
9,64,25,79
10,64,108,119
11,64,185,77
12,64,41,104
13,64,135,126
14,64,85,107
15,64,108,96
16,64,214,110
17,64,217,76
18,64,81,97
19,64,47,99
20,64,111,120
21,64,179,120
22,64,122,112
23,64,39,104
24,64,85,85
25,64,98,95
26,64,7,98
27,64,157,118
28,64,247,100
29,64,213,68
30,64,286,126
31,64,643,108
32,64,114,116
33,64,117,108
34,64,29,105
35,64,125,64
36,64,69,95
37,64,171,118
38,64,274,96
39,64,11,65
40,64,53,117
41,64,218,122
42,64,209,79
43,64,173,89
44,64,221,103
45,64,107,117
46,64,144,90
47,64,167,89
48,64,25,78
49,64,209,125
50,64,44,91
51,64,29,104
52,64,50,87
53,64,110,95
54,64,121,119
55,64,220,124
56,64,170,97
57,64,231,94
58,64,68,122
59,64,69,82
60,64,371,94
61,64,52,96
62,64,88,65
63,64,202,112
0,64,105,182
1,64,81,138
2,64,171,176
3,64,128,140
4,64,31,166
5,64,140,190
6,64,37,164
7,64,222,164
8,64,212,129
9,64,49,143
10,64,15,183
11,64,29,141
12,64,1,168
13,64,336,190
14,64,240,171
15,64,136,160
16,64,27,174
17,64,169,140
18,64,63,161
19,64,216,163
20,64,155,184
21,64,221,184
22,64,73,176
23,64,34,168
24,64,204,149
25,64,33,159
26,64,44,162
27,64,676,182
28,64,150,164
29,64,73,132
30,64,142,190
31,64,60,172
32,64,700,180
33,64,181,172
34,64,63,169
35,64,5,128
36,64,150,159
37,64,170,182
38,64,215,160
39,64,153,129
40,64,120,181
41,64,108,186
42,64,146,143
43,64,172,153
44,64,77,167
45,64,193,181
46,64,145,154
47,64,247,153
48,64,209,142
49,64,221,189
50,64,94,155
51,64,62,168
52,64,101,151
53,64,49,159
54,64,151,183
55,64,227,188
56,64,165,161
57,64,162,158
58,64,153,186
59,64,169,146
60,64,106,158
61,64,149,160
62,64,52,129
63,64,219,176
0,64,128,246
1,64,67,202
2,64,116,240
3,64,192,204
4,64,301,230
5,64,87,254
6,64,178,228
7,64,201,228
8,64,247,193
9,64,87,207
10,64,70,247
11,64,221,205
12,64,48,232
13,64,199,254
14,64,192,235
15,64,66,224
16,64,22,238
17,64,104,204
18,64,46,225
19,64,223,227
20,64,57,248
21,64,9,248
22,64,32,240
23,64,7,232
24,64,13,213
25,64,97,223
26,64,137,226
27,64,143,246
28,64,83,228
29,64,104,196
30,64,154,254
31,64,192,236
32,64,138,244
33,64,69,236
34,64,76,233
35,64,702,192
36,64,187,223
37,64,213,246
38,64,217,224
39,64,125,193
40,64,113,245
41,64,221,250
42,64,172,207
43,64,130,217
44,64,57,231
45,64,240,245
46,64,112,218
47,64,8,217
48,64,170,206
49,64,206,253
50,64,77,219
51,64,225,232
52,64,31,215
53,64,34,223
54,64,122,247
55,64,42,252
56,64,53,225
57,64,55,222
58,64,92,250
59,64,148,210
60,64,156,222
61,64,55,224
62,64,47,193
63,64,103,240
0,64,91,310
1,64,59,266
2,64,219,304
3,64,118,268
4,64,107,294
5,64,110,318
6,64,121,292
7,64,219,292
8,64,168,257
9,64,183,271
10,64,206,311
11,64,75,269
12,64,119,296
13,64,141,318
14,64,148,299
15,64,200,288
16,64,154,302
17,64,46,268
18,64,160,289
19,64,207,291
20,64,221,312
21,64,11,312
22,64,33,304
23,64,101,296
24,64,247,277
25,64,57,287
26,64,93,290
27,64,222,310
28,64,243,292
29,64,157,260
30,64,20,318
31,64,119,300
32,64,149,308
33,64,170,300
34,64,232,297
35,64,161,256
36,64,226,287
37,64,103,310
38,64,231,288
39,64,63,257
40,64,9,309
41,64,24,314
42,64,85,271
43,64,185,281
44,64,5,295
45,64,107,309
46,64,247,282
47,64,44,281
48,64,138,270
49,64,150,317
50,64,171,283
51,64,86,296
52,64,19,279
53,64,142,287
54,64,166,311
55,64,1,316
56,64,95,289
57,64,199,286
58,64,95,314
59,64,237,274
60,64,696,286
61,64,204,288
62,64,114,257
63,64,52,304
0,64,204,374
1,64,2,330
2,64,149,368
3,64,160,332
4,64,166,358
5,64,169,382
6,64,39,356
7,64,106,356
8,64,72,321
9,64,72,335
10,64,236,375
11,64,1,333
12,64,187,360
13,64,90,382
14,64,67,363
15,64,43,352
16,64,116,366
17,64,17,332
18,64,130,353
19,64,182,355
20,64,83,376
21,64,138,376
22,64,193,368
23,64,179,360
24,64,266,341
25,64,48,351
26,64,127,354
27,64,238,374
28,64,206,356
29,64,73,324
30,64,218,382
31,64,3,364
32,64,236,372
33,64,55,364
34,64,158,361
35,64,78,320
36,64,125,351
37,64,98,374
38,64,98,352
39,64,89,321
40,64,142,373
41,64,237,378
42,64,130,335
43,64,28,345
44,64,184,359
45,64,57,373
46,64,64,346
47,64,213,345
48,64,87,334
49,64,56,381
50,64,21,347
51,64,136,360
52,64,159,343
53,64,187,351
54,64,157,375
55,64,425,380
56,64,139,353
57,64,143,350
58,64,135,378
59,64,88,338
60,64,166,350
61,64,58,352
62,64,100,321
63,64,120,368
0,64,17,438
1,64,196,394
2,64,116,432
3,64,245,396
4,64,164,422
5,64,75,446
6,64,53,420
7,64,224,420
8,64,37,385
9,64,707,399
10,64,217,439
11,64,101,397
12,64,233,424
13,64,46,446
14,64,169,427
15,64,14,416
16,64,228,430
17,64,96,396
18,64,147,417
19,64,188,419
20,64,13,440
21,64,61,440
22,64,221,432
23,64,212,424
24,64,55,405
25,64,77,415
26,64,207,418
27,64,77,438
28,64,135,420
29,64,183,388
30,64,140,446
31,64,111,428
32,64,569,436
33,64,135,428
34,64,201,425
35,64,176,384
36,64,111,415
37,64,170,438
38,64,30,416
39,64,115,385
40,64,43,437
41,64,161,442
42,64,27,399
43,64,224,409
44,64,68,423
45,64,130,437
46,64,161,410
47,64,214,409
48,64,200,398
49,64,19,445
50,64,219,411
51,64,169,424
52,64,108,407
53,64,82,415
54,64,155,439
55,64,62,444
56,64,183,417
57,64,328,414
58,64,204,442
59,64,34,402
60,64,162,414
61,64,89,416
62,64,204,385
63,64,134,432
0,64,38,502
1,64,184,458
2,64,74,496
3,64,174,460
4,64,245,486
5,64,240,510
6,64,8,484
7,64,181,484
8,64,104,449
9,64,126,463
10,64,222,503
11,64,118,461
12,64,5,488
13,64,317,510
14,64,114,491
15,64,63,480
16,64,42,494
17,64,57,460
18,64,114,481
19,64,64,483
20,64,225,504
21,64,568,504
22,64,109,496
23,64,159,488
24,64,152,469
25,64,175,479
26,64,125,482
27,64,16,502
28,64,80,484
29,64,86,452
30,64,156,510
31,64,36,492
32,64,211,500
33,64,233,492
34,64,143,489
35,64,195,448
36,64,110,479
37,64,175,502
38,64,81,480
39,64,134,449
40,64,216,501
41,64,36,506
42,64,88,463
43,64,155,473
44,64,166,487
45,64,86,501
46,64,46,474
47,64,208,473
48,64,180,462
49,64,203,509
50,64,98,475
51,64,246,488
52,64,40,471
53,64,197,479
54,64,90,503
55,64,564,508
56,64,165,481
57,64,136,478
58,64,231,506
59,64,365,466
60,64,167,478
61,64,126,480
62,64,734,449
63,64,142,496
0,64,138,566
1,64,80,522
2,64,114,560
3,64,183,524
4,64,210,550
5,64,223,574
6,64,90,548
7,64,121,548
8,64,60,513
9,64,21,527
10,64,53,567
11,64,148,525
12,64,20,552
13,64,213,574
14,64,79,555
15,64,237,544
16,64,175,558
17,64,121,524
18,64,49,545
19,64,133,547
20,64,133,568
21,64,198,568
22,64,105,560
23,64,117,552
24,64,203,533
25,64,14,543
26,64,143,546
27,64,237,566
28,64,31,548
29,64,106,516
30,64,8,574
31,64,181,556
32,64,160,564
33,64,56,556
34,64,135,553
35,64,135,512
36,64,93,543
37,64,28,566
38,64,206,544
39,64,215,513
40,64,2,565
41,64,138,570
42,64,185,527
43,64,135,537
44,64,51,551
45,64,22,565
46,64,89,538
47,64,215,537
48,64,223,526
49,64,36,573
50,64,71,539
51,64,15,552
52,64,237,535
53,64,75,543
54,64,161,567
55,64,193,572
56,64,3,545
57,64,175,542
58,64,170,570
59,64,199,530
60,64,102,542
61,64,9,544
62,64,1,513
63,64,112,560
0,64,53,630
1,64,68,586
2,64,127,624
3,64,191,588
4,64,88,614
5,64,124,638
6,64,206,612
7,64,128,612
8,64,289,577
9,64,215,591
10,64,48,631
11,64,164,589
12,64,209,616
13,64,138,638
14,64,40,619
15,64,1,608
16,64,64,622
17,64,181,588
18,64,194,609
19,64,130,611
20,64,106,632
21,64,207,632
22,64,605,624
23,64,120,616
24,64,86,597
25,64,65,607
26,64,170,610
27,64,22,630
28,64,149,612
29,64,236,580
30,64,78,638
31,64,198,620
32,64,130,628
33,64,289,620
34,64,33,617
35,64,76,576
36,64,93,607
37,64,31,630
38,64,111,608
39,64,228,577
40,64,652,629
41,64,170,634
42,64,17,591
43,64,86,601
44,64,67,615
45,64,219,629
46,64,92,602
47,64,92,601
48,64,193,590
49,64,233,637
50,64,164,603
51,64,14,616
52,64,89,599
53,64,123,607
54,64,65,631
55,64,163,636
56,64,189,609
57,64,63,606
58,64,23,634
59,64,25,594
60,64,91,606
61,64,130,608
62,64,124,577
63,64,85,624
0,64,74,694
1,64,6,650
2,64,169,688
3,64,145,652
4,64,60,678
5,64,66,702
6,64,223,676
7,64,183,676
8,64,10,641
9,64,99,655
10,64,165,695
11,64,139,653
12,64,120,680
13,64,16,702
14,64,13,683
15,64,9,672
16,64,162,686
17,64,129,652
18,64,209,673
19,64,94,675
20,64,35,696
21,64,118,696
22,64,214,688
23,64,227,680
24,64,89,661
25,64,145,671
26,64,94,674
27,64,1,694
28,64,229,676
29,64,26,644
30,64,501,702
31,64,220,684
32,64,108,692
33,64,16,684
34,64,74,681
35,64,67,640
36,64,89,671
37,64,37,694
38,64,11,672
39,64,122,641
40,64,27,693
41,64,107,698
42,64,219,655
43,64,22,665
44,64,136,679
45,64,17,693
46,64,222,666
47,64,181,665
48,64,136,654
49,64,236,701
50,64,161,667
51,64,64,680
52,64,65,663
53,64,49,671
54,64,164,695
55,64,246,700
56,64,229,673
57,64,183,670
58,64,12,698
59,64,130,658
60,64,240,670
61,64,39,672
62,64,22,641
63,64,58,688
0,64,75,758
1,64,199,714
2,64,1,752
3,64,212,716
4,64,236,742
5,64,198,766
6,64,201,740
7,64,201,740
8,64,38,705
9,64,238,719
10,64,159,759
11,64,114,717
12,64,156,744
13,64,170,766
14,64,179,747
15,64,669,736
16,64,228,750
17,64,32,716
18,64,234,737
19,64,11,739
20,64,200,760
21,64,98,760
22,64,240,752
23,64,155,744
24,64,88,725
25,64,195,735
26,64,151,738
27,64,81,758
28,64,222,740
29,64,561,708
30,64,139,766
31,64,211,748
32,64,106,756
33,64,161,748
34,64,24,745
35,64,91,704
36,64,170,735
37,64,17,758
38,64,42,736
39,64,756,705
40,64,41,757
41,64,79,762
42,64,194,719
43,64,152,729
44,64,98,743
45,64,178,757
46,64,182,730
47,64,64,729
48,64,26,718
49,64,131,765
50,64,193,731
51,64,146,744
52,64,350,727
53,64,246,735
54,64,420,759
55,64,93,764
56,64,146,737
57,64,196,734
58,64,69,762
59,64,4,722
60,64,125,734
61,64,28,736
62,64,119,705
63,64,172,752
0,64,135,822
1,64,145,778
2,64,229,816
3,64,13,780
4,64,187,806
5,64,42,830
6,64,31,804
7,64,61,804
8,64,20,769
9,64,229,783
10,64,185,823
11,64,169,781
12,64,179,808
13,64,143,830
14,64,235,811
15,64,229,800
16,64,93,814
17,64,188,780
18,64,111,801
19,64,541,803
20,64,379,824
21,64,163,824
22,64,132,816
23,64,16,808
24,64,41,789
25,64,155,799
26,64,73,802
27,64,86,822
28,64,203,804
29,64,141,772
30,64,8,830
31,64,247,812
32,64,273,820
33,64,109,812
34,64,10,809
35,64,35,768
36,64,243,799
37,64,20,822
38,64,219,800
39,64,243,769
40,64,119,821
41,64,156,826
42,64,247,783
43,64,43,793
44,64,236,807
45,64,159,821
46,64,102,794
47,64,236,793
48,64,124,782
49,64,60,829
50,64,785,795
51,64,98,808
52,64,236,791
53,64,72,799
54,64,132,823
55,64,168,828
56,64,99,801
57,64,97,798
58,64,471,826
59,64,173,786
60,64,220,798
61,64,202,800
62,64,176,769
63,64,225,816
0,64,202,886
1,64,11,842
2,64,138,880
3,64,86,844
4,64,64,870
5,64,133,894
6,64,216,868
7,64,109,868
8,64,63,833
9,64,137,847
10,64,31,887
11,64,68,845
12,64,168,872
13,64,68,894
14,64,16,875
15,64,92,864
16,64,123,878
17,64,105,844
18,64,134,865
19,64,3,867
20,64,69,888
21,64,156,888
22,64,118,880
23,64,90,872
24,64,245,853
25,64,124,863
26,64,107,866
27,64,183,886
28,64,119,868
29,64,131,836
30,64,120,894
31,64,194,876
32,64,238,884
33,64,53,876
34,64,323,873
35,64,233,832
36,64,155,863
37,64,96,886
38,64,49,864
39,64,57,833
40,64,154,885
41,64,92,890
42,64,246,847
43,64,56,857
44,64,209,871
45,64,227,885
46,64,235,858
47,64,168,857
48,64,237,846
49,64,1,893
50,64,156,859
51,64,208,872
52,64,85,855
53,64,154,863
54,64,43,887
55,64,214,892
56,64,160,865
57,64,25,862
58,64,61,890
59,64,199,850
60,64,156,862
61,64,607,864
62,64,28,833
63,64,160,880
0,64,819,950
1,64,157,906
2,64,210,944
3,64,86,908
4,64,8,934
5,64,243,958
6,64,194,932
7,64,172,932
8,64,34,897
9,64,39,911
10,64,25,951
11,64,134,909
12,64,209,936
13,64,198,958
14,64,35,939
15,64,222,928
16,64,73,942
17,64,48,908
18,64,138,929
19,64,53,931
20,64,127,952
21,64,226,952
22,64,117,944
23,64,179,936
24,64,216,917
25,64,199,927
26,64,57,930
27,64,61,950
28,64,211,932
29,64,505,900
30,64,200,958
31,64,90,940
32,64,31,948
33,64,68,940
34,64,83,937
35,64,161,896
36,64,174,927
37,64,239,950
38,64,7,928
39,64,209,897
40,64,63,949
41,64,184,954
42,64,112,911
43,64,299,921
44,64,87,935
45,64,218,949
46,64,72,922
47,64,151,921
48,64,69,910
49,64,208,957
50,64,89,923
51,64,23,936
52,64,186,919
53,64,203,927
54,64,85,951
55,64,141,956
56,64,189,929
57,64,153,926
58,64,112,954
59,64,508,914
60,64,56,926
61,64,140,928
62,64,176,897
63,64,198,944
0,64,141,1014
1,64,116,970
2,64,240,1008
3,64,165,972
4,64,166,998
5,64,26,1022
6,64,24,996
7,64,150,996
8,64,156,961
9,64,223,975
10,64,136,1015
11,64,209,973
12,64,101,1000
13,64,70,1022
14,64,771,1003
15,64,197,992
16,64,129,1006
17,64,14,972
18,64,223,993
19,64,9,995
20,64,164,1016
21,64,157,1016
22,64,97,1008
23,64,64,1000
24,64,88,981
25,64,95,991
26,64,113,994
27,64,139,1014
28,64,123,996
29,64,111,964
30,64,75,1022
31,64,131,1004
32,64,213,1012
33,64,192,1004
34,64,239,1001
35,64,83,960
36,64,190,991
37,64,143,1014
38,64,65,992
39,64,149,961
40,64,243,1013
41,64,30,1018
42,64,114,975
43,64,52,985
44,64,17,999
45,64,93,1013
46,64,157,986
47,64,245,985
48,64,199,974
49,64,166,1021
50,64,34,987
51,64,103,1000
52,64,126,983
53,64,93,991
54,64,201,1015
55,64,28,1020
56,64,195,993
57,64,216,990
58,64,203,1018
59,64,132,978
60,64,146,990
61,64,191,992
62,64,161,961
63,64,56,1008
0,64,34,1078
1,64,67,1034
2,64,157,1072
3,64,101,1036
4,64,149,1062
5,64,137,1086
6,64,58,1060
7,64,51,1060
8,64,189,1025
9,64,224,1039
10,64,122,1079
11,64,224,1037
12,64,141,1064
13,64,240,1086
14,64,29,1067
15,64,18,1056
16,64,187,1070
17,64,52,1036
18,64,112,1057
19,64,439,1059
20,64,196,1080
21,64,88,1080
22,64,562,1072
23,64,17,1064
24,64,128,1045
25,64,6,1055
26,64,112,1058
27,64,73,1078
28,64,114,1060
29,64,169,1028
30,64,26,1086
31,64,55,1068
32,64,234,1076
33,64,226,1068
34,64,137,1065
35,64,176,1024
36,64,85,1055
37,64,63,1078
38,64,85,1056
