port,pkt_size,flowid,time
0,64,2,1
1,64,246,0
2,64,252,2
3,64,210,0
4,64,91,3
5,64,15,0
6,64,149,1
7,64,644,2
8,64,793,2
9,64,665,1
10,64,368,2
11,64,348,0
12,64,153,2
13,64,517,0
14,64,395,1
15,64,11,0
16,64,699,3
17,64,436,2
18,64,412,0
19,64,776,1
20,64,351,3
21,64,249,3
22,64,604,1
23,64,452,1
24,64,140,3
25,64,647,0
26,64,583,3
27,64,760,2
28,64,114,2
29,64,686,1
30,64,255,0
31,64,179,2
32,64,86,0
33,64,622,3
34,64,676,3
35,64,356,3
36,64,707,0
37,64,670,1
38,64,73,3
39,64,161,2
40,64,60,1
41,64,170,1
42,64,223,2
43,64,798,0
44,64,414,1
45,64,601,3
46,64,487,1
47,64,656,1
48,64,134,1
49,64,272,3
50,64,386,1
51,64,113,0
52,64,233,0
53,64,657,3
54,64,291,0
55,64,165,3
56,64,405,2
57,64,262,1
58,64,728,2
59,64,126,3
60,64,774,0
61,64,438,0
62,64,410,1
63,64,134,1
0,64,143,5
1,64,163,4
2,64,431,6
3,64,184,4
4,64,590,7
5,64,36,4
6,64,572,5
7,64,584,6
8,64,422,6
9,64,650,5
10,64,46,6
11,64,519,4
12,64,745,6
13,64,408,4
14,64,74,5
15,64,331,4
16,64,294,7
17,64,540,6
18,64,639,4
19,64,542,5
20,64,181,7
21,64,400,7
22,64,147,5
23,64,404,5
24,64,348,7
25,64,221,4
26,64,133,7
27,64,571,6
28,64,627,6
29,64,81,5
30,64,550,4
31,64,681,6
32,64,35,4
33,64,62,7
34,64,642,7
35,64,340,7
36,64,556,4
37,64,697,5
38,64,179,7
39,64,373,6
40,64,567,5
41,64,80,5
42,64,347,6
43,64,471,4
44,64,540,5
45,64,201,7
46,64,139,5
47,64,602,5
48,64,718,5
49,64,122,7
50,64,566,5
51,64,682,4
52,64,15,4
53,64,601,7
54,64,715,4
55,64,776,7
56,64,22,6
57,64,333,5
58,64,298,6
59,64,758,7
60,64,514,4
61,64,162,4
62,64,48,5
63,64,683,5
0,64,272,9
1,64,644,8
2,64,689,10
3,64,347,8
4,64,93,11
5,64,674,8
6,64,214,9
7,64,61,10
8,64,169,10
9,64,796,9
10,64,733,10
11,64,417,8
12,64,423,10
13,64,701,8
14,64,568,9
15,64,500,8
16,64,332,11
17,64,569,10
18,64,32,8
19,64,20,9
20,64,298,11
21,64,401,11
22,64,289,9
23,64,46,9
24,64,262,11
25,64,787,8
26,64,392,11
27,64,315,10
28,64,210,10
29,64,408,9
30,64,766,8
31,64,59,10
32,64,293,8
33,64,268,11
34,64,99,11
35,64,608,11
36,64,747,8
37,64,145,9
38,64,517,11
39,64,673,10
40,64,274,9
41,64,537,9
42,64,547,10
43,64,307,8
44,64,370,9
45,64,59,11
46,64,246,9
47,64,229,9
48,64,173,9
49,64,301,11
50,64,609,9
51,64,317,8
52,64,80,8
53,64,261,11
54,64,444,8
55,64,686,11
56,64,310,10
57,64,143,9
58,64,145,10
59,64,254,11
60,64,65,8
61,64,151,8
62,64,256,9
63,64,373,9
0,64,670,13
1,64,588,12
2,64,239,14
3,64,621,12
4,64,673,15
5,64,430,12
6,64,31,13
7,64,286,14
8,64,695,14
9,64,77,13
10,64,581,14
11,64,534,12
