port,pkt_size,flowid,time
0,64,790,3
1,64,99,28
2,64,208,17
3,64,556,4
4,64,305,56
5,64,599,33
6,64,517,14
7,64,819,60
8,64,311,12
9,64,361,5
10,64,114,59
11,64,415,9
12,64,269,40
13,64,805,32
14,64,45,24
15,64,459,25
16,64,310,2
17,64,243,1
18,64,298,53
19,64,745,52
20,64,433,30
21,64,225,29
22,64,817,34
23,64,574,8
24,64,304,43
25,64,154,32
26,64,333,11
27,64,602,21
28,64,208,36
29,64,734,8
30,64,400,2
31,64,447,38
32,64,312,14
33,64,112,3
34,64,227,22
35,64,439,47
36,64,688,40
37,64,556,57
38,64,187,63
39,64,229,61
40,64,814,33
41,64,452,29
42,64,440,33
43,64,515,14
44,64,739,45
45,64,781,5
46,64,20,56
47,64,243,49
48,64,513,55
49,64,258,19
50,64,162,37
51,64,97,12
52,64,225,56
53,64,454,1
54,64,489,36
55,64,12,19
56,64,403,24
57,64,770,56
58,64,772,0
59,64,822,51
60,64,626,53
61,64,113,50
62,64,111,32
63,64,19,8
0,64,449,67
1,64,821,92
2,64,158,81
3,64,610,68
4,64,784,120
5,64,612,97
6,64,625,78
7,64,598,124
8,64,44,76
9,64,118,69
10,64,355,123
11,64,716,73
12,64,3,104
13,64,612,96
14,64,560,88
15,64,587,89
16,64,604,66
17,64,276,65
18,64,753,117
19,64,460,116
20,64,294,94
21,64,120,93
22,64,32,98
23,64,289,72
24,64,582,107
25,64,642,96
26,64,808,75
27,64,634,85
28,64,457,100
29,64,120,72
30,64,245,66
31,64,32,102
32,64,727,78
33,64,375,67
34,64,48,86
35,64,642,111
36,64,132,104
37,64,370,121
38,64,337,127
39,64,420,125
40,64,316,97
41,64,165,93
42,64,352,97
43,64,574,78
44,64,96,109
45,64,55,69
46,64,642,120
47,64,459,113
48,64,168,119
49,64,816,83
50,64,412,101
51,64,274,76
52,64,280,120
53,64,780,65
54,64,774,100
55,64,817,83
56,64,130,88
57,64,691,120
58,64,569,64
59,64,113,115
60,64,549,117
61,64,155,114
62,64,793,96
63,64,508,72
0,64,755,131
1,64,36,156
2,64,129,145
3,64,5,132
4,64,290,184
5,64,353,161
6,64,300,142
7,64,760,188
8,64,105,140
9,64,25,133
10,64,581,187
11,64,377,137
12,64,227,168
13,64,493,160
14,64,147,152
15,64,500,153
16,64,44,130
17,64,44,129
18,64,484,181
19,64,483,180
20,64,623,158
21,64,571,157
22,64,454,162
23,64,144,136
24,64,44,171
25,64,54,160
26,64,117,139
27,64,318,149
28,64,79,164
29,64,792,136
30,64,231,130
31,64,730,166
32,64,737,142
33,64,382,131
34,64,474,150
35,64,247,175
36,64,495,168
37,64,172,185
38,64,658,191
39,64,356,189
40,64,406,161
41,64,49,157
42,64,748,161
43,64,317,142
44,64,241,173
45,64,60,133
46,64,122,184
47,64,766,177
48,64,128,183
49,64,108,147
50,64,67,165
51,64,247,140
52,64,663,184
53,64,55,129
54,64,540,164
55,64,623,147
56,64,405,152
57,64,192,184
58,64,257,128
59,64,156,179
60,64,731,181
61,64,683,178
62,64,30,160
63,64,293,136
0,64,758,195
1,64,378,220
2,64,510,209
3,64,358,196
4,64,42,248
5,64,419,225
6,64,395,206
7,64,71,252
8,64,665,204
9,64,736,197
10,64,763,251
11,64,238,201
12,64,390,232
13,64,784,224
14,64,427,216
15,64,275,217
16,64,560,194
17,64,133,193
18,64,533,245
19,64,193,244
20,64,282,222
21,64,543,221
22,64,195,226
23,64,299,200
24,64,622,235
25,64,2,224
26,64,496,203
27,64,400,213
28,64,535,228
29,64,146,200
30,64,549,194
31,64,756,230
32,64,604,206
33,64,557,195
34,64,166,214
35,64,473,239
36,64,795,232
37,64,808,249
38,64,107,255
39,64,195,253
40,64,359,225
41,64,381,221
42,64,461,225
43,64,298,206
44,64,704,237
45,64,653,197
46,64,71,248
47,64,56,241
48,64,685,247
49,64,733,211
50,64,642,229
51,64,486,204
52,64,470,248
53,64,64,193
54,64,150,228
55,64,663,211
56,64,470,216
57,64,50,248
58,64,395,192
59,64,447,243
60,64,70,245
61,64,156,242
62,64,373,224
63,64,377,200
0,64,127,259
1,64,785,284
2,64,702,273
3,64,258,260
4,64,588,312
5,64,468,289
6,64,510,270
7,64,331,316
8,64,243,268
9,64,540,261
10,64,475,315
11,64,65,265
12,64,771,296
13,64,412,288
14,64,9,280
15,64,341,281
16,64,652,258
17,64,384,257
18,64,686,309
19,64,636,308
20,64,8,286
21,64,746,285
22,64,7,290
23,64,619,264
24,64,383,299
25,64,269,288
26,64,792,267
27,64,789,277
28,64,418,292
29,64,487,264
30,64,677,258
31,64,107,294
32,64,355,270
33,64,311,259
34,64,331,278
35,64,302,303
36,64,288,296
37,64,772,313
38,64,356,319
39,64,283,317
40,64,430,289
41,64,759,285
42,64,625,289
43,64,154,270
44,64,539,301
45,64,68,261
46,64,178,312
47,64,448,305
48,64,74,311
49,64,272,275
50,64,498,293
51,64,621,268
52,64,640,312
53,64,580,257
54,64,534,292
55,64,153,275
56,64,701,280
57,64,713,312
58,64,507,256
59,64,467,307
60,64,803,309
61,64,712,306
62,64,616,288
63,64,653,264
0,64,781,323
1,64,92,348
2,64,132,337
3,64,296,324
4,64,690,376
5,64,800,353
6,64,627,334
7,64,166,380
8,64,74,332
9,64,802,325
10,64,55,379
11,64,375,329
12,64,134,360
13,64,89,352
14,64,255,344
15,64,589,345
16,64,361,322
17,64,560,321
18,64,603,373
19,64,229,372
20,64,17,350
21,64,809,349
22,64,432,354
23,64,70,328
24,64,576,363
25,64,729,352
26,64,325,331
27,64,747,341
28,64,516,356
29,64,732,328
30,64,264,322
31,64,449,358
32,64,173,334
33,64,90,323
34,64,641,342
35,64,666,367
36,64,380,360
37,64,315,377
38,64,580,383
39,64,647,381
40,64,499,353
41,64,473,349
42,64,527,353
43,64,316,334
44,64,322,365
45,64,599,325
46,64,247,376
47,64,174,369
48,64,515,375
49,64,31,339
50,64,212,357
51,64,717,332
52,64,436,376
53,64,376,321
54,64,581,356
55,64,46,339
56,64,408,344
57,64,486,376
58,64,722,320
59,64,16,371
60,64,394,373
61,64,508,370
62,64,819,352
63,64,32,328
0,64,538,387
1,64,559,412
2,64,687,401
3,64,554,388
4,64,243,440
5,64,518,417
6,64,207,398
7,64,252,444
8,64,397,396
9,64,398,389
10,64,602,443
11,64,444,393
12,64,136,424
13,64,632,416
14,64,160,408
15,64,531,409
16,64,25,386
17,64,240,385
18,64,328,437
19,64,678,436
20,64,561,414
21,64,771,413
22,64,343,418
23,64,305,392
24,64,41,427
25,64,684,416
26,64,276,395
27,64,701,405
28,64,74,420
29,64,505,392
30,64,304,386
31,64,380,422
32,64,528,398
33,64,306,387
34,64,90,406
35,64,556,431
36,64,480,424
37,64,572,441
38,64,55,447
39,64,33,445
40,64,41,417
41,64,767,413
42,64,402,417
43,64,292,398
44,64,503,429
45,64,491,389
46,64,558,440
47,64,675,433
48,64,106,439
49,64,787,403
50,64,170,421
51,64,662,396
52,64,773,440
53,64,770,385
54,64,312,420
55,64,305,403
56,64,428,408
57,64,506,440
58,64,46,384
59,64,619,435
60,64,655,437
61,64,238,434
62,64,645,416
63,64,307,392
0,64,101,451
1,64,667,476
2,64,225,465
3,64,71,452
4,64,383,504
5,64,499,481
6,64,387,462
7,64,551,508
8,64,536,460
9,64,581,453
10,64,438,507
11,64,147,457
12,64,83,488
13,64,569,480
14,64,52,472
15,64,61,473
16,64,630,450
17,64,97,449
18,64,36,501
19,64,590,500
20,64,813,478
21,64,625,477
22,64,220,482
23,64,756,456
24,64,480,491
25,64,466,480
26,64,236,459
27,64,440,469
28,64,717,484
29,64,194,456
30,64,56,450
31,64,381,486
32,64,592,462
33,64,712,451
34,64,249,470
35,64,489,495
36,64,722,488
37,64,280,505
38,64,632,511
39,64,134,509
40,64,804,481
41,64,808,477
42,64,420,481
43,64,658,462
44,64,564,493
45,64,483,453
46,64,690,504
47,64,449,497
48,64,729,503
49,64,315,467
50,64,57,485
51,64,339,460
52,64,702,504
53,64,662,449
54,64,188,484
55,64,364,467
56,64,149,472
57,64,551,504
58,64,376,448
59,64,68,499
60,64,67,501
61,64,756,498
62,64,481,480
63,64,446,456
0,64,618,515
1,64,517,540
2,64,727,529
3,64,593,516
4,64,595,568
5,64,470,545
6,64,726,526
7,64,675,572
8,64,16,524
9,64,198,517
10,64,736,571
11,64,786,521
12,64,430,552
13,64,724,544
14,64,70,536
15,64,742,537
16,64,315,514
17,64,516,513
18,64,224,565
19,64,510,564
20,64,624,542
21,64,119,541
22,64,752,546
23,64,695,520
24,64,207,555
25,64,414,544
26,64,476,523
27,64,258,533
28,64,767,548
29,64,748,520
30,64,585,514
31,64,560,550
32,64,362,526
33,64,648,515
34,64,234,534
35,64,480,559
36,64,578,552
37,64,403,569
38,64,376,575
39,64,114,573
40,64,206,545
41,64,650,541
42,64,165,545
43,64,47,526
44,64,470,557
45,64,37,517
46,64,563,568
47,64,70,561
48,64,782,567
49,64,218,531
50,64,603,549
51,64,195,524
52,64,627,568
53,64,124,513
54,64,498,548
55,64,535,531
56,64,133,536
57,64,222,568
58,64,601,512
59,64,552,563
60,64,66,565
61,64,82,562
62,64,71,544
63,64,557,520
0,64,336,579
1,64,104,604
2,64,295,593
3,64,272,580
