port,pkt_size,flowid,time
0,64,577,9
1,64,707,8
2,64,135,22
3,64,685,10
4,64,245,30
5,64,53,10
6,64,87,28
7,64,773,20
8,64,50,1
9,64,283,4
10,64,253,4
11,64,345,16
12,64,383,15
13,64,671,3
14,64,364,8
15,64,570,31
16,64,87,6
17,64,723,22
18,64,634,0
19,64,648,23
20,64,219,5
21,64,555,8
22,64,326,29
23,64,290,3
24,64,567,11
25,64,457,20
26,64,272,19
27,64,304,4
28,64,111,2
29,64,440,2
30,64,14,11
31,64,445,6
32,64,571,30
33,64,442,20
34,64,695,24
35,64,25,24
36,64,139,18
37,64,608,15
38,64,372,20
39,64,738,27
40,64,73,16
41,64,282,10
42,64,327,21
43,64,318,24
44,64,578,19
45,64,31,19
46,64,287,26
47,64,172,14
48,64,601,22
49,64,502,19
50,64,663,20
51,64,229,23
52,64,433,28
53,64,347,9
54,64,487,28
55,64,531,12
56,64,471,13
57,64,353,19
58,64,608,4
59,64,134,17
60,64,408,10
61,64,507,15
62,64,591,10
63,64,655,16
0,64,670,41
1,64,31,40
2,64,153,54
3,64,552,42
4,64,632,62
5,64,418,42
6,64,352,60
7,64,600,52
8,64,370,33
9,64,721,36
10,64,715,36
11,64,510,48
12,64,385,47
13,64,501,35
14,64,181,40
15,64,74,63
16,64,266,38
17,64,531,54
18,64,659,32
19,64,134,55
20,64,93,37
21,64,14,40
22,64,52,61
23,64,569,35
24,64,206,43
25,64,234,52
26,64,35,51
27,64,547,36
28,64,528,34
29,64,181,34
30,64,332,43
31,64,328,38
32,64,391,62
33,64,438,52
34,64,115,56
35,64,277,56
36,64,695,50
37,64,96,47
38,64,230,52
39,64,259,59
40,64,611,48
41,64,133,42
42,64,718,53
43,64,633,56
44,64,418,51
45,64,214,51
46,64,258,58
47,64,120,46
48,64,273,54
49,64,364,51
50,64,144,52
51,64,34,55
52,64,34,60
53,64,270,41
54,64,49,60
55,64,169,44
56,64,421,45
57,64,418,51
58,64,700,36
59,64,43,49
60,64,458,42
61,64,365,47
62,64,231,42
63,64,20,48
0,64,299,73
1,64,14,72
2,64,282,86
3,64,270,74
4,64,515,94
5,64,168,74
6,64,589,92
7,64,546,84
8,64,244,65
9,64,476,68
10,64,104,68
11,64,599,80
12,64,342,79
13,64,718,67
14,64,518,72
15,64,249,95
16,64,367,70
17,64,224,86
18,64,609,64
19,64,171,87
20,64,526,69
21,64,236,72
22,64,499,93
23,64,166,67
24,64,176,75
25,64,118,84
26,64,368,83
27,64,339,68
28,64,657,66
29,64,676,66
30,64,215,75
31,64,163,70
32,64,352,94
33,64,588,84
34,64,271,88
35,64,278,88
36,64,727,82
37,64,745,79
38,64,243,84
39,64,12,91
40,64,567,80
41,64,227,74
42,64,440,85
43,64,157,88
44,64,411,83
45,64,752,83
46,64,169,90
47,64,65,78
48,64,382,86
49,64,15,83
50,64,653,84
51,64,41,87
52,64,574,92
53,64,600,73
54,64,720,92
55,64,454,76
56,64,27,77
57,64,429,83
58,64,215,68
59,64,275,81
60,64,282,74
61,64,174,79
62,64,146,74
63,64,371,80
0,64,526,105
1,64,212,104
2,64,759,118
3,64,335,106
4,64,131,126
5,64,19,106
6,64,702,124
7,64,536,116
