port,pkt_size,flowid,time
0,64,294,1
1,64,611,10
2,64,127,3
3,64,727,15
4,64,31,9
5,64,211,15
6,64,656,6
7,64,104,0
8,64,132,12
9,64,690,13
10,64,382,7
11,64,120,6
12,64,27,15
13,64,36,15
14,64,770,5
15,64,643,0
16,64,724,4
17,64,304,6
18,64,13,3
19,64,713,5
20,64,609,12
21,64,109,1
22,64,378,15
23,64,302,0
24,64,198,7
25,64,624,3
26,64,393,4
27,64,223,8
28,64,635,7
29,64,532,4
30,64,251,14
31,64,54,11
32,64,261,1
33,64,188,3
34,64,608,0
35,64,289,7
36,64,491,13
37,64,666,3
38,64,532,1
39,64,11,0
40,64,37,6
41,64,188,0
42,64,403,11
43,64,124,13
44,64,323,1
45,64,714,5
46,64,420,12
47,64,529,1
48,64,490,15
49,64,324,12
50,64,715,15
51,64,402,7
52,64,450,14
53,64,44,14
54,64,205,13
55,64,653,12
56,64,198,12
57,64,628,5
58,64,102,3
59,64,704,12
60,64,734,14
61,64,655,3
62,64,173,8
63,64,591,10
0,64,148,17
1,64,694,26
2,64,40,19
3,64,535,31
4,64,282,25
5,64,737,31
6,64,187,22
7,64,12,16
8,64,4,28
9,64,300,29
10,64,765,23
11,64,469,22
12,64,246,31
13,64,728,31
14,64,704,21
15,64,513,16
16,64,676,20
17,64,622,22
18,64,341,19
19,64,455,21
20,64,371,28
21,64,365,17
22,64,48,31
23,64,156,16
24,64,309,23
25,64,581,19
26,64,378,20
27,64,154,24
28,64,412,23
29,64,703,20
30,64,762,30
31,64,594,27
32,64,278,17
33,64,782,19
34,64,534,16
35,64,421,23
36,64,228,29
37,64,23,19
38,64,593,17
39,64,577,16
40,64,357,22
41,64,320,16
42,64,617,27
43,64,176,29
44,64,636,17
45,64,767,21
46,64,154,28
47,64,683,17
48,64,105,31
49,64,299,28
50,64,700,31
51,64,525,23
52,64,644,30
53,64,86,30
54,64,208,29
55,64,701,28
56,64,134,28
57,64,663,21
58,64,273,19
59,64,451,28
60,64,289,30
61,64,441,19
62,64,752,24
63,64,150,26
0,64,337,33
1,64,473,42
2,64,632,35
3,64,197,47
4,64,535,41
5,64,492,47
6,64,175,38
7,64,261,32
8,64,109,44
9,64,367,45
10,64,65,39
11,64,715,38
12,64,169,47
13,64,782,47
14,64,725,37
15,64,523,32
16,64,228,36
17,64,648,38
18,64,402,35
19,64,759,37
20,64,47,44
21,64,511,33
22,64,618,47
23,64,643,32
24,64,677,39
25,64,403,35
26,64,714,36
27,64,306,40
28,64,267,39
29,64,529,36
30,64,530,46
31,64,182,43
32,64,678,33
33,64,257,35
34,64,515,32
35,64,764,39
36,64,271,45
37,64,247,35
38,64,56,33
39,64,445,32
40,64,459,38
41,64,632,32
42,64,101,43
43,64,346,45
44,64,9,33
45,64,532,37
46,64,476,44
47,64,230,33
48,64,328,47
49,64,478,44
50,64,32,47
51,64,610,39
52,64,753,46
53,64,456,46
54,64,92,45
55,64,392,44
56,64,29,44
57,64,116,37
58,64,424,35
59,64,651,44
60,64,304,46
61,64,345,35
62,64,206,40
63,64,649,42
0,64,190,49
1,64,35,58
2,64,656,51
3,64,353,63
4,64,316,57
5,64,719,63
6,64,193,54
7,64,640,48
8,64,103,60
9,64,150,61
10,64,589,55
11,64,635,54
12,64,444,63
13,64,268,63
14,64,747,53
15,64,254,48
16,64,774,52
17,64,739,54
18,64,99,51
19,64,70,53
20,64,770,60
21,64,335,49
22,64,499,63
23,64,92,48
24,64,673,55
25,64,645,51
26,64,221,52
27,64,709,56
28,64,536,55
29,64,61,52
30,64,456,62
31,64,583,59
32,64,217,49
33,64,495,51
34,64,221,48
35,64,307,55
36,64,95,61
37,64,229,51
38,64,585,49
39,64,662,48
40,64,431,54
41,64,230,48
42,64,395,59
43,64,511,61
44,64,657,49
45,64,191,53
46,64,603,60
47,64,356,49
48,64,591,63
49,64,778,60
50,64,751,63
51,64,105,55
52,64,6,62
53,64,633,62
54,64,409,61
55,64,422,60
56,64,777,60
57,64,483,53
58,64,172,51
59,64,657,60
60,64,292,62
61,64,566,51
62,64,72,56
63,64,399,58
0,64,146,65
1,64,246,74
2,64,253,67
3,64,276,79
4,64,20,73
5,64,526,79
6,64,371,70
7,64,290,64
8,64,718,76
9,64,721,77
10,64,223,71
11,64,338,70
12,64,393,79
13,64,122,79
14,64,6,69
15,64,705,64
16,64,547,68
17,64,422,70
18,64,404,67
19,64,31,69
20,64,411,76
21,64,425,65
22,64,25,79
23,64,386,64
24,64,286,71
25,64,150,67
26,64,446,68
27,64,49,72
28,64,308,71
29,64,406,68
30,64,381,78
31,64,31,75
32,64,685,65
33,64,247,67
34,64,343,64
35,64,621,71
36,64,703,77
37,64,507,67
38,64,101,65
39,64,284,64
40,64,588,70
41,64,675,64
42,64,221,75
43,64,670,77
44,64,420,65
45,64,144,69
46,64,412,76
47,64,393,65
48,64,434,79
49,64,113,76
50,64,130,79
51,64,181,71
52,64,689,78
53,64,37,78
54,64,154,77
55,64,414,76
56,64,649,76
57,64,660,69
58,64,282,67
59,64,421,76
60,64,733,78
61,64,480,67
62,64,551,72
63,64,343,74
0,64,238,81
1,64,163,90
2,64,447,83
3,64,287,95
4,64,158,89
5,64,174,95
6,64,26,86
7,64,271,80
8,64,770,92
9,64,13,93
10,64,198,87
11,64,95,86
12,64,572,95
13,64,186,95
14,64,67,85
15,64,577,80
16,64,592,84
17,64,383,86
18,64,483,83
19,64,558,85
20,64,273,92
21,64,101,81
22,64,266,95
23,64,113,80
24,64,246,87
25,64,236,83
26,64,177,84
27,64,732,88
28,64,623,87
29,64,71,84
30,64,392,94
31,64,380,91
32,64,62,81
33,64,306,83
34,64,235,80
35,64,58,87
36,64,595,93
37,64,482,83
38,64,291,81
39,64,315,80
40,64,744,86
41,64,699,80
42,64,200,91
43,64,686,93
44,64,54,81
45,64,272,85
46,64,433,92
47,64,154,81
48,64,32,95
49,64,215,92
50,64,309,95
51,64,283,87
52,64,309,94
53,64,145,94
54,64,415,93
55,64,155,92
56,64,439,92
57,64,195,85
58,64,312,83
59,64,496,92
60,64,783,94
61,64,522,83
62,64,776,88
63,64,199,90
0,64,415,97
1,64,615,106
2,64,114,99
3,64,625,111
4,64,695,105
5,64,1,111
6,64,392,102
7,64,210,96
8,64,149,108
9,64,455,109
10,64,377,103
11,64,664,102
12,64,19,111
13,64,680,111
14,64,723,101
15,64,438,96
16,64,507,100
17,64,508,102
18,64,737,99
19,64,649,101
20,64,243,108
21,64,357,97
22,64,143,111
23,64,168,96
24,64,463,103
25,64,427,99
26,64,779,100
27,64,133,104
28,64,178,103
29,64,13,100
30,64,626,110
31,64,702,107
32,64,177,97
33,64,27,99
34,64,654,96
35,64,593,103
36,64,697,109
37,64,374,99
38,64,661,97
39,64,490,96
40,64,400,102
41,64,678,96
42,64,520,107
43,64,106,109
44,64,113,97
45,64,446,101
46,64,245,108
47,64,471,97
48,64,317,111
49,64,408,108
50,64,319,111
51,64,109,103
52,64,599,110
53,64,596,110
54,64,132,109
55,64,553,108
56,64,600,108
57,64,89,101
58,64,18,99
59,64,321,108
60,64,446,110
61,64,568,99
62,64,530,104
63,64,707,106
0,64,457,113
1,64,682,122
2,64,163,115
3,64,332,127
4,64,246,121
5,64,706,127
6,64,116,118
7,64,633,112
8,64,672,124
9,64,753,125
10,64,623,119
11,64,530,118
12,64,694,127
13,64,558,127
14,64,105,117
15,64,102,112
16,64,722,116
17,64,242,118
18,64,478,115
19,64,207,117
20,64,172,124
21,64,305,113
22,64,16,127
23,64,386,112
24,64,710,119
25,64,525,115
26,64,333,116
27,64,550,120
28,64,169,119
29,64,79,116
30,64,137,126
31,64,532,123
32,64,459,113
33,64,523,115
34,64,262,112
35,64,643,119
36,64,716,125
37,64,767,115
38,64,47,113
39,64,436,112
40,64,688,118
41,64,584,112
42,64,14,123
43,64,489,125
44,64,482,113
45,64,540,117
46,64,428,124
47,64,293,113
48,64,627,127
49,64,499,124
50,64,339,127
51,64,216,119
52,64,291,126
53,64,48,126
54,64,556,125
55,64,716,124
56,64,659,124
57,64,463,117
58,64,307,115
59,64,730,124
60,64,782,126
61,64,642,115
62,64,490,120
63,64,547,122
0,64,610,129
1,64,246,138
2,64,185,131
3,64,128,143
4,64,152,137
5,64,719,143
6,64,622,134
7,64,651,128
8,64,93,140
9,64,141,141
10,64,336,135
11,64,587,134
12,64,150,143
13,64,725,143
14,64,173,133
15,64,327,128
16,64,279,132
17,64,433,134
18,64,490,131
19,64,338,133
20,64,687,140
21,64,377,129
22,64,782,143
23,64,716,128
24,64,13,135
25,64,389,131
26,64,584,132
27,64,469,136
28,64,422,135
29,64,263,132
30,64,366,142
31,64,768,139
32,64,729,129
33,64,174,131
34,64,766,128
35,64,537,135
36,64,130,141
37,64,321,131
38,64,418,129
39,64,321,128
40,64,216,134
41,64,602,128
42,64,388,139
43,64,586,141
44,64,757,129
45,64,735,133
46,64,302,140
47,64,213,129
48,64,615,143
49,64,680,140
50,64,158,143
51,64,389,135
52,64,104,142
53,64,67,142
54,64,331,141
55,64,554,140
56,64,517,140
57,64,94,133
58,64,311,131
59,64,721,140
60,64,629,142
61,64,663,131
62,64,217,136
63,64,282,138
0,64,496,145
1,64,173,154
2,64,650,147
3,64,214,159
4,64,431,153
5,64,438,159
6,64,610,150
7,64,314,144
8,64,53,156
9,64,221,157
10,64,148,151
11,64,297,150
12,64,3,159
13,64,231,159
14,64,577,149
15,64,782,144
16,64,728,148
17,64,571,150
18,64,734,147
19,64,758,149
20,64,32,156
21,64,60,145
22,64,196,159
23,64,80,144
24,64,191,151
25,64,685,147
26,64,435,148
27,64,667,152
28,64,658,151
29,64,662,148
30,64,736,158
31,64,730,155
32,64,681,145
33,64,267,147
34,64,385,144
35,64,502,151
36,64,34,157
37,64,485,147
38,64,259,145
39,64,362,144
40,64,652,150
41,64,778,144
42,64,329,155
43,64,325,157
44,64,612,145
45,64,64,149
46,64,341,156
47,64,361,145
48,64,50,159
49,64,96,156
50,64,441,159
51,64,391,151
52,64,146,158
53,64,567,158
54,64,353,157
55,64,63,156
56,64,345,156
57,64,20,149
58,64,374,147
59,64,587,156
60,64,39,158
61,64,67,147
62,64,592,152
63,64,676,154
0,64,130,161
1,64,267,170
2,64,149,163
3,64,310,175
4,64,691,169
5,64,573,175
6,64,230,166
7,64,561,160
8,64,300,172
9,64,422,173
10,64,409,167
11,64,122,166
12,64,188,175
13,64,701,175
14,64,595,165
15,64,351,160
16,64,732,164
17,64,149,166
18,64,482,163
19,64,168,165
20,64,629,172
21,64,508,161
22,64,689,175
23,64,269,160
24,64,744,167
25,64,272,163
26,64,641,164
27,64,256,168
28,64,281,167
29,64,287,164
30,64,478,174
31,64,387,171
32,64,574,161
33,64,586,163
34,64,721,160
35,64,733,167
36,64,661,173
37,64,190,163
38,64,764,161
39,64,597,160
40,64,624,166
41,64,507,160
42,64,335,171
43,64,684,173
44,64,346,161
45,64,744,165
46,64,761,172
47,64,684,161
48,64,313,175
49,64,300,172
50,64,132,175
51,64,600,167
52,64,374,174
53,64,472,174
54,64,426,173
55,64,201,172
56,64,320,172
57,64,636,165
58,64,532,163
59,64,544,172
60,64,689,174
61,64,481,163
62,64,649,168
63,64,408,170
0,64,470,177
1,64,736,186
2,64,565,179
3,64,640,191
4,64,539,185
5,64,420,191
6,64,393,182
7,64,527,176
8,64,614,188
9,64,479,189
10,64,31,183
11,64,736,182
12,64,725,191
13,64,704,191
14,64,731,181
15,64,565,176
16,64,225,180
17,64,290,182
18,64,353,179
19,64,1,181
20,64,396,188
21,64,7,177
22,64,488,191
23,64,503,176
24,64,292,183
25,64,435,179
26,64,535,180
27,64,771,184
28,64,285,183
29,64,678,180
30,64,478,190
31,64,35,187
32,64,529,177
33,64,550,179
34,64,340,176
35,64,170,183
36,64,272,189
37,64,766,179
38,64,762,177
39,64,727,176
40,64,277,182
41,64,177,176
42,64,380,187
43,64,125,189
44,64,179,177
45,64,488,181
46,64,706,188
47,64,507,177
48,64,454,191
49,64,176,188
50,64,473,191
51,64,420,183
52,64,391,190
53,64,539,190
54,64,421,189
55,64,209,188
56,64,702,188
57,64,215,181
58,64,274,179
59,64,122,188
60,64,668,190
61,64,513,179
62,64,609,184
63,64,736,186
0,64,781,193
1,64,8,202
2,64,162,195
3,64,660,207
4,64,599,201
5,64,593,207
6,64,200,198
7,64,372,192
8,64,699,204
9,64,767,205
10,64,439,199
11,64,712,198
12,64,617,207
13,64,199,207
14,64,59,197
15,64,537,192
16,64,313,196
17,64,61,198
18,64,211,195
19,64,164,197
20,64,777,204
21,64,412,193
22,64,103,207
23,64,612,192
24,64,308,199
25,64,663,195
26,64,136,196
27,64,730,200
28,64,430,199
29,64,407,196
30,64,599,206
31,64,150,203
32,64,456,193
33,64,281,195
34,64,624,192
35,64,547,199
36,64,376,205
37,64,747,195
38,64,175,193
39,64,385,192
40,64,41,198
41,64,345,192
42,64,172,203
43,64,120,205
44,64,505,193
45,64,576,197
46,64,616,204
47,64,44,193
48,64,742,207
49,64,653,204
50,64,445,207
51,64,283,199
52,64,552,206
53,64,427,206
54,64,134,205
55,64,246,204
56,64,518,204
57,64,9,197
58,64,4,195
59,64,337,204
60,64,736,206
61,64,422,195
62,64,756,200
63,64,42,202
0,64,458,209
1,64,131,218
2,64,212,211
3,64,234,223
4,64,566,217
5,64,88,223
6,64,347,214
7,64,422,208
8,64,776,220
9,64,594,221
10,64,201,215
11,64,439,214
12,64,670,223
13,64,639,223
14,64,696,213
15,64,138,208
16,64,60,212
17,64,727,214
18,64,781,211
19,64,508,213
20,64,448,220
21,64,236,209
22,64,107,223
23,64,94,208
24,64,703,215
25,64,550,211
26,64,576,212
27,64,440,216
28,64,455,215
29,64,247,212
30,64,218,222
31,64,444,219
32,64,464,209
33,64,105,211
34,64,210,208
35,64,141,215
36,64,215,221
37,64,635,211
38,64,586,209
39,64,293,208
40,64,238,214
41,64,709,208
42,64,655,219
43,64,468,221
44,64,178,209
45,64,155,213
46,64,538,220
47,64,456,209
48,64,102,223
49,64,445,220
50,64,336,223
51,64,629,215
52,64,666,222
53,64,500,222
54,64,548,221
55,64,585,220
56,64,18,220
57,64,315,213
58,64,150,211
59,64,342,220
60,64,621,222
61,64,418,211
62,64,607,216
63,64,259,218
0,64,10,225
1,64,744,234
2,64,129,227
3,64,764,239
4,64,660,233
5,64,607,239
6,64,29,230
7,64,387,224
8,64,727,236
9,64,606,237
10,64,102,231
11,64,51,230
12,64,203,239
13,64,275,239
14,64,401,229
15,64,692,224
16,64,639,228
17,64,82,230
18,64,444,227
19,64,651,229
20,64,733,236
21,64,162,225
22,64,195,239
23,64,466,224
24,64,78,231
25,64,421,227
26,64,709,228
27,64,565,232
28,64,602,231
29,64,537,228
30,64,651,238
31,64,136,235
32,64,21,225
33,64,294,227
34,64,526,224
35,64,537,231
36,64,638,237
37,64,274,227
38,64,425,225
39,64,612,224
40,64,298,230
41,64,179,224
42,64,175,235
43,64,510,237
44,64,625,225
45,64,74,229
46,64,176,236
47,64,156,225
48,64,617,239
49,64,154,236
50,64,711,239
51,64,598,231
52,64,687,238
53,64,135,238
54,64,767,237
55,64,673,236
56,64,116,236
57,64,7,229
58,64,742,227
59,64,736,236
60,64,326,238
61,64,131,227
62,64,87,232
63,64,500,234
0,64,352,241
1,64,305,250
2,64,392,243
3,64,60,255
4,64,104,249
5,64,518,255
6,64,299,246
7,64,678,240
8,64,170,252
9,64,353,253
10,64,500,247
11,64,745,246
12,64,305,255
13,64,550,255
14,64,260,245
15,64,281,240
16,64,328,244
17,64,298,246
18,64,178,243
19,64,212,245
20,64,47,252
21,64,529,241
22,64,774,255
23,64,235,240
24,64,453,247
25,64,431,243
26,64,409,244
27,64,427,248
28,64,307,247
29,64,783,244
30,64,653,254
31,64,36,251
32,64,408,241
33,64,235,243
