port,pkt_size,flowid,time
0,64,9,1
1,64,97,2
2,64,81,0
3,64,194,1
4,64,1,3
5,64,8,3
6,64,204,6
7,64,162,3
8,64,193,7
9,64,184,1
10,64,148,0
11,64,158,4
12,64,211,3
13,64,157,4
14,64,230,4
15,64,155,2
16,64,171,4
17,64,93,7
18,64,118,7
19,64,154,1
20,64,31,3
21,64,221,2
22,64,217,5
23,64,228,1
24,64,13,2
25,64,16,5
26,64,183,3
27,64,39,1
28,64,88,2
29,64,227,7
30,64,121,6
31,64,125,7
32,64,84,3
33,64,221,1
34,64,199,0
35,64,213,7
36,64,57,4
37,64,84,2
38,64,199,1
39,64,40,0
40,64,96,4
41,64,139,0
42,64,226,6
43,64,192,5
44,64,171,6
45,64,225,3
46,64,121,4
47,64,127,1
48,64,211,1
49,64,108,1
50,64,229,2
51,64,172,6
52,64,200,7
53,64,33,0
54,64,169,6
55,64,201,2
56,64,36,4
57,64,70,2
58,64,199,6
59,64,688,2
60,64,102,2
61,64,61,0
62,64,210,1
63,64,99,6
0,64,106,9
1,64,130,10
2,64,102,8
3,64,147,9
4,64,170,11
5,64,13,11
6,64,20,14
7,64,135,11
8,64,179,15
9,64,145,9
10,64,157,8
11,64,207,12
12,64,66,11
13,64,119,12
14,64,68,12
15,64,146,10
16,64,111,12
17,64,93,15
18,64,162,15
19,64,684,9
20,64,229,11
21,64,89,10
22,64,96,13
23,64,161,9
24,64,62,10
25,64,738,13
26,64,178,11
27,64,80,9
28,64,93,10
29,64,137,15
30,64,174,14
31,64,186,15
32,64,19,11
33,64,34,9
34,64,476,8
35,64,216,15
36,64,12,12
37,64,95,10
38,64,46,9
39,64,226,8
40,64,175,12
41,64,13,8
42,64,265,14
43,64,95,13
44,64,227,14
45,64,123,11
46,64,665,12
47,64,203,9
48,64,146,9
49,64,39,9
50,64,347,10
51,64,180,14
52,64,736,15
53,64,88,8
54,64,137,14
55,64,40,10
56,64,187,12
57,64,80,10
58,64,16,14
59,64,393,10
60,64,54,10
61,64,175,8
62,64,87,9
63,64,94,14
0,64,50,17
1,64,72,18
2,64,162,16
3,64,52,17
4,64,72,19
5,64,69,19
6,64,208,22
7,64,42,19
8,64,113,23
9,64,209,17
10,64,197,16
11,64,116,20
12,64,35,19
13,64,143,20
14,64,281,20
15,64,28,18
16,64,100,20
17,64,51,23
18,64,76,23
19,64,48,17
20,64,80,19
21,64,86,18
22,64,141,21
23,64,187,17
24,64,181,18
25,64,172,21
26,64,23,19
27,64,152,17
28,64,198,18
29,64,172,23
30,64,158,22
31,64,153,23
32,64,147,19
33,64,101,17
34,64,173,16
35,64,51,23
36,64,178,20
37,64,179,18
38,64,149,17
39,64,4,16
40,64,113,20
41,64,194,16
42,64,54,22
43,64,77,21
44,64,11,22
45,64,1,19
46,64,95,20
47,64,200,17
48,64,24,17
49,64,139,17
50,64,29,18
51,64,149,22
52,64,108,23
53,64,221,16
54,64,119,22
55,64,587,18
56,64,103,20
57,64,122,18
58,64,122,22
59,64,97,18
60,64,78,18
61,64,177,16
62,64,93,17
63,64,32,22
0,64,181,25
1,64,228,26
2,64,30,24
3,64,251,25
4,64,227,27
5,64,118,27
6,64,33,30
7,64,121,27
8,64,82,31
9,64,10,25
10,64,144,24
11,64,56,28
12,64,214,27
13,64,138,28
14,64,38,28
15,64,99,26
16,64,194,28
17,64,21,31
18,64,136,31
19,64,198,25
20,64,58,27
21,64,173,26
22,64,99,29
23,64,173,25
24,64,22,26
25,64,37,29
26,64,110,27
27,64,201,25
28,64,34,26
29,64,159,31
30,64,123,30
31,64,87,31
32,64,172,27
33,64,192,25
34,64,145,24
35,64,118,31
36,64,23,28
37,64,80,26
38,64,213,25
39,64,225,24
40,64,228,28
41,64,146,24
42,64,106,30
43,64,128,29
44,64,29,30
45,64,149,27
46,64,83,28
47,64,230,25
48,64,166,25
49,64,671,25
50,64,147,26
51,64,221,30
52,64,40,31
53,64,71,24
54,64,345,30
55,64,99,26
56,64,74,28
57,64,88,26
58,64,125,30
59,64,58,26
60,64,132,26
61,64,145,24
62,64,49,25
63,64,160,30
0,64,60,33
1,64,43,34
2,64,167,32
3,64,44,33
4,64,76,35
5,64,106,35
6,64,217,38
7,64,60,35
8,64,124,39
9,64,134,33
10,64,80,32
11,64,221,36
12,64,195,35
13,64,650,36
14,64,466,36
15,64,109,34
16,64,213,36
17,64,105,39
18,64,196,39
19,64,20,33
20,64,213,35
21,64,3,34
22,64,156,37
23,64,125,33
24,64,33,34
25,64,216,37
26,64,122,35
27,64,5,33
28,64,47,34
29,64,116,39
30,64,109,38
31,64,392,39
32,64,8,35
33,64,123,33
34,64,201,32
35,64,86,39
36,64,22,36
37,64,150,34
38,64,150,33
39,64,168,32
40,64,248,36
41,64,179,32
42,64,122,38
43,64,186,37
44,64,106,38
45,64,122,35
46,64,188,36
47,64,221,33
48,64,20,33
49,64,83,33
50,64,129,34
51,64,13,38
52,64,80,39
53,64,138,32
54,64,89,38
55,64,134,34
56,64,22,36
57,64,2,34
58,64,38,38
59,64,5,34
60,64,6,34
61,64,119,32
62,64,739,33
63,64,14,38
0,64,198,41
1,64,71,42
2,64,102,40
3,64,86,41
4,64,227,43
5,64,72,43
6,64,90,46
7,64,140,43
8,64,177,47
9,64,100,41
10,64,23,40
11,64,167,44
12,64,129,43
13,64,60,44
14,64,52,44
15,64,2,42
16,64,106,44
17,64,144,47
