port,pkt_size,flowid,time
0,64,193,14
1,64,187,19
2,64,65,27
3,64,220,20
4,64,140,2
5,64,221,4
6,64,128,4
7,64,80,11
8,64,76,14
9,64,10,12
10,64,100,7
11,64,52,30
12,64,102,21
13,64,643,27
14,64,49,0
15,64,64,24
16,64,66,24
17,64,174,10
18,64,100,7
19,64,110,30
20,64,30,22
21,64,85,20
22,64,135,4
23,64,54,28
24,64,188,23
25,64,207,18
26,64,176,11
27,64,229,14
28,64,179,14
29,64,129,4
30,64,152,7
31,64,171,3
32,64,134,17
33,64,53,9
34,64,87,4
35,64,155,8
36,64,155,18
37,64,204,30
38,64,125,10
39,64,217,27
40,64,215,3
41,64,48,7
42,64,53,16
43,64,70,0
44,64,161,9
45,64,26,10
46,64,88,17
47,64,152,1
48,64,87,27
49,64,99,4
50,64,147,30
51,64,193,7
52,64,18,17
53,64,142,3
54,64,207,26
55,64,3,7
56,64,344,8
57,64,65,2
58,64,84,24
59,64,191,30
60,64,210,7
61,64,211,30
62,64,14,17
63,64,70,25
0,64,43,46
1,64,222,51
2,64,158,59
3,64,130,52
4,64,10,34
5,64,209,36
6,64,91,36
7,64,201,43
8,64,127,46
9,64,56,44
10,64,188,39
11,64,190,62
12,64,161,53
13,64,138,59
14,64,116,32
15,64,144,56
16,64,37,56
17,64,146,42
18,64,157,39
19,64,163,62
20,64,141,54
21,64,66,52
22,64,171,36
23,64,123,60
24,64,87,55
25,64,173,50
26,64,49,43
27,64,51,46
28,64,131,46
29,64,162,36
30,64,138,39
31,64,63,35
32,64,172,49
33,64,25,41
34,64,133,36
35,64,97,40
36,64,12,50
37,64,108,62
38,64,110,42
39,64,8,59
40,64,41,35
41,64,228,39
42,64,469,48
43,64,69,32
44,64,115,41
45,64,212,42
46,64,175,49
47,64,77,33
48,64,145,59
49,64,169,36
50,64,98,62
51,64,184,39
52,64,151,49
53,64,100,35
54,64,26,58
55,64,219,39
56,64,42,40
57,64,226,34
58,64,133,56
59,64,98,62
60,64,146,39
61,64,203,62
62,64,221,49
63,64,75,57
0,64,199,78
1,64,216,83
2,64,175,91
3,64,212,84
4,64,81,66
5,64,42,68
6,64,100,68
7,64,233,75
8,64,204,78
9,64,25,76
10,64,112,71
11,64,488,94
12,64,142,85
13,64,78,91
14,64,35,64
15,64,141,88
16,64,32,88
17,64,109,74
18,64,19,71
19,64,257,94
20,64,97,86
21,64,103,84
22,64,8,68
23,64,100,92
24,64,573,87
25,64,32,82
26,64,166,75
27,64,15,78
28,64,16,78
29,64,104,68
30,64,85,71
31,64,742,67
32,64,201,81
33,64,172,73
34,64,231,68
35,64,220,72
36,64,427,82
37,64,154,94
38,64,159,74
39,64,205,91
40,64,179,67
41,64,113,71
42,64,162,80
43,64,50,64
44,64,83,73
45,64,57,74
46,64,370,81
47,64,235,65
48,64,81,91
49,64,612,68
50,64,146,94
51,64,21,71
52,64,7,81
53,64,173,67
54,64,30,90
55,64,59,71
56,64,202,72
57,64,6,66
58,64,31,88
59,64,218,94
60,64,184,71
61,64,215,94
62,64,84,81
63,64,48,89
0,64,26,110
1,64,154,115
2,64,146,123
3,64,20,116
4,64,122,98
5,64,84,100
6,64,136,100
7,64,502,107
8,64,130,110
