port,pkt_size,flowid,time
0,64,2,0
1,64,1,0
2,64,2,6
3,64,1,2
4,64,1,13
5,64,2,14
6,64,1,6
7,64,1,8
8,64,1,11
9,64,2,9
10,64,2,13
11,64,1,6
12,64,2,1
13,64,1,15
14,64,1,12
15,64,2,15
16,64,2,6
17,64,1,1
18,64,2,13
19,64,2,3
20,64,2,14
21,64,2,0
22,64,1,14
23,64,1,7
24,64,1,15
25,64,2,1
26,64,2,7
27,64,2,6
28,64,1,8
29,64,2,15
30,64,1,12
31,64,2,1
32,64,5,6
33,64,2,7
34,64,1,4
35,64,2,8
36,64,2,0
37,64,1,10
38,64,3,2
39,64,1,3
40,64,1,9
41,64,2,6
42,64,1,8
43,64,2,7
44,64,2,4
45,64,1,11
46,64,2,9
47,64,1,1
48,64,1,1
49,64,1,7
50,64,2,7
51,64,2,12
52,64,1,6
53,64,2,2
54,64,1,14
55,64,2,10
56,64,1,13
57,64,1,5
58,64,2,5
59,64,2,12
60,64,2,3
61,64,2,15
62,64,2,1
63,64,2,4
0,64,1,16
1,64,1,16
2,64,1,22
3,64,1,18
4,64,1,29
5,64,1,30
6,64,2,22
7,64,2,24
8,64,1,27
9,64,3,25
10,64,2,29
11,64,2,22
12,64,1,17
13,64,1,31
14,64,1,28
15,64,2,31
16,64,4,22
17,64,2,17
18,64,1,29
19,64,1,19
20,64,1,30
21,64,2,16
22,64,2,30
23,64,2,23
24,64,1,31
25,64,2,17
26,64,2,23
27,64,2,22
28,64,1,24
29,64,1,31
30,64,1,28
31,64,2,17
32,64,2,22
33,64,1,23
34,64,2,20
35,64,5,24
36,64,1,16
37,64,2,26
38,64,1,18
39,64,2,19
40,64,5,25
41,64,1,22
42,64,2,24
43,64,1,23
44,64,2,20
45,64,2,27
46,64,2,25
47,64,1,17
48,64,1,17
49,64,2,23
50,64,2,23
51,64,2,28
52,64,2,22
53,64,1,18
54,64,2,30
55,64,2,26
56,64,1,29
57,64,2,21
58,64,1,21
59,64,1,28
60,64,1,19
61,64,1,31
62,64,1,17
63,64,1,20
0,64,3,32
1,64,1,32
2,64,1,38
3,64,2,34
4,64,1,45
5,64,3,46
6,64,2,38
7,64,2,40
8,64,1,43
9,64,1,41
10,64,1,45
11,64,1,38
12,64,2,33
13,64,2,47
14,64,2,44
15,64,2,47
16,64,2,38
17,64,1,33
18,64,1,45
19,64,1,35
20,64,2,46
21,64,2,32
22,64,1,46
23,64,2,39
24,64,2,47
25,64,2,33
26,64,1,39
27,64,1,38
28,64,2,40
29,64,1,47
30,64,1,44
31,64,2,33
32,64,1,38
33,64,2,39
34,64,2,36
35,64,2,40
36,64,1,32
37,64,1,42
38,64,1,34
39,64,1,35
40,64,2,41
41,64,1,38
42,64,1,40
43,64,2,39
44,64,5,36
45,64,2,43
46,64,1,41
47,64,1,33
48,64,2,33
49,64,2,39
50,64,1,39
51,64,1,44
52,64,1,38
53,64,2,34
54,64,1,46
55,64,1,42
56,64,2,45
57,64,1,37
58,64,2,37
59,64,5,44
60,64,2,35
61,64,2,47
62,64,1,33
63,64,2,36
0,64,2,48
1,64,2,48
2,64,1,54
3,64,5,50
4,64,2,61
5,64,5,62
6,64,1,54
7,64,5,56
8,64,1,59
9,64,1,57
10,64,2,61
11,64,2,54
12,64,2,49
13,64,2,63
14,64,1,60
15,64,2,63
16,64,2,54
17,64,1,49
18,64,1,61
19,64,1,51
20,64,1,62
21,64,2,48
22,64,2,62
23,64,1,55
24,64,1,63
25,64,1,49
26,64,1,55
27,64,1,54
28,64,1,56
29,64,1,63
30,64,2,60
31,64,1,49
32,64,1,54
33,64,2,55
34,64,1,52
35,64,1,56
36,64,2,48
37,64,2,58
38,64,2,50
39,64,1,51
40,64,1,57
41,64,1,54
42,64,1,56
43,64,2,55
44,64,1,52
45,64,1,59
46,64,1,57
47,64,2,49
48,64,1,49
49,64,2,55
50,64,2,55
51,64,2,60
52,64,1,54
53,64,1,50
54,64,4,62
55,64,2,58
56,64,2,61
57,64,2,53
58,64,2,53
59,64,1,60
60,64,2,51
61,64,2,63
62,64,2,49
63,64,1,52
0,64,1,64
1,64,1,64
2,64,1,70
3,64,4,66
4,64,2,77
5,64,1,78
6,64,1,70
7,64,2,72
8,64,2,75
9,64,3,73
10,64,1,77
11,64,1,70
12,64,4,65
13,64,2,79
14,64,1,76
15,64,2,79
16,64,4,70
17,64,1,65
18,64,2,77
19,64,1,67
20,64,2,78
21,64,2,64
22,64,1,78
23,64,1,71
24,64,2,79
25,64,2,65
26,64,1,71
27,64,1,70
28,64,1,72
29,64,2,79
30,64,5,76
31,64,2,65
32,64,1,70
33,64,2,71
34,64,2,68
35,64,2,72
36,64,2,64
37,64,2,74
38,64,1,66
39,64,1,67
40,64,2,73
41,64,2,70
42,64,1,72
43,64,2,71
44,64,1,68
45,64,2,75
46,64,2,73
47,64,1,65
48,64,2,65
49,64,2,71
50,64,2,71
51,64,2,76
52,64,2,70
53,64,2,66
54,64,2,78
55,64,2,74
56,64,1,77
57,64,1,69
58,64,2,69
59,64,2,76
60,64,1,67
61,64,2,79
62,64,1,65
63,64,1,68
0,64,1,80
1,64,2,80
2,64,1,86
3,64,2,82
4,64,4,93
5,64,2,94
6,64,2,86
7,64,2,88
8,64,2,91
9,64,1,89
10,64,1,93
11,64,5,86
12,64,1,81
13,64,2,95
14,64,2,92
15,64,2,95
16,64,1,86
17,64,2,81
18,64,2,93
19,64,2,83
20,64,2,94
21,64,1,80
22,64,1,94
23,64,2,87
24,64,2,95
25,64,2,81
26,64,2,87
27,64,1,86
28,64,1,88
29,64,1,95
30,64,2,92
31,64,2,81
32,64,3,86
33,64,1,87
34,64,3,84
35,64,1,88
36,64,1,80
37,64,2,90
38,64,1,82
39,64,1,83
40,64,1,89
41,64,2,86
42,64,1,88
43,64,1,87
44,64,1,84
45,64,2,91
46,64,1,89
47,64,2,81
48,64,1,81
49,64,2,87
50,64,2,87
51,64,2,92
52,64,1,86
53,64,1,82
54,64,2,94
55,64,5,90
56,64,1,93
57,64,1,85
58,64,1,85
59,64,4,92
60,64,1,83
61,64,1,95
62,64,2,81
63,64,2,84
0,64,1,96
1,64,2,96
2,64,2,102
3,64,1,98
4,64,2,109
5,64,1,110
6,64,2,102
7,64,1,104
8,64,1,107
9,64,1,105
10,64,2,109
11,64,2,102
12,64,2,97
13,64,1,111
14,64,1,108
15,64,2,111
16,64,1,102
17,64,1,97
18,64,1,109
19,64,2,99
20,64,1,110
21,64,2,96
22,64,2,110
23,64,2,103
24,64,1,111
25,64,2,97
26,64,4,103
27,64,4,102
28,64,1,104
29,64,2,111
30,64,1,108
31,64,1,97
32,64,1,102
33,64,1,103
34,64,5,100
35,64,1,104
36,64,1,96
37,64,2,106
38,64,2,98
39,64,2,99
40,64,1,105
41,64,2,102
42,64,2,104
43,64,2,103
44,64,1,100
45,64,2,107
46,64,2,105
47,64,2,97
48,64,1,97
49,64,1,103
50,64,1,103
51,64,1,108
52,64,1,102
53,64,1,98
54,64,1,110
55,64,2,106
56,64,2,109
57,64,2,101
58,64,1,101
59,64,1,108
60,64,2,99
61,64,2,111
62,64,2,97
63,64,5,100
0,64,1,112
1,64,2,112
2,64,1,118
3,64,2,114
4,64,2,125
5,64,2,126
6,64,2,118
7,64,1,120
8,64,3,123
9,64,2,121
10,64,2,125
11,64,1,118
12,64,2,113
13,64,2,127
14,64,1,124
15,64,1,127
16,64,1,118
17,64,2,113
18,64,2,125
19,64,2,115
20,64,1,126
21,64,2,112
22,64,2,126
23,64,2,119
24,64,1,127
25,64,2,113
26,64,1,119
27,64,1,118
28,64,1,120
29,64,2,127
30,64,1,124
31,64,1,113
32,64,1,118
33,64,1,119
34,64,2,116
35,64,2,120
36,64,1,112
37,64,2,122
38,64,2,114
39,64,1,115
40,64,2,121
41,64,1,118
42,64,1,120
43,64,1,119
44,64,1,116
45,64,2,123
46,64,2,121
47,64,1,113
48,64,2,113
49,64,2,119
50,64,2,119
51,64,2,124
52,64,1,118
53,64,1,114
54,64,1,126
55,64,2,122
56,64,2,125
57,64,1,117
58,64,3,117
59,64,3,124
60,64,2,115
61,64,1,127
62,64,1,113
63,64,1,116
0,64,1,128
1,64,1,128
2,64,1,134
3,64,1,130
4,64,2,141
5,64,1,142
6,64,1,134
7,64,2,136
8,64,2,139
9,64,2,137
10,64,1,141
11,64,1,134
12,64,1,129
13,64,2,143
14,64,2,140
15,64,2,143
16,64,1,134
17,64,1,129
18,64,1,141
19,64,1,131
20,64,2,142
21,64,2,128
22,64,2,142
23,64,1,135
24,64,1,143
25,64,2,129
26,64,2,135
27,64,1,134
28,64,1,136
29,64,1,143
30,64,2,140
31,64,2,129
32,64,1,134
33,64,2,135
34,64,2,132
35,64,2,136
36,64,2,128
37,64,2,138
38,64,1,130
39,64,1,131
40,64,1,137
41,64,1,134
42,64,2,136
43,64,1,135
44,64,2,132
45,64,2,139
46,64,2,137
47,64,1,129
48,64,2,129
49,64,2,135
50,64,1,135
51,64,2,140
52,64,2,134
53,64,2,130
54,64,1,142
55,64,1,138
56,64,2,141
57,64,2,133
58,64,1,133
59,64,2,140
60,64,1,131
61,64,2,143
62,64,2,129
63,64,1,132
0,64,2,144
1,64,2,144
2,64,1,150
3,64,2,146
4,64,1,157
5,64,1,158
6,64,1,150
7,64,1,152
8,64,1,155
9,64,1,153
10,64,2,157
11,64,2,150
12,64,1,145
13,64,1,159
14,64,2,156
15,64,3,159
16,64,2,150
17,64,1,145
18,64,2,157
19,64,2,147
20,64,2,158
21,64,1,144
22,64,1,158
23,64,2,151
24,64,2,159
25,64,1,145
26,64,1,151
27,64,1,150
28,64,2,152
29,64,2,159
30,64,4,156
31,64,1,145
32,64,2,150
33,64,2,151
34,64,1,148
35,64,1,152
36,64,2,144
37,64,2,154
38,64,1,146
39,64,2,147
40,64,1,153
41,64,2,150
42,64,5,152
43,64,1,151
44,64,2,148
45,64,2,155
46,64,1,153
47,64,2,145
48,64,1,145
49,64,1,151
50,64,1,151
51,64,2,156
52,64,1,150
53,64,1,146
54,64,2,158
55,64,1,154
56,64,5,157
57,64,2,149
58,64,2,149
59,64,1,156
60,64,2,147
61,64,1,159
62,64,2,145
63,64,2,148
0,64,2,160
1,64,2,160
2,64,2,166
3,64,2,162
4,64,2,173
5,64,1,174
6,64,2,166
7,64,2,168
8,64,2,171
9,64,2,169
10,64,2,173
11,64,1,166
12,64,1,161
13,64,2,175
14,64,1,172
15,64,2,175
16,64,2,166
17,64,1,161
18,64,2,173
19,64,2,163
20,64,2,174
21,64,1,160
22,64,1,174
23,64,2,167
24,64,1,175
25,64,2,161
26,64,2,167
27,64,1,166
28,64,1,168
29,64,1,175
30,64,1,172
31,64,1,161
32,64,2,166
33,64,1,167
34,64,2,164
35,64,1,168
36,64,1,160
37,64,1,170
38,64,2,162
39,64,1,163
40,64,1,169
41,64,2,166
42,64,2,168
43,64,2,167
44,64,2,164
45,64,2,171
46,64,2,169
47,64,1,161
48,64,1,161
49,64,1,167
50,64,2,167
51,64,1,172
52,64,2,166
53,64,2,162
54,64,1,174
55,64,2,170
56,64,1,173
57,64,5,165
58,64,1,165
59,64,2,172
60,64,2,163
61,64,2,175
62,64,2,161
63,64,2,164
0,64,1,176
1,64,2,176
2,64,1,182
3,64,2,178
4,64,2,189
5,64,1,190
6,64,3,182
7,64,1,184
8,64,1,187
9,64,2,185
10,64,2,189
11,64,2,182
12,64,1,177
13,64,1,191
14,64,2,188
15,64,1,191
16,64,1,182
17,64,1,177
18,64,2,189
19,64,2,179
20,64,1,190
21,64,1,176
22,64,2,190
23,64,2,183
24,64,2,191
25,64,1,177
26,64,1,183
27,64,2,182
28,64,1,184
29,64,1,191
30,64,2,188
31,64,2,177
32,64,1,182
33,64,2,183
34,64,1,180
35,64,2,184
36,64,1,176
37,64,1,186
38,64,2,178
39,64,1,179
40,64,2,185
41,64,1,182
42,64,2,184
43,64,1,183
44,64,2,180
45,64,2,187
46,64,2,185
47,64,1,177
48,64,2,177
49,64,2,183
50,64,1,183
51,64,4,188
52,64,1,182
53,64,2,178
54,64,1,190
55,64,2,186
56,64,2,189
57,64,1,181
58,64,2,181
59,64,1,188
60,64,2,179
61,64,1,191
62,64,2,177
63,64,2,180
0,64,2,192
1,64,1,192
2,64,1,198
3,64,1,194
4,64,2,205
5,64,1,206
6,64,1,198
7,64,1,200
8,64,2,203
9,64,2,201
10,64,2,205
11,64,2,198
12,64,1,193
13,64,1,207
14,64,1,204
15,64,3,207
16,64,1,198
17,64,1,193
18,64,1,205
19,64,1,195
20,64,1,206
21,64,2,192
22,64,2,206
23,64,2,199
24,64,2,207
25,64,2,193
26,64,2,199
27,64,1,198
28,64,2,200
29,64,2,207
30,64,1,204
31,64,2,193
32,64,2,198
33,64,1,199
34,64,2,196
35,64,1,200
36,64,1,192
37,64,2,202
38,64,2,194
39,64,1,195
40,64,1,201
41,64,1,198
42,64,5,200
43,64,1,199
44,64,2,196
45,64,1,203
46,64,2,201
47,64,1,193
48,64,2,193
49,64,1,199
50,64,2,199
51,64,2,204
52,64,2,198
53,64,2,194
54,64,1,206
55,64,1,202
56,64,2,205
57,64,2,197
58,64,1,197
59,64,1,204
60,64,2,195
61,64,4,207
62,64,2,193
63,64,5,196
0,64,1,208
1,64,1,208
2,64,1,214
3,64,2,210
4,64,2,221
5,64,1,222
6,64,2,214
7,64,2,216
8,64,1,219
9,64,2,217
10,64,2,221
11,64,1,214
12,64,2,209
13,64,2,223
14,64,1,220
15,64,1,223
16,64,2,214
17,64,2,209
18,64,1,221
19,64,1,211
20,64,2,222
21,64,2,208
22,64,2,222
23,64,2,215
24,64,2,223
25,64,2,209
26,64,2,215
27,64,2,214
28,64,2,216
29,64,2,223
30,64,2,220
31,64,1,209
32,64,2,214
33,64,1,215
34,64,2,212
35,64,1,216
36,64,1,208
37,64,2,218
38,64,2,210
39,64,2,211
40,64,1,217
41,64,2,214
42,64,1,216
43,64,2,215
44,64,1,212
45,64,2,219
46,64,2,217
47,64,1,209
48,64,2,209
49,64,2,215
50,64,1,215
51,64,2,220
52,64,1,214
53,64,1,210
54,64,2,222
55,64,2,218
56,64,1,221
57,64,1,213
58,64,2,213
59,64,1,220
60,64,2,211
61,64,1,223
62,64,2,209
63,64,1,212
0,64,2,224
1,64,1,224
2,64,1,230
3,64,4,226
4,64,2,237
5,64,2,238
6,64,2,230
7,64,1,232
8,64,2,235
9,64,2,233
10,64,2,237
11,64,2,230
12,64,1,225
13,64,2,239
14,64,2,236
15,64,1,239
16,64,2,230
17,64,1,225
18,64,1,237
19,64,1,227
20,64,2,238
21,64,1,224
22,64,1,238
23,64,1,231
24,64,2,239
25,64,1,225
26,64,1,231
27,64,2,230
28,64,2,232
29,64,1,239
30,64,1,236
31,64,2,225
32,64,2,230
33,64,2,231
34,64,2,228
35,64,2,232
36,64,1,224
37,64,2,234
38,64,2,226
39,64,1,227
40,64,1,233
41,64,2,230
42,64,2,232
43,64,1,231
44,64,1,228
45,64,2,235
46,64,2,233
47,64,1,225
48,64,2,225
49,64,1,231
50,64,1,231
51,64,2,236
52,64,2,230
53,64,2,226
54,64,1,238
55,64,1,234
56,64,1,237
57,64,1,229
58,64,1,229
59,64,2,236
60,64,2,227
61,64,2,239
62,64,1,225
63,64,2,228
0,64,2,240
1,64,2,240
2,64,1,246
3,64,1,242
4,64,2,253
5,64,2,254
6,64,2,246
7,64,2,248
8,64,2,251
9,64,1,249
10,64,1,253
11,64,2,246
12,64,1,241
13,64,2,255
14,64,1,252
15,64,1,255
16,64,2,246
17,64,1,241
18,64,2,253
19,64,2,243
20,64,2,254
21,64,1,240
22,64,2,254
23,64,2,247
24,64,1,255
25,64,1,241
26,64,1,247
27,64,1,246
28,64,2,248
29,64,2,255
30,64,1,252
31,64,3,241
32,64,2,246
33,64,2,247
34,64,2,244
35,64,1,248
36,64,2,240
37,64,1,250
38,64,1,242
39,64,1,243
40,64,2,249
41,64,1,246
42,64,1,248
43,64,1,247
44,64,2,244
45,64,1,251
46,64,1,249
47,64,2,241
48,64,1,241
49,64,2,247
50,64,2,247
51,64,2,252
52,64,1,246
53,64,2,242
54,64,1,254
55,64,1,250
56,64,2,253
57,64,1,245
58,64,1,245
59,64,2,252
60,64,4,243
61,64,1,255
62,64,1,241
63,64,1,244
0,64,1,256
1,64,2,256
2,64,2,262
3,64,2,258
4,64,1,269
5,64,1,270
6,64,1,262
7,64,2,264
8,64,1,267
9,64,2,265
10,64,3,269
11,64,1,262
12,64,1,257
13,64,1,271
14,64,1,268
15,64,4,271
16,64,2,262
17,64,2,257
18,64,1,269
19,64,2,259
20,64,1,270
21,64,2,256
22,64,1,270
23,64,1,263
24,64,4,271
25,64,2,257
26,64,1,263
27,64,2,262
28,64,1,264
29,64,2,271
30,64,1,268
31,64,1,257
32,64,2,262
33,64,5,263
34,64,1,260
35,64,1,264
36,64,2,256
37,64,1,266
38,64,1,258
39,64,1,259
40,64,1,265
41,64,1,262
42,64,1,264
43,64,2,263
44,64,2,260
45,64,2,267
46,64,1,265
47,64,2,257
48,64,2,257
49,64,1,263
50,64,2,263
51,64,2,268
52,64,1,262
53,64,1,258
54,64,1,270
55,64,2,266
56,64,2,269
57,64,1,261
58,64,1,261
59,64,1,268
60,64,1,259
61,64,2,271
62,64,1,257
63,64,2,260
0,64,2,272
1,64,2,272
2,64,2,278
3,64,1,274
4,64,1,285
5,64,2,286
6,64,2,278
7,64,2,280
8,64,1,283
9,64,2,281
10,64,2,285
11,64,2,278
12,64,1,273
13,64,1,287
14,64,2,284
15,64,2,287
16,64,4,278
17,64,2,273
18,64,4,285
19,64,1,275
20,64,1,286
21,64,1,272
22,64,2,286
23,64,2,279
24,64,1,287
25,64,2,273
26,64,2,279
27,64,5,278
28,64,2,280
29,64,2,287
30,64,1,284
31,64,2,273
