port,pkt_size,flowid,time
0,64,685,6
1,64,146,11
2,64,997,11
3,64,1564,12
4,64,1544,13
5,64,113,7
6,64,354,14
7,64,1264,15
8,64,599,3
9,64,1067,12
10,64,923,0
11,64,619,15
12,64,1506,8
13,64,1620,0
14,64,1402,4
15,64,1145,15
16,64,608,1
17,64,992,14
18,64,164,13
19,64,957,12
20,64,1041,3
21,64,552,10
22,64,3,10
23,64,581,5
24,64,649,4
25,64,1266,9
26,64,808,6
27,64,1412,9
28,64,1535,12
29,64,1565,2
30,64,20,2
31,64,599,5
32,64,1138,11
33,64,1613,14
34,64,897,3
35,64,1242,12
36,64,336,0
37,64,134,4
38,64,154,6
39,64,285,6
40,64,1511,8
41,64,981,12
42,64,729,0
43,64,363,1
44,64,352,8
45,64,387,7
46,64,823,3
47,64,113,6
48,64,445,4
49,64,418,13
50,64,1491,2
51,64,1351,2
52,64,1314,15
53,64,704,0
54,64,838,1
55,64,559,10
56,64,749,2
57,64,1499,15
58,64,1604,13
59,64,1055,11
60,64,107,8
61,64,1040,5
62,64,489,13
63,64,562,8
0,64,790,22
1,64,1064,27
2,64,206,27
3,64,583,28
4,64,777,29
5,64,1143,23
6,64,288,30
7,64,931,31
8,64,78,19
9,64,873,28
10,64,414,16
11,64,630,31
12,64,1286,24
13,64,1631,16
14,64,1309,20
15,64,838,31
16,64,883,17
17,64,875,30
18,64,1117,29
19,64,850,28
20,64,56,19
21,64,1056,26
22,64,721,26
23,64,536,21
24,64,1253,20
25,64,577,25
26,64,906,22
27,64,28,25
28,64,873,28
29,64,893,18
30,64,1201,18
31,64,1300,21
32,64,1027,27
33,64,113,30
34,64,1538,19
35,64,1331,28
36,64,447,16
37,64,1063,20
38,64,537,22
39,64,1311,22
40,64,730,24
41,64,787,28
42,64,1158,16
43,64,1301,17
44,64,1018,24
45,64,1563,23
46,64,742,19
47,64,597,22
48,64,819,20
49,64,717,29
50,64,113,18
51,64,433,18
52,64,792,31
53,64,521,16
54,64,666,17
55,64,1077,26
56,64,1037,18
57,64,566,31
58,64,1610,29
59,64,1031,27
60,64,172,24
61,64,368,21
62,64,944,29
63,64,750,24
0,64,1055,38
1,64,753,43
2,64,976,43
3,64,1629,44
4,64,1152,45
5,64,538,39
6,64,36,46
7,64,693,47
8,64,452,35
9,64,427,44
10,64,70,32
11,64,1025,47
12,64,1467,40
13,64,936,32
14,64,1065,36
15,64,347,47
16,64,449,33
17,64,778,46
18,64,1258,45
19,64,1460,44
20,64,389,35
21,64,688,42
22,64,367,42
23,64,872,37
24,64,944,36
25,64,760,41
26,64,635,38
27,64,1207,41
28,64,420,44
29,64,97,34
30,64,47,34
31,64,1632,37
32,64,1621,43
33,64,99,46
34,64,1091,35
35,64,561,44
36,64,1334,32
37,64,432,36
38,64,567,38
39,64,1476,38
40,64,1350,40
41,64,1016,44
42,64,310,32
43,64,716,33
44,64,1498,40
45,64,1396,39
46,64,252,35
47,64,1068,38
48,64,1305,36
49,64,358,45
50,64,52,34
51,64,28,34
52,64,378,47
53,64,1573,32
54,64,1308,33
55,64,1326,42
56,64,1210,34
57,64,1205,47
58,64,413,45
59,64,94,43
60,64,248,40
61,64,427,37
62,64,1354,45
63,64,713,40
0,64,518,54
1,64,858,59
2,64,989,59
3,64,1064,60
4,64,842,61
5,64,198,55
6,64,453,62
7,64,653,63
8,64,874,51
9,64,662,60
10,64,659,48
11,64,284,63
12,64,132,56
13,64,363,48
14,64,765,52
15,64,80,63
16,64,443,49
17,64,31,62
18,64,643,61
19,64,1551,60
20,64,714,51
21,64,1486,58
22,64,1321,58
23,64,423,53
24,64,79,52
25,64,1404,57
26,64,1169,54
27,64,1193,57
28,64,538,60
29,64,429,50
30,64,1360,50
31,64,64,53
32,64,1576,59
33,64,960,62
34,64,1075,51
35,64,689,60
36,64,860,48
37,64,554,52
38,64,1234,54
39,64,520,54
40,64,472,56
41,64,437,60
42,64,711,48
43,64,438,49
44,64,936,56
45,64,1398,55
46,64,271,51
47,64,144,54
48,64,1251,52
49,64,827,61
50,64,1524,50
51,64,1606,50
52,64,617,63
53,64,979,48
54,64,597,49
55,64,622,58
56,64,1447,50
57,64,1567,63
58,64,1575,61
59,64,456,59
60,64,1536,56
61,64,1446,53
