port,pkt_size,flowid,time
0,64,1,7
1,64,5,8
2,64,2,3
3,64,1,11
4,64,6,15
5,64,4,2
6,64,6,1
7,64,7,5
8,64,7,9
9,64,2,10
10,64,4,12
11,64,5,8
12,64,7,14
13,64,6,3
14,64,2,8
15,64,4,9
16,64,4,7
17,64,4,14
18,64,4,12
19,64,17,10
20,64,2,4
21,64,6,11
22,64,1,3
23,64,10,15
24,64,6,14
25,64,3,13
26,64,5,14
27,64,6,15
28,64,5,12
29,64,6,6
30,64,7,3
31,64,1,4
32,64,3,8
33,64,3,15
34,64,1,2
35,64,5,4
36,64,2,0
37,64,6,8
38,64,3,3
39,64,1,14
40,64,7,1
41,64,5,8
42,64,2,0
43,64,4,0
44,64,5,12
45,64,6,10
46,64,2,14
47,64,2,6
48,64,1,1
49,64,2,8
50,64,7,15
51,64,4,5
52,64,8,9
53,64,6,14
54,64,6,13
55,64,2,8
56,64,2,4
57,64,3,6
58,64,6,5
59,64,1,6
60,64,5,5
61,64,22,13
62,64,8,11
63,64,5,0
0,64,6,23
1,64,4,24
2,64,7,19
3,64,5,27
4,64,3,31
5,64,3,18
6,64,5,17
7,64,16,21
8,64,2,25
9,64,4,26
10,64,2,28
11,64,6,24
12,64,6,30
13,64,3,19
14,64,3,24
15,64,6,25
16,64,5,23
17,64,5,30
18,64,4,28
19,64,5,26
20,64,6,20
21,64,2,27
22,64,1,19
23,64,6,31
24,64,1,30
25,64,17,29
26,64,5,30
27,64,2,31
28,64,3,28
29,64,1,22
30,64,1,19
31,64,6,20
32,64,6,24
33,64,2,31
34,64,6,18
35,64,6,20
36,64,6,16
37,64,1,24
38,64,6,19
39,64,6,30
40,64,7,17
41,64,2,24
42,64,1,16
43,64,6,16
44,64,6,28
45,64,4,26
46,64,3,30
47,64,9,22
48,64,4,17
49,64,4,24
50,64,4,31
51,64,5,21
52,64,2,25
53,64,3,30
54,64,5,29
55,64,13,24
56,64,3,20
57,64,5,22
58,64,1,21
59,64,5,22
60,64,7,21
61,64,7,29
62,64,3,27
63,64,2,16
0,64,3,39
1,64,1,40
2,64,6,35
3,64,5,43
4,64,4,47
5,64,7,34
6,64,7,33
7,64,5,37
8,64,7,41
9,64,5,42
10,64,6,44
11,64,2,40
12,64,7,46
13,64,1,35
14,64,6,40
15,64,11,41
16,64,1,39
17,64,6,46
18,64,2,44
19,64,7,42
20,64,18,36
21,64,3,43
22,64,14,35
23,64,6,47
24,64,1,46
25,64,7,45
26,64,5,46
27,64,2,47
28,64,6,44
29,64,1,38
30,64,2,35
31,64,4,36
32,64,3,40
33,64,1,47
34,64,3,34
35,64,1,36
36,64,4,32
37,64,7,40
38,64,3,35
39,64,1,46
40,64,2,33
41,64,1,40
42,64,1,32
43,64,6,32
44,64,4,44
45,64,4,42
46,64,6,46
47,64,2,38
48,64,4,33
49,64,5,40
50,64,1,47
51,64,5,37
52,64,7,41
53,64,6,46
54,64,6,45
55,64,2,40
56,64,6,36
57,64,5,38
58,64,3,37
59,64,2,38
60,64,8,37
61,64,10,45
62,64,6,43
