port,pkt_size,flowid,time
0,64,22,10
1,64,6,15
2,64,21,2
3,64,32,2
4,64,11,7
5,64,100,5
6,64,25,4
7,64,29,4
8,64,16,14
9,64,2,7
10,64,5,3
11,64,45,7
12,64,1,7
13,64,31,1
14,64,3,1
15,64,21,4
16,64,94,15
17,64,12,12
18,64,16,1
19,64,26,11
20,64,28,3
21,64,29,15
22,64,18,13
23,64,4,14
24,64,7,15
25,64,74,13
26,64,16,7
27,64,8,13
28,64,1,2
29,64,24,15
30,64,2,10
31,64,2,13
32,64,21,10
33,64,12,6
34,64,8,3
35,64,3,3
36,64,14,1
37,64,20,8
38,64,13,9
39,64,25,2
40,64,28,0
41,64,17,0
42,64,21,7
43,64,20,8
44,64,26,1
45,64,18,2
46,64,27,0
47,64,9,7
48,64,22,15
49,64,32,7
50,64,19,10
51,64,4,9
52,64,9,11
53,64,6,11
54,64,31,0
55,64,15,15
56,64,31,2
57,64,26,5
58,64,9,11
59,64,30,7
60,64,6,5
61,64,30,14
62,64,3,4
63,64,11,15
0,64,29,26
1,64,9,31
2,64,32,18
3,64,19,18
4,64,6,23
5,64,24,21
6,64,13,20
7,64,25,20
8,64,6,30
9,64,8,23
10,64,18,19
11,64,20,23
12,64,1,23
13,64,17,17
14,64,6,17
15,64,29,20
16,64,14,31
17,64,17,28
18,64,31,17
19,64,20,27
20,64,6,19
21,64,14,31
22,64,16,29
23,64,23,30
24,64,16,31
25,64,7,29
26,64,9,23
27,64,17,29
28,64,8,18
29,64,7,31
30,64,3,26
31,64,12,29
32,64,1,26
33,64,2,22
34,64,51,19
35,64,12,19
36,64,28,17
37,64,30,24
38,64,32,25
39,64,2,18
40,64,34,16
41,64,1,16
42,64,4,23
43,64,27,24
44,64,28,17
45,64,51,18
46,64,28,16
47,64,23,23
48,64,29,31
49,64,4,23
50,64,31,26
51,64,3,25
52,64,29,27
53,64,32,27
54,64,19,16
55,64,2,31
56,64,32,18
57,64,9,21
58,64,5,27
59,64,18,23
60,64,28,21
61,64,17,30
62,64,16,20
63,64,28,31
0,64,11,42
1,64,8,47
2,64,8,34
3,64,17,34
4,64,19,39
5,64,11,37
6,64,23,36
7,64,4,36
8,64,8,46
9,64,23,39
10,64,20,35
11,64,16,39
12,64,40,39
13,64,2,33
14,64,20,33
15,64,23,36
16,64,3,47
17,64,4,44
18,64,29,33
19,64,6,43
20,64,16,35
21,64,32,47
22,64,19,45
23,64,27,46
24,64,9,47
25,64,23,45
26,64,24,39
27,64,27,45
28,64,26,34
29,64,10,47
30,64,24,42
31,64,15,45
32,64,11,42
33,64,3,38
34,64,4,35
35,64,89,35
36,64,26,33
37,64,3,40
38,64,25,41
39,64,100,34
40,64,20,32
41,64,6,32
42,64,22,39
43,64,31,40
44,64,31,33
45,64,25,34
46,64,32,32
47,64,8,39
48,64,3,47
49,64,22,39
50,64,2,42
51,64,10,41
52,64,3,43
53,64,25,43
54,64,24,32
55,64,27,47
56,64,30,34
57,64,31,37
58,64,19,43
59,64,23,39
60,64,43,37
61,64,100,46
62,64,26,36
63,64,11,47
0,64,7,58
1,64,1,63
2,64,9,50
3,64,20,50
4,64,5,55
5,64,24,53
6,64,28,52
7,64,19,52
8,64,45,62
9,64,29,55
10,64,40,51
11,64,15,55
12,64,23,55
13,64,10,49
14,64,13,49
15,64,29,52
16,64,10,63
17,64,12,60
18,64,8,49
19,64,28,59
20,64,3,51
21,64,4,63
22,64,19,61
23,64,17,62
24,64,4,63
25,64,14,61
26,64,27,55
27,64,6,61
28,64,28,50
29,64,104,63
30,64,8,58
31,64,32,61
32,64,27,58
33,64,6,54
34,64,3,51
35,64,19,51
36,64,4,49
37,64,8,56
38,64,27,57
39,64,15,50
40,64,21,48
41,64,6,48
42,64,23,55
43,64,12,56
44,64,24,49
45,64,32,50
46,64,10,48
47,64,13,55
48,64,25,63
49,64,10,55
50,64,4,58
51,64,29,57
52,64,20,59
53,64,32,59
54,64,23,48
55,64,14,63
56,64,10,50
57,64,19,53
58,64,13,59
59,64,21,55
60,64,20,53
61,64,22,62
62,64,23,52
63,64,22,63
0,64,14,74
1,64,14,79
2,64,12,66
3,64,21,66
4,64,16,71
5,64,28,69
6,64,28,68
7,64,24,68
8,64,13,78
9,64,17,71
10,64,25,67
11,64,26,71
12,64,32,71
13,64,19,65
14,64,15,65
15,64,4,68
16,64,10,79
17,64,21,76
18,64,23,65
19,64,16,75
20,64,7,67
21,64,28,79
22,64,29,77
23,64,15,78
24,64,17,79
25,64,11,77
26,64,24,71
27,64,4,77
28,64,25,66
29,64,20,79
30,64,23,74
31,64,19,77
32,64,10,74
33,64,10,70
34,64,31,67
35,64,5,67
36,64,21,65
37,64,1,72
38,64,6,73
39,64,7,66
40,64,9,64
41,64,22,64
42,64,24,71
43,64,12,72
44,64,5,65
45,64,21,66
46,64,19,64
47,64,31,71
48,64,15,79
49,64,29,71
50,64,3,74
51,64,7,73
52,64,1,75
53,64,24,75
54,64,14,64
55,64,31,79
56,64,6,66
57,64,14,69
58,64,2,75
59,64,19,71
60,64,6,69
61,64,26,78
62,64,9,68
63,64,7,79
0,64,27,90
1,64,24,95
2,64,22,82
3,64,16,82
4,64,23,87
5,64,6,85
6,64,23,84
7,64,32,84
8,64,21,94
9,64,18,87
10,64,16,83
11,64,75,87
12,64,27,87
13,64,13,81
14,64,10,81
15,64,23,84
16,64,29,95
17,64,5,92
18,64,22,81
19,64,5,91
20,64,7,83
21,64,22,95
22,64,19,93
23,64,2,94
24,64,26,95
25,64,1,93
26,64,5,87
27,64,6,93
28,64,13,82
29,64,14,95
30,64,26,90
31,64,7,93
32,64,25,90
33,64,24,86
34,64,13,83
35,64,21,83
36,64,2,81
37,64,74,88
38,64,28,89
39,64,18,82
40,64,9,80
41,64,25,80
42,64,11,87
43,64,7,88
44,64,25,81
45,64,26,82
46,64,19,80
47,64,31,87
48,64,5,95
49,64,1,87
50,64,2,90
51,64,14,89
52,64,1,91
53,64,2,91
54,64,7,80
55,64,18,95
56,64,30,82
57,64,9,85
58,64,2,91
59,64,21,87
60,64,28,85
61,64,1,94
62,64,10,84
63,64,23,95
0,64,5,106
1,64,65,111
2,64,12,98
3,64,17,98
4,64,85,103
5,64,27,101
