port,pkt_size,flowid,time
0,64,1,10
1,64,1,3
2,64,1,7
3,64,1,12
4,64,1,3
5,64,1,5
6,64,1,9
7,64,1,15
8,64,1,2
9,64,1,14
10,64,1,2
11,64,1,5
12,64,1,0
13,64,1,13
14,64,1,3
15,64,1,8
16,64,1,6
17,64,1,10
18,64,1,8
19,64,1,2
20,64,1,7
21,64,1,6
22,64,1,8
23,64,1,2
24,64,1,8
25,64,1,4
26,64,1,4
27,64,1,6
28,64,1,3
29,64,1,0
30,64,1,13
31,64,1,7
32,64,1,1
33,64,1,2
34,64,1,6
35,64,1,12
36,64,1,8
37,64,1,2
38,64,1,4
39,64,1,14
40,64,1,4
41,64,1,14
42,64,1,7
43,64,1,9
44,64,1,10
45,64,1,9
46,64,1,7
47,64,1,1
48,64,1,11
49,64,1,14
50,64,1,9
51,64,1,1
52,64,1,3
53,64,1,5
54,64,1,5
55,64,1,8
56,64,1,0
57,64,1,7
58,64,1,14
59,64,1,8
60,64,1,7
61,64,1,7
62,64,1,12
63,64,1,0
0,64,1,26
1,64,1,19
2,64,1,23
3,64,1,28
4,64,1,19
5,64,1,21
6,64,1,25
7,64,1,31
8,64,1,18
9,64,1,30
10,64,1,18
11,64,1,21
12,64,1,16
13,64,1,29
14,64,1,19
15,64,1,24
16,64,1,22
17,64,1,26
18,64,1,24
19,64,1,18
20,64,1,23
21,64,1,22
22,64,1,24
23,64,1,18
24,64,1,24
25,64,1,20
26,64,1,20
27,64,1,22
28,64,1,19
29,64,1,16
30,64,1,29
31,64,1,23
32,64,1,17
33,64,1,18
34,64,1,22
35,64,1,28
36,64,1,24
37,64,1,18
38,64,1,20
39,64,1,30
40,64,1,20
41,64,1,30
42,64,1,23
43,64,1,25
44,64,1,26
45,64,1,25
46,64,1,23
47,64,1,17
48,64,1,27
49,64,1,30
50,64,1,25
51,64,1,17
52,64,1,19
53,64,1,21
54,64,1,21
55,64,1,24
56,64,1,16
57,64,1,23
58,64,1,30
59,64,1,24
60,64,1,23
61,64,1,23
62,64,1,28
63,64,1,16
0,64,1,42
1,64,1,35
2,64,1,39
