port,pkt_size,flowid,time
0,64,702,14
1,64,167,6
2,64,132,11
3,64,1176,8
4,64,1393,3
5,64,1168,13
6,64,1731,0
7,64,1929,11
8,64,1182,7
9,64,1348,2
10,64,1575,0
11,64,386,2
12,64,1157,0
13,64,71,15
14,64,1038,2
15,64,1311,3
16,64,1255,5
17,64,1112,14
18,64,1530,8
19,64,1418,6
20,64,1323,10
21,64,1724,11
22,64,881,11
23,64,140,12
24,64,699,3
25,64,6405,11
26,64,896,4
27,64,319,4
28,64,1024,4
29,64,811,5
30,64,1156,4
31,64,570,13
32,64,1514,0
33,64,1570,7
34,64,552,15
35,64,572,6
36,64,682,0
37,64,111,6
38,64,1811,2
39,64,977,10
40,64,1383,6
41,64,233,9
42,64,1887,1
43,64,1830,15
44,64,195,0
45,64,1827,3
46,64,1471,8
47,64,1749,13
48,64,1709,11
49,64,352,8
50,64,1510,1
51,64,1404,3
52,64,713,6
53,64,1248,8
54,64,1064,2
55,64,1139,11
56,64,1509,5
57,64,451,2
58,64,77,12
59,64,38,12
60,64,1578,13
61,64,34,15
62,64,1816,8
63,64,1032,7
0,64,1380,30
1,64,1283,22
2,64,1315,27
3,64,813,24
4,64,1405,19
5,64,4247,29
6,64,1586,16
7,64,1173,27
8,64,1150,23
9,64,1087,18
10,64,633,16
11,64,1327,18
12,64,320,16
13,64,845,31
14,64,375,18
15,64,520,19
16,64,3974,21
17,64,309,30
18,64,1555,24
19,64,992,22
20,64,23,26
21,64,1696,27
22,64,1734,27
23,64,1307,28
24,64,1285,19
25,64,285,27
26,64,1743,20
27,64,78,20
28,64,1133,20
29,64,1611,21
30,64,141,20
31,64,368,29
32,64,913,16
33,64,1777,23
34,64,885,31
35,64,544,22
36,64,1927,16
37,64,623,22
38,64,212,18
39,64,663,26
40,64,915,22
41,64,371,25
42,64,1525,17
43,64,410,31
44,64,3289,16
45,64,1852,19
46,64,1040,24
47,64,1092,29
48,64,547,27
49,64,919,24
50,64,1745,17
51,64,1887,19
52,64,1431,22
53,64,1327,24
54,64,525,18
55,64,534,27
56,64,1206,21
57,64,1444,18
58,64,1861,28
59,64,1960,28
60,64,1778,29
61,64,315,31
62,64,1221,24
63,64,666,23
0,64,145,46
1,64,331,38
2,64,1331,43
3,64,1348,40
4,64,792,35
5,64,224,45
6,64,1002,32
7,64,506,43
8,64,4095,39
9,64,1111,34
10,64,5889,32
11,64,1084,34
12,64,872,32
13,64,1283,47
14,64,1503,34
15,64,77,35
16,64,1280,37
17,64,714,46
18,64,1895,40
19,64,373,38
20,64,268,42
21,64,233,43
22,64,1340,43
23,64,1732,44
24,64,1211,35
25,64,4710,43
26,64,1695,36
27,64,333,36
28,64,1382,36
29,64,705,37
30,64,1176,36
31,64,1400,45
32,64,194,32
33,64,839,39
34,64,658,47
35,64,792,38
36,64,814,32
37,64,314,38
38,64,213,34
39,64,875,42
40,64,1690,38
41,64,108,41
42,64,1302,33
43,64,1130,47
44,64,642,32
45,64,20,35
46,64,927,40
47,64,1261,45
48,64,1092,43
49,64,1155,40
50,64,943,33
51,64,795,35
52,64,996,38
53,64,204,40
54,64,248,34
55,64,1270,43
56,64,1570,37
57,64,925,34
58,64,409,44
59,64,362,44
60,64,1572,45
61,64,362,47
62,64,5261,40
63,64,267,39
0,64,6334,62
1,64,873,54
2,64,1725,59
3,64,1562,56
4,64,1719,51
5,64,1643,61
6,64,3286,48
7,64,1682,59
8,64,1715,55
9,64,944,50
10,64,1691,48
11,64,1024,50
12,64,1774,48
13,64,5395,63
14,64,940,50
15,64,1853,51
16,64,901,53
17,64,1389,62
18,64,1820,56
19,64,1687,54
20,64,940,58
21,64,1535,59
22,64,720,59
23,64,823,60
24,64,928,51
25,64,1064,59
26,64,675,52
27,64,1635,52
28,64,1408,52
29,64,4716,53
30,64,890,52
31,64,219,61
32,64,1686,48
33,64,1840,55
34,64,1940,63
35,64,869,54
36,64,709,48
37,64,750,54
38,64,279,50
39,64,1244,58
40,64,136,54
41,64,1609,57
42,64,354,49
43,64,578,63
44,64,1212,48
45,64,1100,51
46,64,1856,56
47,64,1098,61
48,64,1034,59
49,64,1838,56
50,64,992,49
51,64,1203,51
52,64,1566,54
53,64,875,56
54,64,429,50
55,64,663,59
56,64,1239,53
57,64,878,50
58,64,1582,60
59,64,35,60
60,64,1642,61
61,64,1269,63
62,64,999,56
63,64,971,55
0,64,4,78
1,64,929,70
2,64,1820,75
3,64,1825,72
4,64,1302,67
5,64,380,77
6,64,438,64
7,64,550,75
8,64,49,71
9,64,151,66
10,64,151,64
11,64,799,66
12,64,1314,64
13,64,1075,79
14,64,158,66
15,64,1085,67
16,64,2754,69
17,64,1029,78
18,64,1510,72
19,64,1347,70
20,64,1663,74
21,64,568,75
22,64,645,75
23,64,1256,76
24,64,1279,67
25,64,6389,75
26,64,877,68
27,64,6038,68
28,64,839,68
29,64,1414,69
30,64,1263,68
31,64,353,77
32,64,1903,64
33,64,109,71
34,64,161,79
35,64,1697,70
36,64,1667,64
37,64,1303,70
38,64,1208,66
39,64,1285,74
40,64,1209,70
41,64,1797,73
42,64,789,65
43,64,3315,79
44,64,267,64
45,64,104,67
46,64,155,72
47,64,860,77
48,64,659,75
49,64,1312,72
50,64,187,65
51,64,1696,67
52,64,1356,70
53,64,85,72
54,64,1211,66
55,64,1495,75
56,64,786,69
57,64,1800,66
58,64,477,76
59,64,1129,76
60,64,1795,77
61,64,714,79
62,64,1833,72
63,64,461,71
0,64,362,94
1,64,204,86
2,64,662,91
3,64,1051,88
4,64,4616,83
5,64,1451,93
6,64,1701,80
7,64,155,91
8,64,1488,87
9,64,5639,82
10,64,727,80
11,64,421,82
12,64,352,80
13,64,474,95
14,64,1879,82
15,64,1688,83
16,64,2332,85
17,64,114,94
18,64,1082,88
19,64,298,86
20,64,120,90
21,64,391,91
22,64,1693,91
23,64,919,92
24,64,1811,83
25,64,4010,91
26,64,1054,84
27,64,1578,84
28,64,1694,84
29,64,1057,85
30,64,1499,84
31,64,884,93
32,64,62,80
33,64,1179,87
34,64,1315,95
35,64,500,86
36,64,1681,80
37,64,1254,86
38,64,5971,82
39,64,648,90
40,64,405,86
41,64,149,89
42,64,379,81
43,64,1679,95
44,64,1156,80
45,64,797,83
46,64,508,88
47,64,1509,93
48,64,1494,91
49,64,842,88
50,64,1458,81
51,64,1703,83
52,64,976,86
53,64,4850,88
54,64,1488,82
55,64,1626,91
56,64,1763,85
57,64,1902,82
58,64,267,92
59,64,1779,92
60,64,1917,93
61,64,1063,95
62,64,1917,88
63,64,997,87
0,64,486,110
1,64,1762,102
2,64,1675,107
3,64,246,104
4,64,1602,99
5,64,1029,109
6,64,799,96
7,64,1582,107
8,64,443,103
9,64,1885,98
10,64,931,96
11,64,546,98
12,64,1370,96
13,64,1519,111
14,64,960,98
15,64,3637,99
16,64,1944,101
17,64,1343,110
18,64,594,104
19,64,730,102
20,64,1460,106
21,64,4652,107
22,64,693,107
23,64,1652,108
24,64,1289,99
25,64,84,107
26,64,1501,100
27,64,1042,100
28,64,874,100
29,64,595,101
30,64,1108,100
31,64,665,109
32,64,476,96
33,64,901,103
34,64,316,111
35,64,453,102
36,64,471,96
37,64,1875,102
38,64,660,98
39,64,1548,106
40,64,467,102
41,64,1291,105
42,64,157,97
43,64,908,111
44,64,1557,96
45,64,885,99
46,64,1344,104
47,64,991,109
48,64,1364,107
49,64,393,104
50,64,341,97
51,64,26,99
52,64,1907,102
53,64,1919,104
54,64,779,98
55,64,1798,107
56,64,1040,101
57,64,1915,98
58,64,851,108
59,64,74,108
60,64,1479,109
61,64,1404,111
62,64,1042,104
63,64,912,103
0,64,1442,126
1,64,183,118
2,64,346,123
3,64,642,120
4,64,1576,115
5,64,1546,125
6,64,701,112
7,64,7,123
8,64,1174,119
9,64,1023,114
10,64,1793,112
11,64,213,114
12,64,933,112
13,64,1803,127
14,64,649,114
15,64,949,115
16,64,452,117
17,64,1051,126
18,64,1331,120
19,64,710,118
20,64,1912,122
21,64,1679,123
22,64,1454,123
23,64,18,124
24,64,546,115
25,64,536,123
26,64,1746,116
27,64,1605,116
28,64,654,116
29,64,384,117
30,64,387,116
31,64,200,125
32,64,1669,112
33,64,1570,119
34,64,2685,127
35,64,91,118
36,64,1047,112
37,64,1622,118
38,64,1049,114
39,64,410,122
40,64,1266,118
41,64,1671,121
42,64,802,113
43,64,1718,127
44,64,742,112
45,64,1228,115
46,64,1820,120
47,64,23,125
48,64,561,123
49,64,1248,120
50,64,1689,113
51,64,977,115
52,64,898,118
53,64,1116,120
54,64,179,114
55,64,1514,123
56,64,72,117
57,64,1656,114
58,64,940,124
59,64,165,124
60,64,1620,125
61,64,436,127
62,64,1445,120
63,64,1121,119
0,64,327,142
1,64,572,134
2,64,1437,139
3,64,1681,136
