port,pkt_size,flowid,time
0,64,30,15
1,64,73,7
2,64,74,12
3,64,210,9
4,64,63,4
5,64,81,15
6,64,22,4
7,64,13,13
8,64,27,2
9,64,86,3
10,64,68,12
11,64,75,5
12,64,63,5
13,64,44,11
14,64,58,8
15,64,114,13
16,64,45,1
17,64,41,7
18,64,106,14
19,64,94,6
20,64,61,5
21,64,51,15
22,64,55,13
23,64,185,12
24,64,82,7
25,64,31,8
26,64,49,11
27,64,96,15
28,64,30,14
29,64,41,4
30,64,58,0
31,64,92,1
32,64,91,3
33,64,83,15
34,64,27,12
35,64,14,15
36,64,54,15
37,64,57,3
38,64,31,12
39,64,49,7
40,64,103,7
41,64,40,10
42,64,16,4
43,64,322,14
44,64,6,1
45,64,111,12
46,64,110,13
47,64,23,1
48,64,1,10
49,64,80,8
50,64,68,4
51,64,27,4
52,64,63,0
53,64,47,6
54,64,96,2
55,64,15,13
56,64,96,3
57,64,3,12
58,64,111,2
59,64,59,7
60,64,8,12
61,64,69,3
62,64,107,1
63,64,24,13
0,64,60,31
1,64,71,23
2,64,10,28
3,64,78,25
4,64,33,20
5,64,72,31
6,64,102,20
7,64,10,29
8,64,57,18
9,64,83,19
10,64,36,28
11,64,19,21
12,64,62,21
13,64,50,27
14,64,48,24
15,64,64,29
16,64,56,17
17,64,110,23
18,64,31,30
19,64,56,22
20,64,66,21
21,64,30,31
22,64,106,29
23,64,82,28
24,64,29,23
25,64,74,24
26,64,70,27
27,64,87,31
28,64,84,30
29,64,98,20
30,64,72,16
31,64,27,17
32,64,95,19
33,64,32,31
34,64,12,28
35,64,87,31
36,64,87,31
37,64,20,19
38,64,75,28
39,64,50,23
40,64,36,23
41,64,93,26
42,64,36,20
43,64,27,30
44,64,98,17
45,64,50,28
46,64,48,29
47,64,6,17
48,64,220,26
49,64,61,24
50,64,382,20
51,64,86,20
52,64,77,16
53,64,96,22
54,64,28,18
55,64,74,29
56,64,78,19
57,64,31,28
58,64,95,18
59,64,114,23
60,64,301,28
61,64,4,19
62,64,57,17
63,64,58,29
0,64,166,47
1,64,7,39
2,64,23,44
3,64,22,41
4,64,264,36
5,64,246,47
6,64,90,36
7,64,65,45
8,64,15,34
9,64,33,35
10,64,53,44
11,64,95,37
12,64,12,37
13,64,55,43
14,64,26,40
15,64,49,45
16,64,50,33
17,64,357,39
18,64,110,46
19,64,43,38
20,64,90,37
21,64,116,47
22,64,37,45
23,64,48,44
24,64,22,39
25,64,85,40
26,64,46,43
27,64,25,47
28,64,87,46
29,64,259,36
30,64,68,32
31,64,28,33
32,64,97,35
33,64,39,47
34,64,126,44
35,64,43,47
36,64,205,47
37,64,66,35
38,64,78,44
39,64,12,39
40,64,20,39
41,64,82,42
42,64,104,36
43,64,40,46
44,64,102,33
45,64,62,44
46,64,38,45
47,64,89,33
48,64,23,42
49,64,32,40
50,64,112,36
51,64,99,36
52,64,42,32
53,64,59,38
54,64,91,34
55,64,104,45
56,64,21,35
57,64,62,44
58,64,21,34
59,64,99,39
60,64,103,44
61,64,44,35
62,64,5,33
63,64,80,45
0,64,64,63
1,64,152,55
2,64,64,60
3,64,84,57
4,64,59,52
5,64,41,63
6,64,50,52
7,64,37,61
8,64,109,50
9,64,40,51
10,64,35,60
11,64,105,53
12,64,13,53
13,64,11,59
14,64,61,56
15,64,3,61
16,64,46,49
17,64,4,55
18,64,79,62
19,64,56,54
20,64,100,53
21,64,16,63
22,64,55,61
23,64,9,60
24,64,6,55
25,64,64,56
26,64,5,59
27,64,36,63
28,64,60,62
29,64,4,52
30,64,94,48
31,64,29,49
32,64,100,51
33,64,20,63
34,64,5,60
35,64,23,63
36,64,83,63
37,64,46,51
38,64,97,60
39,64,85,55
40,64,322,55
41,64,19,58
42,64,26,52
43,64,34,62
44,64,39,49
45,64,7,60
46,64,89,61
47,64,47,49
48,64,2,58
49,64,41,56
50,64,2,52
51,64,27,52
52,64,19,48
53,64,74,54
54,64,88,50
55,64,79,61
56,64,110,51
57,64,47,60
58,64,28,50
59,64,15,55
60,64,5,60
61,64,9,51
62,64,23,49
63,64,63,61
0,64,1,79
1,64,6,71
2,64,53,76
3,64,46,73
4,64,109,68
5,64,81,79
6,64,41,68
7,64,53,77
8,64,56,66
9,64,13,67
10,64,88,76
11,64,41,69
12,64,71,69
13,64,50,75
14,64,18,72
15,64,69,77
16,64,109,65
17,64,16,71
18,64,62,78
19,64,103,70
20,64,87,69
21,64,28,79
22,64,99,77
23,64,30,76
24,64,101,71
25,64,97,72
26,64,93,75
27,64,39,79
28,64,222,78
29,64,56,68
30,64,11,64
31,64,80,65
32,64,195,67
33,64,54,79
34,64,23,76
35,64,67,79
36,64,67,79
37,64,94,67
38,64,8,76
39,64,337,71
40,64,330,71
41,64,107,74
42,64,2,68
43,64,42,78
44,64,153,65
45,64,85,76
46,64,85,77
47,64,115,65
48,64,10,74
49,64,41,72
50,64,374,68
51,64,5,68
52,64,56,64
53,64,68,70
54,64,75,66
55,64,58,77
56,64,19,67
57,64,78,76
58,64,76,66
59,64,95,71
60,64,23,76
61,64,23,67
62,64,106,65
63,64,79,77
0,64,300,95
1,64,111,87
2,64,27,92
3,64,25,89
4,64,298,84
5,64,46,95
6,64,2,84
7,64,95,93
8,64,35,82
9,64,208,83
10,64,109,92
11,64,39,85
12,64,112,85
13,64,62,91
14,64,38,88
15,64,83,93
16,64,107,81
17,64,3,87
18,64,50,94
19,64,89,86
20,64,78,85
21,64,35,95
22,64,76,93
23,64,90,92
24,64,99,87
25,64,60,88
26,64,12,91
27,64,78,95
28,64,31,94
29,64,87,84
30,64,5,80
31,64,89,81
32,64,116,83
33,64,34,95
34,64,88,92
35,64,23,95
36,64,65,95
37,64,113,83
38,64,101,92
39,64,81,87
40,64,75,87
41,64,2,90
42,64,70,84
43,64,97,94
44,64,346,81
45,64,19,92
46,64,114,93
47,64,52,81
48,64,32,90
49,64,76,88
50,64,70,84
