port,pkt_size,flowid,time
0,64,611,14
1,64,502,1
2,64,19,1
3,64,142,8
4,64,379,8
5,64,68,13
6,64,160,2
7,64,784,3
8,64,591,2
9,64,118,5
10,64,163,7
11,64,356,2
12,64,429,15
13,64,37,6
14,64,768,0
15,64,765,0
16,64,225,15
17,64,338,0
18,64,140,8
19,64,57,15
20,64,312,14
21,64,322,2
22,64,570,5
23,64,407,10
24,64,331,14
25,64,241,2
26,64,582,13
27,64,368,10
28,64,470,6
29,64,265,13
30,64,595,5
31,64,473,7
32,64,207,11
33,64,202,3
34,64,280,7
35,64,793,0
36,64,494,10
37,64,717,11
38,64,721,10
39,64,500,7
40,64,601,12
41,64,147,14
42,64,42,1
43,64,305,5
44,64,677,1
45,64,670,8
46,64,325,0
47,64,565,11
48,64,300,3
49,64,579,0
50,64,226,6
51,64,789,11
52,64,168,14
53,64,315,15
54,64,246,6
55,64,160,5
56,64,763,14
57,64,140,14
58,64,479,11
59,64,793,15
60,64,641,5
61,64,137,11
62,64,72,2
63,64,412,1
0,64,305,30
1,64,484,17
2,64,532,17
3,64,684,24
4,64,144,24
5,64,326,29
6,64,30,18
7,64,213,19
8,64,687,18
9,64,680,21
10,64,668,23
11,64,375,18
12,64,714,31
13,64,141,22
14,64,555,16
15,64,142,16
16,64,735,31
17,64,697,16
18,64,697,24
19,64,30,31
20,64,683,30
21,64,499,18
22,64,304,21
23,64,695,26
24,64,650,30
25,64,282,18
26,64,483,29
27,64,283,26
28,64,405,22
29,64,757,29
30,64,378,21
31,64,101,23
32,64,687,27
33,64,76,19
34,64,375,23
35,64,375,16
36,64,781,26
37,64,712,27
38,64,56,26
39,64,293,23
40,64,311,28
41,64,603,30
42,64,652,17
43,64,759,21
44,64,359,17
45,64,618,24
46,64,433,16
47,64,566,27
48,64,515,19
49,64,131,16
50,64,100,22
51,64,686,27
52,64,195,30
53,64,715,31
54,64,542,22
55,64,234,21
56,64,20,30
57,64,384,30
58,64,374,27
59,64,596,31
60,64,388,21
61,64,717,27
62,64,697,18
63,64,239,17
0,64,586,46
1,64,89,33
2,64,726,33
3,64,500,40
4,64,583,40
5,64,190,45
6,64,291,34
7,64,639,35
8,64,245,34
9,64,86,37
10,64,295,39
11,64,598,34
12,64,686,47
13,64,139,38
14,64,608,32
15,64,701,32
16,64,227,47
17,64,396,32
18,64,435,40
19,64,45,47
20,64,332,46
21,64,659,34
22,64,538,37
23,64,553,42
24,64,764,46
25,64,491,34
26,64,494,45
27,64,14,42
28,64,525,38
29,64,432,45
30,64,495,37
31,64,713,39
32,64,521,43
33,64,17,35
34,64,334,39
35,64,140,32
36,64,651,42
37,64,439,43
38,64,435,42
39,64,717,39
40,64,707,44
41,64,145,46
42,64,257,33
43,64,152,37
44,64,725,33
45,64,272,40
46,64,163,32
47,64,74,43
48,64,647,35
49,64,179,32
50,64,584,38
51,64,184,43
52,64,49,46
53,64,173,47
54,64,143,38
55,64,311,37
56,64,63,46
57,64,242,46
58,64,777,43
59,64,51,47
60,64,655,37
61,64,521,43
62,64,558,34
63,64,786,33
0,64,498,62
1,64,643,49
2,64,119,49
3,64,227,56
4,64,364,56
5,64,483,61
6,64,23,50
7,64,319,51
8,64,793,50
9,64,604,53
10,64,757,55
11,64,26,50
12,64,212,63
13,64,603,54
14,64,585,48
15,64,121,48
16,64,112,63
17,64,85,48
18,64,158,56
19,64,14,63
20,64,318,62
21,64,759,50
22,64,98,53
23,64,325,58
24,64,656,62
25,64,458,50
26,64,251,61
27,64,311,58
28,64,212,54
29,64,505,61
30,64,710,53
31,64,749,55
32,64,625,59
33,64,746,51
34,64,770,55
35,64,347,48
36,64,352,58
37,64,383,59
38,64,26,58
39,64,381,55
40,64,436,60
41,64,595,62
42,64,52,49
43,64,52,53
44,64,28,49
45,64,396,56
46,64,122,48
47,64,101,59
48,64,786,51
49,64,737,48
50,64,397,54
51,64,571,59
52,64,575,62
53,64,506,63
54,64,193,54
55,64,370,53
56,64,777,62
57,64,336,62
58,64,761,59
59,64,713,63
60,64,32,53
61,64,422,59
62,64,266,50
63,64,38,49
0,64,510,78
1,64,503,65
2,64,315,65
3,64,505,72
4,64,450,72
5,64,381,77
6,64,700,66
7,64,199,67
8,64,644,66
9,64,484,69
10,64,335,71
11,64,526,66
12,64,166,79
13,64,132,70
14,64,486,64
15,64,440,64
16,64,480,79
17,64,12,64
18,64,398,72
19,64,498,79
20,64,581,78
21,64,14,66
22,64,496,69
23,64,415,74
24,64,502,78
25,64,267,66
26,64,287,77
27,64,82,74
28,64,80,70
29,64,25,77
30,64,303,69
31,64,443,71
32,64,294,75
