port,pkt_size,flowid,time
0,832,79,4
1,832,136,2
2,832,60,5
3,832,183,14
4,832,194,9
5,832,55,11
6,832,31,8
7,832,124,8
8,832,94,11
9,832,216,3
10,832,44,1
11,832,239,14
12,832,529,1
13,832,183,5
14,832,138,0
15,832,135,11
16,832,148,12
17,832,227,2
18,832,153,6
19,832,794,1
20,832,77,9
21,832,5,1
22,832,88,7
23,832,179,5
24,832,126,7
25,832,67,14
26,832,103,14
27,832,38,8
28,832,77,0
29,832,42,12
30,832,14,14
31,832,227,10
32,832,630,3
33,832,207,6
34,832,42,14
35,832,244,13
36,832,53,14
37,832,315,9
38,832,199,1
39,832,103,14
40,832,256,0
41,832,7,5
42,832,206,5
43,832,381,8
44,832,143,11
45,832,694,15
46,832,163,2
47,832,72,15
48,832,802,0
49,832,57,0
50,832,89,4
51,832,144,8
52,832,54,8
53,832,2,1
54,832,240,0
55,832,236,5
56,832,178,8
57,832,170,2
58,832,144,3
59,832,76,0
60,832,64,2
61,832,206,7
62,832,41,12
63,832,246,5
0,832,79,212
1,832,167,210
2,832,80,213
3,832,38,222
4,832,131,217
5,832,153,219
6,832,205,216
7,832,60,216
8,832,121,219
9,832,93,211
10,832,134,209
11,832,158,222
12,832,4,209
13,832,88,213
14,832,63,208
15,832,172,219
16,832,5,220
17,832,118,210
18,832,95,214
19,832,112,209
20,832,56,217
21,832,219,209
22,832,43,215
23,832,128,213
24,832,233,215
25,832,185,222
26,832,210,222
27,832,224,216
28,832,748,208
29,832,152,220
30,832,223,222
31,832,194,218
32,832,2,211
33,832,55,214
34,832,215,222
35,832,176,221
36,832,28,222
37,832,75,217
38,832,62,209
39,832,46,222
40,832,140,208
41,832,154,213
42,832,212,213
43,832,151,216
44,832,19,219
45,832,202,223
46,832,134,210
47,832,171,223
48,832,138,208
49,832,5,208
50,832,141,212
51,832,218,216
52,832,238,216
53,832,266,209
54,832,25,208
55,832,73,213
56,832,78,216
57,832,131,210
58,832,237,211
59,832,467,208
60,832,140,210
61,832,113,215
62,832,121,220
63,832,191,213
0,832,160,420
1,832,126,418
2,832,101,421
3,832,55,430
4,832,159,425
5,832,74,427
6,832,90,424
7,832,60,424
8,832,28,427
9,832,390,419
10,832,179,417
11,832,74,430
12,832,207,417
13,832,160,421
14,832,130,416
15,832,227,427
16,832,118,428
17,832,6,418
18,832,201,422
19,832,91,417
20,832,98,425
21,832,153,417
22,832,222,423
23,832,54,421
24,832,759,423
25,832,114,430
26,832,235,430
27,832,94,424
28,832,132,416
29,832,224,428
30,832,55,430
31,832,129,426
32,832,6,419
33,832,84,422
34,832,107,430
35,832,183,429
36,832,92,430
37,832,24,425
38,832,226,417
39,832,235,430
40,832,15,416
