port,pkt_size,flowid,time
0,256,116,12
1,256,126,6
2,256,162,9
3,256,186,9
4,256,149,0
5,256,240,13
6,256,245,13
7,256,95,3
8,256,91,8
9,256,78,15
10,256,122,3
11,256,218,3
12,256,241,5
13,256,345,0
14,256,234,1
15,256,205,10
16,256,216,12
17,256,235,9
18,256,211,8
19,256,37,15
20,256,172,7
21,256,157,6
22,256,172,9
23,256,168,11
24,256,97,0
25,256,146,3
26,256,132,8
27,256,102,11
28,256,178,12
29,256,68,13
30,256,85,10
31,256,14,6
32,256,45,8
33,256,172,12
34,256,199,2
35,256,42,6
36,256,35,6
37,256,8,10
38,256,92,0
39,256,196,8
40,256,125,3
41,256,33,3
42,256,2,7
43,256,243,7
44,256,170,6
45,256,436,6
46,256,92,8
47,256,145,3
48,256,148,12
49,256,206,6
50,256,13,9
51,256,230,11
52,256,195,1
53,256,93,2
54,256,70,3
55,256,136,12
56,256,63,11
57,256,524,13
58,256,66,12
59,256,176,4
60,256,231,6
61,256,143,12
62,256,196,6
63,256,176,1
0,256,217,76
1,256,395,70
2,256,184,73
3,256,51,73
4,256,210,64
5,256,56,77
6,256,109,77
7,256,109,67
8,256,226,72
9,256,53,79
10,256,211,67
11,256,37,67
12,256,92,69
13,256,91,64
14,256,38,65
15,256,17,74
16,256,232,76
17,256,60,73
18,256,156,72
19,256,225,79
20,256,89,71
21,256,198,70
22,256,27,73
23,256,214,75
24,256,12,64
25,256,42,67
26,256,475,72
27,256,73,75
28,256,51,76
29,256,33,77
30,256,168,74
31,256,140,70
32,256,140,72
33,256,161,76
34,256,28,66
35,256,521,70
36,256,148,70
37,256,100,74
38,256,210,64
39,256,115,72
40,256,220,67
41,256,83,67
42,256,52,71
43,256,35,71
44,256,175,70
45,256,39,70
46,256,166,72
47,256,217,67
48,256,110,76
49,256,172,70
50,256,53,73
51,256,26,75
52,256,353,65
53,256,139,66
54,256,58,67
55,256,192,76
56,256,1,75
57,256,202,77
58,256,151,76
59,256,29,68
60,256,127,70
61,256,105,76
62,256,166,70
63,256,118,65
0,256,33,140
1,256,30,134
2,256,192,137
3,256,91,137
4,256,180,128
5,256,190,141
6,256,115,141
7,256,38,131
8,256,62,136
9,256,239,143
10,256,44,131
11,256,179,131
12,256,4,133
13,256,50,128
14,256,239,129
15,256,219,138
16,256,225,140
17,256,548,137
18,256,98,136
19,256,100,143
20,256,116,135
21,256,92,134
22,256,83,137
23,256,130,139
24,256,196,128
25,256,177,131
26,256,169,136
27,256,75,139
28,256,8,140
29,256,193,141
30,256,93,138
31,256,103,134
32,256,10,136
33,256,109,140
34,256,204,130
35,256,84,134
36,256,481,134
37,256,140,138
38,256,18,128
39,256,14,136
40,256,119,131
41,256,156,131
42,256,93,135
43,256,12,135
44,256,11,134
45,256,638,134
46,256,214,136
47,256,139,131
48,256,184,140
49,256,79,134
50,256,34,137
51,256,39,139
52,256,145,129
53,256,52,130
54,256,202,131
55,256,69,140
56,256,71,139
57,256,35,141
58,256,230,140
59,256,156,132
60,256,70,134
61,256,201,140
62,256,235,134
63,256,49,129
0,256,172,204
1,256,176,198
2,256,187,201
3,256,93,201
4,256,144,192
5,256,90,205
6,256,229,205
7,256,143,195
8,256,189,200
9,256,130,207
10,256,191,195
11,256,31,195
12,256,133,197
13,256,154,192
14,256,142,193
15,256,45,202
16,256,50,204
17,256,180,201
18,256,151,200
19,256,132,207
20,256,222,199
21,256,68,198
22,256,165,201
23,256,198,203
24,256,190,192
25,256,149,195
26,256,21,200
27,256,50,203
28,256,242,204
29,256,90,205
30,256,245,202
31,256,212,198
32,256,29,200
33,256,90,204
34,256,47,194
35,256,31,198
36,256,58,198
37,256,14,202
38,256,172,192
39,256,159,200
40,256,104,195
41,256,65,195
42,256,43,199
43,256,39,199
44,256,73,198
45,256,103,198
46,256,214,200
47,256,71,195
48,256,99,204
49,256,191,198
50,256,150,201
51,256,197,203
52,256,87,193
53,256,172,194
54,256,12,195
55,256,177,204
56,256,153,203
57,256,77,205
58,256,128,204
59,256,119,196
60,256,2,198
61,256,213,204
62,256,213,198
