port,pkt_size,flowid,time
0,832,270,7
1,832,741,0
2,832,373,13
3,832,811,10
4,832,608,5
5,832,180,3
6,832,693,2
7,832,686,15
8,832,26,0
9,832,262,6
10,832,455,8
11,832,40,6
12,832,749,7
13,832,588,2
14,832,298,13
15,832,72,5
16,832,612,8
17,832,513,7
18,832,662,4
19,832,20,5
20,832,208,15
21,832,260,0
22,832,386,8
23,832,719,14
24,832,215,6
25,832,161,3
26,832,371,3
27,832,381,13
28,832,643,10
29,832,748,12
30,832,775,3
31,832,616,3
32,832,141,1
33,832,439,11
34,832,55,13
35,832,529,1
36,832,241,1
37,832,232,13
38,832,480,1
39,832,672,10
40,832,178,15
41,832,103,2
42,832,169,6
43,832,485,13
44,832,60,9
45,832,171,2
46,832,445,1
47,832,2,15
48,832,607,11
49,832,373,13
50,832,444,0
51,832,624,1
52,832,10,9
53,832,148,8
54,832,549,1
55,832,673,13
56,832,369,8
57,832,359,8
58,832,661,10
59,832,330,7
60,832,500,10
61,832,635,2
62,832,731,12
63,832,69,4
0,832,550,215
1,832,430,208
2,832,631,221
3,832,220,218
4,832,503,213
5,832,255,211
6,832,491,210
7,832,406,223
8,832,1,208
9,832,29,214
10,832,570,216
11,832,85,214
12,832,94,215
13,832,518,210
14,832,337,221
15,832,51,213
16,832,111,216
17,832,256,215
18,832,80,212
19,832,1,213
20,832,703,223
21,832,213,208
22,832,666,216
23,832,357,222
24,832,585,214
25,832,455,211
26,832,410,211
27,832,436,221
28,832,344,218
29,832,91,220
30,832,307,211
31,832,488,211
32,832,106,209
33,832,571,219
34,832,51,221
35,832,598,209
36,832,415,209
37,832,487,221
38,832,340,209
39,832,735,218
40,832,317,223
41,832,226,210
42,832,390,214
43,832,390,221
44,832,666,217
45,832,686,210
46,832,631,209
47,832,274,223
48,832,311,219
49,832,81,221
50,832,488,208
51,832,419,209
52,832,766,217
53,832,199,216
54,832,105,209
55,832,33,221
56,832,519,216
57,832,584,216
58,832,136,218
59,832,269,215
60,832,345,218
61,832,135,210
62,832,108,220
63,832,545,212
0,832,194,423
1,832,285,416
2,832,603,429
3,832,350,426
4,832,588,421
5,832,12,419
6,832,48,418
7,832,798,431
8,832,67,416
9,832,816,422
10,832,807,424
11,832,97,422
12,832,248,423
13,832,565,418
14,832,128,429
15,832,607,421
16,832,7,424
17,832,122,423
18,832,262,420
19,832,695,421
20,832,341,431
21,832,372,416
22,832,36,424
23,832,100,430
24,832,97,422
25,832,283,419
26,832,46,419
27,832,172,429
28,832,733,426
29,832,279,428
30,832,28,419
31,832,554,419
32,832,429,417
33,832,210,427
34,832,177,429
35,832,656,417
36,832,627,417
37,832,783,429
38,832,579,417
39,832,702,426
40,832,84,431
41,832,791,418
42,832,554,422
43,832,423,429
44,832,603,425
45,832,315,418
46,832,280,417
47,832,741,431
48,832,516,427
49,832,494,429
50,832,169,416
51,832,538,417
52,832,314,425
53,832,758,424
54,832,774,417
55,832,196,429
56,832,698,424
57,832,767,424
58,832,18,426
59,832,343,423
60,832,614,426
61,832,701,418
62,832,588,428
63,832,399,420
0,832,713,631
1,832,816,624
2,832,719,637
3,832,46,634
4,832,170,629
5,832,656,627
6,832,126,626
7,832,228,639
8,832,295,624
9,832,680,630
10,832,715,632
11,832,162,630
12,832,182,631
13,832,620,626
14,832,385,637
15,832,489,629
16,832,612,632
17,832,211,631
18,832,665,628
19,832,450,629
20,832,93,639
21,832,760,624
22,832,327,632
23,832,215,638
24,832,574,630
25,832,369,627
26,832,495,627
27,832,135,637
28,832,788,634
29,832,234,636
30,832,458,627
31,832,589,627
32,832,572,625
33,832,73,635
34,832,14,637
35,832,614,625
36,832,3,625
37,832,485,637
38,832,387,625
39,832,793,634
40,832,622,639
41,832,596,626
42,832,563,630
43,832,213,637
44,832,84,633
45,832,27,626
46,832,320,625
47,832,561,639
48,832,221,635
49,832,767,637
50,832,2,624
51,832,139,625
52,832,114,633
53,832,63,632
54,832,681,625
55,832,751,637
56,832,539,632
57,832,328,632
58,832,137,634
59,832,679,631
60,832,6,634
61,832,416,626
62,832,382,636
63,832,588,628
0,832,275,839
1,832,139,832
2,832,45,845
3,832,164,842
4,832,442,837
5,832,784,835
6,832,809,834
7,832,382,847
8,832,156,832
9,832,550,838
10,832,269,840
11,832,216,838
12,832,575,839
13,832,421,834
14,832,780,845
15,832,645,837
16,832,328,840
17,832,782,839
18,832,411,836
19,832,422,837
20,832,371,847
21,832,27,832
22,832,417,840
23,832,295,846
24,832,626,838
25,832,614,835
26,832,506,835
27,832,327,845
28,832,394,842
29,832,140,844
30,832,641,835
31,832,217,835
32,832,761,833
33,832,211,843
34,832,212,845
35,832,773,833
36,832,198,833
37,832,561,845
38,832,81,833
39,832,257,842
40,832,270,847
41,832,154,834
42,832,37,838
43,832,647,845
44,832,309,841
45,832,584,834
46,832,270,833
47,832,550,847
48,832,287,843
49,832,618,845
50,832,489,832
51,832,341,833
52,832,340,841
53,832,732,840
54,832,386,833
55,832,107,845
56,832,698,840
57,832,93,840
58,832,806,842
59,832,424,839
60,832,491,842
61,832,780,834
62,832,578,844
63,832,225,836
0,832,95,1047
1,832,597,1040
2,832,371,1053
3,832,390,1050
4,832,118,1045
5,832,210,1043
6,832,59,1042
7,832,111,1055
8,832,184,1040
9,832,251,1046
10,832,158,1048
11,832,575,1046
12,832,739,1047
13,832,600,1042
14,832,803,1053
15,832,669,1045
16,832,351,1048
17,832,726,1047
18,832,720,1044
19,832,782,1045
20,832,148,1055
21,832,678,1040
22,832,553,1048
23,832,712,1054
24,832,216,1046
25,832,182,1043
26,832,586,1043
27,832,562,1053
28,832,125,1050
29,832,430,1052
30,832,792,1043
31,832,513,1043
32,832,27,1041
33,832,256,1051
34,832,603,1053
35,832,54,1041
36,832,291,1041
37,832,757,1053
38,832,597,1041
39,832,700,1050
40,832,529,1055
41,832,241,1042
42,832,447,1046
43,832,346,1053
44,832,203,1049
45,832,657,1042
46,832,788,1041
47,832,394,1055
48,832,715,1051
49,832,62,1053
50,832,206,1040
51,832,127,1041
52,832,370,1049
53,832,657,1048
54,832,243,1041
55,832,265,1053
56,832,190,1048
57,832,407,1048
58,832,488,1050
59,832,718,1047
60,832,366,1050
61,832,760,1042
62,832,83,1052
63,832,62,1044
0,832,379,1255
1,832,257,1248
2,832,198,1261
3,832,156,1258
4,832,122,1253
5,832,708,1251
6,832,111,1250
7,832,57,1263
8,832,426,1248
9,832,474,1254
10,832,800,1256
11,832,547,1254
12,832,678,1255
13,832,77,1250
14,832,74,1261
15,832,727,1253
16,832,405,1256
17,832,213,1255
18,832,385,1252
19,832,293,1253
20,832,413,1263
21,832,397,1248
22,832,490,1256
23,832,19,1262
24,832,332,1254
25,832,361,1251
26,832,373,1251
27,832,531,1261
28,832,536,1258
29,832,487,1260
30,832,336,1251
31,832,604,1251
32,832,319,1249
33,832,813,1259
34,832,792,1261
35,832,791,1249
36,832,299,1249
37,832,5,1261
38,832,2,1249
39,832,710,1258
40,832,210,1263
41,832,146,1250
42,832,341,1254
43,832,500,1261
44,832,503,1257
45,832,409,1250
46,832,40,1249
47,832,296,1263
48,832,180,1259
49,832,178,1261
50,832,468,1248
51,832,421,1249
52,832,93,1257
53,832,697,1256
54,832,326,1249
55,832,270,1261
56,832,557,1256
57,832,585,1256
58,832,45,1258
59,832,555,1255
60,832,221,1258
61,832,542,1250
62,832,496,1260
63,832,139,1252
0,832,129,1463
1,832,700,1456
2,832,502,1469
3,832,111,1466
4,832,712,1461
5,832,496,1459
6,832,612,1458
7,832,294,1471
8,832,137,1456
9,832,631,1462
10,832,452,1464
11,832,386,1462
12,832,329,1463
13,832,370,1458
14,832,659,1469
15,832,474,1461
16,832,154,1464
17,832,102,1463
18,832,732,1460
19,832,530,1461
20,832,541,1471
21,832,619,1456
22,832,41,1464
23,832,147,1470
24,832,296,1462
25,832,488,1459
26,832,586,1459
27,832,477,1469
28,832,498,1466
29,832,136,1468
30,832,198,1459
31,832,652,1459
32,832,803,1457
33,832,685,1467
34,832,401,1469
35,832,304,1457
36,832,775,1457
37,832,329,1469
38,832,184,1457
39,832,504,1466
40,832,676,1471
41,832,294,1458
42,832,710,1462
43,832,236,1469
44,832,550,1465
45,832,802,1458
46,832,73,1457
47,832,642,1471
48,832,350,1467
49,832,532,1469
50,832,278,1456
51,832,405,1457
52,832,617,1465
53,832,511,1464
54,832,578,1457
55,832,327,1469
56,832,17,1464
57,832,193,1464
58,832,6,1466
59,832,656,1463
60,832,652,1466
61,832,812,1458
62,832,623,1468
63,832,776,1460
0,832,652,1671
1,832,166,1664
2,832,374,1677
3,832,54,1674
4,832,67,1669
5,832,538,1667
6,832,572,1666
7,832,278,1679
8,832,614,1664
9,832,578,1670
10,832,438,1672
11,832,682,1670
12,832,100,1671
13,832,775,1666
14,832,175,1677
15,832,127,1669
16,832,28,1672
17,832,501,1671
18,832,455,1668
19,832,241,1669
20,832,473,1679
21,832,714,1664
22,832,258,1672
23,832,512,1678
24,832,339,1670
25,832,98,1667
26,832,704,1667
27,832,674,1677
28,832,100,1674
29,832,385,1676
30,832,74,1667
31,832,526,1667
32,832,238,1665
33,832,386,1675
34,832,331,1677
35,832,671,1665
36,832,548,1665
37,832,788,1677
38,832,683,1665
39,832,313,1674
40,832,198,1679
41,832,380,1666
42,832,536,1670
43,832,347,1677
44,832,505,1673
45,832,421,1666
46,832,413,1665
47,832,306,1679
48,832,681,1675
49,832,327,1677
50,832,624,1664
51,832,249,1665
52,832,124,1673
53,832,802,1672
54,832,263,1665
55,832,676,1677
56,832,523,1672
57,832,451,1672
58,832,639,1674
59,832,453,1671
60,832,44,1674
61,832,573,1666
62,832,305,1676
63,832,706,1668
0,832,285,1879
1,832,19,1872
2,832,547,1885
3,832,488,1882
4,832,198,1877
5,832,231,1875
6,832,114,1874
7,832,358,1887
8,832,507,1872
9,832,2,1878
10,832,32,1880
11,832,779,1878
12,832,677,1879
13,832,101,1874
14,832,47,1885
15,832,759,1877
16,832,639,1880
17,832,279,1879
18,832,509,1876
19,832,104,1877
20,832,383,1887
21,832,474,1872
22,832,584,1880
23,832,351,1886
24,832,162,1878
25,832,714,1875
26,832,500,1875
27,832,284,1885
28,832,623,1882
29,832,741,1884
30,832,785,1875
31,832,410,1875
32,832,795,1873
33,832,789,1883
34,832,806,1885
35,832,157,1873
36,832,330,1873
37,832,336,1885
38,832,436,1873
39,832,780,1882
40,832,352,1887
41,832,528,1874
42,832,696,1878
43,832,114,1885
44,832,508,1881
45,832,385,1874
46,832,742,1873
47,832,91,1887
48,832,810,1883
49,832,460,1885
50,832,514,1872
51,832,419,1873
52,832,545,1881
53,832,292,1880
54,832,316,1873
55,832,531,1885
56,832,703,1880
57,832,573,1880
58,832,581,1882
59,832,699,1879
60,832,235,1882
61,832,617,1874
62,832,487,1884
63,832,508,1876
0,832,712,2087
1,832,135,2080
2,832,28,2093
3,832,491,2090
4,832,451,2085
5,832,343,2083
6,832,543,2082
7,832,222,2095
8,832,815,2080
9,832,109,2086
10,832,290,2088
11,832,579,2086
12,832,561,2087
13,832,477,2082
14,832,468,2093
15,832,175,2085
16,832,56,2088
17,832,618,2087
18,832,19,2084
19,832,266,2085
20,832,744,2095
21,832,569,2080
22,832,647,2088
23,832,646,2094
24,832,30,2086
25,832,363,2083
26,832,108,2083
27,832,9,2093
28,832,527,2090
29,832,230,2092
30,832,463,2083
31,832,637,2083
32,832,593,2081
33,832,680,2091
34,832,452,2093
35,832,642,2081
36,832,383,2081
37,832,395,2093
38,832,132,2081
39,832,677,2090
40,832,365,2095
41,832,752,2082
42,832,12,2086
43,832,633,2093
44,832,647,2089
45,832,636,2082
46,832,476,2081
47,832,247,2095
48,832,436,2091
49,832,574,2093
50,832,570,2080
51,832,214,2081
52,832,672,2089
53,832,143,2088
54,832,797,2081
55,832,649,2093
56,832,285,2088
57,832,628,2088
58,832,198,2090
59,832,42,2087
60,832,703,2090
61,832,634,2082
62,832,53,2092
63,832,475,2084
0,832,449,2295
1,832,156,2288
2,832,32,2301
3,832,643,2298
4,832,95,2293
5,832,190,2291
6,832,720,2290
7,832,362,2303
8,832,309,2288
9,832,267,2294
10,832,81,2296
11,832,635,2294
12,832,542,2295
13,832,337,2290
14,832,597,2301
15,832,603,2293
16,832,428,2296
17,832,227,2295
18,832,108,2292
19,832,504,2293
20,832,109,2303
21,832,680,2288
22,832,618,2296
23,832,667,2302
24,832,766,2294
25,832,163,2291
26,832,314,2291
27,832,444,2301
28,832,563,2298
29,832,432,2300
30,832,381,2291
31,832,295,2291
32,832,428,2289
33,832,532,2299
34,832,367,2301
35,832,12,2289
36,832,771,2289
37,832,274,2301
38,832,733,2289
39,832,460,2298
40,832,480,2303
41,832,128,2290
42,832,457,2294
43,832,622,2301
44,832,750,2297
45,832,299,2290
46,832,325,2289
47,832,129,2303
48,832,706,2299
49,832,331,2301
50,832,579,2288
51,832,145,2289
52,832,100,2297
53,832,482,2296
54,832,615,2289
55,832,87,2301
56,832,418,2296
57,832,181,2296
58,832,689,2298
59,832,484,2295
60,832,711,2298
61,832,371,2290
62,832,139,2300
63,832,342,2292
0,832,763,2503
1,832,171,2496
2,832,408,2509
3,832,800,2506
4,832,523,2501
5,832,458,2499
6,832,395,2498
7,832,483,2511
8,832,507,2496
9,832,280,2502
10,832,27,2504
11,832,339,2502
12,832,265,2503
13,832,700,2498
14,832,89,2509
15,832,587,2501
16,832,792,2504
17,832,473,2503
18,832,486,2500
19,832,737,2501
20,832,202,2511
21,832,165,2496
22,832,3,2504
23,832,178,2510
24,832,480,2502
25,832,170,2499
26,832,306,2499
27,832,433,2509
28,832,109,2506
29,832,156,2508
30,832,751,2499
31,832,87,2499
32,832,712,2497
33,832,617,2507
34,832,135,2509
35,832,308,2497
36,832,308,2497
37,832,22,2509
38,832,228,2497
39,832,496,2506
40,832,658,2511
41,832,313,2498
