port,pkt_size,flowid,time
0,64,147,12
1,64,33,5
2,64,162,9
3,64,220,6
4,64,121,13
5,64,140,2
6,64,9,9
7,64,165,11
8,64,157,15
9,64,55,0
10,64,128,9
11,64,191,13
12,64,759,11
13,64,141,4
14,64,206,1
15,64,602,9
16,64,63,14
17,64,229,0
18,64,234,11
19,64,97,8
20,64,191,4
21,64,128,14
22,64,498,8
23,64,143,1
24,64,217,12
25,64,55,3
26,64,146,13
27,64,115,7
28,64,26,9
29,64,100,4
30,64,206,5
31,64,99,9
32,64,18,0
33,64,151,15
34,64,72,10
35,64,51,2
36,64,162,9
37,64,78,14
38,64,51,5
39,64,125,11
40,64,145,13
41,64,122,2
42,64,219,9
43,64,3,14
44,64,34,7
45,64,95,10
46,64,166,7
47,64,72,15
48,64,72,2
49,64,50,12
50,64,185,7
51,64,213,11
52,64,55,6
53,64,158,14
54,64,136,12
55,64,179,1
56,64,103,1
57,64,196,11
58,64,3,15
59,64,209,14
60,64,200,8
61,64,52,8
62,64,39,10
63,64,208,2
0,64,57,28
1,64,139,21
2,64,49,25
3,64,2,22
4,64,213,29
5,64,182,18
6,64,230,25
7,64,96,27
8,64,22,31
9,64,200,16
10,64,164,25
11,64,34,29
12,64,88,27
13,64,54,20
14,64,47,17
15,64,141,25
16,64,171,30
17,64,222,16
18,64,235,27
19,64,237,24
20,64,71,20
21,64,105,30
22,64,75,24
23,64,190,17
24,64,122,28
25,64,162,19
26,64,95,29
27,64,155,23
28,64,220,25
29,64,154,20
30,64,171,21
31,64,772,25
32,64,145,16
33,64,59,31
34,64,126,26
35,64,6,18
36,64,33,25
37,64,94,30
38,64,238,21
39,64,184,27
40,64,200,29
41,64,180,18
42,64,21,25
43,64,100,30
44,64,17,23
45,64,52,26
46,64,224,23
47,64,166,31
48,64,64,18
49,64,117,28
50,64,18,23
51,64,180,27
52,64,81,22
53,64,173,30
54,64,15,28
55,64,171,17
56,64,17,17
57,64,137,27
58,64,211,31
59,64,198,30
60,64,152,24
61,64,172,24
62,64,7,26
63,64,32,18
0,64,78,44
1,64,134,37
2,64,5,41
3,64,226,38
4,64,477,45
5,64,203,34
6,64,23,41
7,64,210,43
8,64,178,47
9,64,105,32
10,64,74,41
11,64,11,45
12,64,27,43
13,64,220,36
14,64,97,33
15,64,112,41
16,64,9,46
17,64,38,32
18,64,197,43
19,64,211,40
20,64,39,36
21,64,622,46
22,64,70,40
23,64,30,33
24,64,141,44
25,64,137,35
26,64,21,45
27,64,136,39
28,64,105,41
29,64,147,36
30,64,128,37
31,64,128,41
32,64,40,32
33,64,635,47
34,64,108,42
35,64,61,34
36,64,52,41
37,64,114,46
38,64,13,37
39,64,58,43
40,64,226,45
41,64,28,34
42,64,192,41
43,64,158,46
44,64,19,39
45,64,33,42
46,64,532,39
47,64,228,47
48,64,23,34
49,64,211,44
50,64,17,39
51,64,181,43
52,64,96,38
53,64,154,46
54,64,68,44
55,64,221,33
56,64,90,33
57,64,99,43
58,64,175,47
59,64,73,46
60,64,212,40
61,64,84,40
62,64,171,42
63,64,87,34
0,64,14,60
1,64,234,53
2,64,118,57
3,64,207,54
4,64,101,61
5,64,149,50
6,64,296,57
7,64,233,59
8,64,101,63
9,64,55,48
10,64,43,57
11,64,129,61
12,64,150,59
13,64,102,52
14,64,111,49
15,64,140,57
16,64,202,62
17,64,192,48
18,64,210,59
19,64,42,56
20,64,172,52
21,64,136,62
22,64,69,56
23,64,222,49
24,64,194,60
25,64,25,51
26,64,58,61
27,64,730,55
28,64,128,57
29,64,145,52
30,64,226,53
31,64,309,57
32,64,115,48
33,64,166,63
34,64,33,58
35,64,220,50
36,64,28,57
37,64,174,62
38,64,44,53
39,64,163,59
40,64,127,61
41,64,23,50
42,64,234,57
43,64,93,62
44,64,165,55
45,64,6,58
46,64,66,55
47,64,69,63
48,64,550,50
49,64,60,60
50,64,60,55
51,64,24,59
52,64,6,54
53,64,60,62
54,64,180,60
55,64,186,49
56,64,204,49
57,64,128,59
58,64,20,63
59,64,177,62
60,64,111,56
61,64,114,56
62,64,78,58
63,64,168,50
0,64,57,76
1,64,135,69
2,64,7,73
3,64,195,70
4,64,54,77
5,64,59,66
6,64,113,73
7,64,187,75
8,64,201,79
9,64,237,64
10,64,131,73
11,64,117,77
12,64,123,75
13,64,150,68
14,64,211,65
15,64,181,73
16,64,179,78
17,64,2,64
18,64,57,75
19,64,94,72
20,64,17,68
21,64,106,78
22,64,744,72
23,64,79,65
24,64,27,76
25,64,192,67
26,64,192,77
27,64,159,71
28,64,70,73
29,64,17,68
30,64,205,69
31,64,14,73
32,64,8,64
