port,pkt_size,flowid,time
0,832,389,0
1,832,359,11
2,832,105,11
3,832,67,15
4,832,674,2
5,832,162,7
6,832,228,4
7,832,103,7
8,832,449,14
9,832,282,15
10,832,749,6
11,832,340,5
12,832,475,6
13,832,159,7
14,832,224,0
15,832,460,6
16,832,545,7
17,832,7,10
18,832,2,2
19,832,152,7
20,832,530,5
21,832,706,6
22,832,564,12
23,832,390,9
24,832,466,12
25,832,382,8
26,832,143,12
27,832,570,10
28,832,360,9
29,832,89,1
30,832,661,3
31,832,190,8
32,832,264,6
33,832,101,13
34,832,20,7
35,832,320,9
36,832,408,0
37,832,45,0
38,832,343,7
39,832,184,0
40,832,380,7
41,832,475,2
42,832,81,3
43,832,607,14
44,832,532,13
45,832,326,0
46,832,468,4
47,832,211,15
48,832,640,10
49,832,62,2
50,832,226,9
51,832,324,5
52,832,461,10
53,832,724,1
54,832,727,1
55,832,526,1
56,832,655,2
57,832,783,3
58,832,786,11
59,832,361,5
60,832,3,15
61,832,319,15
62,832,551,4
63,832,182,13
0,832,104,208
1,832,317,219
2,832,611,219
3,832,677,223
4,832,726,210
5,832,521,215
6,832,68,212
7,832,519,215
8,832,152,222
9,832,220,223
10,832,170,214
11,832,6,213
12,832,104,214
13,832,452,215
14,832,605,208
15,832,314,214
16,832,321,215
17,832,471,218
18,832,318,210
19,832,129,215
20,832,695,213
21,832,121,214
22,832,654,220
23,832,582,217
24,832,221,220
25,832,16,216
26,832,75,220
27,832,289,218
28,832,465,217
29,832,751,209
30,832,244,211
31,832,220,216
32,832,605,214
33,832,104,221
34,832,231,215
35,832,326,217
36,832,205,208
37,832,735,208
38,832,377,215
39,832,622,208
40,832,250,215
41,832,693,210
42,832,382,211
43,832,250,222
44,832,57,221
45,832,563,208
46,832,8,212
47,832,37,223
48,832,396,218
49,832,128,210
50,832,31,217
51,832,588,213
52,832,509,218
53,832,35,209
54,832,213,209
55,832,309,209
56,832,12,210
57,832,173,211
58,832,248,219
59,832,266,213
60,832,294,223
