port,pkt_size,flowid,time
0,256,172,13
1,256,84,1
2,256,170,5
3,256,24,11
4,256,54,2
5,256,94,10
6,256,119,0
7,256,27,14
8,256,2,12
9,256,6,11
10,256,9,8
11,256,10,5
12,256,147,13
13,256,82,11
14,256,172,7
15,256,43,7
16,256,178,11
17,256,132,13
18,256,48,2
19,256,229,6
20,256,237,13
21,256,54,2
22,256,172,11
23,256,123,1
24,256,419,13
25,256,30,9
26,256,185,4
27,256,52,7
28,256,78,7
29,256,51,11
30,256,9,2
31,256,4,8
32,256,232,7
33,256,58,15
34,256,95,6
35,256,88,13
36,256,207,12
37,256,224,11
38,256,51,15
39,256,674,0
40,256,154,4
41,256,188,14
42,256,7,10
43,256,187,5
44,256,184,3
45,256,23,9
46,256,18,14
47,256,166,13
48,256,33,3
49,256,205,5
50,256,340,3
51,256,198,14
52,256,35,3
53,256,3,12
54,256,16,3
55,256,195,1
56,256,68,3
57,256,173,0
58,256,211,6
59,256,231,1
60,256,182,1
61,256,66,3
62,256,225,13
63,256,51,8
0,256,192,77
1,256,210,65
2,256,103,69
3,256,86,75
4,256,195,66
5,256,807,74
6,256,208,64
7,256,123,78
8,256,20,76
9,256,8,75
10,256,242,72
11,256,43,69
12,256,153,77
13,256,207,75
14,256,173,71
15,256,118,71
16,256,128,75
17,256,595,77
18,256,17,66
19,256,237,70
20,256,107,77
21,256,201,66
22,256,228,75
23,256,1,65
24,256,13,77
25,256,50,73
26,256,63,68
27,256,46,71
28,256,111,71
29,256,19,75
30,256,13,66
31,256,11,72
32,256,749,71
33,256,152,79
34,256,185,70
35,256,43,77
36,256,445,76
37,256,223,75
38,256,126,79
39,256,638,64
40,256,147,68
41,256,160,78
42,256,36,74
43,256,32,69
44,256,65,67
45,256,190,73
46,256,153,78
47,256,1,77
48,256,182,67
49,256,3,69
50,256,240,67
51,256,154,78
52,256,84,67
53,256,212,76
54,256,182,67
55,256,7,65
56,256,1,67
57,256,225,64
58,256,143,70
59,256,87,65
60,256,55,65
61,256,184,67
62,256,95,77
63,256,199,72
0,256,137,141
1,256,184,129
2,256,36,133
3,256,135,139
4,256,57,130
5,256,273,138
6,256,231,128
7,256,170,142
8,256,35,140
9,256,110,139
10,256,247,136
11,256,62,133
12,256,210,141
13,256,248,139
14,256,67,135
15,256,120,135
16,256,235,139
17,256,494,141
18,256,90,130
19,256,66,134
20,256,210,141
21,256,13,130
22,256,247,139
23,256,14,129
24,256,13,141
25,256,114,137
26,256,5,132
27,256,182,135
28,256,227,135
29,256,82,139
30,256,84,130
31,256,242,136
32,256,369,135
33,256,149,143
34,256,48,134
35,256,51,141
36,256,644,140
37,256,53,139
38,256,200,143
39,256,58,128
40,256,26,132
41,256,97,142
42,256,200,138
43,256,235,133
44,256,15,131
45,256,234,137
46,256,180,142
47,256,136,141
48,256,243,131
49,256,27,133
50,256,118,131
51,256,188,142
52,256,128,131
53,256,115,140
54,256,101,131
55,256,140,129
56,256,119,131
57,256,48,128
58,256,110,134
59,256,169,129
60,256,188,129
61,256,17,131
62,256,186,141
63,256,157,136
0,256,23,205
1,256,238,193
2,256,180,197
3,256,53,203
4,256,209,194
5,256,205,202
6,256,68,192
7,256,222,206
8,256,174,204
9,256,575,203
10,256,126,200
11,256,233,197
12,256,201,205
13,256,196,203
14,256,173,199
15,256,18,199
16,256,3,203
17,256,89,205
18,256,176,194
19,256,128,198
20,256,35,205
21,256,173,194
22,256,129,203
23,256,156,193
24,256,239,205
25,256,221,201
26,256,127,196
27,256,209,199
28,256,128,199
29,256,205,203
30,256,141,194
31,256,176,200
32,256,101,199
33,256,102,207
34,256,213,198
35,256,103,205
36,256,743,204
37,256,79,203
38,256,153,207
39,256,193,192
40,256,40,196
41,256,183,206
42,256,128,202
43,256,183,197
44,256,14,195
45,256,66,201
46,256,46,206
47,256,173,205
48,256,176,195
49,256,213,197
50,256,64,195
51,256,159,206
52,256,50,195
53,256,40,204
54,256,111,195
55,256,130,193
56,256,15,195
57,256,118,192
58,256,26,198
59,256,104,193
60,256,146,193
61,256,136,195
62,256,231,205
63,256,199,200
0,256,18,269
1,256,379,257
2,256,80,261
3,256,84,267
4,256,678,258
5,256,118,266
6,256,241,256
7,256,7,270
8,256,44,268
9,256,116,267
10,256,194,264
11,256,95,261
12,256,209,269
13,256,243,267
14,256,2,263
15,256,662,263
16,256,80,267
17,256,91,269
18,256,37,258
19,256,131,262
20,256,168,269
21,256,11,258
22,256,212,267
23,256,92,257
24,256,221,269
25,256,168,265
26,256,173,260
27,256,129,263
28,256,197,263
29,256,82,267
30,256,153,258
31,256,106,264
32,256,132,263
33,256,116,271
34,256,51,262
35,256,181,269
36,256,774,268
37,256,224,267
38,256,39,271
39,256,73,256
40,256,244,260
41,256,114,270
42,256,149,266
43,256,198,261
44,256,20,259
45,256,102,265
46,256,48,270
47,256,62,269
48,256,88,259
49,256,91,261
50,256,138,259
51,256,248,270
52,256,156,259
53,256,78,268
54,256,29,259
55,256,65,257
56,256,205,259
57,256,190,256
58,256,170,262
59,256,205,257
60,256,11,257
61,256,75,259
62,256,133,269
63,256,13,264
0,256,76,333
1,256,71,321
2,256,136,325
3,256,25,331
4,256,193,322
5,256,206,330
6,256,784,320
7,256,173,334
8,256,163,332
9,256,64,331
10,256,185,328
11,256,85,325
12,256,8,333
13,256,121,331
14,256,222,327
15,256,462,327
16,256,107,331
17,256,188,333
18,256,119,322
19,256,190,326
20,256,219,333
21,256,93,322
22,256,109,331
23,256,192,321
24,256,68,333
25,256,19,329
26,256,10,324
27,256,90,327
28,256,8,327
29,256,54,331
30,256,2,322
31,256,242,328
32,256,159,327
33,256,200,335
34,256,191,326
35,256,132,333
36,256,131,332
37,256,39,331
38,256,59,335
39,256,98,320
40,256,78,324
41,256,132,334
42,256,173,330
43,256,694,325
44,256,105,323
45,256,92,329
46,256,211,334
47,256,48,333
48,256,44,323
49,256,232,325
50,256,147,323
51,256,16,334
52,256,15,323
53,256,31,332
54,256,173,323
55,256,188,321
56,256,68,323
57,256,89,320
58,256,45,326
59,256,11,321
60,256,73,321
61,256,6,323
62,256,18,333
63,256,19,328
0,256,190,397
1,256,218,385
2,256,132,389
3,256,229,395
4,256,115,386
5,256,113,394
6,256,89,384
7,256,30,398
8,256,74,396
9,256,229,395
10,256,205,392
11,256,160,389
12,256,184,397
13,256,145,395
14,256,210,391
15,256,25,391
16,256,70,395
17,256,1,397
18,256,158,386
19,256,141,390
20,256,46,397
21,256,104,386
22,256,11,395
23,256,90,385
24,256,28,397
25,256,59,393
26,256,248,388
27,256,129,391
28,256,201,391
29,256,227,395
30,256,134,386
31,256,214,392
32,256,120,391
33,256,26,399
34,256,88,390
35,256,109,397
36,256,81,396
37,256,166,395
38,256,242,399
39,256,17,384
40,256,94,388
41,256,158,398
42,256,155,394
43,256,26,389
44,256,23,387
45,256,145,393
46,256,54,398
47,256,152,397
48,256,133,387
49,256,238,389
50,256,205,387
51,256,172,398
52,256,173,387
53,256,164,396
54,256,47,387
55,256,61,385
56,256,149,387
57,256,33,384
58,256,239,390
59,256,172,385
60,256,215,385
61,256,166,387
62,256,126,397
63,256,122,392
0,256,172,461
1,256,165,449
2,256,188,453
3,256,241,459
4,256,98,450
5,256,151,458
6,256,18,448
7,256,48,462
8,256,128,460
9,256,248,459
10,256,83,456
11,256,559,453
12,256,540,461
13,256,234,459
14,256,95,455
15,256,129,455
16,256,207,459
17,256,133,461
18,256,89,450
19,256,223,454
20,256,74,461
21,256,234,450
22,256,146,459
23,256,185,449
24,256,152,461
25,256,99,457
26,256,700,452
27,256,105,455
28,256,20,455
29,256,654,459
30,256,173,450
31,256,161,456
32,256,143,455
33,256,150,463
34,256,176,454
35,256,106,461
36,256,180,460
37,256,124,459
38,256,159,463
39,256,133,448
40,256,11,452
41,256,228,462
42,256,150,458
43,256,198,453
44,256,69,451
45,256,41,457
46,256,225,462
47,256,66,461
48,256,77,451
49,256,753,453
50,256,156,451
51,256,137,462
52,256,137,451
53,256,62,460
54,256,1,451
55,256,223,449
56,256,43,451
57,256,135,448
58,256,108,454
59,256,224,449
60,256,165,449
61,256,71,451
62,256,155,461
63,256,151,456
0,256,67,525
1,256,133,513
2,256,221,517
3,256,176,523
4,256,220,514
5,256,82,522
6,256,185,512
7,256,223,526
8,256,106,524
9,256,105,523
10,256,725,520
11,256,245,517
12,256,171,525
13,256,75,523
14,256,162,519
15,256,108,519
16,256,141,523
17,256,210,525
18,256,46,514
19,256,95,518
20,256,36,525
21,256,78,514
22,256,219,523
23,256,127,513
24,256,165,525
25,256,35,521
26,256,151,516
27,256,128,519
28,256,226,519
29,256,95,523
30,256,138,514
31,256,9,520
32,256,161,519
33,256,95,527
34,256,207,518
35,256,230,525
36,256,143,524
37,256,130,523
38,256,15,527
39,256,61,512
40,256,114,516
41,256,487,526
42,256,215,522
43,256,164,517
44,256,158,515
45,256,38,521
46,256,162,526
47,256,82,525
48,256,123,515
49,256,83,517
50,256,153,515
51,256,212,526
52,256,138,515
53,256,176,524
54,256,145,515
55,256,51,513
56,256,129,515
57,256,14,512
58,256,97,518
59,256,161,513
60,256,222,513
61,256,175,515
62,256,3,525
63,256,9,520
0,256,171,589
1,256,191,577
2,256,203,581
3,256,212,587
4,256,50,578
5,256,242,586
6,256,195,576
7,256,154,590
8,256,188,588
9,256,135,587
10,256,45,584
11,256,107,581
12,256,178,589
13,256,206,587
14,256,688,583
15,256,241,583
16,256,223,587
17,256,227,589
18,256,128,578
19,256,111,582
20,256,75,589
21,256,215,578
22,256,7,587
23,256,144,577
24,256,140,589
25,256,94,585
26,256,20,580
27,256,99,583
28,256,266,583
29,256,32,587
30,256,70,578
31,256,179,584
32,256,190,583
33,256,142,591
34,256,77,582
35,256,78,589
36,256,134,588
37,256,210,587
38,256,225,591
39,256,51,576
40,256,150,580
41,256,197,590
42,256,188,586
43,256,179,581
44,256,196,579
45,256,88,585
46,256,105,590
47,256,37,589
48,256,41,579
49,256,133,581
50,256,144,579
51,256,87,590
52,256,194,579
53,256,228,588
54,256,210,579
55,256,224,577
56,256,181,579
57,256,70,576
58,256,764,582
59,256,54,577
60,256,3,577
61,256,185,579
62,256,135,589
63,256,71,584
0,256,13,653
1,256,75,641
2,256,776,645
3,256,177,651
4,256,133,642
5,256,108,650
6,256,242,640
7,256,125,654
8,256,100,652
9,256,69,651
10,256,246,648
11,256,215,645
12,256,39,653
13,256,128,651
14,256,21,647
15,256,14,647
16,256,168,651
17,256,220,653
18,256,232,642
19,256,39,646
20,256,51,653
21,256,176,642
22,256,56,651
23,256,151,641
24,256,68,653
25,256,206,649
26,256,177,644
27,256,228,647
28,256,163,647
29,256,121,651
30,256,30,642
31,256,217,648
32,256,111,647
33,256,86,655
34,256,240,646
35,256,19,653
36,256,85,652
37,256,192,651
38,256,90,655
39,256,162,640
40,256,44,644
41,256,197,654
42,256,96,650
43,256,129,645
44,256,243,643
45,256,112,649
46,256,82,654
47,256,247,653
48,256,89,643
49,256,522,645
50,256,205,643
51,256,160,654
52,256,62,643
53,256,121,652
54,256,79,643
55,256,113,641
56,256,151,643
57,256,134,640
58,256,79,646
59,256,84,641
60,256,75,641
61,256,157,643
62,256,292,653
63,256,46,648
0,256,80,717
1,256,226,705
2,256,88,709
3,256,144,715
4,256,19,706
5,256,88,714
6,256,112,704
7,256,67,718
8,256,244,716
9,256,7,715
10,256,165,712
11,256,196,709
12,256,203,717
13,256,105,715
14,256,78,711
15,256,86,711
16,256,22,715
17,256,193,717
18,256,183,706
19,256,142,710
20,256,191,717
21,256,123,706
