port,pkt_size,flowid,time
0,1024,307,1
1,1024,601,11
2,1024,395,2
3,1024,473,15
4,1024,289,5
5,1024,176,7
6,1024,547,14
7,1024,352,11
8,1024,396,10
9,1024,198,13
10,1024,472,3
11,1024,493,9
12,1024,674,10
13,1024,673,5
14,1024,64,6
15,1024,86,7
16,1024,812,6
17,1024,295,4
18,1024,152,10
19,1024,358,10
20,1024,141,8
21,1024,697,4
22,1024,731,7
23,1024,600,10
24,1024,194,12
25,1024,233,8
26,1024,759,7
27,1024,380,11
28,1024,354,8
29,1024,609,13
30,1024,359,1
31,1024,188,8
32,1024,203,15
33,1024,508,2
34,1024,650,9
35,1024,226,5
36,1024,680,4
37,1024,499,15
38,1024,531,4
39,1024,532,8
40,1024,371,10
41,1024,338,11
42,1024,454,8
43,1024,605,9
44,1024,193,3
45,1024,619,12
46,1024,356,7
47,1024,342,9
48,1024,610,12
49,1024,749,9
50,1024,272,2
51,1024,651,0
52,1024,218,5
53,1024,79,15
54,1024,61,10
55,1024,155,15
56,1024,569,4
57,1024,400,13
58,1024,638,15
59,1024,261,0
60,1024,807,7
61,1024,559,8
62,1024,8,5
63,1024,564,5
0,1024,402,257
1,1024,356,267
2,1024,683,258
3,1024,698,271
4,1024,269,261
5,1024,476,263
6,1024,790,270
7,1024,680,267
8,1024,240,266
9,1024,310,269
10,1024,58,259
11,1024,700,265
12,1024,111,266
13,1024,646,261
14,1024,648,262
15,1024,246,263
16,1024,653,262
17,1024,178,260
18,1024,114,266
19,1024,167,266
20,1024,663,264
21,1024,187,260
22,1024,55,263
23,1024,394,266
24,1024,473,268
25,1024,801,264
26,1024,592,263
27,1024,583,267
28,1024,55,264
29,1024,174,269
30,1024,396,257
31,1024,14,264
32,1024,798,271
33,1024,392,258
34,1024,710,265
35,1024,296,261
36,1024,428,260
37,1024,417,271
38,1024,386,260
39,1024,31,264
40,1024,669,266
41,1024,708,267
42,1024,356,264
43,1024,359,265
44,1024,268,259
45,1024,473,268
46,1024,717,263
47,1024,525,265
48,1024,136,268
49,1024,513,265
50,1024,218,258
51,1024,715,256
52,1024,276,261
53,1024,280,271
54,1024,809,266
55,1024,523,271
56,1024,110,260
57,1024,459,269
58,1024,421,271
59,1024,121,256
60,1024,685,263
61,1024,572,264
62,1024,307,261
63,1024,654,261
0,1024,301,513
1,1024,741,523
2,1024,667,514
3,1024,300,527
4,1024,389,517
5,1024,624,519
6,1024,174,526
7,1024,393,523
8,1024,381,522
9,1024,447,525
10,1024,478,515
11,1024,565,521
12,1024,46,522
13,1024,586,517
14,1024,249,518
