port,pkt_size,flowid,time
0,128,645,0
1,128,655,11
2,128,521,12
3,128,253,8
4,128,220,8
5,128,423,7
6,128,64,12
7,128,723,8
8,128,529,5
9,128,474,11
10,128,346,2
11,128,369,13
12,128,115,3
13,128,437,7
14,128,250,0
15,128,404,13
16,128,450,14
17,128,263,9
18,128,289,11
19,128,184,8
20,128,500,0
21,128,304,5
22,128,465,0
23,128,171,10
24,128,201,6
25,128,438,3
26,128,42,13
27,128,535,6
28,128,428,5
29,128,515,15
30,128,394,7
31,128,121,11
32,128,426,8
33,128,144,9
34,128,718,1
35,128,307,2
36,128,170,4
37,128,277,12
38,128,39,12
39,128,71,0
40,128,489,12
41,128,504,6
42,128,266,14
43,128,202,15
44,128,739,6
45,128,639,6
46,128,10,13
47,128,232,5
48,128,729,14
49,128,39,0
50,128,615,4
51,128,801,9
52,128,738,8
53,128,54,10
54,128,596,11
55,128,414,10
56,128,729,6
57,128,492,2
58,128,250,2
59,128,155,0
60,128,5,6
61,128,398,15
62,128,80,10
63,128,311,6
0,128,222,32
1,128,109,43
2,128,611,44
3,128,229,40
4,128,769,40
5,128,289,39
6,128,665,44
7,128,537,40
8,128,730,37
9,128,532,43
10,128,577,34
11,128,611,45
12,128,810,35
13,128,214,39
14,128,81,32
15,128,268,45
16,128,318,46
17,128,86,41
18,128,273,43
19,128,205,40
20,128,381,32
21,128,400,37
22,128,808,32
23,128,144,42
24,128,137,38
25,128,767,35
26,128,52,45
27,128,361,38
28,128,458,37
29,128,12,47
30,128,720,39
31,128,188,43
32,128,641,40
33,128,343,41
34,128,589,33
35,128,38,34
36,128,688,36
37,128,342,44
38,128,590,44
39,128,520,32
40,128,290,44
41,128,792,38
42,128,425,46
43,128,593,47
44,128,12,38
45,128,749,38
46,128,447,45
47,128,601,37
48,128,230,46
49,128,241,32
50,128,215,36
51,128,738,41
52,128,3,40
53,128,518,42
54,128,2,43
55,128,360,42
56,128,497,38
57,128,625,34
58,128,519,34
59,128,62,32
60,128,805,38
61,128,345,47
62,128,681,42
63,128,277,38
0,128,181,64
1,128,295,75
2,128,235,76
3,128,432,72
4,128,666,72
5,128,108,71
6,128,364,76
7,128,523,72
