port,pkt_size,flowid,time
0,64,64,1
1,64,240,6
2,64,2,14
3,64,211,11
4,64,36,6
5,64,53,0
6,64,138,14
7,64,225,4
8,64,3,10
9,64,14,2
10,64,176,7
11,64,77,14
12,64,211,13
13,64,18,12
14,64,178,14
15,64,68,15
16,64,229,8
17,64,76,5
18,64,180,13
19,64,155,9
20,64,169,4
21,64,135,1
22,64,126,6
23,64,172,7
24,64,60,0
25,64,67,1
26,64,163,1
27,64,63,13
28,64,514,4
29,64,134,3
30,64,162,6
31,64,32,5
32,64,672,9
33,64,138,15
34,64,131,3
35,64,209,6
36,64,76,13
37,64,11,9
38,64,51,1
39,64,197,11
40,64,118,2
41,64,108,15
42,64,195,15
43,64,76,10
44,64,55,11
45,64,35,5
46,64,12,0
47,64,135,2
48,64,123,12
49,64,49,13
50,64,51,1
51,64,18,12
52,64,163,6
53,64,236,13
54,64,191,12
55,64,214,1
56,64,36,2
57,64,72,2
58,64,45,13
59,64,177,2
60,64,72,4
61,64,167,0
62,64,193,11
63,64,40,7
0,64,110,17
1,64,224,22
2,64,189,30
3,64,224,27
4,64,185,22
5,64,110,16
6,64,61,30
7,64,128,20
8,64,13,26
9,64,209,18
10,64,115,23
11,64,130,30
12,64,605,29
13,64,152,28
14,64,174,30
15,64,119,31
16,64,236,24
17,64,3,21
18,64,111,29
19,64,195,25
20,64,139,20
21,64,148,17
22,64,648,22
23,64,159,23
24,64,230,16
25,64,216,17
26,64,187,17
27,64,217,29
28,64,86,20
29,64,2,19
30,64,190,22
31,64,174,21
32,64,43,25
33,64,154,31
34,64,86,19
35,64,25,22
36,64,35,29
37,64,229,25
38,64,151,17
39,64,12,27
40,64,217,18
41,64,141,31
42,64,174,31
43,64,49,26
44,64,117,27
45,64,115,21
46,64,62,16
47,64,86,18
48,64,184,28
49,64,631,29
50,64,232,17
51,64,14,28
52,64,194,22
53,64,9,29
54,64,159,28
55,64,209,17
56,64,133,18
57,64,166,18
58,64,113,29
59,64,213,18
60,64,65,20
61,64,230,16
62,64,115,27
63,64,218,23
0,64,77,33
1,64,26,38
2,64,149,46
3,64,121,43
4,64,54,38
5,64,92,32
6,64,179,46
7,64,211,36
8,64,78,42
9,64,191,34
10,64,206,39
11,64,205,46
12,64,17,45
13,64,59,44
14,64,188,46
15,64,140,47
16,64,318,40
17,64,9,37
18,64,23,45
19,64,193,41
20,64,185,36
21,64,127,33
22,64,194,38
23,64,643,39
24,64,61,32
25,64,38,33
26,64,184,33
27,64,16,45
28,64,109,36
29,64,55,35
30,64,169,38
31,64,127,37
32,64,126,41
33,64,76,47
34,64,30,35
35,64,215,38
36,64,202,45
37,64,38,41
38,64,166,33
39,64,222,43
40,64,152,34
41,64,26,47
42,64,228,47
43,64,92,42
44,64,15,43
45,64,174,37
46,64,100,32
47,64,8,34
48,64,223,44
49,64,45,45
50,64,75,33
51,64,205,44
52,64,200,38
53,64,135,45
54,64,132,44
55,64,9,33
56,64,209,34
57,64,212,34
58,64,203,45
59,64,59,34
60,64,101,36
61,64,206,32
62,64,65,43
63,64,145,39
0,64,180,49
