port,pkt_size,flowid,time
0,512,179,3
1,512,135,1
2,512,172,7
3,512,79,6
4,512,261,1
5,512,17,4
6,512,179,10
7,512,12,2
8,512,727,15
9,512,147,9
10,512,293,11
11,512,58,3
12,512,32,12
13,512,109,3
14,512,35,3
15,512,174,10
16,512,104,10
17,512,108,3
18,512,20,11
19,512,32,9
20,512,81,14
21,512,234,1
22,512,57,12
23,512,230,9
24,512,37,2
25,512,43,7
26,512,226,15
27,512,153,14
28,512,156,2
29,512,164,0
30,512,190,9
31,512,15,13
32,512,107,2
33,512,51,7
34,512,48,4
35,512,72,6
36,512,135,10
37,512,24,1
38,512,192,6
39,512,71,11
40,512,58,11
41,512,212,4
42,512,163,15
43,512,56,15
44,512,229,5
45,512,230,9
46,512,154,2
47,512,174,9
48,512,24,11
49,512,111,8
50,512,178,13
51,512,85,12
52,512,91,4
53,512,182,13
54,512,221,6
55,512,141,4
56,512,18,13
57,512,155,11
58,512,115,5
59,512,98,10
60,512,182,0
61,512,119,14
62,512,62,0
63,512,203,0
0,512,192,131
1,512,230,129
2,512,43,135
3,512,100,134
4,512,183,129
5,512,198,132
6,512,89,138
7,512,745,130
8,512,11,143
9,512,127,137
10,512,80,139
11,512,139,131
12,512,695,140
13,512,161,131
14,512,186,131
15,512,199,138
16,512,204,138
17,512,163,131
18,512,195,139
19,512,47,137
20,512,63,142
21,512,17,129
22,512,9,140
23,512,239,137
24,512,34,130
25,512,143,135
26,512,87,143
27,512,169,142
28,512,139,130
29,512,47,128
30,512,48,137
31,512,163,141
32,512,170,130
33,512,128,135
34,512,49,132
35,512,213,134
36,512,222,138
37,512,37,129
38,512,163,134
39,512,200,139
40,512,84,139
41,512,226,132
42,512,9,143
43,512,222,143
44,512,116,133
45,512,185,137
46,512,176,130
47,512,287,137
48,512,414,139
49,512,126,136
50,512,176,141
51,512,83,140
52,512,84,132
53,512,211,141
54,512,14,134
55,512,13,132
56,512,165,141
57,512,107,139
58,512,168,133
59,512,191,138
60,512,729,128
61,512,76,142
62,512,179,128
63,512,39,128
0,512,69,259
1,512,194,257
2,512,155,263
3,512,161,262
4,512,9,257
5,512,89,260
6,512,25,266
7,512,218,258
8,512,37,271
9,512,192,265
10,512,155,267
11,512,117,259
12,512,76,268
13,512,220,259
14,512,184,259
15,512,13,266
16,512,87,266
17,512,146,259
18,512,234,267
19,512,153,265
20,512,73,270
21,512,2,257
22,512,148,268
23,512,27,265
24,512,223,258
25,512,233,263
26,512,128,271
27,512,63,270
28,512,656,258
29,512,148,256
30,512,450,265
31,512,215,269
32,512,752,258
33,512,214,263
34,512,237,260
35,512,72,262
36,512,46,266
37,512,12,257
38,512,99,262
39,512,81,267
40,512,94,267
41,512,86,260
42,512,3,271
43,512,19,271
44,512,156,261
45,512,117,265
46,512,71,258
47,512,139,265
48,512,47,267
49,512,120,264
50,512,58,269
51,512,96,268
52,512,188,260
53,512,90,269
54,512,5,262
55,512,215,260
56,512,87,269
57,512,150,267
58,512,161,261
59,512,146,266
60,512,230,256
61,512,24,270
62,512,212,256
63,512,31,256
0,512,143,387
1,512,239,385
2,512,201,391
3,512,100,390
4,512,110,385
5,512,208,388
6,512,127,394
7,512,230,386
8,512,115,399
9,512,95,393
10,512,182,395
11,512,400,387
12,512,180,396
13,512,15,387
14,512,229,387
15,512,36,394
16,512,2,394
17,512,90,387
18,512,171,395
19,512,100,393
20,512,782,398
21,512,218,385
22,512,7,396
23,512,129,393
24,512,25,386
25,512,770,391
26,512,105,399
27,512,111,398
28,512,84,386
29,512,210,384
30,512,152,393
31,512,57,397
32,512,234,386
33,512,182,391
34,512,23,388
35,512,206,390
36,512,195,394
37,512,53,385
38,512,725,390
39,512,144,395
40,512,6,395
41,512,123,388
42,512,182,399
43,512,15,399
44,512,213,389
45,512,109,393
46,512,19,386
47,512,80,393
48,512,81,395
49,512,150,392
50,512,136,397
51,512,106,396
52,512,81,388
53,512,185,397
54,512,14,390
55,512,73,388
56,512,135,397
57,512,202,395
58,512,182,389
59,512,148,394
60,512,86,384
61,512,180,398
62,512,70,384
63,512,225,384
0,512,234,515
1,512,71,513
2,512,49,519
3,512,158,518
4,512,97,513
5,512,153,516
6,512,88,522
7,512,68,514
8,512,164,527
9,512,224,521
10,512,89,523
11,512,101,515
12,512,202,524
13,512,46,515
14,512,31,515
15,512,219,522
16,512,156,522
17,512,108,515
18,512,93,523
19,512,220,521
20,512,223,526
21,512,176,513
22,512,87,524
23,512,238,521
24,512,164,514
25,512,42,519
26,512,35,527
27,512,4,526
28,512,31,514
29,512,157,512
30,512,99,521
31,512,134,525
32,512,180,514
33,512,158,519
34,512,55,516
35,512,159,518
36,512,154,522
37,512,50,513
38,512,119,518
39,512,53,523
40,512,10,523
41,512,185,516
42,512,11,527
43,512,92,527
44,512,226,517
45,512,45,521
46,512,9,514
47,512,68,521
48,512,152,523
49,512,17,520
50,512,184,525
51,512,40,524
52,512,191,516
53,512,100,525
54,512,121,518
55,512,110,516
56,512,25,525
57,512,101,523
58,512,117,517
59,512,131,522
60,512,207,512
61,512,205,526
62,512,638,512
63,512,100,512
0,512,665,643
1,512,159,641
2,512,574,647
3,512,124,646
4,512,230,641
5,512,229,644
6,512,93,650
7,512,99,642
8,512,182,655
9,512,51,649
10,512,187,651
11,512,42,643
12,512,40,652
13,512,217,643
14,512,1,643
15,512,199,650
16,512,55,650
17,512,144,643
18,512,544,651
19,512,55,649
20,512,94,654
21,512,138,641
22,512,87,652
23,512,24,649
24,512,230,642
25,512,36,647
26,512,170,655
27,512,173,654
28,512,88,642
29,512,210,640
30,512,48,649
31,512,56,653
32,512,17,642
33,512,45,647
34,512,113,644
35,512,11,646
36,512,38,650
37,512,378,641
38,512,215,646
39,512,44,651
40,512,101,651
41,512,122,644
42,512,100,655
43,512,201,655
44,512,121,645
45,512,29,649
46,512,48,642
47,512,172,649
48,512,213,651
49,512,4,648
50,512,38,653
51,512,8,652
52,512,209,644
53,512,186,653
54,512,44,646
55,512,169,644
56,512,203,653
57,512,111,651
58,512,80,645
59,512,18,650
60,512,230,640
61,512,141,654
62,512,120,640
63,512,84,640
0,512,198,771
1,512,114,769
2,512,54,775
3,512,172,774
4,512,116,769
5,512,178,772
6,512,138,778
7,512,155,770
8,512,19,783
9,512,101,777
10,512,4,779
11,512,199,771
12,512,76,780
13,512,205,771
14,512,87,771
15,512,201,778
16,512,31,778
17,512,9,771
18,512,217,779
19,512,196,777
20,512,115,782
21,512,174,769
22,512,53,780
23,512,2,777
24,512,24,770
25,512,165,775
26,512,87,783
27,512,127,782
28,512,94,770
29,512,11,768
