port,pkt_size,flowid,time
0,64,120,7
1,64,124,7
2,64,227,0
3,64,160,7
4,64,218,2
5,64,232,5
6,64,53,1
7,64,121,2
8,64,28,2
9,64,78,7
10,64,127,4
11,64,211,4
12,64,609,5
13,64,34,2
14,64,84,6
15,64,135,6
16,64,213,7
17,64,59,1
18,64,3,2
19,64,188,2
20,64,78,7
21,64,204,1
22,64,66,6
23,64,37,7
24,64,187,2
25,64,49,5
26,64,75,4
27,64,175,6
28,64,238,6
29,64,158,6
30,64,203,1
31,64,99,4
32,64,102,3
33,64,150,3
34,64,45,3
35,64,167,6
36,64,167,6
37,64,29,6
38,64,85,2
39,64,189,6
40,64,113,6
41,64,126,7
42,64,27,7
43,64,240,5
44,64,229,4
45,64,167,6
46,64,73,5
47,64,124,7
48,64,511,4
49,64,17,0
50,64,125,3
51,64,191,6
52,64,129,6
53,64,47,6
54,64,115,1
55,64,65,1
56,64,152,3
57,64,319,0
58,64,234,4
59,64,226,0
60,64,89,6
61,64,179,1
62,64,33,4
63,64,76,0
0,64,67,15
1,64,16,15
2,64,188,8
3,64,150,15
4,64,229,10
5,64,140,13
6,64,176,9
7,64,168,10
8,64,137,10
9,64,2,15
10,64,154,12
11,64,146,12
12,64,115,13
13,64,214,10
14,64,93,14
15,64,166,14
16,64,175,15
17,64,22,9
18,64,56,10
19,64,122,10
20,64,19,15
21,64,188,9
22,64,51,14
23,64,2,15
24,64,40,10
25,64,61,13
26,64,4,12
27,64,194,14
28,64,39,14
29,64,134,14
30,64,186,9
31,64,16,12
32,64,58,11
33,64,215,11
34,64,50,11
35,64,152,14
36,64,185,14
37,64,28,14
38,64,167,10
39,64,13,14
40,64,239,14
41,64,23,15
42,64,113,15
43,64,79,13
44,64,107,12
45,64,156,14
46,64,241,13
47,64,150,15
48,64,231,12
49,64,13,8
50,64,72,11
51,64,240,14
52,64,103,14
53,64,225,14
54,64,56,9
55,64,66,9
56,64,164,11
57,64,243,8
58,64,662,12
59,64,206,8
60,64,95,14
61,64,240,9
62,64,23,12
63,64,36,8
0,64,191,23
1,64,199,23
2,64,221,16
3,64,152,23
4,64,189,18
5,64,106,21
6,64,35,17
7,64,190,18
8,64,57,18
9,64,236,23
