port,pkt_size,flowid,time
0,64,165,8
1,64,491,10
2,64,595,8
3,64,270,14
4,64,625,7
5,64,51,7
6,64,115,8
7,64,1,5
8,64,757,9
9,64,677,0
10,64,318,12
11,64,642,14
12,64,518,4
13,64,783,8
14,64,525,15
15,64,216,0
16,64,112,8
17,64,241,7
18,64,312,8
19,64,552,13
20,64,22,14
21,64,105,13
22,64,484,4
23,64,761,3
24,64,100,14
25,64,791,8
26,64,572,7
27,64,287,11
28,64,667,1
29,64,254,11
30,64,240,9
31,64,289,6
32,64,701,5
33,64,494,15
34,64,218,14
35,64,495,14
36,64,61,4
37,64,796,10
38,64,369,12
39,64,795,4
40,64,623,14
41,64,606,4
42,64,539,0
43,64,366,5
44,64,247,11
45,64,470,5
46,64,16,8
47,64,314,1
48,64,160,4
49,64,347,12
50,64,699,2
51,64,416,12
52,64,761,0
53,64,555,9
54,64,123,2
55,64,629,13
56,64,747,7
57,64,274,12
58,64,593,13
59,64,297,10
60,64,71,3
61,64,277,7
62,64,158,6
63,64,486,10
0,64,405,24
1,64,447,26
2,64,239,24
3,64,631,30
4,64,392,23
5,64,412,23
6,64,538,24
7,64,161,21
8,64,682,25
9,64,68,16
10,64,270,28
11,64,379,30
12,64,442,20
13,64,244,24
14,64,630,31
15,64,401,16
16,64,568,24
17,64,688,23
18,64,796,24
19,64,22,29
20,64,207,30
21,64,540,29
22,64,697,20
23,64,258,19
24,64,379,30
25,64,711,24
26,64,192,23
27,64,776,27
28,64,383,17
29,64,124,27
30,64,563,25
31,64,765,22
32,64,766,21
33,64,519,31
34,64,436,30
35,64,689,30
36,64,23,20
37,64,72,26
38,64,447,28
39,64,392,20
40,64,15,30
41,64,173,20
42,64,633,16
43,64,367,21
44,64,337,27
45,64,731,21
46,64,582,24
47,64,100,17
48,64,743,20
49,64,101,28
50,64,265,18
51,64,696,28
52,64,564,16
53,64,513,25
54,64,403,18
55,64,329,29
56,64,483,23
57,64,166,28
58,64,776,29
59,64,775,26
60,64,109,19
61,64,93,23
62,64,143,22
63,64,364,26
0,64,178,40
1,64,267,42
2,64,629,40
3,64,344,46
4,64,670,39
5,64,343,39
6,64,57,40
7,64,479,37
8,64,7,41
9,64,472,32
10,64,736,44
11,64,140,46
12,64,416,36
13,64,532,40
14,64,1,47
15,64,186,32
16,64,131,40
17,64,84,39
18,64,655,40
19,64,717,45
20,64,568,46
21,64,45,45
22,64,118,36
23,64,520,35
24,64,104,46
25,64,372,40
26,64,658,39
27,64,743,43
28,64,406,33
29,64,249,43
30,64,500,41
31,64,502,38
32,64,237,37
33,64,46,47
34,64,543,46
35,64,688,46
36,64,86,36
37,64,600,42
38,64,195,44
39,64,19,36
40,64,531,46
41,64,44,36
42,64,596,32
43,64,514,37
44,64,691,43
45,64,413,37
46,64,777,40
47,64,177,33
48,64,171,36
49,64,89,44
50,64,310,34
51,64,689,44
52,64,732,32
53,64,607,41
54,64,111,34
55,64,594,45
56,64,424,39
57,64,610,44
58,64,398,45
59,64,226,42
60,64,295,35
61,64,409,39
62,64,186,38
63,64,463,42
0,64,736,56
1,64,696,58
2,64,702,56
3,64,51,62
4,64,307,55
5,64,309,55
6,64,417,56
7,64,201,53
8,64,456,57
9,64,588,48
10,64,786,60
11,64,81,62
12,64,171,52
13,64,11,56
14,64,565,63
15,64,466,48
16,64,483,56
17,64,560,55
18,64,160,56
19,64,270,61
20,64,167,62
21,64,186,61
22,64,621,52
23,64,255,51
24,64,415,62
25,64,743,56
26,64,295,55
27,64,159,59
28,64,473,49
29,64,195,59
30,64,558,57
31,64,399,54
32,64,247,53
33,64,145,63
34,64,762,62
35,64,109,62
36,64,642,52
37,64,625,58
38,64,106,60
39,64,620,52
40,64,483,62
41,64,761,52
42,64,459,48
43,64,153,53
44,64,339,59
45,64,698,53
46,64,304,56
47,64,394,49
48,64,388,52
49,64,735,60
50,64,581,50
51,64,115,60
52,64,700,48
53,64,761,57
54,64,729,50
55,64,734,61
56,64,432,55
57,64,728,60
58,64,280,61
59,64,361,58
60,64,334,51
61,64,556,55
62,64,257,54
63,64,55,58
0,64,377,72
1,64,632,74
2,64,709,72
3,64,38,78
4,64,785,71
5,64,528,71
6,64,416,72
7,64,491,69
8,64,94,73
9,64,562,64
10,64,200,76
11,64,718,78
12,64,783,68
13,64,457,72
14,64,731,79
15,64,666,64
16,64,293,72
17,64,643,71
18,64,14,72
19,64,373,77
20,64,204,78
21,64,443,77
22,64,349,68
23,64,264,67
24,64,458,78
25,64,577,72
26,64,215,71
27,64,598,75
28,64,308,65
29,64,436,75
30,64,453,73
31,64,131,70
32,64,215,69
33,64,758,79
34,64,624,78
35,64,280,78
36,64,71,68
37,64,792,74
38,64,133,76
39,64,211,68
40,64,70,78
41,64,90,68
42,64,457,64
43,64,482,69
44,64,563,75
45,64,434,69
46,64,530,72
47,64,712,65
48,64,680,68
49,64,379,76
50,64,114,66
51,64,559,76
52,64,241,64
53,64,745,73
54,64,249,66
55,64,239,77
56,64,529,71
57,64,387,76
58,64,218,77
59,64,55,74
