port,pkt_size,flowid,time
0,64,384,2
1,64,33,0
2,64,552,2
3,64,650,3
4,64,638,1
5,64,46,3
6,64,78,0
7,64,303,2
8,64,313,2
9,64,35,0
10,64,230,2
11,64,671,0
12,64,277,3
13,64,561,2
14,64,195,1
15,64,673,3
16,64,30,3
17,64,703,2
18,64,245,3
19,64,103,0
20,64,350,0
21,64,294,1
22,64,424,1
23,64,152,3
24,64,458,3
25,64,737,2
26,64,385,3
27,64,530,0
28,64,276,1
29,64,554,3
30,64,232,2
31,64,783,1
32,64,362,3
33,64,463,0
34,64,58,1
35,64,741,2
36,64,489,3
37,64,751,1
38,64,466,1
39,64,751,2
40,64,415,3
41,64,650,3
42,64,663,2
43,64,434,0
44,64,675,2
45,64,229,3
46,64,393,1
47,64,519,3
48,64,726,2
49,64,137,1
50,64,263,0
51,64,414,3
52,64,494,0
53,64,502,1
54,64,540,2
55,64,126,1
56,64,473,2
57,64,443,2
58,64,213,1
59,64,187,1
60,64,671,0
61,64,287,2
62,64,754,0
63,64,681,2
0,64,495,6
1,64,587,4
2,64,348,6
3,64,300,7
4,64,434,5
5,64,789,7
6,64,250,4
7,64,354,6
8,64,264,6
9,64,582,4
10,64,143,6
11,64,515,4
12,64,319,7
13,64,359,6
14,64,153,5
15,64,133,7
16,64,335,7
17,64,110,6
18,64,705,7
19,64,478,4
20,64,738,4
21,64,534,5
22,64,340,5
23,64,220,7
24,64,499,7
25,64,783,6
26,64,47,7
27,64,801,4
28,64,235,5
29,64,421,7
30,64,589,6
31,64,203,5
32,64,564,7
33,64,155,4
34,64,728,5
35,64,329,6
36,64,560,7
37,64,782,5
38,64,185,5
39,64,769,6
40,64,800,7
41,64,104,7
42,64,422,6
43,64,150,4
44,64,301,6
45,64,794,7
46,64,133,5
47,64,318,7
48,64,698,6
49,64,618,5
50,64,511,4
51,64,587,7
52,64,500,4
53,64,541,5
54,64,371,6
55,64,752,5
56,64,438,6
57,64,576,6
58,64,160,5
59,64,10,5
60,64,726,4
61,64,93,6
62,64,451,4
63,64,313,6
0,64,621,10
1,64,754,8
2,64,622,10
3,64,42,11
4,64,204,9
5,64,360,11
6,64,44,8
7,64,391,10
8,64,157,10
9,64,447,8
10,64,639,10
11,64,227,8
12,64,345,11
13,64,537,10
14,64,601,9
15,64,75,11
16,64,269,11
17,64,731,10
18,64,616,11
19,64,566,8
20,64,25,8
21,64,782,9
22,64,336,9
23,64,714,11
24,64,433,11
25,64,310,10
26,64,527,11
27,64,160,8
28,64,590,9
29,64,607,11
30,64,241,10
31,64,642,9
32,64,89,11
33,64,385,8
34,64,304,9
35,64,461,10
36,64,767,11
37,64,439,9
38,64,769,9
39,64,446,10
40,64,131,11
41,64,284,11
42,64,156,10
43,64,639,8
44,64,646,10
45,64,79,11
46,64,85,9
47,64,428,11
48,64,209,10
49,64,68,9
50,64,634,8
51,64,170,11
52,64,700,8
53,64,424,9
54,64,492,10
55,64,361,9
56,64,62,10
57,64,165,10
58,64,552,9
59,64,229,9
60,64,450,8
61,64,521,10
62,64,178,8
63,64,509,10
0,64,197,14
1,64,153,12
2,64,759,14
3,64,510,15
4,64,44,13
5,64,394,15
6,64,764,12
7,64,608,14
8,64,676,14
9,64,406,12
10,64,247,14
11,64,783,12
12,64,158,15
13,64,215,14
14,64,253,13
15,64,625,15
16,64,322,15
17,64,754,14
18,64,65,15
19,64,119,12
20,64,741,12
21,64,551,13
22,64,162,13
23,64,361,15
24,64,277,15
25,64,760,14
26,64,639,15
27,64,98,12
28,64,240,13
29,64,371,15
30,64,83,14
31,64,654,13
32,64,394,15
33,64,204,12
34,64,644,13
35,64,216,14
36,64,254,15
37,64,364,13
38,64,34,13
39,64,165,14
40,64,170,15
41,64,543,15
42,64,185,14
43,64,148,12
44,64,329,14
45,64,287,15
46,64,726,13
47,64,376,15
48,64,84,14
49,64,542,13
50,64,411,12
51,64,178,15
52,64,588,12
53,64,168,13
54,64,507,14
55,64,578,13
56,64,171,14
57,64,714,14
58,64,524,13
59,64,419,13
60,64,275,12
61,64,155,14
62,64,404,12
63,64,352,14
0,64,255,18
1,64,688,16
2,64,618,18
3,64,529,19
4,64,748,17
5,64,792,19
6,64,193,16
7,64,548,18
8,64,88,18
9,64,255,16
10,64,409,18
11,64,247,16
12,64,3,19
13,64,161,18
14,64,282,17
15,64,377,19
16,64,354,19
17,64,200,18
18,64,135,19
19,64,767,16
20,64,796,16
21,64,719,17
22,64,583,17
23,64,645,19
