port,pkt_size,flowid,time
0,64,758,1
1,64,105,11
2,64,221,10
3,64,31,0
4,64,609,15
5,64,15,15
6,64,1,15
7,64,96,13
8,64,171,9
9,64,122,8
10,64,240,8
11,64,178,4
12,64,168,2
13,64,77,4
14,64,199,10
15,64,38,14
16,64,160,6
17,64,56,7
18,64,166,8
19,64,193,2
20,64,291,7
21,64,210,0
22,64,97,15
23,64,88,9
24,64,393,11
25,64,601,14
26,64,241,6
27,64,123,12
28,64,235,12
29,64,76,13
30,64,107,2
31,64,40,0
32,64,60,13
33,64,62,7
34,64,138,10
35,64,55,1
36,64,189,7
37,64,166,0
38,64,58,9
39,64,70,15
40,64,97,8
41,64,235,5
42,64,442,1
43,64,111,14
44,64,82,0
45,64,31,0
46,64,172,0
47,64,169,2
48,64,110,15
49,64,163,14
50,64,226,13
51,64,170,12
52,64,176,13
53,64,126,12
54,64,112,2
55,64,203,7
56,64,183,12
57,64,167,9
58,64,131,2
59,64,38,2
60,64,124,3
61,64,22,11
62,64,192,10
63,64,96,3
0,64,216,17
1,64,628,27
2,64,540,26
3,64,177,16
4,64,143,31
5,64,171,31
6,64,106,31
7,64,121,29
8,64,65,25
9,64,158,24
10,64,61,24
11,64,10,20
12,64,147,18
13,64,179,20
14,64,162,26
15,64,41,30
16,64,47,22
17,64,213,23
18,64,184,24
19,64,191,18
20,64,81,23
21,64,1,16
22,64,94,31
23,64,174,25
24,64,106,27
25,64,24,30
26,64,133,22
27,64,51,28
28,64,166,28
29,64,45,29
30,64,256,18
31,64,516,16
32,64,65,29
33,64,140,23
34,64,175,26
35,64,193,17
36,64,220,23
37,64,180,16
38,64,235,25
39,64,132,31
40,64,461,24
41,64,10,21
42,64,239,17
43,64,132,30
44,64,208,16
45,64,83,16
46,64,89,16
47,64,181,18
48,64,104,31
49,64,123,30
50,64,21,29
51,64,142,28
52,64,127,29
53,64,69,28
54,64,138,18
55,64,194,23
56,64,11,28
57,64,187,25
58,64,88,18
59,64,171,18
60,64,174,19
61,64,76,27
62,64,81,26
63,64,177,19
0,64,118,33
1,64,85,43
2,64,132,42
3,64,199,32
4,64,180,47
5,64,241,47
6,64,140,47
7,64,200,45
8,64,201,41
9,64,207,40
10,64,234,40
11,64,146,36
12,64,55,34
13,64,60,36
14,64,238,42
15,64,121,46
16,64,576,38
17,64,43,39
18,64,26,40
19,64,51,34
20,64,20,39
21,64,175,32
22,64,16,47
23,64,4,41
24,64,137,43
25,64,83,46
26,64,7,38
27,64,180,44
28,64,158,44
29,64,187,45
30,64,192,34
31,64,24,32
32,64,149,45
33,64,53,39
34,64,8,42
35,64,197,33
36,64,240,39
37,64,141,32
38,64,43,41
39,64,29,47
40,64,70,40
41,64,151,37
42,64,94,33
43,64,183,46
44,64,223,32
45,64,3,32
46,64,2,32
47,64,198,34
48,64,180,47
49,64,30,46
50,64,81,45
51,64,124,44
52,64,44,45
53,64,236,44
54,64,126,34
55,64,239,39
56,64,212,44
57,64,1,41
58,64,168,34
59,64,690,34
60,64,210,35
61,64,211,43
62,64,201,42
63,64,61,35
0,64,206,49
1,64,9,59
2,64,197,58
3,64,96,48
4,64,22,63
5,64,75,63
6,64,197,63
7,64,54,61
8,64,235,57
9,64,184,56
10,64,11,56
11,64,55,52
12,64,143,50
13,64,162,52
14,64,234,58
15,64,146,62
16,64,169,54
17,64,62,55
18,64,8,56
19,64,212,50
20,64,178,55
21,64,34,48
22,64,144,63
23,64,220,57
24,64,147,59
25,64,197,62
26,64,675,54
27,64,82,60
28,64,57,60
29,64,169,61
30,64,168,50
31,64,135,48
32,64,238,61
33,64,62,55
34,64,25,58
35,64,149,49
36,64,116,55
37,64,174,48
38,64,227,57
39,64,114,63
40,64,60,56
41,64,193,53
42,64,50,49
43,64,33,62
44,64,144,48
45,64,575,48
46,64,216,48
47,64,35,50
48,64,6,63
49,64,140,62
50,64,236,61
51,64,198,60
52,64,93,61
53,64,151,60
54,64,204,50
55,64,138,55
56,64,16,60
57,64,23,57
58,64,2,50
59,64,3,50
60,64,168,51
61,64,43,59
62,64,236,58
63,64,225,51
0,64,123,65
1,64,360,75
2,64,11,74
3,64,186,64
4,64,88,79
5,64,239,79
6,64,136,79
7,64,73,77
8,64,175,73
9,64,749,72
10,64,301,72
11,64,188,68
12,64,316,66
13,64,202,68
14,64,170,74
15,64,183,78
16,64,54,70
17,64,150,71
18,64,72,72
19,64,154,66
20,64,233,71
21,64,36,64
22,64,95,79
23,64,185,73
24,64,121,75
25,64,654,78
26,64,38,70
27,64,12,76
28,64,55,76
29,64,115,77
30,64,180,66
31,64,6,64
32,64,196,77
33,64,69,71
34,64,191,74
35,64,45,65
36,64,182,71
37,64,106,64
38,64,88,73
39,64,141,79
40,64,176,72
41,64,100,69
42,64,167,65
43,64,104,78
44,64,125,64
45,64,16,64
46,64,223,64
47,64,207,66
48,64,28,79
49,64,82,78
50,64,201,77
51,64,115,76
52,64,73,77
53,64,166,76
54,64,155,66
55,64,76,71
56,64,116,76
57,64,21,73
58,64,131,66
59,64,127,66
60,64,91,67
61,64,83,75
62,64,48,74
63,64,113,67
0,64,116,81
1,64,145,91
2,64,113,90
3,64,92,80
4,64,229,95
5,64,86,95
6,64,4,95
7,64,223,93
8,64,68,89
9,64,183,88
10,64,86,88
11,64,114,84
12,64,98,82
13,64,37,84
14,64,222,90
15,64,68,94
16,64,212,86
17,64,231,87
18,64,88,88
19,64,71,82
20,64,145,87
21,64,234,80
22,64,628,95
23,64,438,89
24,64,79,91
25,64,48,94
26,64,145,86
27,64,52,92
28,64,76,92
29,64,35,93
30,64,92,82
31,64,108,80
32,64,140,93
33,64,46,87
34,64,616,90
35,64,79,81
36,64,136,87
37,64,23,80
38,64,117,89
39,64,70,95
40,64,99,88
41,64,5,85
42,64,172,81
43,64,213,94
44,64,140,80
45,64,227,80
46,64,6,80
47,64,159,82
48,64,85,95
49,64,7,94
50,64,129,93
51,64,141,92
52,64,65,93
53,64,209,92
54,64,101,82
55,64,66,87
56,64,184,92
57,64,230,89
58,64,177,82
59,64,103,82
60,64,103,83
61,64,135,91
62,64,187,90
63,64,95,83
0,64,141,97
1,64,15,107
2,64,161,106
3,64,105,96
4,64,153,111
5,64,234,111
6,64,186,111
7,64,180,109
8,64,94,105
9,64,175,104
10,64,200,104
11,64,219,100
12,64,5,98
13,64,38,100
14,64,109,106
15,64,64,110
16,64,392,102
17,64,18,103
18,64,99,104
19,64,2,98
20,64,215,103
21,64,136,96
22,64,35,111
23,64,180,105
24,64,731,107
25,64,551,110
26,64,239,102
27,64,378,108
28,64,96,108
29,64,221,109
30,64,212,98
31,64,43,96
32,64,67,109
33,64,57,103
34,64,230,106
35,64,119,97
36,64,113,103
37,64,11,96
38,64,102,105
39,64,103,111
40,64,238,104
41,64,15,101
42,64,112,97
43,64,195,110
44,64,158,96
45,64,196,96
46,64,93,96
47,64,86,98
48,64,15,111
49,64,177,110
50,64,172,109
51,64,211,108
52,64,185,109
53,64,170,108
54,64,182,98
55,64,4,103
56,64,162,108
57,64,136,105
58,64,109,98
59,64,7,98
60,64,141,99
61,64,50,107
62,64,172,106
63,64,75,99
0,64,53,113
1,64,65,123
2,64,48,122
3,64,226,112
4,64,677,127
5,64,236,127
6,64,108,127
7,64,75,125
8,64,187,121
9,64,213,120
10,64,219,120
11,64,130,116
12,64,50,114
13,64,93,116
14,64,23,122
15,64,188,126
16,64,55,118
17,64,94,119
18,64,54,120
19,64,146,114
20,64,199,119
21,64,241,112
22,64,139,127
23,64,122,121
24,64,172,123
25,64,336,126
26,64,160,118
27,64,74,124
28,64,91,124
29,64,134,125
30,64,217,114
31,64,233,112
32,64,137,125
33,64,149,119
34,64,14,122
35,64,141,113
36,64,59,119
37,64,108,112
38,64,25,121
39,64,52,127
40,64,234,120
41,64,3,117
42,64,106,113
43,64,179,126
44,64,210,112
45,64,147,112
46,64,576,112
47,64,96,114
48,64,219,127
49,64,201,126
50,64,216,125
51,64,191,124
52,64,180,125
53,64,86,124
54,64,102,114
55,64,92,119
56,64,122,124
57,64,181,121
58,64,62,114
59,64,96,114
60,64,149,115
61,64,15,123
62,64,197,122
63,64,109,115
0,64,48,129
1,64,50,139
2,64,139,138
3,64,2,128
4,64,226,143
5,64,189,143
6,64,99,143
7,64,153,141
8,64,112,137
9,64,106,136
10,64,158,136
11,64,237,132
12,64,105,130
13,64,14,132
14,64,97,138
15,64,172,142
16,64,201,134
17,64,183,135
18,64,97,136
19,64,70,130
20,64,148,135
21,64,84,128
22,64,85,143
23,64,194,137
24,64,762,139
25,64,90,142
26,64,584,134
27,64,144,140
28,64,153,140
29,64,163,141
30,64,7,130
31,64,190,128
