port,pkt_size,flowid,time
0,64,28,23
1,64,237,27
2,64,228,27
3,64,49,22
4,64,108,18
5,64,68,18
6,64,224,24
7,64,159,19
8,64,185,24
9,64,117,12
10,64,47,23
11,64,146,5
12,64,18,20
13,64,216,16
14,64,151,12
15,64,109,31
16,64,16,23
17,64,100,6
18,64,129,30
19,64,108,13
20,64,170,11
21,64,23,24
22,64,19,0
23,64,163,6
24,64,122,17
25,64,211,12
26,64,13,3
27,64,87,27
28,64,65,24
29,64,65,27
30,64,152,13
31,64,401,31
32,64,7,22
33,64,141,5
34,64,153,14
35,64,5,15
36,64,204,27
37,64,214,15
38,64,92,20
39,64,63,11
40,64,95,17
41,64,431,11
42,64,80,30
43,64,3,30
44,64,208,21
45,64,697,17
46,64,136,1
47,64,181,7
48,64,231,6
49,64,72,20
50,64,118,23
51,64,36,9
52,64,229,1
53,64,223,17
54,64,146,7
55,64,126,26
56,64,213,28
57,64,188,12
58,64,213,31
59,64,223,22
60,64,82,18
61,64,59,3
62,64,221,4
63,64,193,19
0,64,47,55
1,64,106,59
2,64,40,59
3,64,85,54
4,64,142,50
5,64,84,50
6,64,147,56
7,64,86,51
8,64,209,56
9,64,160,44
10,64,146,55
11,64,180,37
12,64,32,52
13,64,98,48
14,64,163,44
15,64,27,63
16,64,710,55
17,64,94,38
18,64,205,62
19,64,230,45
20,64,52,43
21,64,199,56
22,64,118,32
23,64,46,38
24,64,178,49
25,64,15,44
26,64,217,35
27,64,121,59
28,64,61,56
29,64,147,59
30,64,196,45
31,64,56,63
32,64,136,54
33,64,123,37
34,64,116,46
35,64,110,47
36,64,27,59
37,64,187,47
38,64,213,52
39,64,106,43
40,64,49,49
41,64,73,43
42,64,74,62
43,64,112,62
44,64,140,53
45,64,92,49
46,64,14,33
47,64,118,39
48,64,33,38
49,64,82,52
50,64,35,55
51,64,44,41
52,64,212,33
53,64,1,49
54,64,66,39
55,64,171,58
56,64,340,60
57,64,147,44
58,64,68,63
59,64,69,54
60,64,53,50
61,64,106,35
62,64,153,36
63,64,131,51
0,64,28,87
1,64,195,91
2,64,4,91
3,64,32,86
4,64,186,82
5,64,104,82
6,64,52,88
7,64,100,83
